Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
185,GNB,1999-11-29,35,22,308,4,19,2,0,Mon,11,12,@,SFO,W 20-3,24,35,11,68.6,229,2,0,5.7,0,106.4,1,7,2.78,6.5,6.36,7.69,7.47,9.5,22,79,3.6,0,308,58,5.31,60,5.37,0,30:26:00,3:01,4,22,8,105,12,127,19,4,13,2,11,2,18.2,0,0,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
186,GNB,1999-11-21,40,27,371,10,24,2,0,Sun,10,11,,DET,W 26-17,26,40,14,65,307,1,0,2.5,0,96.8,1,2,2.44,7.7,7.49,8.18,7.98,11.8,27,64,2.4,1,371,68,5.46,62,5.4,0,34:00:00,3:09,10,90,8,119,18,209,24,3,15,6,13,4,30.8,0,0,,2,0,0,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0
187,GNB,1999-11-14,50,17,284,8,20,1,0,Sun,9,10,@,DAL,L 13-27,26,50,24,52,244,1,2,2,4,57.1,3,16,5.66,4.9,4.6,3.48,3.28,9.4,17,40,2.4,0,284,70,4.06,59,5.75,2,29:26:00,3:06,8,57,10,135,18,192,20,2,13,5,13,3,23.1,0,0,,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0
188,GNB,1999-11-07,40,29,339,4,21,1,0,Sun,8,9,,CHI,L 13-14,27,40,13,67.5,254,1,1,2.5,2.5,84.1,3,13,6.98,6.4,5.91,5.73,5.33,9.4,29,85,2.9,0,339,72,4.71,64,4.86,1,30:32:00,3:06,4,30,3,24,7,54,21,2,16,3,17,8,47.1,1,0,0,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
189,GNB,1999-11-01,41,29,307,10,17,1,0,Mon,7,8,,SEA,L 7-27,16,41,25,39,182,1,4,2.4,9.8,24.7,4,30,8.89,4.4,4.04,0.54,0.49,11.4,29,125,4.3,0,307,74,4.15,57,3.89,7,29:33:00,3:13,10,103,6,67,16,170,17,7,8,2,17,5,29.4,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,GNB,1999-10-24,25,28,295,5,19,4,0,Sun,6,7,@,SDG,W 31-3,12,25,13,48,166,3,1,12,4,93.8,1,7,3.85,6.6,6.38,7.24,6.96,13.8,28,129,4.6,1,295,54,5.46,84,3.61,2,28:53:00,3:02,5,45,6,73,11,118,19,8,9,2,9,4,44.4,0,0,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
191,GNB,1999-10-17,23,11,133,9,5,1,0,Sun,5,6,@,DEN,L 10-31,7,23,16,30.4,112,0,3,0,13,9.6,1,8,4.17,4.9,4.67,-1,-0.96,16,11,21,1.9,1,133,35,3.8,82,6.27,3,14:46,3:09,9,51,9,64,18,115,5,1,4,0,8,0,0,0,0,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
192,GNB,1999-10-10,40,23,450,9,18,2,0,Sun,4,5,,TAM,W 26-23,22,40,18,55,352,2,0,5,0,105.2,5,38,11.11,8.8,7.82,9.8,8.71,16,23,98,4.3,0,450,68,6.62,60,4.55,1,30:07:00,3:21,9,88,3,40,12,128,18,5,12,1,16,7,43.8,0,0,,2,2,2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
193,GNB,1999-09-26,39,22,360,5,20,2,0,Sun,3,3,,MIN,W 23-20,24,39,15,61.5,289,1,0,2.6,0,94.4,2,15,4.88,7.4,7.05,7.92,7.54,12,22,71,3.2,0,360,63,5.71,63,5.21,0,29:06:00,3:04,5,47,5,30,10,77,20,4,15,1,13,5,38.5,1,1,100,2,2,2,3,3,0,0,0,0,0,1,0,0,1,0,0,0,0
194,GNB,1999-09-19,41,31,437,5,21,1,0,Sun,2,2,@,DET,L 15-23,20,41,21,48.8,283,0,1,0,2.4,61.8,1,5,2.38,6.9,6.74,5.8,5.67,14.2,31,154,5,1,437,73,5.99,52,5.35,3,33:43:00,3:19,5,25,6,52,11,77,21,9,10,2,15,6,40,1,0,0,1,1,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0
195,GNB,1999-09-12,47,20,409,7,25,4,0,Sun,1,1,,OAK,W 28-24,28,47,19,59.6,318,4,3,8.5,6.4,83,3,15,6,6.8,6.36,5.6,5.26,11.4,20,91,4.6,0,409,70,5.84,67,5.42,4,29:41:00,3:09,7,47,6,55,13,102,25,5,19,1,12,6,50,0,0,,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,IND,2000-01-16,43,22,305,7,19,1,0,Sun,1,19,,TEN,L 16-19,19,43,24,44.2,227,0,0,0,0,60.9,0,0,0,5.3,5.28,5.28,5.28,11.9,22,78,3.5,1,305,65,4.69,57,5.42,0,28:46:00,3:20,7,60,9,78,16,138,19,3,13,3,15,5,33.3,1,0,0,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
197,IND,2000-01-02,37,19,226,2,13,0,0,Sun,16,17,@,BUF,L 6-31,21,37,16,56.8,182,0,1,0,2.7,58.6,0,0,0,4.9,4.92,3.7,3.7,8.7,19,44,2.3,0,226,56,4.04,63,6.65,1,27:23:00,2:49,2,23,3,25,5,48,13,3,9,1,14,6,42.9,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
198,IND,1999-12-26,43,30,396,0,28,3,0,Sun,15,16,@,CLE,W 29-28,27,43,16,62.8,276,0,0,0,0,81.2,0,0,0,6.4,6.42,6.42,6.42,10.2,30,120,4,3,396,73,5.42,52,6.04,0,33:20:00,3:00,0,0,7,37,7,37,28,10,16,2,12,5,41.7,1,1,100,3,2,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0
199,IND,1999-12-19,37,23,379,5,24,3,0,Sun,14,15,,WAS,W 24-21,23,37,14,62.2,291,2,1,5.4,2.7,94.2,1,7,2.63,7.9,7.66,7.73,7.53,12.7,23,88,3.8,1,379,61,6.21,66,5.44,3,28:44:00,3:03,5,62,6,60,11,122,24,5,16,3,9,3,33.3,0,0,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
200,IND,1999-12-12,27,25,287,4,15,2,0,Sun,13,14,,NWE,W 20-15,15,27,12,55.6,178,2,0,7.4,0,101.8,1,8,3.57,6.6,6.36,8.07,7.79,11.9,25,109,4.4,0,287,53,5.42,69,5.81,1,27:52:00,3:05,4,26,11,85,15,111,15,7,7,1,10,3,30,0,0,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
201,IND,1999-12-05,29,25,370,7,21,4,0,Sun,12,13,@,MIA,W 37-34,23,29,6,79.3,241,1,2,3.4,6.9,86.8,2,19,6.45,8.3,7.77,5.9,5.52,10.5,25,129,5.2,2,370,56,6.61,62,5.94,2,31:32:00,3:04,7,89,7,64,14,153,21,6,13,2,8,2,25,0,0,,4,4,4,3,3,0,0,0,0,0,0,1,0,1,0,0,1,0
202,IND,1999-11-28,31,27,287,3,23,1,0,Sun,11,12,,NYJ,W 13-6,23,31,8,74.2,187,1,2,3.2,6.5,74.4,2,11,6.06,6,5.67,3.77,3.55,8.1,27,100,3.7,0,287,60,4.78,51,4.2,3,31:58:00,2:44,3,24,10,72,13,96,23,4,16,3,10,5,50,0,0,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
203,IND,1999-11-21,31,36,455,6,22,5,0,Sun,10,11,@,PHI,W 44-17,20,31,11,64.5,255,3,1,9.7,3.2,110,1,8,3.13,8.2,7.97,8.71,8.44,12.8,36,200,5.6,2,455,68,6.69,60,3.53,3,33:57:00,3:15,6,38,9,67,15,105,22,8,11,3,13,5,38.5,0,0,,5,5,5,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0
204,IND,1999-11-14,35,19,342,9,13,3,0,Sun,9,10,@,NYG,W 27-19,20,35,15,57.1,237,2,1,5.7,2.9,85.1,0,0,0,6.8,6.77,6.63,6.63,11.9,19,105,5.5,0,342,54,6.33,77,4.99,1,27:55:00,3:11,9,79,7,76,16,155,13,2,9,2,12,3,25,1,0,0,3,3,3,2,2,0,0,0,0,1,0,0,0,1,0,0,0,0
205,IND,1999-11-07,33,23,375,5,21,2,0,Sun,8,9,,KAN,W 25-17,21,33,12,63.6,256,1,1,3,3,89.2,3,34,8.33,7.8,7.11,7,6.42,12.2,23,119,5.2,1,375,59,6.36,64,4.98,2,28:45:00,3:05,5,28,10,75,15,103,21,6,13,3,9,3,33.3,0,0,,2,1,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0
206,IND,1999-10-31,34,28,419,6,23,3,0,Sun,7,8,,DAL,W 34-24,22,34,12,64.7,300,1,0,2.9,0,104.2,1,13,2.86,8.8,8.57,9.41,9.14,13.6,28,119,4.3,1,419,63,6.65,56,4.14,0,32:31:00,3:15,6,40,6,50,12,90,23,8,11,4,13,5,38.5,0,0,,3,2,2,4,4,1,1,0,0,0,0,1,0,1,0,0,0,0
207,IND,1999-10-24,33,28,335,6,18,4,0,Sun,6,7,,CIN,W 31-10,17,33,16,51.5,278,2,1,6.1,3,88.4,1,6,2.94,8.4,8.18,8.27,8.03,16.4,28,57,2,2,335,62,5.4,62,4.1,1,31:51:00,3:23,6,45,10,99,16,144,18,3,12,3,14,6,42.9,0,0,,4,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
208,IND,1999-10-17,35,28,318,1,19,1,0,Sun,5,6,@,NYJ,W 16-13,21,35,14,60,210,1,1,2.9,2.9,74.7,0,0,0,6,6,5.29,5.29,10,28,108,3.9,0,318,63,5.05,60,4.68,1,30:24:00,3:01,1,5,6,51,7,56,19,6,11,2,14,5,35.7,1,0,0,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
209,IND,1999-10-10,24,24,332,4,18,4,1,Sun,4,5,,MIA,L 31-34,17,24,7,70.8,264,3,1,12.5,4.2,130.9,2,10,7.69,11,10.15,11.63,10.73,15.5,24,68,2.8,0,332,50,6.64,66,7.11,2,25:53:00,3:13,4,30,6,62,10,92,18,5,11,2,8,3,37.5,2,1,50,4,4,4,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0
210,IND,1999-09-26,54,22,468,8,26,3,0,Sun,3,3,@,SDG,W 27-19,29,54,25,53.7,404,2,1,3.7,1.9,82.6,0,0,0,7.5,7.48,7.39,7.39,13.9,22,64,2.9,1,468,76,6.16,65,4.22,1,31:33:00,3:26,8,60,5,45,13,105,26,4,20,2,16,8,50,0,0,,3,3,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1
211,IND,1999-09-19,30,33,344,7,23,4,0,Sun,2,2,@,NWE,L 28-31,18,30,12,60,223,3,2,10,6.7,88.6,0,0,0,7.4,7.43,6.43,6.43,12.4,33,121,3.7,1,344,63,5.46,73,5.48,4,30:57:00,3:14,7,59,15,135,22,194,23,7,11,5,10,4,40,0,0,,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,IND,1999-09-12,33,29,393,8,20,4,0,Sun,1,1,,BUF,W 31-14,21,33,12,63.6,284,2,2,6.1,6.1,85.9,0,0,0,8.6,8.61,7.09,7.09,13.5,29,109,3.8,1,393,62,6.34,62,5.18,3,33:37:00,3:11,8,75,12,90,20,165,20,5,13,1,15,8,53.3,0,0,,4,4,4,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0
213,JAX,2000-01-23,38,23,355,9,20,2,0,Sun,2,20,,TEN,L 14-33,19,38,19,50,211,1,2,2.6,5.3,55.4,3,15,7.32,5.6,5.15,3.71,3.44,11.1,23,144,6.3,1,355,64,5.55,58,4.98,6,28:24:00,2:59,9,100,5,39,14,139,20,5,12,2,10,3,30,2,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
214,JAX,2000-01-15,20,46,520,7,21,8,0,Sat,1,19,,MIA,W 62-7,12,20,8,60,263,4,1,20,5,122.9,2,14,9.09,13.2,11.95,14.9,13.55,21.9,46,257,5.6,3,520,68,7.65,64,2.05,2,35:21:00,3:23,7,51,9,88,16,139,21,10,10,1,16,8,50,0,0,,8,8,8,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0
215,JAX,2000-01-02,39,36,440,8,30,3,0,Sun,16,17,,CIN,W 24-7,28,39,11,71.8,305,1,0,2.6,0,104.3,2,12,4.88,7.8,7.44,8.33,7.93,10.9,36,135,3.8,2,440,77,5.71,44,5.36,1,37:37:00,2:50,8,49,6,64,14,113,30,10,19,1,14,8,57.1,0,0,,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
216,JAX,1999-12-26,33,18,237,4,16,2,1,Sun,15,16,@,TEN,L 14-41,12,33,21,36.4,172,0,3,0,9.1,19.3,4,24,10.81,5.2,4.65,1.12,1,14.3,18,65,3.6,1,237,55,4.31,76,6.26,3,21:30,3:07,4,29,4,33,8,62,16,5,8,3,9,1,11.1,1,0,0,2,2,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
217,JAX,1999-12-19,33,33,442,4,20,3,0,Sun,14,15,@,CLE,W 24-14,21,33,12,63.6,261,1,1,3,3,86.3,1,6,2.94,7.9,7.68,7.15,6.94,12.4,33,181,5.5,2,442,67,6.6,67,4.01,2,31:44:00,3:14,4,57,5,40,9,97,20,7,13,0,14,6,42.9,1,0,0,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
218,JAX,1999-12-13,25,32,265,3,18,3,0,Mon,13,14,,DEN,W 27-24,11,25,14,44,104,0,0,0,0,57.9,3,11,10.71,4.2,3.71,4.16,3.71,9.5,32,161,5,3,265,60,4.42,61,5.87,0,27:25:00,3:06,3,20,9,83,12,103,18,9,6,3,13,4,30.8,1,1,100,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
219,JAX,1999-12-02,37,34,466,9,24,2,0,Thu,12,13,,PIT,W 20-6,25,37,12,67.6,298,1,0,2.7,0,102.1,2,10,5.13,8.1,7.64,8.59,8.15,11.9,34,168,4.9,1,466,73,6.38,57,4.12,1,36:06:00,3:09,9,98,9,76,18,174,24,7,15,2,15,7,46.7,1,1,100,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
220,JAX,1999-11-28,47,25,388,8,24,4,0,Sun,11,12,@,BAL,W 30-23,27,47,20,57.4,328,2,2,4.3,4.3,76.4,3,10,6,7,6.56,5.91,5.56,12.1,25,60,2.4,1,388,75,5.17,59,4.75,3,32:35:00,3:22,8,41,6,39,14,80,24,3,20,1,18,9,50,1,1,100,4,2,2,0,0,2,2,0,0,0,1,0,0,1,0,0,0,0
221,JAX,1999-11-21,32,27,494,4,30,5,0,Sun,10,11,,NOR,W 41-23,21,32,11,65.6,355,2,1,6.3,3.1,113,3,17,8.57,11.1,10.14,10.94,10,16.9,27,139,5.1,2,494,62,7.97,58,5.84,1,27:52:00,3:12,4,50,8,42,12,92,30,9,17,4,7,3,42.9,0,0,,5,5,5,2,2,0,0,0,0,1,0,0,0,1,0,0,0,0
222,JAX,1999-11-14,29,26,132,4,9,0,0,Sun,9,10,,BAL,W 6-3,20,29,9,69,85,0,0,0,0,76.5,6,33,17.14,2.9,2.43,2.93,2.43,4.3,26,47,1.8,0,132,61,2.16,61,3.97,0,32:59:00,2:56,4,30,6,29,10,59,9,1,6,2,19,6,31.6,0,0,,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
223,JAX,1999-11-07,34,34,367,5,20,3,0,Sun,8,9,@,ATL,W 30-7,19,34,15,55.9,215,3,0,8.8,0,107.2,3,23,8.11,6.3,5.81,8.09,7.43,11.3,34,152,4.5,0,367,71,5.17,50,3.64,0,34:24:00,3:04,5,40,5,34,10,74,20,8,12,0,19,10,52.6,0,0,,3,3,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
224,JAX,1999-10-31,28,34,377,2,23,5,0,Sun,7,8,@,CIN,W 41-10,17,28,11,60.7,194,2,0,7.1,0,108.3,2,20,6.67,6.9,6.47,8.36,7.8,11.4,34,183,5.4,3,377,64,5.89,63,4.76,0,29:14:00,2:56,2,16,4,24,6,40,23,10,13,0,11,6,54.5,1,0,0,5,5,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
225,JAX,1999-10-17,33,33,325,7,21,2,0,Sun,6,6,,CLE,W 24-7,24,33,9,72.7,222,1,0,3,0,100.8,0,0,0,6.7,6.73,7.33,7.33,9.3,33,103,3.1,1,325,66,4.92,55,4.42,0,32:24:00,2:51,7,55,6,55,13,110,21,4,16,1,14,7,50,0,0,,2,1,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0
226,JAX,1999-10-11,35,34,322,7,16,1,0,Mon,5,5,@,NYJ,W 16-6,21,35,14,60,197,0,0,0,0,77.7,2,18,5.41,5.6,5.32,5.63,5.32,9.4,34,125,3.7,1,322,71,4.54,66,3.48,1,32:48:00,3:12,7,67,2,15,9,82,16,11,5,0,17,7,41.2,0,0,,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
227,JAX,1999-10-03,25,35,204,5,13,1,0,Sun,4,4,@,PIT,W 17-3,10,25,15,40,80,1,1,4,4,46.2,1,5,3.85,3.2,3.08,2.2,2.12,8,35,124,3.5,0,204,61,3.34,67,3.22,1,28:47:00,2:59,5,32,7,65,12,97,13,6,5,2,15,3,20,1,1,100,1,1,1,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0
228,JAX,1999-09-26,42,33,369,9,22,2,0,Sun,3,3,,TEN,L 19-20,22,42,20,52.4,232,1,3,2.4,7.1,46.9,0,0,0,5.5,5.52,2.79,2.79,10.5,33,137,4.2,0,369,75,4.92,60,4.03,4,32:11:00,3:28,9,79,9,82,18,161,22,7,14,1,16,6,37.5,1,0,0,2,2,2,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0
229,JAX,1999-09-19,32,46,414,5,27,2,0,Sun,2,2,@,CAR,W 22-20,20,32,12,62.5,200,0,0,0,0,82,2,14,5.88,6.3,5.88,6.25,5.88,10,46,214,4.7,2,414,80,5.18,48,5.9,1,38:09:00,3:07,5,35,5,37,10,72,27,12,14,1,16,7,43.8,1,1,100,2,1,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0
230,JAX,1999-09-12,31,34,344,6,18,4,0,Sun,1,1,,SFO,W 41-3,22,31,9,71,247,1,0,3.2,0,107.6,2,18,6.06,8,7.48,8.61,8.09,11.2,34,97,2.9,1,344,67,5.13,59,3.44,0,35:02:00,3:07,6,57,2,10,8,67,18,8,11,0,12,2,16.7,1,0,0,4,3,3,4,4,1,1,0,0,0,1,1,0,2,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
231,KAN,2000-01-02,39,38,429,5,25,5,0,Sun,16,17,,OAK,L 38-41 (OT),20,39,19,51.3,240,3,0,7.7,0,96.4,1,3,2.5,6.2,6,7.69,7.5,12,38,189,5,0,429,78,5.5,81,5.04,1,29:47:00,4:47,5,33,5,35,10,68,25,12,13,0,17,7,41.2,0,0,,5,5,5,2,1,0,0,0,0,1,1,0,0,2,0,0,0,0
232,KAN,1999-12-26,42,22,302,11,17,2,0,Sun,15,16,@,SEA,L 14-23,22,42,20,52.4,230,2,3,4.8,7.1,57,4,24,8.7,5.5,5,3.21,2.93,10.5,22,72,3.3,0,302,68,4.44,61,4.38,3,28:29:00,3:15,11,64,5,55,16,119,17,4,12,1,16,6,37.5,1,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,KAN,1999-12-18,22,32,363,8,16,5,0,Sat,14,15,,PIT,W 35-19,12,22,10,54.5,145,2,0,9.1,0,106.1,1,4,4.35,6.6,6.3,8.41,8.04,12.1,32,218,6.8,2,363,55,6.6,76,4.95,0,26:12:00,3:28,8,60,10,65,18,125,16,7,9,0,11,4,36.4,0,0,,5,5,5,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
234,KAN,1999-12-12,29,40,380,7,22,4,0,Sun,13,14,,MIN,W 31-28,19,29,10,65.5,207,2,0,6.9,0,110.6,2,8,6.45,7.1,6.68,8.52,7.97,10.9,40,173,4.3,1,380,71,5.35,62,5.26,2,29:42:00,3:13,7,40,8,91,15,131,22,9,12,1,18,11,61.1,0,0,,4,4,4,2,1,0,0,0,0,0,0,1,0,1,1,1,0,0
235,KAN,1999-12-05,34,38,352,11,17,2,0,Sun,12,13,@,DEN,W 16-10,20,34,14,58.8,175,1,1,2.9,2.9,71.1,1,8,2.86,5.1,5,4.41,4.29,8.8,38,177,4.7,0,352,73,4.82,56,5.2,1,33:37:00,3:07,11,106,7,52,18,158,17,8,9,0,19,9,47.4,0,0,,2,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0
236,KAN,1999-11-28,27,28,293,8,16,4,0,Sun,11,12,@,OAK,W 37-34,18,27,9,66.7,195,1,2,3.7,7.4,74,4,31,12.9,7.2,6.29,4.63,4.03,10.8,28,98,3.5,1,293,59,4.97,59,5.34,3,29:14:00,3:03,8,55,6,37,14,92,16,10,4,2,11,2,18.2,0,0,,4,4,4,3,3,0,0,0,0,0,1,1,0,2,0,0,1,0
237,KAN,1999-11-21,49,25,371,8,22,2,0,Sun,10,11,,SEA,L 19-31,30,49,19,61.2,295,0,1,0,2,71.8,2,25,3.92,6,5.78,5.1,4.9,9.8,25,76,3,2,371,76,4.88,65,5.66,2,31:59:00,3:08,8,60,5,29,13,89,22,6,16,0,17,8,47.1,0,0,,2,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
238,KAN,1999-11-14,38,22,271,6,11,1,0,Sun,9,10,@,TAM,L 10-17,23,38,15,60.5,184,1,1,2.6,2.6,72.5,2,18,5,4.8,4.6,4.18,3.98,8,22,87,4,0,271,62,4.37,64,5.78,3,27:13:00,2:59,6,30,1,5,7,35,11,2,9,0,16,3,18.8,1,1,100,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
239,KAN,1999-11-07,34,29,319,10,19,2,0,Sun,8,9,@,IND,L 17-25,19,34,15,55.9,211,1,0,2.9,0,84.9,1,5,2.86,6.2,6.03,6.79,6.6,11.1,29,108,3.7,1,319,64,4.98,59,6.36,1,31:15:00,3:05,10,75,5,28,15,103,19,5,13,1,16,7,43.8,2,2,100,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
240,KAN,1999-10-31,15,39,283,3,11,4,0,Sun,7,8,,SDG,W 34-0,11,15,4,73.3,186,2,0,13.3,0,154.9,1,8,6.25,12.4,11.63,15.07,14.13,16.9,39,97,2.5,1,283,55,5.15,62,3.44,0,28:49:00,3:01,3,15,12,74,15,89,11,5,6,0,15,6,40,0,0,,4,4,4,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0
241,KAN,1999-10-21,16,35,218,9,12,5,0,Thu,6,7,@,BAL,W 35-8,9,16,7,56.3,106,2,0,12.5,0,117.7,1,6,5.88,6.6,6.24,9.13,8.59,11.8,35,112,3.2,1,218,52,4.19,78,3.55,0,26:06:00,3:07,9,113,9,81,18,194,12,3,8,1,13,4,30.8,0,0,,5,5,5,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0
242,KAN,1999-10-10,26,42,329,4,20,1,0,Sun,5,5,,NWE,W 16-14,18,26,8,69.2,189,0,1,0,3.8,75.5,2,9,7.14,7.3,6.75,5.54,5.14,10.5,42,140,3.3,1,329,70,4.7,67,5.64,2,35:37:00,3:07,4,24,7,35,11,59,20,10,10,0,16,7,43.8,0,0,,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
243,KAN,1999-10-03,40,38,314,13,19,2,0,Sun,4,4,@,SDG,L 14-21,19,40,21,47.5,193,2,4,5,10,39.6,1,7,2.44,4.8,4.71,1.33,1.29,10.2,38,121,3.2,0,314,79,3.97,48,2.75,4,36:59:00,3:23,13,113,6,54,19,167,19,6,12,1,18,6,33.3,4,2,50,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,KAN,1999-09-26,29,35,383,6,21,4,0,Sun,3,3,,DET,W 31-21,20,29,9,69,228,2,0,6.9,0,116.3,1,7,3.33,7.9,7.6,9.24,8.93,11.4,35,155,4.4,2,383,65,5.89,60,5.18,0,31:07:00,3:09,6,70,7,52,13,122,21,7,13,1,15,7,46.7,0,0,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
245,KAN,1999-09-19,20,41,365,10,17,2,0,Sun,2,2,,DEN,W 26-10,15,20,5,75,177,0,1,0,5,81,1,2,4.76,8.9,8.43,6.6,6.29,11.8,41,188,4.6,2,365,62,5.89,59,4.14,1,33:28:00,3:05,10,84,8,50,18,134,17,9,7,1,13,5,38.5,1,1,100,2,2,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
246,KAN,1999-09-12,42,17,349,7,17,2,0,Sun,1,1,@,CHI,L 17-20,20,42,22,47.6,278,1,1,2.4,2.4,67.9,1,5,2.33,6.6,6.47,6.02,5.88,13.9,17,71,4.2,0,349,60,5.82,76,5.11,1,25:17:00,3:00,7,40,6,44,13,84,17,5,11,1,12,4,33.3,2,0,0,2,2,2,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0
247,MIA,2000-01-15,41,18,131,9,10,1,0,Sat,2,19,@,JAX,L 7-62,16,41,25,39,110,1,2,2.4,4.9,36.7,5,31,10.87,2.7,2.39,0.98,0.87,6.9,18,21,1.2,0,131,64,2.05,68,7.65,7,24:39:00,3:23,9,88,7,51,16,139,10,0,6,4,14,2,14.3,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
248,MIA,2000-01-09,30,37,299,6,18,2,0,Sun,1,18,@,SEA,W 20-17,17,30,13,56.7,191,1,0,3.3,0,87.6,1,5,3.23,6.4,6.16,7.03,6.81,11.2,37,108,2.9,1,299,68,4.4,56,3.05,0,35:06:00,2:55,6,67,2,10,8,77,18,7,10,1,16,6,37.5,0,0,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0
