Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
197,KAN,1986-09-21,23,33,223,4,12,3,0,Sun,3,3,,HOU,W 27-13,6,23,17,26.1,117,1,0,4.3,0,70.6,6,43,20.69,5.1,4.03,5.96,4.72,19.5,33,106,3.2,1,223,62,3.6,76,3.74,1,29:48:00,,4,25,8,50,12,75,12,,,,,,,,,,3,3,3,2,2,0,0,0,0,0,1,0,0,1,0,0,0,1
198,KAN,1986-09-14,29,21,265,7,13,2,0,Sun,2,2,@,SEA,L 17-23,15,29,14,51.7,167,1,2,3.4,6.9,54.2,2,16,6.45,5.8,5.39,3.34,3.13,11.1,21,98,4.7,1,265,52,5.1,71,4.66,3,24:13:00,,7,53,5,46,12,99,13,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
199,KAN,1986-09-07,28,36,325,7,21,3,0,Sun,1,1,,CIN,W 24-14,13,28,15,46.4,145,1,1,3.6,3.6,66.1,5,45,15.15,5.2,4.39,4.29,3.64,11.2,36,180,5,0,325,69,4.71,65,4.35,3,32:14:00,,7,75,7,65,14,140,21,,,,,,,,,,3,3,3,2,1,0,0,0,0,0,0,2,0,2,0,0,0,0
200,MIA,1986-12-22,39,17,388,2,20,3,0,Mon,16,16,,NWE,L 27-34,23,39,16,59,266,3,2,7.7,5.1,83.9,0,0,0,6.8,6.82,6.05,6.05,11.6,17,122,7.2,0,388,56,6.93,76,5.13,4,23:40,,2,20,1,5,3,25,20,,,,,,,,,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
201,MIA,1986-12-14,46,21,506,4,23,5,0,Sun,15,15,@,RAM,W 37-31 (OT),29,46,17,63,399,5,1,10.9,2.2,118.3,1,4,2.13,8.7,8.49,9.87,9.66,13.8,21,107,5.1,0,506,68,7.44,65,5.72,2,32:40:00,,4,31,7,34,11,65,23,,,,,,,,,,5,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
202,MIA,1986-12-07,41,25,352,1,25,4,0,Sun,14,14,@,NOR,W 31-27,27,41,14,65.9,241,3,0,7.3,0,105.8,0,0,0,5.9,5.88,7.34,7.34,8.9,25,111,4.4,1,352,66,5.33,71,7.41,0,30:07:00,,1,5,5,44,6,49,25,,,,,,,,,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
203,MIA,1986-11-30,41,18,375,9,16,2,0,Sun,13,13,,ATL,L 14-20,20,41,21,48.8,303,2,4,4.9,9.8,50.2,0,0,0,7.4,7.39,3.98,3.98,15.2,18,72,4,0,375,59,6.36,58,6.24,4,27:26:00,,9,76,6,43,15,119,16,,,,,,,,,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,MIA,1986-11-24,39,36,514,4,31,6,0,Mon,12,12,,NYJ,W 45-3,32,39,7,82.1,325,4,0,10.3,0,135.6,0,0,0,8.3,8.33,10.38,10.38,10.2,36,189,5.3,2,514,75,6.85,50,5.6,0,40:23:00,,4,21,7,54,11,75,31,,,,,,,,,,6,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
205,MIA,1986-11-16,54,24,474,5,29,4,0,Sun,11,11,@,BUF,W 34-24,39,54,15,72.2,389,4,0,7.4,0,118.1,2,15,3.57,7.2,6.95,8.69,8.38,10,24,85,3.5,0,474,80,5.93,51,5.12,0,40:07:00,,5,64,7,55,12,119,29,,,,,,,,,,4,4,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
206,MIA,1986-11-10,39,17,353,4,20,2,0,Mon,10,10,@,CLE,L 16-26,22,39,17,56.4,295,2,1,5.1,2.6,87,0,0,0,7.6,7.56,7.44,7.44,13.4,17,58,3.4,0,353,56,6.3,81,6.89,2,24:14:00,,4,24,6,44,10,68,20,,,,,,,,,,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
207,MIA,1986-11-02,29,29,345,2,17,4,0,Sun,9,9,,HOU,W 28-7,12,29,17,41.4,217,4,2,13.8,6.9,79,1,3,3.33,7.5,7.23,7.14,6.9,18.1,29,128,4.4,0,345,59,5.85,67,4.49,3,27:26:00,,2,20,5,57,7,77,17,,,,,,,,,,4,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,MIA,1986-10-26,42,29,340,3,21,2,0,Sun,8,8,@,IND,W 17-13,23,42,19,54.8,243,1,0,2.4,0,79.8,0,0,0,5.8,5.79,6.26,6.26,10.6,29,97,3.3,1,340,71,4.79,60,5.05,0,32:12:00,,3,30,3,18,6,48,21,,,,,,,,,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
209,MIA,1986-10-19,32,13,330,2,17,4,0,Sun,7,7,,RAI,L 28-30,20,32,12,62.5,273,3,2,9.4,6.3,96.6,2,13,5.88,8.5,8.03,7.59,7.15,13.7,13,57,4.4,1,330,47,7.02,65,4.85,4,22:39,,2,10,5,25,7,35,17,,,,,,,,,,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,MIA,1986-10-12,41,29,447,1,27,3,0,Sun,6,6,,BUF,W 27-14,24,41,17,58.5,328,1,1,2.4,2.4,83.1,1,9,2.38,8,7.81,7.39,7.21,13.7,29,119,4.1,2,447,71,6.3,58,5.26,3,32:39:00,,1,5,7,54,8,59,27,,,,,,,,,,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
211,MIA,1986-10-05,23,22,251,8,13,1,0,Sun,5,5,@,NWE,L 7-34,13,23,10,56.5,152,1,3,4.3,13,54.3,2,15,8,6.6,6.08,1.61,1.48,11.7,22,99,4.5,0,251,47,5.34,68,6.31,3,26:45:00,,8,74,4,24,12,98,13,,,,,,,,,,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,MIA,1986-09-28,58,15,437,8,24,2,0,Sun,4,4,,SFO,L 16-31,35,58,23,60.3,365,2,4,3.4,6.9,62.6,2,18,3.33,6.3,6.08,3.88,3.75,10.4,15,72,4.8,0,437,75,5.83,63,4.98,4,33:57:00,,8,64,5,30,13,94,24,,,,,,,,,,2,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0
213,MIA,1986-09-21,50,17,485,9,27,6,0,Sun,3,3,@,NYJ,L 45-51 (OT),30,50,20,60,435,6,2,12,4,112.3,2,13,3.85,8.7,8.37,9.3,8.94,14.5,17,50,2.9,0,485,69,7.03,80,7.26,3,28:41:00,,9,82,5,33,14,115,27,,,,,,,,,,6,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
214,MIA,1986-09-14,29,28,388,6,21,4,0,Sun,2,2,,IND,W 30-10,17,29,12,58.6,254,1,1,3.4,3.4,84.6,0,0,0,8.8,8.76,7.9,7.9,14.9,28,134,4.8,2,388,57,6.81,62,4.08,1,29:11:00,,6,59,4,31,10,90,21,,,,,,,,,,4,4,3,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0
215,MIA,1986-09-07,42,9,339,4,20,4,0,Sun,1,1,@,SDG,L 28-50,26,42,16,61.9,294,4,0,9.5,0,117.5,4,29,8.7,7,6.39,8.9,8.13,11.3,9,45,5,0,339,55,6.16,83,6.02,4,21:10,,4,24,5,45,9,69,20,,,,,,,,,,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,MIN,1986-12-21,39,30,395,5,23,4,0,Sun,16,16,,NOR,W 33-17,24,39,15,61.5,317,3,0,7.7,0,117.6,7,44,15.22,8.1,6.89,9.67,8.2,13.2,30,78,2.6,1,395,76,5.2,59,4.53,1,34:51:00,,5,35,2,14,7,49,23,,,,,,,,,,4,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
217,MIN,1986-12-14,41,22,301,5,18,1,0,Sun,15,15,@,HOU,L 10-23,14,41,27,34.1,191,1,3,2.4,7.3,27.8,2,2,4.65,4.7,4.44,1.85,1.77,13.6,22,110,5,0,301,65,4.63,73,5.16,6,24:03:00,,5,45,8,94,13,139,18,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
218,MIN,1986-12-07,25,35,303,5,20,4,0,Sun,14,14,@,GNB,W 32-6,13,25,12,52,146,1,1,4,4,67.6,1,7,3.85,5.8,5.62,4.84,4.65,11.2,35,157,4.5,3,303,61,4.97,75,4.89,1,28:37:00,,5,35,4,25,9,60,20,,,,,,,,,,4,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
219,MIN,1986-11-30,34,27,463,10,25,6,0,Sun,13,13,,TAM,W 45-13,23,34,11,67.6,342,3,0,8.8,0,129.8,0,0,0,10.1,10.06,11.82,11.82,14.9,27,121,4.5,3,463,61,7.59,57,4.68,0,32:02:00,,10,100,4,35,14,135,25,,,,,,,,,,6,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
220,MIN,1986-11-23,33,29,284,3,22,2,0,Sun,12,12,@,CIN,L 20-24,16,33,17,48.5,164,0,1,0,3,54.9,3,34,8.33,5,4.56,3.61,3.31,10.3,29,120,4.1,2,284,65,4.37,64,6.45,1,31:04:00,,3,15,10,54,13,69,22,,,,,,,,,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
221,MIN,1986-11-16,31,25,353,8,21,2,0,Sun,11,11,,NYG,L 20-22,20,31,11,64.5,244,2,0,6.5,0,111.6,3,11,8.82,7.9,7.18,9.16,8.35,12.2,25,109,4.4,0,353,59,5.98,65,5.89,1,31:16:00,,8,108,5,25,13,133,21,,,,,,,,,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
222,MIN,1986-11-09,39,31,432,4,22,3,0,Sun,10,10,@,DET,W 24-10,24,39,15,61.5,270,1,2,2.6,5.1,70.8,2,13,4.88,6.9,6.59,5.13,4.88,11.3,31,162,5.2,1,432,72,6,61,4.62,3,32:25:00,,4,30,5,35,9,65,22,,,,,,,,,,3,3,3,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0
223,MIN,1986-11-02,35,27,526,6,21,5,0,Sun,9,9,@,WAS,L 38-44 (OT),20,35,15,57.1,471,4,1,11.4,2.9,128,4,19,10.26,13.5,12.08,14.46,12.97,23.6,27,55,2,1,526,66,7.97,73,6.67,3,29:18:00,,6,89,10,91,16,180,21,,,,,,,,,,5,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
224,MIN,1986-10-26,35,35,396,5,20,2,0,Sun,8,8,,CLE,L 20-23,18,35,17,51.4,238,1,1,2.9,2.9,73.6,4,23,10.26,6.8,6.1,6.09,5.46,13.2,35,158,4.5,1,396,74,5.35,54,3.69,2,34:51:00,,5,35,3,25,8,60,20,,,,,,,,,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
225,MIN,1986-10-19,18,45,376,10,19,3,0,Sun,7,7,,CHI,W 23-7,12,18,6,66.7,219,2,0,11.1,0,146.8,2,20,10,12.2,10.95,14.39,12.95,18.3,45,157,3.5,1,376,65,5.78,49,3.88,1,38:31:00,,10,75,10,96,20,171,19,,,,,,,,,,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
226,MIN,1986-10-12,41,20,351,2,21,3,0,Sun,6,6,@,SFO,W 27-24 (OT),26,41,15,63.4,317,2,2,4.9,4.9,84,2,9,4.65,7.7,7.37,6.51,6.21,12.2,20,34,1.7,0,351,63,5.57,72,5.74,3,31:30:00,,2,10,5,53,7,63,21,,,,,,,,,,3,3,3,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0
227,MIN,1986-10-05,30,20,159,5,11,0,0,Sun,5,5,@,CHI,L 0-23,11,30,19,36.7,114,0,2,0,6.7,27.5,7,49,18.92,3.8,3.08,0.8,0.65,10.4,20,45,2.3,0,159,57,2.79,69,5.36,3,24:16:00,,5,55,5,35,10,90,11,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,MIN,1986-09-28,30,32,383,8,25,6,0,Sun,4,4,,GNB,W 42-7,19,30,11,63.3,297,6,1,20,3.3,123.1,1,9,3.23,9.9,9.58,12.4,12,15.6,32,86,2.7,0,383,63,6.08,57,3.86,1,30:24:00,,8,78,9,67,17,145,25,,,,,,,,,,6,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,MIN,1986-09-21,28,31,412,8,22,4,0,Sun,3,3,,PIT,W 31-7,20,28,8,71.4,250,3,0,10.7,0,136.3,2,12,6.67,8.9,8.33,11.07,10.33,12.5,31,162,5.2,1,412,61,6.75,55,4.27,1,32:59:00,,8,90,9,76,17,166,22,,,,,,,,,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
230,MIN,1986-09-14,22,35,242,6,17,2,0,Sun,2,2,@,TAM,W 23-10,9,22,13,40.9,120,1,0,4.5,0,75.9,2,10,8.33,5.5,5,6.36,5.83,13.3,35,122,3.5,0,242,59,4.1,61,3.92,0,28:50:00,,6,35,4,40,10,75,17,,,,,,,,,,2,2,2,3,3,0,0,0,0,0,1,0,0,1,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
231,MIN,1986-09-07,38,17,275,6,14,1,0,Sun,1,1,,DET,L 10-13,21,38,17,55.3,213,1,1,2.6,2.6,70.4,2,10,5,5.6,5.33,4.95,4.7,10.1,17,62,3.6,0,275,57,4.82,69,4.39,2,22:19,,6,55,6,41,12,96,14,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
232,NOR,1986-12-21,33,25,267,2,16,2,0,Sun,16,16,@,MIN,L 17-33,20,33,13,60.6,187,1,4,3,12.1,47.1,1,3,2.94,5.7,5.5,0.82,0.79,9.4,25,80,3.2,1,267,59,4.53,76,5.2,6,25:09:00,,2,14,5,35,7,49,16,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
233,NOR,1986-12-14,23,38,241,6,14,2,0,Sun,15,15,@,ATL,W 14-9,13,23,10,56.5,161,1,1,4.3,4.3,76.4,1,9,4.17,7,6.71,5.91,5.67,12.4,38,80,2.1,1,241,62,3.89,63,3.92,1,30:45:00,,6,41,6,35,12,76,14,,,,,,,,,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,NOR,1986-12-07,34,36,526,5,26,3,0,Sun,14,14,,MIA,L 27-31,19,34,15,55.9,269,1,1,2.9,2.9,80,1,7,2.86,7.9,7.69,7.18,6.97,14.2,36,257,7.1,2,526,71,7.41,66,5.33,2,29:53:00,,5,44,1,5,6,49,26,,,,,,,,,,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
235,NOR,1986-11-30,33,42,425,5,25,2,0,Sun,13,13,,NWE,L 20-21,20,33,13,60.6,247,1,0,3,0,97,4,25,10.81,7.5,6.68,8.09,7.22,12.4,42,178,4.2,1,425,79,5.38,61,3.79,5,35:27:00,,5,45,3,15,8,60,25,,,,,,,,,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1
236,NOR,1986-11-23,43,25,312,8,23,1,0,Sun,12,12,@,RAM,L 13-26,24,43,19,55.8,223,1,4,2.3,9.3,40.5,2,13,4.44,5.2,4.96,1.47,1.4,9.3,25,89,3.6,0,312,70,4.46,68,3.51,5,26:34:00,,8,86,9,41,17,127,23,,,,,,,,,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
237,NOR,1986-11-16,16,36,258,11,15,1,0,Sun,11,11,@,STL,W 16-7,7,16,9,43.8,76,1,0,6.3,0,86.5,3,28,15.79,4.8,4,6,5.05,10.9,36,182,5.1,0,258,55,4.69,67,4.21,0,29:47:00,,11,80,10,73,21,153,15,,,,,,,,,,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
238,NOR,1986-11-09,20,33,236,4,9,0,0,Sun,10,10,,RAM,W 6-0,9,20,11,45,134,0,3,0,15,27.9,0,0,0,6.7,6.7,-0.05,-0.05,14.9,33,102,3.1,0,236,53,4.45,66,2.67,5,29:31:00,,4,26,5,40,9,66,9,,,,,,,,,,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
239,NOR,1986-11-02,17,38,291,8,14,2,0,Sun,9,9,,SFO,W 23-10,12,17,5,70.6,137,0,1,0,5.9,76.8,3,28,15,8.1,6.85,5.41,4.6,11.4,38,154,4.1,2,291,58,5.02,64,5.45,1,30:28:00,,8,49,7,55,15,104,14,,,,,,,,,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
240,NOR,1986-10-26,37,26,304,8,21,2,0,Sun,8,8,@,NYJ,L 23-28,22,37,15,59.5,243,2,2,5.4,5.4,74.5,0,0,0,6.6,6.57,5.22,5.22,11,26,61,2.3,0,304,63,4.83,70,4.01,5,28:09:00,,8,50,11,87,19,137,21,,,,,,,,,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
241,NOR,1986-10-19,23,50,450,9,28,5,0,Sun,7,7,,TAM,W 38-7,14,23,9,60.9,185,1,1,4.3,4.3,82.7,0,0,0,8,8.04,6.96,6.96,13.2,50,265,5.3,4,450,73,6.16,53,4.15,2,35:29:00,,9,115,6,54,15,169,28,,,,,,,,,,5,5,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
242,NOR,1986-10-12,28,34,305,12,19,2,0,Sun,6,6,@,IND,W 17-14,12,28,16,42.9,144,1,3,3.6,10.7,31.5,0,0,0,5.1,5.14,1.04,1.04,12,34,161,4.7,1,305,62,4.92,73,5.23,3,25:27:00,,12,80,9,68,21,148,19,,,,,,,,,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
243,NOR,1986-10-05,30,22,237,7,18,0,0,Sun,5,5,,WAS,L 6-14,16,30,14,53.3,129,0,1,0,3.3,54.7,3,30,9.09,4.3,3.91,2.8,2.55,8.1,22,108,4.9,0,237,55,4.31,66,4.53,1,26:36:00,,7,47,6,60,13,107,18,,,,,,,,,,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
244,NOR,1986-09-28,20,25,196,8,10,2,0,Sun,4,4,@,NYG,L 17-20,12,20,8,60,131,1,0,5,0,99.2,2,15,9.09,6.6,5.95,7.55,6.86,10.9,25,65,2.6,1,196,47,4.17,76,5.11,1,21:13,,8,54,11,94,19,148,10,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
245,NOR,1986-09-21,21,17,229,9,10,2,1,Sun,3,3,@,SFO,L 17-26,10,21,11,47.6,110,1,0,4.8,0,88.2,4,44,16,5.2,4.4,6.19,5.2,11,17,119,7,0,229,42,5.45,87,5.3,1,19:10,,9,71,3,20,12,91,10,,,,,,,,,,2,2,2,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0
246,NOR,1986-09-14,14,38,289,3,13,3,0,Sun,2,2,,GNB,W 24-10,9,14,5,64.3,191,1,2,7.1,14.3,92,1,9,6.67,13.6,12.73,8.64,8.07,21.2,38,98,2.6,1,289,53,5.45,77,4.65,3,32:06:00,,3,30,5,30,8,60,13,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
247,NOR,1986-09-07,33,20,176,4,14,1,0,Sun,1,1,,ATL,L 10-31,13,33,20,39.4,101,0,2,0,6.1,24.2,2,14,5.71,3.1,2.89,0.33,0.31,7.8,20,75,3.8,1,176,55,3.2,76,5.82,2,22:02,,4,23,7,79,11,102,14,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
248,NWE,1987-01-04,24,24,271,5,12,2,0,Sun,1,18,@,DEN,L 17-22,13,24,11,54.2,150,2,0,8.3,0,108.7,6,44,20,6.3,5,7.92,6.33,11.5,24,121,5,0,271,54,5.02,75,5.88,0,24:31:00,,5,45,3,20,8,65,12,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
249,NWE,1986-12-22,33,41,390,1,22,4,0,Mon,16,16,@,MIA,W 34-27,21,33,12,63.6,264,3,1,9.1,3,108.8,2,21,5.71,8,7.54,8.45,7.97,12.6,41,126,3.1,1,390,76,5.13,56,6.93,2,36:20:00,,1,5,2,20,3,25,22,,,,,,,,,,4,4,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
250,NWE,1986-12-14,37,20,267,3,16,3,0,Sun,15,15,,SFO,L 24-29,22,37,15,59.5,207,2,2,5.4,5.4,72.7,3,20,7.5,5.6,5.18,4.24,3.93,9.4,20,60,3,1,267,60,4.45,73,5.48,3,27:51:00,,3,25,4,35,7,60,16,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
251,NWE,1986-12-07,40,20,291,4,18,1,0,Sun,14,14,,CIN,L 7-31,22,40,18,55,215,0,2,0,5,53.6,6,40,13.04,5.4,4.67,3.13,2.72,9.8,20,76,3.8,1,291,66,4.41,73,8,2,27:44:00,,4,35,6,51,10,86,18,,,,,,,,,,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,NWE,1986-11-30,38,18,231,3,14,3,0,Sun,13,13,@,NOR,W 21-20,22,38,16,57.9,229,1,1,2.6,2.6,77.9,5,42,11.63,6,5.33,5.37,4.74,10.4,18,2,0.1,0,231,61,3.79,79,5.38,2,24:33:00,,3,15,5,45,8,60,14,,,,,,,,,,3,3,3,1,0,0,0,0,0,0,0,1,1,2,0,0,0,0
253,NWE,1986-11-23,34,30,261,5,17,2,0,Sun,12,12,,BUF,W 22-19,24,34,10,70.6,193,1,1,2.9,2.9,86.5,6,36,15,5.7,4.83,4.94,4.2,8,30,68,2.3,1,261,70,3.73,58,4.16,1,33:30:00,,5,35,9,65,14,100,17,,,,,,,,,,2,2,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0
254,NWE,1986-11-16,52,15,390,7,23,3,0,Sun,11,11,@,RAM,W 30-28,36,52,16,69.2,341,2,2,3.8,3.8,86.6,5,34,8.77,6.6,5.98,5.6,5.11,9.5,15,49,3.3,0,390,72,5.42,62,5.95,4,30:32:00,,7,45,11,79,18,124,23,,,,,,,,,,3,3,3,3,3,0,0,0,0,0,0,0,1,1,0,0,0,0
255,NWE,1986-11-09,33,42,336,3,27,3,0,Sun,10,10,@,IND,W 30-21,19,33,14,57.6,222,2,1,6.1,3,87.9,2,18,5.71,6.7,6.34,6.58,6.2,11.7,42,114,2.7,1,336,77,4.36,65,4.57,2,30:10:00,,3,10,7,85,10,95,27,,,,,,,,,,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
256,NWE,1986-11-02,31,24,349,10,16,2,0,Sun,9,9,,ATL,W 25-17,15,31,16,48.4,263,1,1,3.2,3.2,75.1,0,0,0,8.5,8.48,7.68,7.68,17.5,24,86,3.6,0,349,55,6.35,70,5.23,1,23:47,,10,73,10,64,20,137,16,,,,,,,,,,2,2,1,4,4,0,0,0,0,1,0,0,0,1,0,0,0,0
257,NWE,1986-10-26,26,39,298,8,20,2,0,Sun,8,8,@,BUF,W 23-3,17,26,9,65.4,173,0,0,0,0,89.6,3,33,10.34,6.7,5.97,6.65,5.97,10.2,39,125,3.2,2,298,68,4.38,62,3.61,1,33:11:00,,8,97,8,50,16,147,20,,,,,,,,,,2,2,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
258,NWE,1986-10-19,29,31,317,8,16,4,0,Sun,7,7,@,PIT,W 34-0,19,29,10,65.5,243,3,1,10.3,3.4,112.7,1,7,3.33,8.4,8.1,8.9,8.6,12.8,31,74,2.4,0,317,61,5.2,67,2.51,1,31:39:00,,8,74,2,19,10,93,16,,,,,,,,,,4,4,4,3,2,0,0,0,0,0,1,0,0,1,0,0,0,0
259,NWE,1986-10-12,42,10,400,8,19,3,0,Sun,6,6,,NYJ,L 24-31,23,42,19,54.8,383,3,0,7.1,0,111.3,2,18,4.55,9.1,8.7,10.55,10.07,16.7,10,17,1.7,0,400,54,7.41,76,4.24,2,20:34,,8,81,9,60,17,141,19,,,,,,,,,,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
260,NWE,1986-10-05,26,41,429,4,25,4,0,Sun,5,5,,MIA,W 34-7,18,26,8,69.2,262,3,0,11.5,0,141,1,5,3.7,10.1,9.7,12.38,11.93,14.6,41,167,4.1,1,429,68,6.31,47,5.34,0,33:15:00,,4,24,8,74,12,98,25,,,,,,,,,,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
261,NWE,1986-09-28,38,22,224,6,16,2,0,Sun,4,4,@,DEN,L 20-27,23,38,15,60.5,184,2,1,5.3,2.6,84.1,5,44,11.63,4.8,4.28,4.71,4.16,8,22,40,1.8,0,224,65,3.45,65,5.2,1,30:46:00,,6,44,5,67,11,111,16,,,,,,,,,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
262,NWE,1986-09-21,45,33,506,6,24,4,0,Sun,3,3,,SEA,L 31-38,26,45,19,57.8,386,3,0,6.7,0,110.8,3,28,6.25,8.6,8.04,9.91,9.29,14.8,33,120,3.6,1,506,81,6.25,55,5.51,1,34:54:00,,6,35,7,45,13,80,24,,,,,,,,,,4,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1
