Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
185,GNB,2006-12-10,34,34,420,2,19,3,0,Sun,13,14,@,SFO,W 30-19,22,34,12,64.7,281,2,0,5.9,0,111.5,1,12,2.86,8.3,8.03,9.44,9.17,12.8,34,139,4.1,1,420,69,6.09,55,6.18,0,33:31:00,3:02,2,10,4,25,6,35,19,7,12,0,15,6,40,1,0,0,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
186,GNB,2006-12-03,47,23,351,4,23,1,0,Sun,12,13,,NYJ,L 10-38,24,47,23,51.1,202,1,2,2.1,4.3,53,2,12,4.08,4.3,4.12,2.81,2.69,8.4,23,149,6.5,0,351,72,4.88,66,6.68,3,28:33:00,3:08,4,29,3,20,7,49,23,11,12,0,13,4,30.8,5,2,40,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
187,GNB,2006-11-27,36,20,316,10,14,3,0,Mon,11,12,@,SEA,L 24-34,22,36,14,61.1,265,1,3,2.8,8.3,58.3,1,1,2.7,7.4,7.16,4.17,4.05,12,20,51,2.6,1,316,57,5.54,85,4.49,4,23:53,3:23,10,61,3,25,13,86,14,2,12,0,14,6,42.9,0,0,,3,3,3,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0
188,GNB,2006-11-19,27,16,120,3,5,0,0,Sun,10,11,,NWE,L 0-35,9,27,18,33.3,76,0,0,0,0,46.1,5,29,15.63,2.8,2.38,2.81,2.38,8.4,16,44,2.8,0,120,48,2.5,73,4.89,1,20:50,2:57,3,32,6,38,9,70,5,2,3,0,13,1,7.7,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,GNB,2006-11-12,42,26,394,5,16,2,0,Sun,9,10,@,MIN,W 23-17,24,42,18,57.1,347,2,0,4.8,0,100,0,0,0,8.3,8.26,9.21,9.21,14.5,26,47,1.8,0,394,68,5.79,57,5.47,0,33:39:00,3:08,5,34,7,49,12,83,16,2,13,1,19,9,47.4,0,0,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1
190,GNB,2006-11-05,47,30,427,5,26,1,0,Sun,8,9,@,BUF,L 10-24,28,47,19,59.6,280,1,2,2.1,4.3,66.5,2,7,4.08,6,5.71,4.47,4.29,10,30,147,4.9,0,427,79,5.41,48,3.83,4,34:21:00,3:04,5,36,8,50,13,86,26,7,19,0,16,7,43.8,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
191,GNB,2006-10-29,25,39,383,10,28,4,0,Sun,7,8,,ARI,W 31-14,17,25,8,68,180,1,0,4,0,102.1,0,0,0,7.2,7.2,8,8,10.6,39,203,5.2,3,383,64,5.98,64,3.41,0,33:39:00,3:03,10,65,9,68,19,133,28,16,9,3,7,2,28.6,2,1,50,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
192,GNB,2006-10-22,35,29,346,9,19,4,0,Sun,6,7,@,MIA,W 34-24,19,35,16,54.3,191,2,0,5.7,0,90.9,2,15,5.41,5.5,5.16,6.6,6.24,10.1,29,155,5.3,1,346,66,5.24,83,5.4,1,27:59:00,3:27,9,74,8,70,17,144,19,5,10,4,15,4,26.7,2,2,100,4,4,4,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0
193,GNB,2006-10-08,39,26,336,4,20,2,0,Sun,5,5,,STL,L 20-23,22,39,17,56.4,215,1,0,2.6,0,81.1,2,5,4.88,5.5,5.24,6.03,5.73,9.8,26,121,4.7,1,336,67,5.01,60,5.45,2,29:17:00,3:15,4,41,10,78,14,119,20,6,10,4,16,9,56.3,0,0,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
194,GNB,2006-10-02,47,28,318,7,20,0,0,Mon,4,4,@,PHI,L 9-31,24,47,23,51.1,219,0,2,0,4.3,46.3,0,0,0,4.7,4.66,2.74,2.74,9.1,28,99,3.5,0,318,75,4.24,63,6.32,3,32:43:00,3:16,7,62,5,53,12,115,20,8,9,3,14,4,28.6,1,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
195,GNB,2006-09-24,36,27,400,5,18,4,0,Sun,3,3,@,DET,W 31-24,25,36,11,69.4,340,3,0,8.3,0,127.1,0,0,0,9.4,9.44,11.11,11.11,13.6,27,60,2.2,0,400,63,6.35,66,6.42,2,30:40:00,3:06,5,30,6,46,11,76,18,2,15,1,15,7,46.7,0,0,,4,4,4,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
196,GNB,2006-09-17,55,20,385,5,21,3,0,Sun,2,2,,NOR,L 27-34,31,55,24,56.4,322,3,1,5.5,1.8,85.4,2,18,3.51,5.9,5.65,6.13,5.91,10.4,20,63,3.2,0,385,77,5,67,5.67,2,31:56:00,3:27,5,31,2,14,7,45,21,2,18,1,18,9,50,1,0,0,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
197,GNB,2006-09-10,30,23,267,5,14,0,0,Sun,1,1,,CHI,L 0-26,16,30,14,53.3,164,0,2,0,6.7,44.6,3,22,9.09,5.5,4.97,2.47,2.24,10.3,23,103,4.5,0,267,56,4.77,64,5.64,3,25:55:00,2:53,5,45,4,25,9,70,14,6,8,0,11,1,9.1,3,2,66.7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
198,HOU,2006-12-31,15,26,177,4,11,2,0,Sun,16,17,,CLE,W 14-6,9,15,6,60,83,0,1,0,6.7,48.2,1,3,6.25,5.5,5.19,2.53,2.38,9.2,26,94,3.6,1,177,42,4.21,64,4.78,1,21:54,2:47,4,31,5,57,9,88,11,7,4,0,8,2,25,0,0,,2,2,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
199,HOU,2006-12-24,23,42,354,4,22,3,0,Sun,15,16,,IND,W 27-24,16,23,7,69.6,163,1,0,4.3,0,104.1,0,0,0,7.1,7.09,7.96,7.96,10.2,42,191,4.5,2,354,65,5.45,45,7.09,0,35:59:00,2:37,4,25,2,15,6,40,22,14,8,0,14,10,71.4,1,1,100,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
200,HOU,2006-12-17,28,22,198,4,13,1,0,Sun,14,15,@,NWE,L 7-40,16,28,12,57.1,93,0,4,0,14.3,29,4,34,12.5,3.3,2.91,-3.11,-2.72,5.8,22,105,4.8,1,198,54,3.67,66,3.48,4,24:07:00,2:52,4,66,2,10,6,76,13,6,7,0,11,3,27.3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
201,HOU,2006-12-10,23,30,240,7,15,2,0,Sun,13,14,,TEN,L 20-26 (OT),17,23,6,73.9,133,0,0,0,0,89,2,7,8,5.8,5.32,5.78,5.32,7.8,30,107,3.6,2,240,55,4.36,64,6.53,0,29:09:00,3:12,7,64,8,66,15,130,15,8,6,1,11,2,18.2,1,1,100,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
202,HOU,2006-12-03,14,32,124,5,10,2,0,Sun,12,13,@,OAK,W 23-14,7,14,7,50,-5,0,0,0,0,56.2,5,37,26.32,-0.4,-0.26,-0.36,-0.26,-0.7,32,129,4,1,124,51,2.43,73,4.14,2,26:28:00,3:10,5,46,7,60,12,106,10,8,2,0,12,2,16.7,0,0,,2,2,2,4,3,0,0,0,0,0,0,1,0,1,0,0,0,1
203,HOU,2006-11-26,54,14,334,7,21,1,0,Sun,11,12,@,NYJ,L 11-26,39,54,15,72.2,309,1,1,1.9,1.9,85.6,4,14,6.9,5.7,5.33,5.26,4.9,7.9,14,25,1.8,0,334,72,4.64,59,5.15,1,30:51:00,2:58,7,77,1,5,8,82,21,2,18,1,15,7,46.7,1,0,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0
204,HOU,2006-11-19,30,26,394,5,20,3,0,Sun,10,11,,BUF,L 21-24,25,30,5,83.3,206,0,1,0,3.3,83.8,3,17,9.09,6.9,6.24,5.37,4.88,8.2,26,188,7.2,2,394,59,6.68,61,6.61,2,32:25:00,2:53,5,40,3,17,8,57,20,9,11,0,13,6,46.2,1,1,100,3,3,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
205,HOU,2006-11-12,35,42,306,6,21,1,0,Sun,9,10,@,JAX,W 13-10,17,35,18,48.6,158,0,0,0,0,63.5,3,18,7.89,4.5,4.16,4.51,4.16,9.3,42,148,3.5,1,306,80,3.83,55,5.85,0,37:33:00,3:02,6,51,9,65,15,116,21,9,9,3,19,8,42.1,1,1,100,1,1,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
206,HOU,2006-11-05,30,26,251,8,17,1,0,Sun,8,9,@,NYG,L 10-14,21,30,9,70,170,0,0,0,0,84.9,1,6,3.23,5.7,5.48,5.67,5.48,8.1,26,81,3.1,1,251,57,4.4,59,4.83,1,28:55:00,2:50,8,65,6,53,14,118,17,5,10,2,13,6,46.2,1,1,100,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
207,HOU,2006-10-29,46,26,427,10,26,3,0,Sun,7,8,@,TEN,L 22-28,33,46,13,71.7,279,3,2,6.5,4.3,92.6,4,20,8,6.1,5.58,5.41,4.98,8.5,26,148,5.7,0,427,76,5.62,43,4.58,5,36:21:00,3:08,10,74,8,64,18,138,26,8,16,2,12,4,33.3,2,2,100,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1
208,HOU,2006-10-22,34,34,349,3,21,3,0,Sun,6,7,,JAX,W 27-7,25,34,9,73.5,218,2,0,5.9,0,110.4,1,6,2.86,6.4,6.23,7.59,7.37,8.7,34,131,3.9,1,349,69,5.06,54,4.07,0,33:30:00,2:52,3,17,7,35,10,52,21,10,10,1,14,5,35.7,0,0,,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
209,HOU,2006-10-15,38,17,232,7,12,0,0,Sun,5,6,@,DAL,L 6-34,23,38,15,60.5,198,0,2,0,5.3,52.3,0,0,0,5.2,5.21,2.84,2.84,8.6,17,34,2,0,232,55,4.22,69,5.13,3,24:46:00,3:10,7,55,9,73,16,128,12,1,9,2,13,3,23.1,1,1,100,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
210,HOU,2006-10-01,29,33,276,2,19,2,0,Sun,4,4,,MIA,W 17-15,22,29,7,75.9,211,1,1,3.4,3.4,95.5,5,19,14.71,7.3,6.21,6.41,5.47,9.6,33,65,2,1,276,67,4.12,58,4.98,2,33:55:00,2:53,2,15,5,35,7,50,19,5,13,1,16,9,56.3,1,0,0,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
211,HOU,2006-09-24,29,18,261,7,17,2,0,Sun,3,3,,WAS,L 15-31,19,29,10,65.5,200,2,1,6.9,3.4,95.2,1,8,3.33,6.9,6.67,6.72,6.5,10.5,18,61,3.4,0,261,48,5.44,68,7.28,2,21:33,2:55,7,57,12,126,19,183,17,4,11,2,7,3,42.9,0,0,,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
212,HOU,2006-09-17,26,23,299,8,18,3,0,Sun,2,2,@,IND,L 24-43,22,26,4,84.6,191,3,0,11.5,0,140.2,4,28,13.33,7.3,6.37,9.65,8.37,8.7,23,108,4.7,0,299,53,5.64,75,6.87,2,25:04:00,3:04,8,58,7,60,15,118,18,3,13,2,9,4,44.4,0,0,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
213,HOU,2006-09-10,27,20,241,3,19,1,0,Sun,1,1,,PHI,L 10-24,18,27,9,66.7,171,1,0,3.7,0,102.1,5,37,15.63,6.3,5.34,7.07,5.97,9.5,20,70,3.5,0,241,52,4.63,66,6.68,0,27:09:00,2:54,3,20,5,51,8,71,19,7,9,3,11,3,27.3,2,1,50,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
214,IND,2007-02-04,38,42,430,6,24,3,0,Sun,4,21,N,CHI,W 29-17,25,38,13,65.8,239,1,1,2.6,2.6,81.8,1,8,2.56,6.3,6.13,5.63,5.49,9.6,42,191,4.5,1,430,81,5.31,48,5.52,3,38:04:00,3:31,6,40,4,35,10,75,24,12,11,1,18,8,44.4,1,0,0,3,2,2,4,3,0,0,0,0,0,1,0,0,1,1,0,0,0
215,IND,2007-01-21,47,30,455,4,32,4,0,Sun,3,20,,NWE,W 38-34,27,47,20,57.4,330,1,1,2.1,2.1,79.1,3,19,6,7,6.6,6.49,6.1,12.2,30,125,4.2,2,455,80,5.69,59,5.41,1,31:15:00,3:34,4,32,8,63,12,95,32,9,20,3,15,8,53.3,0,0,,4,3,3,3,3,1,1,0,0,0,0,1,0,1,0,0,1,1
216,IND,2007-01-13,30,35,261,3,15,0,0,Sat,2,19,@,BAL,W 15-6,15,30,15,50,161,0,2,0,6.7,39.6,1,9,3.23,5.4,5.19,2.37,2.29,10.7,35,100,2.9,0,261,66,3.95,51,4.78,2,31:24:00,3:01,3,19,6,39,9,58,15,6,9,0,19,8,42.1,0,0,,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
217,IND,2007-01-06,39,40,435,3,28,2,0,Sat,1,18,,KAN,W 23-8,31,39,8,79.5,247,1,3,2.6,7.7,70.1,1,5,2.5,6.3,6.18,3.38,3.3,8,40,188,4.7,1,435,80,5.44,45,2.8,3,39:23:00,2:42,3,40,2,13,5,53,28,13,15,0,12,6,50,1,0,0,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
218,IND,2006-12-31,37,31,399,5,24,3,0,Sun,16,17,,MIA,W 27-22,22,37,15,59.5,282,2,0,5.4,0,101.4,0,0,0,7.6,7.62,8.7,8.7,12.8,31,117,3.8,1,399,68,5.87,64,5.53,1,30:48:00,3:08,5,45,3,20,8,65,24,5,19,0,14,8,57.1,0,0,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
219,IND,2006-12-24,27,18,319,2,19,3,0,Sun,15,16,@,HOU,L 24-27,21,27,6,77.8,205,3,0,11.1,0,135.3,0,0,0,7.6,7.59,9.81,9.81,9.8,18,114,6.3,0,319,45,7.09,65,5.45,1,24:01:00,2:37,2,15,4,25,6,40,19,6,13,0,8,6,75,0,0,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
220,IND,2006-12-18,36,29,394,5,27,4,0,Mon,14,15,,CIN,W 34-16,29,36,7,80.6,282,4,0,11.1,0,136.3,1,0,2.7,7.8,7.62,10.06,9.78,9.7,29,112,3.9,0,394,66,5.97,62,4.48,1,33:04:00,3:01,5,35,2,10,7,45,27,6,19,2,10,5,50,1,0,0,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
221,IND,2006-12-10,50,20,339,7,23,2,0,Sun,13,14,@,JAX,L 17-44,25,50,25,50,305,0,1,0,2,61.5,2,8,3.85,6.1,5.87,5.2,5,12.2,20,34,1.7,2,339,72,4.71,57,7.84,1,28:23:00,3:01,7,71,3,31,10,102,23,6,15,2,16,7,43.8,2,0,0,2,2,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
222,IND,2006-12-03,28,29,451,8,20,2,0,Sun,12,13,@,TEN,L 17-20,21,28,7,75,351,1,2,3.6,7.1,98.8,0,0,0,12.5,12.54,10.04,10.04,16.7,29,100,3.4,1,451,57,7.91,60,6.37,2,30:55:00,3:00,8,59,5,34,13,93,20,5,14,1,12,7,58.3,0,0,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
223,IND,2006-11-26,20,41,420,4,27,6,0,Sun,11,12,,PHI,W 45-21,14,20,6,70,183,1,1,5,5,94.4,0,0,0,9.2,9.15,7.9,7.9,13.1,41,237,5.8,4,420,61,6.89,56,5.36,1,30:18:00,3:02,4,30,3,15,7,45,27,15,10,2,10,7,70,0,0,,6,6,6,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
224,IND,2006-11-19,39,23,335,5,22,2,0,Sun,10,11,@,DAL,L 14-21,20,39,19,51.3,247,2,2,5.1,5.1,67.7,2,7,4.88,6.3,6.02,5.05,4.8,12.4,23,88,3.8,0,335,64,5.23,60,5.7,4,26:18:00,3:03,5,35,7,53,12,88,22,7,12,3,13,7,53.8,1,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
225,IND,2006-11-12,39,29,384,6,26,2,0,Sun,9,10,,BUF,W 17-16,27,39,12,69.2,236,1,0,2.6,0,93.5,0,0,0,6.1,6.05,6.56,6.56,8.7,29,148,5.1,1,384,68,5.65,47,3.45,2,33:48:00,2:48,6,54,5,40,11,94,26,11,14,1,8,3,37.5,0,0,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
226,IND,2006-11-05,36,25,354,7,24,3,0,Sun,8,9,@,NWE,W 27-20,20,36,16,55.6,301,2,1,5.6,2.8,93.1,3,25,7.69,8.4,7.72,8.22,7.59,15.1,25,53,2.1,1,354,64,5.53,68,5.13,2,29:26:00,3:16,7,68,8,81,15,149,24,2,17,5,10,5,50,0,0,,3,3,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
227,IND,2006-10-29,39,21,437,5,23,3,0,Sun,7,8,@,DEN,W 34-31,32,39,7,82.1,345,3,0,7.7,0,129.2,0,0,0,8.8,8.85,10.38,10.38,10.8,21,92,4.4,0,437,60,7.28,58,6.83,0,28:57:00,2:50,5,55,3,24,8,79,23,5,18,0,11,7,63.6,0,0,,3,2,2,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0
228,IND,2006-10-22,35,25,452,3,25,4,0,Sun,6,7,,WAS,W 36-22,25,35,10,71.4,342,4,0,11.4,0,140.4,0,0,0,9.8,9.77,12.06,12.06,13.7,25,110,4.4,0,452,60,7.53,63,5.16,0,29:06:00,3:06,3,27,10,91,13,118,25,6,18,1,10,5,50,0,0,,4,3,3,3,3,1,0,0,0,0,0,0,0,0,0,1,0,0
229,IND,2006-10-08,31,34,320,5,20,2,0,Sun,5,5,,TEN,W 14-13,20,31,11,64.5,166,2,1,6.5,3.2,86.2,0,0,0,5.4,5.35,5.19,5.19,8.3,34,154,4.5,0,320,65,4.92,52,5.33,2,33:55:00,3:01,5,45,6,36,11,81,20,10,10,0,12,5,41.7,0,0,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,IND,2006-10-01,30,36,352,10,26,4,0,Sun,4,4,@,NYJ,W 31-28,21,30,9,70,192,1,0,3.3,0,101.7,2,25,6.25,6.4,6,7.07,6.63,9.1,36,160,4.4,3,352,68,5.18,63,5.1,0,28:03:00,3:05,10,64,5,47,15,111,26,11,14,1,12,7,58.3,0,0,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
231,IND,2006-09-24,31,20,272,4,14,3,0,Sun,3,3,,JAX,W 21-14,14,31,17,45.2,209,1,0,3.2,0,79.9,2,10,6.06,6.7,6.33,7.39,6.94,14.9,20,63,3.2,1,272,53,5.13,69,4.3,0,20:36,3:01,4,35,4,38,8,73,14,4,10,0,13,6,46.2,0,0,,3,3,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
232,IND,2006-09-17,38,35,515,7,34,5,0,Sun,2,2,,HOU,W 43-24,26,38,12,68.4,390,3,0,7.9,0,129.3,2,10,5,10.3,9.75,11.84,11.25,15,35,125,3.6,2,515,75,6.87,53,5.64,1,34:56:00,3:04,7,60,8,58,15,118,34,9,21,4,12,9,75,0,0,,5,5,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
233,IND,2006-09-10,41,23,327,3,22,2,0,Sun,1,1,@,NYG,W 26-21,25,41,16,61,272,1,1,2.4,2.4,78.9,1,4,2.38,6.6,6.48,6.02,5.88,10.9,23,55,2.4,1,327,65,5.03,62,6.98,1,29:57:00,2:58,3,20,10,64,13,84,22,4,17,1,16,11,68.8,0,0,,2,2,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
234,JAX,2006-12-31,40,22,397,5,24,4,0,Sun,16,17,@,KAN,L 30-35,23,40,17,57.5,284,1,1,2.5,2.5,79.8,3,22,6.98,7.1,6.6,6.48,6.02,12.3,22,113,5.1,3,397,65,6.11,68,5.81,1,29:22:00,3:15,5,35,5,32,10,67,24,7,14,3,14,6,42.9,0,0,,4,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
235,JAX,2006-12-24,23,22,339,7,12,3,0,Sun,15,16,,NWE,L 21-24,17,23,6,73.9,195,1,0,4.3,0,113.5,1,0,4.17,8.5,8.13,9.35,8.96,11.5,22,144,6.5,2,339,46,7.37,70,5.13,1,22:47,3:07,7,60,7,51,14,111,12,3,8,1,12,5,41.7,0,0,,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,JAX,2006-12-17,37,41,396,2,23,2,0,Sun,14,15,@,TEN,L 17-24,22,37,15,59.5,203,1,3,2.7,8.1,53.1,4,30,9.76,5.5,4.95,2.38,2.15,9.2,41,193,4.7,1,396,82,4.83,34,2.88,4,44:22:00,3:04,2,25,4,40,6,65,23,9,13,1,19,10,52.6,2,0,0,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1
237,JAX,2006-12-10,14,42,447,3,23,5,1,Sun,13,14,,IND,W 44-17,8,14,6,57.1,72,0,1,0,7.1,43.5,1,7,6.67,5.1,4.8,1.93,1.8,9,42,375,8.9,4,447,57,7.84,72,4.71,1,31:37:00,3:01,3,31,7,71,10,102,23,16,4,3,9,2,22.2,1,0,0,5,5,5,4,3,0,0,0,1,0,0,0,0,1,0,0,0,0
238,JAX,2006-12-03,22,31,353,7,18,3,0,Sun,12,13,@,MIA,W 24-10,16,22,6,72.7,203,2,0,9.1,0,136.4,4,26,15.38,9.2,7.81,11.05,9.35,12.7,31,150,4.8,1,353,57,6.19,65,4.75,1,30:56:00,2:50,7,60,1,10,8,70,18,8,10,0,12,7,58.3,0,0,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
239,JAX,2006-11-26,22,35,323,10,19,3,0,Sun,11,12,@,BUF,L 24-27,16,22,6,72.7,116,2,0,9.1,0,118,3,16,12,5.3,4.64,7.09,6.24,7.3,35,207,5.9,1,323,60,5.38,51,4.73,1,32:10:00,2:51,10,108,4,55,14,163,19,11,7,1,11,1,9.1,2,2,100,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0
240,JAX,2006-11-20,32,43,414,9,21,2,0,Mon,10,11,,NYG,W 26-10,19,32,13,59.4,249,0,0,0,0,84,0,0,0,7.8,7.78,7.78,7.78,13.1,43,165,3.8,2,414,75,5.52,56,4.41,1,40:19:00,3:25,9,65,5,35,14,100,21,8,13,0,18,9,50,0,0,,2,2,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
241,JAX,2006-11-12,34,19,322,9,16,1,0,Sun,9,10,,HOU,L 10-13,15,34,19,44.1,204,0,4,0,11.8,25.5,2,10,5.56,6,5.67,0.71,0.67,13.6,19,118,6.2,1,322,55,5.85,80,3.83,4,22:27,3:02,9,65,6,51,15,116,16,6,9,1,10,5,50,0,0,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
242,JAX,2006-11-05,22,30,342,4,17,4,0,Sun,8,9,,TEN,W 37-7,12,22,10,54.5,169,3,0,13.6,0,120.6,2,8,8.33,7.7,7.04,10.41,9.54,14.1,30,173,5.8,0,342,54,6.33,69,3.8,0,30:11:00,2:56,4,20,4,20,8,40,17,8,8,1,13,5,38.5,0,0,,4,4,4,3,3,0,0,0,0,0,1,0,0,1,0,0,0,0
243,JAX,2006-10-29,17,46,285,5,16,1,0,Sun,7,8,@,PHI,W 13-6,10,17,7,58.8,76,0,0,0,0,72.4,1,11,5.56,4.5,4.22,4.47,4.22,7.6,46,209,4.5,1,285,64,4.45,58,3.91,1,36:51:00,2:53,5,44,8,50,13,94,16,13,3,0,14,4,28.6,3,2,66.7,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
244,JAX,2006-10-22,28,25,220,7,14,1,0,Sun,6,7,@,HOU,L 7-27,14,28,14,50,118,0,0,0,0,62.4,1,7,3.45,4.2,4.07,4.21,4.07,8.4,25,102,4.1,1,220,54,4.07,69,5.06,2,26:30:00,2:52,7,35,3,17,10,52,14,7,5,2,12,3,25,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,JAX,2006-10-08,20,39,312,9,19,5,0,Sun,5,5,,NYJ,W 41-0,9,20,11,45,131,2,0,10,0,102.1,1,9,4.76,6.6,6.24,8.55,8.14,14.6,39,181,4.6,3,312,60,5.2,58,3.05,0,32:02:00,2:56,9,62,6,59,15,121,19,8,9,2,13,6,46.2,0,0,,5,5,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
246,JAX,2006-10-01,34,16,307,4,12,3,0,Sun,4,4,@,WAS,L 30-36 (OT),20,34,14,58.8,275,3,1,8.8,2.9,103.8,4,15,10.53,8.1,7.24,8.53,7.63,13.8,16,32,2,0,307,54,5.69,70,6.87,2,25:17:00,3:15,4,35,4,40,8,75,12,2,10,0,13,2,15.4,2,2,100,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
247,JAX,2006-09-24,28,40,297,4,20,2,0,Sun,3,3,@,IND,L 14-21,16,28,12,57.1,106,1,2,3.6,7.1,47.8,1,1,3.45,3.8,3.66,1.29,1.24,6.6,40,191,4.8,1,297,69,4.3,53,5.13,2,39:24:00,3:01,4,38,4,35,8,73,20,12,7,1,16,9,56.3,1,1,100,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0
248,JAX,2006-09-18,39,30,362,10,17,0,0,Mon,2,2,,PIT,W 9-0,26,39,13,66.7,252,0,1,0,2.6,74.7,1,8,2.5,6.5,6.3,5.31,5.18,9.7,30,110,3.7,0,362,70,5.17,48,3.19,1,37:25:00,2:56,10,86,3,25,13,111,17,3,13,1,18,6,33.3,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
