Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
264,NWE,1988-10-02,35,33,298,8,19,3,0,Sun,5,5,,IND,W 21-17,20,35,15,57.1,193,1,2,2.9,5.7,60.3,3,16,7.89,5.5,5.08,3.51,3.24,9.7,33,105,3.2,2,298,71,4.2,60,4.45,2,33:45:00,,8,44,8,55,16,99,19,,,,,,,,,,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,NWE,1988-09-25,39,22,184,5,13,1,0,Sun,4,4,@,HOU,L 6-31,19,39,20,48.7,133,0,5,0,12.8,19.6,2,21,4.88,3.4,3.24,-2.36,-2.24,7,22,51,2.3,1,184,63,2.92,63,5.21,6,24:42:00,,5,45,5,69,10,114,13,,,,,,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,NWE,1988-09-18,20,32,264,5,14,2,0,Sun,3,3,,BUF,L 14-16,14,20,6,70,159,2,2,10,10,94.8,4,36,16.67,8,6.63,5.45,4.54,11.4,32,105,3.3,0,264,56,4.71,65,3.91,3,26:49:00,,5,50,4,39,9,89,14,,,,,,,,,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,NWE,1988-09-11,29,22,214,7,12,0,0,Sun,2,2,@,MIN,L 6-36,10,29,19,34.5,111,0,4,0,13.8,7.2,0,0,0,3.8,3.83,-2.38,-2.38,11.1,22,103,4.7,0,214,51,4.2,77,5.39,5,20:56,,7,43,9,65,16,108,12,,,,,,,,,,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
268,NWE,1988-09-04,31,38,343,6,20,3,0,Sun,1,1,,NYJ,W 28-3,16,31,15,51.6,249,2,1,6.5,3.2,87.6,1,7,3.13,8,7.78,7.87,7.63,15.6,38,94,2.5,1,343,70,4.9,60,2.98,2,32:48:00,,6,45,7,62,13,107,20,,,,,,,,,,3,3,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
269,NYG,1988-12-18,33,33,367,4,24,3,0,Sun,16,16,@,NYJ,L 21-27,18,33,15,54.5,170,3,0,9.1,0,106.9,8,60,19.51,5.2,4.15,6.97,5.61,9.4,33,197,6,0,367,74,4.96,55,5.42,1,33:54:00,,4,25,3,25,7,50,24,,,,,,,,,,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,NYG,1988-12-11,15,39,244,3,17,4,0,Sun,15,15,,KAN,W 28-12,6,15,9,40,85,2,1,13.3,6.7,73.1,1,8,6.25,5.7,5.31,5.33,5,14.2,39,159,4.1,2,244,55,4.44,71,3.63,1,29:03:00,,3,15,7,45,10,60,17,,,,,,,,,,4,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,NYG,1988-12-04,20,53,301,6,25,6,0,Sun,14,14,,PHO,W 44-7,11,20,9,55,131,2,0,10,0,112.3,3,18,13.04,6.6,5.7,8.55,7.43,11.9,53,170,3.2,4,301,76,3.96,52,3.04,1,37:28:00,,6,40,7,42,13,82,25,,,,,,,,,,6,6,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
272,NYG,1988-11-27,27,17,219,12,8,1,0,Sun,13,13,@,NOR,W 13-12,16,27,11,59.3,205,1,1,3.7,3.7,85.6,4,36,12.9,7.6,6.61,6.67,5.81,12.8,17,14,0.8,0,219,48,4.56,75,3.4,5,20:06,,12,96,9,58,21,154,8,,,,,,,,,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
273,NYG,1988-11-20,41,35,394,5,21,2,0,Sun,12,12,,PHI,L 17-23 (OT),24,41,17,58.5,316,2,3,4.9,7.3,70.8,4,20,8.89,7.7,7.02,5.39,4.91,13.2,35,78,2.2,0,394,80,4.93,70,4.04,3,36:43:00,,5,20,6,30,11,50,21,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
274,NYG,1988-11-13,45,18,280,1,21,2,0,Sun,11,11,@,PHO,L 17-24,20,45,25,44.4,188,1,0,2.2,0,64.6,1,7,2.17,4.2,4.09,4.62,4.52,9.4,18,92,5.1,1,280,64,4.38,76,6.51,0,24:16:00,,1,5,10,66,11,71,21,,,,,,,,,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
275,NYG,1988-11-06,25,37,262,4,15,3,0,Sun,10,10,,DAL,W 29-21,11,25,14,44,151,2,1,8,4,76.2,2,14,7.41,6,5.59,5.84,5.41,13.7,37,111,3,1,262,64,4.09,81,4.51,1,30:33:00,,4,54,8,63,12,117,15,,,,,,,,,,3,3,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
276,NYG,1988-10-30,36,29,272,7,20,1,0,Sun,9,9,@,DET,W 13-10 (OT),22,36,14,61.1,196,0,0,0,0,79.3,5,31,12.2,5.4,4.78,5.44,4.78,8.9,29,76,2.6,1,272,70,3.89,55,2.65,2,32:23:00,,7,48,4,57,11,105,20,,,,,,,,,,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
277,NYG,1988-10-23,27,30,346,3,22,2,0,Sun,8,8,@,ATL,W 23-16,17,27,10,63,225,0,3,0,11.1,53.9,4,27,12.9,8.3,7.26,3.33,2.9,13.2,30,121,4,1,346,61,5.67,77,4.78,3,26:16:00,,3,22,8,40,11,62,22,,,,,,,,,,2,2,2,3,3,0,0,0,0,0,1,0,0,1,0,0,0,0
278,NYG,1988-10-16,32,38,402,11,23,3,0,Sun,7,7,,DET,W 30-10,23,32,9,71.9,280,2,0,6.3,0,124.5,5,40,13.51,8.8,7.57,10,8.65,12.2,38,122,3.2,1,402,75,5.36,58,1.95,2,33:36:00,,11,91,7,59,18,150,23,,,,,,,,,,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
279,NYG,1988-10-10,45,24,436,3,23,1,0,Mon,6,6,@,PHI,L 13-24,23,45,22,51.1,336,1,1,2.2,2.2,75.9,3,21,6.25,7.5,7,6.91,6.48,14.6,24,100,4.2,0,436,72,6.06,71,6.37,1,25:17:00,,3,25,7,57,10,82,23,,,,,,,,,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
280,NYG,1988-10-02,31,34,264,4,20,3,0,Sun,5,5,@,WAS,W 24-23,17,31,14,54.8,190,1,1,3.2,3.2,76.4,5,43,13.89,6.1,5.28,5.32,4.58,11.2,34,74,2.2,2,264,70,3.77,54,6.37,1,33:02:00,,4,30,5,38,9,68,20,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
281,NYG,1988-09-25,49,19,363,7,24,4,0,Sun,4,4,,RAM,L 31-45,29,49,20,59.2,284,2,1,4.1,2,82.8,4,25,7.55,5.8,5.36,5.69,5.26,9.8,19,79,4.2,1,363,72,5.04,67,5.51,3,24:45:00,,7,48,8,70,15,118,24,,,,,,,,,,4,4,4,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
282,NYG,1988-09-18,25,37,278,10,21,1,0,Sun,3,3,@,DAL,W 12-10,13,25,12,52,150,1,2,4,8,56.6,4,37,13.79,6,5.17,3.2,2.76,11.5,37,128,3.5,0,278,66,4.21,60,6.1,2,31:43:00,,10,85,8,79,18,164,21,,,,,,,,,,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
283,NYG,1988-09-11,37,29,309,4,17,2,0,Sun,2,2,,SFO,L 17-20,21,37,16,56.8,197,2,0,5.4,0,93,3,30,7.5,5.3,4.93,6.41,5.93,9.4,29,112,3.9,0,309,69,4.48,73,5.89,0,29:14:00,,4,30,9,97,13,127,17,,,,,,,,,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
284,NYG,1988-09-05,37,21,218,4,16,3,0,Mon,1,1,,WAS,W 27-20,19,37,18,51.4,162,0,0,0,0,66.8,4,33,9.76,4.4,3.95,4.38,3.95,8.5,21,56,2.7,1,218,62,3.52,77,5.01,1,25:41:00,,4,26,10,76,14,102,16,,,,,,,,,,3,3,3,2,2,0,0,0,0,0,0,1,1,2,0,0,0,0
285,NYJ,1988-12-18,26,27,298,3,15,3,0,Sun,16,16,,NYG,W 27-21,16,26,10,61.5,198,2,0,7.7,0,113.3,2,16,7.14,7.6,7.07,9.15,8.5,12.4,27,100,3.7,1,298,55,5.42,74,4.96,0,26:06:00,,3,25,4,25,7,50,15,,,,,,,,,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
286,NYJ,1988-12-10,30,42,331,7,22,4,0,Sat,15,15,,IND,W 34-16,14,30,16,46.7,158,1,3,3.3,10,36.2,2,13,6.25,5.3,4.94,1.43,1.34,11.3,42,173,4.1,2,331,74,4.47,67,4.91,3,36:31:00,,7,55,4,25,11,80,22,,,,,,,,,,4,4,4,2,2,0,0,0,0,1,0,0,0,1,0,0,0,0
287,NYJ,1988-12-04,25,35,371,7,21,4,0,Sun,14,14,@,KAN,L 34-38,13,25,12,52,192,2,0,8,0,105.1,2,6,7.41,7.7,7.11,9.28,8.59,14.8,35,179,5.1,2,371,62,5.98,66,6.52,2,28:10:00,,7,48,5,39,12,87,21,,,,,,,,,,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
288,NYJ,1988-11-27,52,35,597,7,39,5,0,Sun,13,13,,MIA,W 38-34,33,52,19,63.5,426,4,1,7.7,1.9,107.3,1,7,1.89,8.2,8.04,8.87,8.7,12.9,35,171,4.9,1,597,88,6.78,53,8.3,2,40:16:00,,7,69,4,18,11,87,39,,,,,,,,,,5,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
289,NYJ,1988-11-20,23,31,259,9,16,0,0,Sun,12,12,@,BUF,L 6-9 (OT),10,23,13,43.5,119,0,0,0,0,61.9,2,11,8,5.2,4.76,5.17,4.76,11.9,31,140,4.5,0,259,56,4.63,65,5.25,1,29:00:00,,9,61,7,55,16,116,16,,,,,,,,,,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
290,NYJ,1988-11-13,30,34,298,7,17,1,0,Sun,11,11,,NWE,L 13-14,11,30,19,36.7,109,0,1,0,3.3,37.4,3,25,9.09,3.6,3.3,2.13,1.94,9.9,34,189,5.6,1,298,67,4.45,65,3.92,3,26:52:00,,7,55,8,66,15,121,17,,,,,,,,,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
291,NYJ,1988-11-06,37,25,273,14,20,2,0,Sun,10,10,@,IND,L 14-38,24,37,13,64.9,182,0,2,0,5.4,56.5,3,21,7.5,4.9,4.55,2.49,2.3,7.6,25,91,3.6,2,273,65,4.2,58,5.79,2,29:50:00,,14,127,3,16,17,143,20,,,,,,,,,,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,NYJ,1988-10-30,33,33,196,2,15,3,0,Sun,9,9,,PIT,W 24-20,14,33,19,42.4,112,1,0,3,0,64.2,3,20,8.33,3.4,3.11,4,3.67,8,33,84,2.5,2,196,69,2.84,61,5.77,1,31:00:00,,2,20,5,62,7,82,15,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
293,NYJ,1988-10-23,37,36,333,7,24,5,0,Sun,8,8,@,MIA,W 44-30,18,37,19,48.6,174,3,1,8.1,2.7,78,0,0,0,4.7,4.7,5.11,5.11,9.7,36,159,4.4,1,333,73,4.56,77,7.58,1,27:36:00,,7,44,10,132,17,176,24,,,,,,,,,,5,5,5,3,3,0,0,0,0,0,1,0,0,1,0,0,0,0
294,NYJ,1988-10-17,30,13,199,6,10,2,0,Mon,7,7,,BUF,L 14-37,18,30,12,60,154,0,1,0,3.3,64.7,5,37,14.29,5.1,4.4,3.63,3.11,8.6,13,45,3.5,1,199,48,4.15,73,5.85,2,20:06,,6,47,4,25,10,72,10,,,,,,,,,,2,2,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
295,NYJ,1988-10-09,38,28,226,8,16,2,0,Sun,6,6,@,CIN,L 19-36,18,38,20,47.4,117,1,0,2.6,0,66.9,4,34,9.52,3.1,2.79,3.61,3.26,6.5,28,109,3.9,1,226,70,3.23,61,6.59,1,31:43:00,,8,78,1,5,9,83,16,,,,,,,,,,2,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
296,NYJ,1988-10-02,48,46,542,4,31,2,0,Sun,5,5,,KAN,T 17-17 (OT),27,48,21,56.3,270,0,1,0,2.1,65.3,3,18,5.88,5.6,5.29,4.69,4.41,10,46,272,5.9,2,542,97,5.59,76,5.07,4,44:31:00,,4,30,5,35,9,65,31,,,,,,,,,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
297,NYJ,1988-09-25,38,29,316,9,19,2,0,Sun,4,4,@,DET,W 17-10,27,38,11,71.1,230,2,1,5.3,2.6,95.6,4,23,9.52,6.1,5.48,5.92,5.36,8.5,29,86,3,0,316,71,4.45,52,3.52,1,25:37:00,,9,56,4,29,13,85,19,,,,,,,,,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
298,NYJ,1988-09-18,31,32,395,11,28,6,0,Sun,3,3,,HOU,W 45-3,22,31,9,71,302,4,0,12.9,0,142.7,1,10,3.13,9.7,9.44,12.32,11.94,13.7,32,93,2.9,1,395,64,6.17,62,3.82,1,33:22:00,,11,95,10,95,21,190,28,,,,,,,,,,6,6,6,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
299,NYJ,1988-09-11,30,43,402,7,22,2,0,Sun,2,2,@,CLE,W 23-3,19,30,11,63.3,248,0,0,0,0,90.4,2,8,6.25,8.3,7.75,8.27,7.75,13.1,43,154,3.6,2,402,75,5.36,58,3.83,1,37:47:00,,7,59,9,85,16,144,22,,,,,,,,,,2,2,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
300,NYJ,1988-09-04,30,25,179,7,16,0,0,Sun,1,1,@,NWE,L 3-28,15,30,15,50,92,0,0,0,0,62.4,5,42,14.29,3.1,2.63,3.07,2.63,6.1,25,87,3.5,0,179,60,2.98,70,4.9,2,27:12:00,,7,62,6,45,13,107,16,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
301,PHI,1988-12-31,55,16,430,7,22,0,0,Sat,1,18,@,CHI,L 12-20,27,55,28,49.1,378,0,3,0,5.5,51.1,4,29,6.78,6.9,6.41,4.42,4.12,14,16,52,3.3,0,430,75,5.73,57,5.98,3,32:44:00,,7,60,1,5,8,65,22,,,,,,,,,,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
302,PHI,1988-12-18,38,30,371,7,18,2,0,Sun,16,16,@,DAL,W 23-7,20,38,18,52.6,238,2,0,5.3,0,89.6,0,0,0,6.3,6.26,7.32,7.32,11.9,30,133,4.4,0,371,68,5.46,58,4.12,0,32:11:00,,7,60,8,66,15,126,18,,,,,,,,,,2,2,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
303,PHI,1988-12-10,26,34,283,5,16,3,0,Sat,15,15,@,PHO,W 23-17,10,26,16,38.5,142,1,1,3.8,3.8,58,3,27,10.34,5.5,4.9,4.5,4.03,14.2,34,141,4.1,2,283,63,4.49,81,4.93,2,26:38:00,,5,40,5,33,10,73,16,,,,,,,,,,3,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
304,PHI,1988-12-04,32,31,310,5,21,2,0,Sun,14,14,,WAS,L 19-20,16,32,16,50,147,1,2,3.1,6.3,49.6,3,18,8.57,4.6,4.2,2.41,2.2,9.2,31,163,5.3,1,310,66,4.7,71,5.77,3,30:44:00,,5,54,12,111,17,165,21,,,,,,,,,,2,2,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
305,PHI,1988-11-27,36,22,292,10,17,4,0,Sun,13,13,,PHO,W 31-21,18,36,18,50,201,3,2,8.3,5.6,74.2,2,22,5.26,5.6,5.29,4.75,4.5,11.2,22,91,4.1,1,292,60,4.87,82,4.5,4,25:28:00,,10,69,12,91,22,160,17,,,,,,,,,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
306,PHI,1988-11-20,36,30,283,6,18,3,0,Sun,12,12,@,NYG,W 23-17 (OT),14,36,22,38.9,176,0,1,0,2.8,48.8,4,48,10,4.9,4.4,3.64,3.28,12.6,30,107,3.6,1,283,70,4.04,80,4.93,1,29:27:00,,6,30,5,20,11,50,18,,,,,,,,,,3,2,2,2,1,0,0,0,0,0,0,1,1,2,0,0,0,0
307,PHI,1988-11-13,41,33,358,3,27,3,0,Sun,11,11,@,PIT,W 27-26,25,41,16,61,252,0,2,0,4.9,60.6,2,24,4.65,6.1,5.86,3.95,3.77,10.1,33,106,3.2,3,358,76,4.71,61,5.92,3,33:30:00,,3,20,9,76,12,96,27,,,,,,,,,,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
308,PHI,1988-11-06,40,33,436,6,21,3,0,Sun,10,10,,RAM,W 30-24,22,40,18,55,313,3,0,7.5,0,106.6,1,10,2.44,7.8,7.63,9.33,9.1,14.2,33,123,3.7,0,436,74,5.89,71,6.01,0,31:21:00,,6,39,2,32,8,71,21,,,,,,,,,,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
309,PHI,1988-10-30,49,31,424,3,25,3,0,Sun,9,9,,ATL,L 24-27,21,49,28,42.9,269,2,2,4.1,4.1,59,3,20,5.77,5.5,5.17,4.47,4.21,12.8,31,155,5,1,424,83,5.11,54,5.44,3,33:05:00,,3,30,7,57,10,87,25,,,,,,,,,,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1
310,PHI,1988-10-23,53,15,339,7,23,3,0,Sun,8,8,,DAL,W 24-23,26,53,27,49.1,274,2,1,3.8,1.9,71.1,5,24,8.62,5.2,4.72,5.08,4.64,10.5,15,65,4.3,1,339,73,4.64,79,5.53,2,23:41,,7,72,16,138,23,210,23,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
311,PHI,1988-10-16,27,19,119,8,12,0,0,Sun,7,7,@,CLE,L 3-19,15,27,12,55.6,48,0,2,0,7.4,35.1,9,66,25,1.8,1.33,-1.56,-1.17,3.2,19,71,3.7,0,119,55,2.16,64,5.64,2,24:14:00,,8,65,9,70,17,135,12,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
312,PHI,1988-10-10,41,26,452,7,23,3,0,Mon,6,6,,NYG,W 24-13,31,41,10,75.6,343,3,0,7.3,0,127,4,26,8.89,8.4,7.62,9.83,8.96,11.1,26,109,4.2,0,452,71,6.37,72,6.06,0,34:43:00,,7,57,3,25,10,82,23,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
313,PHI,1988-10-02,38,35,455,19,26,3,0,Sun,5,5,,HOU,W 32-23,24,38,14,63.2,265,2,0,5.3,0,103.9,3,24,7.32,7,6.46,8.03,7.44,11,35,190,5.4,1,455,76,5.99,48,4.21,1,40:26:00,,19,147,12,66,31,213,26,,,,,,,,,,3,3,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0
314,PHI,1988-09-25,24,24,205,8,12,3,0,Sun,4,4,@,MIN,L 21-23,13,24,11,54.2,135,2,1,8.3,4.2,90.1,8,52,25,5.6,4.22,5.42,4.06,10.4,24,70,2.9,1,205,56,3.66,82,4.78,2,36:23:00,,8,59,4,25,12,84,12,,,,,,,,,,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,PHI,1988-09-18,37,20,299,9,13,1,0,Sun,3,3,@,WAS,L 10-17,16,37,21,43.2,209,1,0,2.7,0,75.7,6,45,13.95,5.6,4.86,6.19,5.33,13.1,20,90,4.5,0,299,63,4.75,63,4.52,0,26:47:00,,9,70,2,15,11,85,13,,,,,,,,,,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
316,PHI,1988-09-11,37,39,415,4,28,3,0,Sun,2,2,,CIN,L 24-28,25,37,12,67.6,225,1,1,2.7,2.7,85.5,4,36,9.76,6.1,5.49,5.41,4.88,9,39,190,4.9,2,415,80,5.19,59,7.31,1,36:24:00,,4,35,3,15,7,50,28,,,,,,,,,,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
317,PHI,1988-09-04,26,42,389,8,18,5,0,Sun,1,1,@,TAM,W 41-14,13,26,13,50,248,2,2,7.7,7.7,77.1,0,0,0,9.5,9.54,7.62,7.62,19.1,42,141,3.4,3,389,68,5.72,61,5.93,2,36:28:00,,8,60,6,57,14,117,18,,,,,,,,,,5,5,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
318,PHO,1988-12-18,33,27,265,8,16,2,0,Sun,16,16,,GNB,L 17-26,15,33,18,45.5,147,0,0,0,0,61.7,3,25,8.33,4.5,4.08,4.45,4.08,9.8,27,118,4.4,2,265,63,4.21,74,4.65,1,26:50:00,,8,49,7,60,15,109,16,,,,,,,,,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0
319,PHO,1988-12-10,50,27,399,5,23,2,0,Sat,15,15,,PHI,L 17-23,29,50,21,58,353,1,1,2,2,80.7,4,31,7.41,7.1,6.54,6.56,6.07,12.2,27,46,1.7,0,399,81,4.93,63,4.49,3,33:22:00,,5,33,5,40,10,73,23,,,,,,,,,,2,2,2,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0
320,PHO,1988-12-04,32,16,158,7,7,1,0,Sun,14,14,@,NYG,L 7-44,12,32,20,37.5,91,0,2,0,6.3,23.4,4,33,11.11,2.8,2.53,0.03,0.03,7.6,16,67,4.2,1,158,52,3.04,76,3.96,5,22:32,,7,42,6,40,13,82,7,,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
321,PHO,1988-11-27,43,35,369,12,25,3,0,Sun,13,13,@,PHI,L 21-31,24,43,19,55.8,202,1,4,2.3,9.3,39.7,4,26,8.51,4.7,4.3,0.98,0.89,8.4,35,167,4.8,2,369,82,4.5,60,4.87,5,34:32:00,,12,91,10,69,22,160,25,,,,,,,,,,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,PHO,1988-11-20,32,16,314,7,17,3,0,Sun,12,12,@,HOU,L 20-38,21,32,11,65.6,254,3,2,9.4,6.3,99.2,5,32,13.51,7.9,6.86,7,6.05,12.1,16,60,3.8,0,314,53,5.92,74,5.2,2,27:56:00,,7,55,5,35,12,90,17,,,,,,,,,,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,PHO,1988-11-13,38,36,495,10,24,3,0,Sun,11,11,,NYG,W 24-17,25,38,13,65.8,351,2,1,5.3,2.6,104.3,2,21,5,9.2,8.78,9.11,8.65,14,36,144,4,1,495,76,6.51,64,4.38,2,35:44:00,,10,66,1,5,11,71,24,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
324,PHO,1988-11-06,41,19,355,3,21,3,0,Sun,10,10,,SFO,W 24-23,25,41,16,61,288,3,0,7.3,0,110.1,7,35,14.58,7,6,8.49,7.25,11.5,19,67,3.5,0,355,67,5.3,69,5.17,3,25:29:00,,3,30,14,106,17,136,21,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
325,PHO,1988-10-30,32,36,295,7,15,2,0,Sun,9,9,@,DAL,W 16-10,13,32,19,40.6,135,1,0,3.1,0,69.1,4,40,11.11,4.2,3.75,4.84,4.31,10.4,36,160,4.4,1,295,72,4.1,61,3.74,0,34:02:00,,7,61,9,68,16,129,15,,,,,,,,,,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
326,PHO,1988-10-23,32,32,330,7,27,3,0,Sun,8,8,,CLE,L 21-29,17,32,15,53.1,161,2,3,6.3,9.4,53.8,6,36,15.79,5,4.24,2.06,1.74,9.5,32,169,5.3,1,330,70,4.71,66,5.59,4,31:31:00,,7,76,6,55,13,131,27,,,,,,,,,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,PHO,1988-10-16,44,25,381,2,23,2,0,Sun,7,7,@,WAS,L 17-33,26,44,18,59.1,305,2,1,4.5,2.3,88.4,5,27,10.2,6.9,6.22,6.82,6.12,11.7,25,76,3,0,381,74,5.15,61,6.33,2,29:31:00,,2,12,6,52,8,64,23,,,,,,,,,,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
328,PHO,1988-10-09,28,38,388,1,21,4,0,Sun,6,6,,PIT,W 31-14,19,28,9,67.9,285,3,1,10.7,3.6,125.1,4,22,12.5,10.2,8.91,10.71,9.38,15,38,103,2.7,1,388,70,5.54,53,3.83,3,37:51:00,,1,13,10,74,11,87,21,,,,,,,,,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
329,PHO,1988-10-02,43,32,519,13,30,5,0,Sun,5,5,@,RAM,W 41-27,28,43,15,65.1,332,2,1,4.7,2.3,95.3,2,10,4.44,7.7,7.38,7.6,7.27,11.9,32,187,5.8,2,519,77,6.74,58,6.09,1,34:03:00,,13,128,4,25,17,153,30,,,,,,,,,,5,5,5,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0
