Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
191,IND,1998-12-06,27,21,244,8,17,3,0,Sun,13,14,@,ATL,L 21-28,19,27,8,70.4,159,2,2,7.4,7.4,79.1,0,0,0,5.9,5.89,4.04,4.04,8.4,21,85,4,1,244,48,5.08,68,5.79,3,24:23:00,,8,57,8,65,16,122,17,,,,9,4,44.4,0,0,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,IND,1998-11-29,42,23,540,8,26,4,0,Sun,12,13,@,BAL,L 31-38,27,42,15,64.3,344,3,1,7.1,2.4,105,2,13,4.55,8.2,7.82,8.55,8.16,12.7,23,196,8.5,1,540,67,8.06,52,6.04,1,33:44:00,,8,64,1,10,9,74,26,,,,13,8,61.5,0,0,,4,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
193,IND,1998-11-22,29,22,250,6,14,1,0,Sun,11,12,@,BUF,L 11-34,14,29,15,48.3,164,1,2,3.4,6.9,48.6,0,0,0,5.7,5.66,3.24,3.24,11.7,22,86,3.9,0,250,51,4.9,70,5.74,3,23:00,,6,41,10,64,16,105,14,,,,12,4,33.3,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
194,IND,1998-11-15,44,24,357,8,23,3,0,Sun,10,11,,NYJ,W 24-23,26,44,18,59.1,267,3,2,6.8,4.5,81.3,1,9,2.22,6.1,5.93,5.39,5.27,10.3,24,90,3.8,0,357,69,5.17,65,5.68,2,27:52:00,,8,55,6,50,14,105,23,,,,15,9,60,1,1,100,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
195,IND,1998-11-08,42,26,254,4,21,2,0,Sun,9,10,@,MIA,L 14-27,22,42,20,52.4,140,1,2,2.4,4.8,47.7,0,0,0,3.3,3.33,1.67,1.67,6.4,26,114,4.4,1,254,68,3.74,60,5.98,2,31:07:00,,4,61,9,70,13,131,21,,,,14,5,35.7,2,1,50,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
196,IND,1998-11-01,52,14,310,8,18,2,0,Sun,8,9,,NWE,L 16-21,30,52,22,57.7,278,2,2,3.8,3.8,69.2,0,0,0,5.3,5.35,4.38,4.38,9.3,14,32,2.3,0,310,66,4.7,63,5.87,2,28:26:00,,8,72,6,45,14,117,18,,,,14,4,28.6,1,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
197,IND,1998-10-18,30,20,336,10,15,4,0,Sun,7,7,@,SFO,L 31-34,18,30,12,60,231,3,0,10,0,117.5,1,0,3.23,7.7,7.45,9.7,9.39,12.8,20,105,5.3,1,336,51,6.59,81,5.53,0,24:03:00,,10,83,6,55,16,138,15,,,,11,4,36.4,0,0,,4,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
198,IND,1998-10-11,41,22,341,4,21,2,0,Sun,6,6,,BUF,L 24-31,20,41,21,48.8,235,2,2,4.9,4.9,62.6,0,0,0,5.7,5.73,4.51,4.51,11.8,22,106,4.8,0,341,63,5.41,69,5.52,2,23:19,,4,18,9,77,13,95,21,,,,12,3,25,1,1,100,2,0,0,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0
199,IND,1998-10-04,23,29,192,8,11,1,0,Sun,5,5,,SDG,W 17-12,12,23,11,52.2,137,1,1,4.3,4.3,66.8,0,0,0,6,5.96,4.87,4.87,11.4,29,55,1.9,0,192,52,3.69,61,4.84,1,27:13:00,,8,67,11,90,19,157,11,,,,13,2,15.4,0,0,,1,0,0,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0
200,IND,1998-09-27,32,31,357,10,16,1,0,Sun,4,4,,NOR,L 13-19 (OT),19,32,13,59.4,292,1,3,3.1,9.4,63.2,4,17,11.11,9.1,8.11,5.53,4.92,15.4,31,65,2.1,0,357,67,5.33,64,5,3,34:29:00,,10,79,6,55,16,134,16,,,,16,8,50,0,0,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
201,IND,1998-09-20,44,27,310,5,21,0,0,Sun,3,3,@,NYJ,L 6-44,20,44,24,45.5,190,0,2,0,4.5,39.3,1,3,2.22,4.3,4.22,2.27,2.22,9.5,27,120,4.4,0,310,72,4.31,66,7.65,2,26:49:00,,5,34,8,63,13,97,21,,,,16,5,31.3,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
202,IND,1998-09-13,33,32,309,5,20,1,0,Sun,2,2,@,NWE,L 6-29,21,33,12,63.6,173,1,3,3,9.1,51.1,2,15,5.71,5.2,4.94,1.76,1.66,8.2,32,136,4.3,0,309,67,4.61,62,5.18,4,32:05:00,,5,32,4,30,9,62,20,,,,13,3,23.1,2,1,50,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
203,IND,1998-09-06,37,26,337,5,24,1,0,Sun,1,1,,MIA,L 15-24,21,37,16,56.8,273,1,3,2.7,8.1,58.6,4,29,9.76,7.4,6.66,4.27,3.85,13,26,64,2.5,0,337,67,5.03,54,5.04,4,32:35:00,,5,50,5,45,10,95,24,,,,11,4,36.4,0,0,,1,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,1,0
204,JAX,1999-01-10,31,22,251,3,14,3,0,Sun,2,19,@,NYJ,L 24-34,12,31,19,38.7,156,3,3,9.7,9.7,48,0,0,0,5,5.03,2.61,2.61,13,22,95,4.3,0,251,53,4.74,77,5.57,4,,,3,25,5,38,8,63,14,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
205,JAX,1999-01-03,34,37,308,4,17,2,0,Sun,1,18,,NWE,W 25-10,14,34,20,41.2,148,1,0,2.9,0,65.9,2,13,5.56,4.4,4.11,4.94,4.67,10.6,37,160,4.3,1,308,73,4.22,65,3.17,0,,,4,35,6,50,10,85,17,,,,,,,,,,2,1,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0
206,JAX,1998-12-28,19,33,297,7,16,3,0,Mon,16,17,,PIT,W 21-3,10,19,9,52.6,168,1,0,5.3,0,105.6,3,24,13.64,8.8,7.64,9.89,8.55,16.8,33,129,3.9,2,297,55,5.4,75,4.81,0,26:13:00,,7,60,7,79,14,139,16,,,,15,8,53.3,0,0,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,JAX,1998-12-20,27,28,207,7,15,1,0,Sun,15,16,@,MIN,L 10-50,12,27,15,44.4,69,1,2,3.7,7.4,34.2,4,19,12.9,2.6,2.23,-0.04,-0.03,5.8,28,138,4.9,0,207,59,3.51,71,5.87,4,26:28:00,,7,56,8,108,15,164,15,,,,13,3,23.1,0,0,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
208,JAX,1998-12-13,29,23,241,9,15,1,0,Sun,14,15,,TEN,L 13-16,18,29,11,62.1,172,0,1,0,3.4,65,2,6,6.45,5.9,5.55,4.38,4.1,9.6,23,69,3,1,241,54,4.46,68,5.21,1,29:51:00,,9,65,9,73,18,138,15,,,,12,4,33.3,0,0,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
209,JAX,1998-12-06,24,43,426,7,24,4,0,Sun,13,14,,DET,W 37-22,15,24,9,62.5,221,2,0,8.3,0,121.5,1,7,4,9.2,8.84,10.88,10.44,14.7,43,205,4.8,2,426,68,6.26,60,5.53,0,35:39:00,,7,45,9,76,16,121,24,,,,13,8,61.5,0,0,,4,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
210,JAX,1998-11-29,35,29,322,7,16,4,0,Sun,12,13,@,CIN,W 34-17,19,35,16,54.3,243,4,0,11.4,0,114.5,1,1,2.78,6.9,6.75,9.23,8.97,12.8,29,79,2.7,0,322,65,4.95,68,5.22,0,29:25:00,,7,51,3,27,10,78,16,,,,17,7,41.2,2,1,50,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
211,JAX,1998-11-22,42,26,301,5,17,2,0,Sun,11,12,@,PIT,L 15-30,18,42,24,42.9,204,1,3,2.4,7.1,37,1,8,2.33,4.9,4.74,2.12,2.07,11.3,26,97,3.7,1,301,69,4.36,70,4.7,4,25:16:00,,5,30,3,25,8,55,17,,,,16,9,56.3,1,0,0,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0
212,JAX,1998-11-15,37,28,374,8,18,3,0,Sun,10,11,,TAM,W 29-24,22,37,15,59.5,230,0,0,0,0,79.6,3,18,7.5,6.2,5.75,6.22,5.75,10.5,28,144,5.1,3,374,68,5.5,59,5.81,0,31:11:00,,8,57,7,52,15,109,18,,,,16,7,43.8,0,0,,3,2,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0
213,JAX,1998-11-08,21,32,272,9,14,3,0,Sun,9,10,,CIN,W 24-11,9,21,12,42.9,135,1,0,4.8,0,82.6,2,11,8.7,6.4,5.87,7.38,6.74,15,32,137,4.3,1,272,55,4.95,71,4.48,1,24:10:00,,9,59,4,40,13,99,14,,,,13,4,30.8,2,1,50,3,3,3,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
214,JAX,1998-11-01,22,32,364,10,20,6,0,Sun,8,9,@,BAL,W 45-19,15,22,7,68.2,253,2,1,9.1,4.5,119.1,2,5,8.33,11.5,10.54,11.27,10.33,16.9,32,111,3.5,2,364,56,6.5,59,6.05,1,28:04:00,,10,73,9,70,19,143,20,,,,10,5,50,0,0,,6,6,6,1,1,0,0,0,0,0,0,1,1,2,0,0,0,0
215,JAX,1998-10-25,46,16,348,9,24,3,0,Sun,7,8,@,DEN,L 24-37,28,46,18,60.9,282,3,0,6.5,0,106.5,7,71,13.21,6.1,5.32,7.43,6.45,10.1,16,66,4.1,0,348,69,5.04,71,6.55,1,26:13:00,,9,56,8,54,17,110,24,,,,14,5,35.7,2,1,50,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
216,JAX,1998-10-18,28,34,238,8,16,1,0,Sun,6,7,@,BUF,L 16-17,16,28,12,57.1,104,0,0,0,0,67.4,3,15,9.68,3.7,3.35,3.71,3.35,6.5,34,134,3.9,1,238,65,3.66,63,5.35,0,34:02:00,,8,58,6,53,14,111,16,,,,16,7,43.8,1,1,100,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
217,JAX,1998-10-12,18,23,385,8,12,4,0,Mon,5,6,,MIA,W 28-21,12,18,6,66.7,199,2,1,11.1,5.6,120.8,2,14,10,11.1,9.95,10.78,9.7,16.6,23,186,8.1,2,385,43,8.95,79,4.73,1,20:54,,8,86,11,89,19,175,12,,,,10,2,20,0,0,,4,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,JAX,1998-09-27,28,37,297,10,19,3,0,Sun,4,4,@,TEN,W 27-22,17,28,11,60.7,149,2,2,7.1,7.1,69.8,2,6,6.67,5.3,4.97,3.54,3.3,8.8,37,148,4,1,297,67,4.43,57,3.84,3,32:54:00,,10,72,9,73,19,145,19,,,,15,8,53.3,0,0,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
219,JAX,1998-09-20,34,32,519,8,21,3,0,Sun,3,3,,BAL,W 24-10,25,34,9,73.5,365,2,0,5.9,0,129,3,11,8.11,10.7,9.86,11.91,10.95,14.6,32,154,4.8,1,519,69,7.52,61,5.13,1,33:51:00,,8,60,7,54,15,114,21,,,,14,4,28.6,0,0,,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
220,JAX,1998-09-13,18,38,256,6,19,3,0,Sun,2,2,,KAN,W 21-16,11,18,7,61.1,111,1,0,5.6,0,100.7,2,15,10,6.2,5.55,7.28,6.55,10.1,38,145,3.8,1,256,58,4.41,64,5.69,0,29:44:00,,6,44,5,54,11,98,19,,,,12,6,50,0,0,,3,3,3,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0
221,JAX,1998-09-06,35,33,367,3,21,3,0,Sun,1,1,@,CHI,W 24-23,22,35,13,62.9,207,2,2,5.7,5.7,74.3,1,0,2.78,5.9,5.75,4.49,4.36,9.4,33,160,4.8,1,367,69,5.32,61,5.26,3,29:50:00,,3,26,4,26,7,52,21,,,,14,7,50,0,0,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
222,KAN,1998-12-26,32,26,373,12,20,4,0,Sat,16,17,@,OAK,W 31-24,20,32,12,62.5,254,1,2,3.1,6.3,71.6,0,0,0,7.9,7.94,5.75,5.75,12.7,26,119,4.6,2,373,58,6.43,72,4.46,3,27:16:00,,12,98,10,84,22,182,20,,,,11,3,27.3,0,0,,4,4,4,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0
223,KAN,1998-12-20,36,19,279,9,15,1,0,Sun,15,16,@,NYG,L 7-28,18,36,18,50,218,1,4,2.8,11.1,41.1,3,21,7.69,6.1,5.59,1.61,1.49,12.1,19,61,3.2,0,279,58,4.81,72,4.29,4,25:24:00,,9,79,10,95,19,174,15,,,,11,3,27.3,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
224,KAN,1998-12-13,41,38,383,12,23,2,0,Sun,14,15,,DAL,W 20-17,19,41,22,46.3,200,0,0,0,0,61,0,0,0,4.9,4.88,4.88,4.88,10.5,38,183,4.8,2,383,79,4.85,52,4.75,0,37:20:00,,12,75,5,31,17,106,23,,,,18,8,44.4,1,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
225,KAN,1998-12-06,43,17,266,4,20,4,0,Sun,13,14,@,DEN,L 31-35,27,43,16,62.8,222,3,0,7,0,100.9,4,18,8.51,5.2,4.72,6.56,6,8.2,17,44,2.6,1,266,64,4.16,63,7.56,1,29:31:00,,4,35,6,86,10,121,20,,,,13,3,23.1,4,3,75,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
226,KAN,1998-11-29,29,30,376,9,20,4,0,Sun,12,13,,ARI,W 34-24,22,29,7,75.9,248,3,1,10.3,3.4,122.2,2,8,6.45,8.6,8,9.07,8.48,11.3,30,128,4.3,1,376,61,6.16,65,5.2,1,31:23:00,,9,64,5,24,14,88,20,,,,10,3,30,0,0,,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
227,KAN,1998-11-22,35,26,366,12,21,4,0,Sun,11,12,@,SDG,L 37-38,21,35,14,60,297,1,1,2.9,2.9,86,1,8,2.78,8.5,8.25,7.77,7.56,14.1,26,69,2.7,3,366,62,5.9,67,5.46,2,28:33:00,,12,118,11,120,23,238,21,,,,16,7,43.8,1,1,100,4,4,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
228,KAN,1998-11-16,39,19,221,13,15,1,0,Mon,10,11,,DEN,L 7-30,26,39,13,66.7,190,1,1,2.6,2.6,79.4,4,34,9.3,4.9,4.42,4.23,3.84,7.3,19,31,1.6,0,221,62,3.56,59,6.42,1,31:21:00,,13,137,9,99,22,236,15,,,,14,6,42.9,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,KAN,1998-11-08,50,19,357,17,24,1,0,Sun,9,10,@,SEA,L 12-24,32,50,18,64,260,0,3,0,6,54.2,5,26,9.09,5.2,4.73,2.5,2.27,8.1,19,97,5.1,1,357,74,4.82,54,3.74,4,31:12:00,,17,152,13,96,30,248,24,,,,13,3,23.1,2,1,50,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,1,0
230,KAN,1998-11-01,28,29,204,8,13,2,0,Sun,8,9,,NYJ,L 17-20,13,28,15,46.4,112,0,3,0,10.7,19,1,8,3.45,4,3.86,-0.82,-0.79,8.6,29,92,3.2,2,204,58,3.52,67,4.57,3,26:46:00,,8,63,8,75,16,138,13,,,,14,5,35.7,1,1,100,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
231,KAN,1998-10-26,36,19,290,10,16,1,0,Mon,7,8,,PIT,L 13-20,15,36,21,41.7,218,1,2,2.8,5.6,48.8,2,6,5.26,6.1,5.74,4.11,3.89,14.5,19,72,3.8,0,290,57,5.09,67,4.06,3,25:28:00,,10,75,4,55,14,130,16,,,,14,5,35.7,1,1,100,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1
232,KAN,1998-10-11,29,11,134,8,9,1,0,Sun,6,6,@,NWE,L 10-40,14,29,15,48.3,120,1,1,3.4,3.4,60.1,4,24,12.12,4.1,3.64,3.28,2.88,8.6,11,14,1.3,0,134,44,3.05,82,5.34,2,18:12,,8,49,8,75,16,124,9,,,,10,1,10,2,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
233,KAN,1998-10-04,19,42,251,5,12,2,0,Sun,5,5,,SEA,W 17-6,12,19,7,63.2,120,1,0,5.3,0,103.4,4,22,17.39,6.3,5.22,7.37,6.09,10,42,131,3.1,1,251,65,3.86,59,2.83,5,33:48:00,,5,48,12,88,17,136,12,,,,18,6,33.3,0,0,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
234,KAN,1998-09-27,25,33,393,10,24,3,0,Sun,4,4,@,PHI,W 24-21,17,25,8,68,262,0,0,0,0,102.4,0,0,0,10.5,10.48,10.48,10.48,15.4,33,131,4,3,393,58,6.78,66,5.47,0,29:50:00,,10,65,7,93,17,158,24,,,,11,5,45.5,1,1,100,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
235,KAN,1998-09-20,29,44,251,15,16,2,0,Sun,3,3,,SDG,W 23-7,10,29,19,34.5,129,1,0,3.4,0,63,2,15,6.45,4.4,4.16,5.14,4.81,12.9,44,122,2.8,1,251,75,3.35,45,3.38,1,39:05:00,,15,129,9,93,24,222,16,,,,19,5,26.3,3,2,66.7,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
236,KAN,1998-09-13,37,25,364,5,23,1,0,Sun,2,2,@,JAX,L 16-21,23,37,14,62.2,253,0,0,0,0,83.5,2,10,5.13,6.8,6.49,6.84,6.49,11,25,111,4.4,1,364,64,5.69,58,4.41,2,30:16:00,,5,54,6,44,11,98,23,,,,11,3,27.3,2,2,100,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0
237,KAN,1998-09-06,35,36,300,9,18,2,0,Sun,1,1,,OAK,W 28-8,16,35,19,45.7,157,1,0,2.9,0,69.8,2,12,5.41,4.5,4.24,5.06,4.78,9.8,36,143,4,1,300,73,4.11,62,4.26,0,32:44:00,,9,63,15,134,24,197,18,,,,17,4,23.5,3,1,33.3,2,2,2,5,4,0,0,1,0,0,0,0,0,0,0,0,0,0
238,MIA,1999-01-09,37,13,252,10,14,0,0,Sat,2,19,@,DEN,L 3-38,26,37,11,70.3,238,0,2,0,5.4,65.5,1,5,2.63,6.4,6.26,4,3.89,9.2,13,14,1.1,0,252,51,4.94,62,6.84,3,,,10,57,5,41,15,98,14,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
239,MIA,1999-01-02,34,34,345,6,25,2,0,Sat,1,18,,BUF,W 24-17,23,34,11,67.6,228,1,1,2.9,2.9,84.8,1,7,2.86,6.7,6.51,5.97,5.8,9.9,34,117,3.4,1,345,69,5,57,7.3,1,,,6,75,9,93,15,168,25,,,,,,,,,,2,1,1,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0
240,MIA,1998-12-27,42,19,400,8,20,2,0,Sun,16,17,@,ATL,L 16-38,25,42,17,59.5,362,1,2,2.4,4.8,77.9,3,22,6.67,8.6,8.04,6.95,6.49,14.5,19,38,2,1,400,64,6.25,44,7.86,6,32:16:00,,8,49,5,23,13,72,20,,,,11,6,54.5,1,1,100,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
241,MIA,1998-12-21,38,28,391,0,19,4,0,Mon,15,16,,DEN,W 31-21,23,38,15,60.5,355,4,1,10.5,2.6,115.6,0,0,0,9.3,9.34,10.26,10.26,15.4,28,36,1.3,0,391,66,5.92,65,3.37,2,31:39:00,,0,0,8,51,8,51,19,,,,14,4,28.6,0,0,,4,4,4,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1
242,MIA,1998-12-13,57,18,357,6,22,2,0,Sun,14,15,,NYJ,L 16-21,30,57,27,52.6,278,1,1,1.8,1.8,67.9,5,43,8.06,4.9,4.48,4.44,4.08,9.3,18,79,4.4,1,357,80,4.46,52,6.04,2,33:01:00,,6,44,5,40,11,84,22,,,,18,7,38.9,2,1,50,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1
243,MIA,1998-12-06,33,31,260,4,9,3,0,Sun,13,14,@,OAK,W 27-17,22,33,11,66.7,170,1,0,3,0,89.2,0,0,0,5.2,5.15,5.76,5.76,7.7,31,90,2.9,0,260,64,4.06,75,4.19,1,33:44:00,,4,25,6,43,10,68,9,,,,18,5,27.8,1,0,0,3,3,3,4,2,0,0,0,0,0,2,0,0,2,0,0,0,0
244,MIA,1998-11-29,40,38,375,6,24,3,0,Sun,12,13,,NOR,W 30-10,22,40,18,55,255,3,1,7.5,2.5,89.1,0,0,0,6.4,6.38,6.75,6.75,11.6,38,120,3.2,0,375,78,4.81,47,3.34,1,39:45:00,,6,51,4,50,10,101,24,,,,19,10,52.6,0,0,,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0
245,MIA,1998-11-23,38,19,322,7,17,3,0,Mon,11,12,@,NWE,L 23-26,24,38,14,63.2,289,2,1,5.3,2.6,93,0,0,0,7.6,7.61,7.47,7.47,12,19,33,1.7,1,322,57,5.65,74,6.15,1,27:17:00,,7,46,10,97,17,143,17,,,,13,3,23.1,3,2,66.7,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
246,MIA,1998-11-15,21,40,315,6,15,1,0,Sun,10,11,@,CAR,W 13-9,14,21,7,66.7,131,0,1,0,4.8,65.6,1,9,4.55,6.2,5.95,4.1,3.91,9.4,40,184,4.6,1,315,62,5.08,52,4.04,1,35:05:00,,6,60,4,50,10,110,15,,,,13,5,38.5,1,1,100,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
247,MIA,1998-11-08,27,33,359,9,20,3,0,Sun,9,10,,IND,W 27-14,18,27,9,66.7,207,2,1,7.4,3.7,98.8,0,0,0,7.7,7.67,7.48,7.48,11.5,33,152,4.6,1,359,60,5.98,68,3.74,2,28:53:00,,9,70,4,61,13,131,20,,,,7,2,28.6,1,0,0,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
248,MIA,1998-11-01,27,33,296,5,15,3,0,Sun,8,9,@,BUF,L 24-30,15,27,12,55.6,168,1,0,3.7,0,91,3,28,10,6.2,5.6,6.96,6.27,11.2,33,128,3.9,2,296,63,4.7,57,5.49,1,31:33:00,,5,35,4,27,9,62,15,,,,14,6,42.9,2,0,0,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
249,MIA,1998-10-25,42,29,333,8,18,0,0,Sun,7,8,,NWE,W 12-9 (OT),23,42,19,54.8,263,0,3,0,7.1,45.6,3,16,6.67,6.3,5.84,3.05,2.84,11.4,29,70,2.4,0,333,74,4.5,57,4.4,3,39:00:00,,8,86,6,64,14,150,18,,,,16,4,25,0,0,,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
250,MIA,1998-10-18,26,32,245,10,16,2,0,Sun,6,7,,STL,W 14-0,14,26,12,53.8,104,2,1,7.7,3.8,74.8,1,10,3.7,4,3.85,3.81,3.67,7.4,32,141,4.4,0,245,59,4.15,57,3.58,1,30:48:00,,10,71,8,65,18,136,16,,,,14,5,35.7,0,0,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,MIA,1998-10-12,49,28,374,11,25,3,0,Mon,5,6,@,JAX,L 21-28,30,49,19,61.2,307,2,1,4.1,2,85.7,2,16,3.92,6.3,6.02,6.16,5.92,10.2,28,67,2.4,1,374,79,4.73,43,8.95,2,39:06:00,,11,89,8,86,19,175,25,,,,14,6,42.9,0,0,,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,MIA,1998-10-04,34,15,153,6,11,1,0,Sun,4,5,@,NYJ,L 9-20,15,34,19,44.1,119,1,3,2.9,8.8,29.3,3,23,8.11,3.5,3.22,0.12,0.11,7.9,15,34,2.3,0,153,52,2.94,72,4.01,3,22:56,,6,81,5,47,11,128,11,,,,12,2,16.7,1,1,100,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
253,MIA,1998-09-20,22,38,219,10,11,3,0,Sun,3,3,,PIT,W 21-0,14,22,8,63.6,109,1,0,4.5,0,91.7,1,4,4.35,5,4.74,5.86,5.61,7.8,38,110,2.9,1,219,61,3.59,60,3.33,1,34:46:00,,10,70,5,51,15,121,11,,,,16,6,37.5,0,0,,3,3,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
254,MIA,1998-09-13,26,27,259,5,12,1,0,Sun,2,2,,BUF,W 13-7,14,26,12,53.8,143,1,0,3.8,0,85.3,2,16,7.14,5.5,5.11,6.27,5.82,10.2,27,116,4.3,0,259,55,4.71,54,3.46,0,29:51:00,,5,42,10,70,15,112,12,,,,14,4,28.6,0,0,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
255,MIA,1998-09-06,24,30,272,5,15,3,0,Sun,1,1,@,IND,W 24-15,13,24,11,54.2,135,1,0,4.2,0,84.5,0,0,0,5.6,5.63,6.46,6.46,10.4,30,137,4.6,1,272,54,5.04,67,5.03,1,27:25:00,,5,45,5,50,10,95,15,,,,13,6,46.2,0,0,,3,3,3,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0
256,MIN,1999-01-17,48,34,356,6,26,3,0,Sun,2,20,,ATL,L 27-30 (OT),29,48,19,60.4,254,2,0,4.2,0,89.4,3,12,5.88,5.3,4.98,6.13,5.76,8.8,34,102,3,1,356,85,4.19,75,5.69,2,,,6,30,4,65,10,95,26,,,,,,,,,,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
