Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
185,GNB,2004-12-05,40,18,249,12,20,2,0,Sun,12,13,@,PHI,L 17-47,22,40,18,55,199,2,2,5,5,67.3,5,27,11.11,5,4.42,3.73,3.31,9,18,50,2.8,0,249,63,3.95,70,7.74,2,26:13:00,3:24,12,99,8,89,20,188,20,3,13,4,13,4,30.8,0,0,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
186,GNB,2004-11-29,27,28,446,7,22,6,0,Mon,11,12,,STL,W 45-17,18,27,9,66.7,215,3,0,11.1,0,127.9,0,0,0,8,7.96,10.19,10.19,11.9,28,231,8.3,1,446,55,8.11,74,6.11,0,26:40:00,3:12,7,55,7,50,14,105,22,8,14,0,8,3,37.5,1,1,100,6,6,6,1,1,0,0,0,0,0,0,2,0,2,0,0,0,0
187,GNB,2004-11-21,50,21,473,10,22,1,0,Sun,10,11,@,HOU,W 16-13,33,50,17,66,383,1,2,2,4,79,0,0,0,7.7,7.66,6.26,6.26,11.6,21,90,4.3,0,473,71,6.66,56,4.48,2,32:06:00,3:05,10,90,3,25,13,115,22,4,17,1,17,8,47.1,1,0,0,1,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
188,GNB,2004-11-14,29,35,442,4,24,4,0,Sun,9,10,,MIN,W 34-31,20,29,9,69,236,4,0,13.8,0,133,0,0,0,8.1,8.14,10.9,10.9,11.8,35,206,5.9,0,442,64,6.91,64,6.5,1,30:11:00,3:23,4,25,6,37,10,62,24,11,11,2,11,7,63.6,1,0,0,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
189,GNB,2004-10-31,32,28,361,9,20,3,0,Sun,8,8,@,WAS,W 28-14,20,32,12,62.5,273,1,3,3.1,9.4,63.2,1,16,3.03,8.5,8.27,4.94,4.79,13.7,28,88,3.1,2,361,61,5.92,68,4,4,29:43:00,3:17,9,73,10,82,19,155,20,5,11,4,13,6,46.2,0,0,,3,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0
190,GNB,2004-10-24,30,31,480,6,23,5,0,Sun,7,7,,DAL,W 41-20,24,30,6,80,260,3,0,10,0,136.9,1,6,3.23,8.7,8.39,10.67,10.32,10.8,31,220,7.1,2,480,62,7.74,54,6.7,0,33:19:00,2:57,6,40,6,37,12,77,23,7,14,2,13,9,69.2,0,0,,5,5,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
191,GNB,2004-10-17,39,39,434,3,28,5,0,Sun,6,6,@,DET,W 38-10,26,39,13,66.7,277,3,0,7.7,0,112.9,0,0,0,7.1,7.1,8.64,8.64,10.7,39,157,4,1,434,78,5.56,40,3.13,0,39:41:00,2:50,3,15,2,20,5,35,28,12,15,1,14,8,57.1,1,1,100,5,5,5,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
192,GNB,2004-10-11,52,11,437,3,22,3,0,Mon,5,5,,TEN,L 27-48,31,52,21,59.6,402,3,3,5.8,5.8,79.2,0,0,0,7.7,7.73,6.29,6.29,13,11,35,3.2,0,437,63,6.94,71,6.42,6,22:00,3:32,3,15,12,105,15,120,22,2,19,1,8,1,12.5,3,2,66.7,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
193,GNB,2004-10-03,36,19,301,7,15,1,0,Sun,4,4,,NYG,L 7-14,20,36,16,55.6,220,1,2,2.8,5.6,60,0,0,0,6.1,6.11,4.17,4.17,11,19,81,4.3,0,301,55,5.47,65,6.2,3,24:07:00,3:02,7,72,8,76,15,148,15,2,10,3,11,4,36.4,1,1,100,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,GNB,2004-09-26,50,19,459,11,24,4,0,Sun,3,3,@,IND,L 31-45,34,50,16,68,385,4,1,8,2,109.9,1,9,1.96,7.7,7.55,8.4,8.24,11.3,19,74,3.9,0,459,70,6.56,64,7.08,2,31:08:00,3:24,11,84,9,70,20,154,24,4,19,1,15,8,53.3,0,0,,4,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
195,GNB,2004-09-19,42,31,404,6,23,1,0,Sun,2,2,,CHI,L 10-21,24,42,18,57.1,252,1,2,2.4,4.8,62.8,0,0,0,6,6,4.33,4.33,10.5,31,152,4.9,0,404,73,5.53,54,5.69,3,32:30:00,3:05,6,50,2,15,8,65,23,12,11,0,16,8,50,2,1,50,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1
196,GNB,2004-09-13,22,47,279,8,22,3,0,Mon,1,1,@,CAR,W 24-14,15,22,7,68.2,127,1,0,4.5,0,101.1,2,16,8.33,5.8,5.29,6.68,6.13,8.5,47,152,3.2,2,279,71,3.93,55,5.45,0,38:04:00,3:02,8,77,9,59,17,136,22,11,11,0,16,10,62.5,0,0,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
197,HOU,2005-01-02,27,24,238,7,18,2,0,Sun,16,17,,CLE,L 14-22,16,27,11,59.3,102,1,0,3.7,0,83.9,6,28,18.18,3.8,3.09,4.52,3.7,6.4,24,136,5.7,1,238,57,4.18,62,5.87,1,25:55:00,2:58,7,52,6,46,13,98,18,9,7,2,12,3,25,1,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,HOU,2004-12-26,19,44,333,6,19,3,0,Sun,15,16,@,JAX,W 21-0,13,19,6,68.4,114,1,2,5.3,10.5,65.8,4,17,17.39,6,4.96,2.32,1.91,8.8,44,219,5,1,333,67,4.97,44,2.86,2,38:58:00,2:52,6,50,5,45,11,95,19,11,8,0,15,7,46.7,0,0,,3,3,3,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
199,HOU,2004-12-19,29,34,314,10,15,3,0,Sun,14,15,@,CHI,W 24-5,13,29,16,44.8,208,1,0,3.4,0,82.5,2,12,6.45,7.2,6.71,7.86,7.35,16,34,106,3.1,1,314,65,4.83,63,3.22,0,31:34:00,3:13,10,89,5,50,15,139,15,6,8,1,16,6,37.5,1,1,100,3,3,3,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0
200,HOU,2004-12-12,21,28,273,6,17,2,0,Sun,13,14,,IND,L 14-23,16,21,5,76.2,125,1,1,4.8,4.8,94.7,5,42,19.23,6,4.81,4.76,3.85,7.8,28,148,5.3,1,273,54,5.06,65,5.88,2,27:41:00,3:01,6,30,8,50,14,80,17,8,9,0,11,4,36.4,1,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,HOU,2004-12-05,25,25,230,5,13,1,0,Sun,12,13,@,NYJ,L 7-29,12,25,13,48,147,0,2,0,8,34.9,2,10,7.41,5.9,5.44,2.28,2.11,12.3,25,83,3.3,1,230,52,4.42,64,5.63,2,25:17:00,3:01,5,48,6,49,11,97,13,5,7,1,11,4,36.4,3,1,33.3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,HOU,2004-11-28,30,21,328,3,19,4,0,Sun,11,12,,TEN,W 31-21,21,30,9,70,179,2,1,6.7,3.3,96.7,3,22,9.09,6,5.42,5.8,5.27,8.5,21,149,7.1,2,328,54,6.07,60,5.92,1,27:05:00,2:59,3,36,5,37,8,73,19,6,13,0,10,5,50,1,1,100,4,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
203,HOU,2004-11-21,27,27,251,3,13,1,0,Sun,10,11,,GNB,L 13-16,13,27,14,48.1,144,1,0,3.7,0,79.9,2,20,6.9,5.3,4.97,6.07,5.66,11.1,27,107,4,0,251,56,4.48,71,6.66,0,27:54:00,3:05,3,25,10,90,13,115,13,4,7,2,15,5,33.3,0,0,,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
204,HOU,2004-11-14,41,37,302,8,20,2,0,Sun,9,10,@,IND,L 14-49,22,41,19,53.7,170,0,3,0,7.3,38.2,5,45,10.87,4.1,3.7,0.85,0.76,7.7,37,132,3.6,2,302,83,3.64,48,8.29,4,35:41:00,3:29,8,65,11,85,19,150,20,6,13,1,20,8,40,3,2,66.7,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
205,HOU,2004-11-07,41,27,331,9,22,2,0,Sun,8,9,@,DEN,L 13-31,22,41,19,53.7,228,0,0,0,0,71.7,4,17,8.89,5.6,5.07,5.56,5.07,10.4,27,103,3.8,2,331,72,4.6,61,5.97,0,27:55:00,3:12,9,109,4,50,13,159,22,10,11,1,15,5,33.3,3,2,66.7,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
206,HOU,2004-10-31,35,32,369,8,24,2,0,Sun,7,8,,JAX,W 20-6,26,35,9,74.3,276,1,0,2.9,0,106.4,0,0,0,7.9,7.89,8.46,8.46,10.6,32,93,2.9,0,369,67,5.51,55,5.22,2,35:06:00,3:09,8,75,11,80,19,155,24,6,15,3,13,4,30.8,2,2,100,2,2,2,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0
207,HOU,2004-10-17,26,37,345,4,19,2,0,Sun,6,6,@,TEN,W 20-10,16,26,10,61.5,247,1,1,3.8,3.8,92.8,2,19,7.14,9.5,8.82,8.54,7.93,15.4,37,98,2.6,1,345,65,5.31,64,4.77,2,32:38:00,3:05,4,19,4,35,8,54,19,4,14,1,13,5,38.5,0,0,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
208,HOU,2004-10-10,42,17,410,11,19,4,0,Sun,5,5,,MIN,L 28-34 (OT),27,42,15,64.3,358,3,0,7.1,0,116.4,4,14,8.7,8.5,7.78,9.95,9.09,13.3,17,52,3.1,1,410,63,6.51,79,6.46,0,29:28:00,3:43,11,88,10,75,21,163,19,3,16,0,14,5,35.7,2,2,100,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,HOU,2004-10-03,24,41,386,4,20,3,0,Sun,4,4,,OAK,W 30-17,14,24,10,58.3,228,1,0,4.2,0,104.2,0,0,0,9.5,9.5,10.33,10.33,16.3,41,158,3.9,1,386,65,5.94,59,6.36,1,32:49:00,3:10,4,25,13,75,17,100,20,9,10,1,13,5,38.5,1,0,0,3,3,3,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
210,HOU,2004-09-26,25,26,296,7,18,2,0,Sun,3,3,@,KAN,W 24-21,13,25,12,52,220,1,1,4,4,80.9,3,13,10.71,8.8,7.86,7.8,6.96,16.9,26,76,2.9,0,296,54,5.48,69,5.3,1,24:53:00,3:21,7,60,9,87,16,147,18,4,10,4,10,3,30,1,1,100,2,1,1,3,3,1,1,0,0,0,1,0,0,1,0,0,0,0
211,HOU,2004-09-19,34,32,386,9,24,2,0,Sun,2,2,@,DET,L 16-28,23,34,11,67.6,274,2,1,5.9,2.9,104.2,5,39,12.82,8.1,7.03,7.91,6.9,11.9,32,112,3.5,0,386,71,5.44,50,5.32,3,31:50:00,2:55,9,74,8,65,17,139,24,8,12,4,14,7,50,2,1,50,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0
212,HOU,2004-09-12,25,29,336,6,20,2,0,Sun,1,1,,SDG,L 20-27,19,25,6,76,226,0,2,0,8,70.2,2,3,7.41,9,8.37,5.44,5.04,11.9,29,110,3.8,2,336,56,6,57,5.68,4,28:50:00,3:02,6,83,8,60,14,143,20,4,14,2,9,5,55.6,0,0,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
213,IND,2005-01-16,42,15,276,4,18,0,0,Sun,2,19,@,NWE,L 3-20,27,42,15,64.3,230,0,1,0,2.4,69.3,1,8,2.33,5.5,5.35,4.4,4.3,8.5,15,46,3.1,0,276,58,4.76,69,4.71,3,22:17,2:55,4,44,5,35,9,79,18,0,17,1,12,6,50,0,0,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
214,IND,2005-01-09,33,24,530,4,27,7,0,Sun,1,18,,DEN,W 49-24,27,33,6,81.8,454,4,1,12.1,3,145.7,1,4,2.94,13.8,13.35,14.82,14.38,16.8,24,76,3.2,3,530,58,9.14,58,5.83,1,29:18:00,3:06,4,25,5,24,9,49,27,7,18,2,10,7,70,0,0,,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,IND,2005-01-02,27,15,200,4,8,2,0,Sun,16,17,@,DEN,L 14-33,17,27,10,63,166,2,0,7.4,0,106.1,1,8,3.57,6.1,5.93,7.63,7.36,9.8,15,34,2.3,0,200,43,4.65,73,6.21,1,22:16,3:04,4,25,2,25,6,50,8,1,6,1,11,2,18.2,0,0,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,IND,2004-12-26,44,25,464,10,30,3,1,Sun,15,16,,SDG,W 34-31 (OT),27,44,17,61.4,360,2,1,4.5,2.3,95.2,4,23,8.33,8.2,7.5,8.07,7.4,13.3,25,104,4.2,0,464,73,6.36,61,6.13,1,31:34:00,3:19,10,70,7,63,17,133,30,3,21,6,13,5,38.5,1,1,100,3,2,2,5,4,1,1,0,1,0,0,0,0,1,0,0,0,0
217,IND,2004-12-19,33,24,316,5,17,2,0,Sun,14,15,,BAL,W 20-10,20,33,13,60.6,249,1,0,3,0,94.1,0,0,0,7.5,7.55,8.15,8.15,12.5,24,67,2.8,1,316,57,5.54,71,4.99,0,28:38:00,3:06,5,28,7,35,12,63,17,4,11,2,13,5,38.5,0,0,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
218,IND,2004-12-12,33,30,382,8,22,2,0,Sun,13,14,@,HOU,W 23-14,26,33,7,78.8,281,2,0,6.1,0,124.5,2,17,5.71,8.5,8.03,9.73,9.17,10.8,30,101,3.4,0,382,65,5.88,54,5.06,0,32:19:00,3:01,8,50,6,30,14,80,22,3,18,1,11,4,36.4,0,0,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
219,IND,2004-12-05,34,28,567,7,29,6,0,Sun,12,13,,TEN,W 51-24,25,34,9,73.5,417,3,2,8.8,5.9,120.3,1,8,2.86,12.3,11.91,11.38,11.06,16.7,28,150,5.4,2,567,63,9,68,5,3,26:55:00,3:24,7,88,9,105,16,193,29,7,19,3,8,3,37.5,0,0,,6,6,6,3,3,0,0,0,0,0,0,0,1,1,0,0,0,0
220,IND,2004-11-25,31,29,356,5,24,6,0,Thu,11,12,@,DET,W 41-9,24,31,7,77.4,243,6,0,19.4,0,138.8,0,0,0,7.8,7.84,11.71,11.71,10.1,29,113,3.9,0,356,60,5.93,62,6.23,0,31:12:00,3:14,5,40,10,60,15,100,24,6,16,2,10,4,40,1,0,0,6,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,IND,2004-11-21,28,39,486,10,31,5,0,Sun,10,11,@,CHI,W 41-10,17,28,11,60.7,211,4,1,14.3,3.6,108.8,0,0,0,7.5,7.54,8.79,8.79,12.4,39,275,7.1,1,486,67,7.25,54,4.15,1,35:37:00,2:58,10,91,9,50,19,141,31,15,13,3,10,4,40,1,0,0,5,5,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
222,IND,2004-11-14,27,20,398,11,17,7,0,Sun,9,10,,HOU,W 49-14,18,27,9,66.7,312,5,2,18.5,7.4,115.7,1,8,3.57,11.6,11.14,11.93,11.5,17.3,20,86,4.3,0,398,48,8.29,83,3.64,2,24:19:00,3:29,11,85,8,65,19,150,17,3,13,1,9,5,55.6,0,0,,7,7,7,1,0,0,0,0,0,0,1,1,0,2,0,0,0,0
223,IND,2004-11-08,29,31,408,8,26,4,0,Mon,8,9,,MIN,W 31-28,23,29,6,79.3,264,4,0,13.8,0,144.8,1,4,3.33,9.1,8.8,11.86,11.47,11.5,31,144,4.6,0,408,61,6.69,45,6.49,0,34:12:00,3:02,8,65,6,53,14,118,26,6,18,2,10,5,50,1,1,100,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
224,IND,2004-10-31,44,12,505,7,23,5,0,Sun,7,8,@,KAN,L 35-45,25,44,19,56.8,472,5,1,11.4,2.3,122.5,0,0,0,10.7,10.73,11.98,11.98,18.9,12,33,2.8,0,505,56,9.02,77,7.66,1,22:27,3:25,7,40,5,46,12,86,23,2,18,3,10,3,30,2,1,50,5,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,IND,2004-10-24,40,18,446,12,23,3,0,Sun,6,7,,JAX,L 24-27,27,40,13,67.5,359,3,0,7.5,0,121.7,1,9,2.44,9,8.76,10.48,10.22,13.3,18,87,4.8,0,446,59,7.56,60,6.9,2,25:26:00,3:15,12,62,6,48,18,110,23,5,17,1,10,6,60,0,0,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
226,IND,2004-10-10,26,40,338,2,25,5,0,Sun,5,5,,OAK,W 35-14,16,26,10,61.5,188,3,1,11.5,3.8,107.5,1,10,3.7,7.2,6.96,7.81,7.52,11.8,40,150,3.8,1,338,67,5.04,61,4.41,1,35:01:00,3:05,2,20,9,59,11,79,25,8,12,5,11,6,54.5,0,0,,5,5,5,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
227,IND,2004-10-03,29,27,337,3,23,3,0,Sun,4,4,@,JAX,W 24-17,20,29,9,69,220,2,1,6.9,3.4,99.8,0,0,0,7.6,7.59,7.41,7.41,11,27,117,4.3,1,337,56,6.02,73,5.59,1,24:27:00,3:09,3,26,5,28,8,54,23,7,14,2,8,3,37.5,0,0,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
228,IND,2004-09-26,40,24,453,9,26,6,0,Sun,3,3,,GNB,W 45-31,28,40,12,70,393,5,0,12.5,0,140.9,0,0,0,9.8,9.83,12.33,12.33,14,24,60,2.5,1,453,64,7.08,70,6.56,0,28:52:00,3:24,9,70,11,84,20,154,26,4,18,4,8,3,37.5,0,0,,6,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
229,IND,2004-09-19,33,23,373,2,27,4,0,Sun,2,2,@,TEN,W 31-17,24,33,9,72.7,244,2,0,6.1,0,115,1,10,2.94,7.4,7.18,8.61,8.35,10.2,23,129,5.6,2,373,57,6.54,73,5.33,1,25:05:00,3:12,2,21,8,71,10,92,27,7,13,7,9,4,44.4,0,0,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
230,IND,2004-09-09,29,42,446,3,28,3,0,Thu,1,1,@,NWE,L 24-27,16,29,13,55.2,244,2,1,6.9,3.4,93.5,1,12,3.33,8.4,8.13,8.24,7.97,15.3,42,202,4.8,1,446,72,6.19,57,7.05,3,31:41:00,3:00,3,20,8,55,11,75,28,13,11,4,13,8,61.5,1,1,100,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
231,JAX,2005-01-02,28,34,242,7,13,1,0,Sun,16,17,@,OAK,W 13-6,15,28,13,53.6,149,0,1,0,3.6,54,1,0,3.45,5.3,5.14,3.71,3.59,9.9,34,93,2.7,1,242,63,3.84,69,4.07,2,30:53:00,3:21,7,87,8,72,15,159,13,4,8,1,18,8,44.4,1,1,100,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
232,JAX,2004-12-26,21,20,126,5,6,0,0,Sun,15,16,,HOU,L 0-21,10,21,11,47.6,31,0,1,0,4.8,34.4,3,23,12.5,1.5,1.29,-0.67,-0.58,3.1,20,95,4.8,0,126,44,2.86,67,4.97,3,21:02,2:52,5,45,6,50,11,95,6,4,2,0,10,1,10,0,0,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
233,JAX,2004-12-19,20,36,312,7,19,4,0,Sun,14,15,@,GNB,W 28-25,9,20,11,45,115,2,0,10,0,98.1,1,6,4.76,5.8,5.48,7.75,7.38,12.8,36,197,5.5,2,312,57,5.47,67,6.63,2,30:42:00,3:29,7,85,12,101,19,186,19,8,6,5,11,3,27.3,1,1,100,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
234,JAX,2004-12-12,45,28,332,8,22,2,0,Sun,13,14,,CHI,W 22-3,25,45,20,55.6,242,2,1,4.4,2.2,76.3,0,0,0,5.4,5.38,5.27,5.27,9.7,28,90,3.2,0,332,73,4.55,52,4.04,1,35:43:00,3:14,8,75,13,104,21,179,22,5,13,4,15,4,26.7,0,0,,2,2,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0
235,JAX,2004-12-05,27,34,359,3,20,1,0,Sun,12,13,,PIT,L 16-17,16,27,11,59.3,259,1,0,3.7,0,105.2,2,9,6.9,9.6,8.93,10.33,9.62,16.2,34,100,2.9,0,359,63,5.7,45,7.02,0,34:37:00,3:02,3,25,11,82,14,107,20,5,11,4,14,6,42.9,0,0,,1,1,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0
236,JAX,2004-11-28,34,27,379,6,18,1,0,Sun,11,12,@,MIN,L 16-27,19,34,15,55.9,225,1,0,2.9,0,87.3,2,10,5.56,6.6,6.25,7.21,6.81,11.8,27,154,5.7,0,379,63,6.02,61,5.41,2,31:17:00,3:05,6,45,4,35,10,80,18,7,10,1,15,7,46.7,1,0,0,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1
237,JAX,2004-11-21,27,32,274,3,18,1,0,Sun,10,11,,TEN,L 15-18,13,27,14,48.1,123,0,1,0,3.7,46.7,2,6,6.9,4.6,4.24,2.89,2.69,9.5,32,151,4.7,1,274,61,4.49,60,4.92,2,31:32:00,3:01,3,22,4,49,7,71,18,9,8,1,13,3,23.1,1,1,100,1,1,1,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0
238,JAX,2004-11-14,36,50,415,10,22,3,0,Sun,9,10,,DET,W 23-17 (OT),19,36,17,52.8,176,2,0,5.6,0,87.5,3,22,7.69,4.9,4.51,6,5.54,9.3,50,239,4.8,1,415,89,4.66,54,3.52,0,41:44:00,3:33,10,99,8,45,18,144,22,10,11,1,22,12,54.5,2,0,0,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0
239,JAX,2004-10-31,42,12,287,11,14,0,0,Sun,8,8,@,HOU,L 6-20,27,42,15,64.3,248,0,2,0,4.8,61.1,1,7,2.33,5.9,5.77,3.76,3.67,9.2,12,39,3.3,0,287,55,5.22,67,5.51,2,24:54:00,3:09,11,80,8,75,19,155,14,3,10,1,12,4,33.3,0,0,,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0
240,JAX,2004-10-24,30,27,414,6,20,2,0,Sun,7,7,@,IND,W 27-24,23,30,7,76.7,286,2,1,6.7,3.3,116,3,14,9.09,9.5,8.67,9.37,8.52,12.4,27,128,4.7,0,414,60,6.9,59,7.56,2,34:34:00,3:15,6,48,12,62,18,110,20,5,15,0,11,5,45.5,1,0,0,2,1,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0
241,JAX,2004-10-17,36,23,378,5,19,3,0,Sun,6,6,,KAN,W 22-16,24,36,12,66.7,277,2,0,5.6,0,110.6,4,21,10,7.7,6.93,8.81,7.93,11.5,23,101,4.4,1,378,63,6,60,5.83,0,30:00:00,3:01,5,46,5,30,10,76,19,4,14,1,13,6,46.2,1,0,0,3,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
242,JAX,2004-10-10,54,18,429,5,28,3,0,Sun,5,5,@,SDG,L 21-34,36,54,18,66.7,349,1,2,1.9,3.7,75.9,3,8,5.26,6.5,6.12,5.17,4.89,9.7,18,80,4.4,2,429,75,5.72,62,6.23,3,30:02:00,3:06,5,33,4,44,9,77,28,6,19,3,14,7,50,3,2,66.7,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,JAX,2004-10-03,41,31,408,5,23,1,0,Sun,4,4,,IND,L 17-24,29,41,12,70.7,311,1,0,2.4,0,101.5,1,7,2.38,7.6,7.4,8.07,7.88,10.7,31,97,3.1,0,408,73,5.59,56,6.02,1,35:33:00,3:09,5,28,3,26,8,54,23,5,16,2,15,8,53.3,3,1,33.3,1,0,0,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0
244,JAX,2004-09-26,20,29,253,9,15,2,0,Sun,3,3,@,TEN,W 15-12,14,20,6,70,117,1,0,5,0,102.9,2,7,9.09,5.9,5.32,6.85,6.23,8.4,29,136,4.7,1,253,51,4.96,56,4.45,0,28:46:00,2:54,9,87,6,56,15,143,15,7,6,2,11,3,27.3,1,1,100,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
245,JAX,2004-09-19,16,22,176,10,8,1,0,Sun,2,2,,DEN,W 7-6,8,16,8,50,109,1,0,6.3,0,95.8,2,11,11.11,6.8,6.06,8.06,7.17,13.6,22,67,3,0,176,40,4.4,74,4.81,0,22:52,3:03,10,85,7,57,17,142,8,2,4,2,10,1,10,0,0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,JAX,2004-09-12,36,23,225,9,14,1,0,Sun,1,1,@,BUF,W 13-10,18,36,18,50,142,1,2,2.8,5.6,46.9,2,5,5.26,3.9,3.74,2,1.89,7.9,23,83,3.6,0,225,61,3.69,63,3.84,2,26:07:00,3:12,9,50,7,78,16,128,14,4,8,2,13,2,15.4,3,3,100,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
247,KAN,2005-01-02,53,20,443,5,26,2,0,Sun,16,17,@,SDG,L 17-24,33,53,20,62.3,373,1,4,1.9,7.5,58.1,0,0,0,7,7.04,4.02,4.02,11.3,20,70,3.5,1,443,73,6.07,62,5.69,4,30:11:00,3:05,5,45,7,50,12,95,26,6,17,3,13,7,53.8,2,1,50,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
248,KAN,2004-12-25,45,29,433,7,32,4,0,Sat,15,16,,OAK,W 31-30,32,45,13,71.1,334,2,1,4.4,2.2,100,4,24,8.16,7.4,6.82,7.31,6.71,10.4,29,99,3.4,2,433,78,5.55,61,4.92,2,34:46:00,3:27,7,52,12,90,19,142,32,4,26,2,12,6,50,1,0,0,4,4,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
