Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
197,MIA,1985-01-06,33,38,569,3,28,6,0,Sun,2,19,,PIT,W 45-28,22,33,11,66.7,435,4,1,12.1,3,136.7,0,0,0,13.2,13.18,14.24,14.24,19.8,38,134,3.5,2,569,71,8.01,68,6.69,2,32:33:00,,3,25,3,30,6,55,28,,,,,,,,,,6,6,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
198,MIA,1984-12-29,34,36,405,1,22,4,0,Sat,1,18,,SEA,W 31-10,21,34,13,61.8,262,3,2,8.8,5.9,90.6,0,0,0,7.7,7.71,6.82,6.82,12.5,36,143,4,1,405,70,5.79,55,4.85,2,35:48:00,,1,5,4,20,5,25,22,,,,,,,,,,4,4,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
199,MIA,1984-12-17,40,26,389,3,17,4,0,Mon,16,16,,DAL,W 28-21,23,40,17,57.5,328,4,2,10,5,97.9,1,12,2.44,8.2,8,7.95,7.76,14.3,26,61,2.3,0,389,67,5.81,66,4.79,3,30:13:00,,3,32,4,61,7,93,17,,,,,,,,,,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,MIA,1984-12-09,41,27,462,3,29,5,0,Sun,15,15,@,IND,W 35-17,29,41,12,70.7,387,4,1,9.8,2.4,124.4,2,17,4.65,9.4,9,10.29,9.81,13.3,27,75,2.8,1,462,70,6.6,62,4.19,2,30:44:00,,3,15,6,45,9,60,29,,,,,,,,,,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,MIA,1984-12-02,57,24,515,7,30,5,0,Sun,14,14,,RAI,L 34-45,35,57,22,61.4,434,4,2,7,3.5,96.4,3,36,5,7.6,7.23,7.44,7.07,12.4,24,81,3.4,1,515,84,6.13,58,6.97,2,35:01:00,,7,60,8,77,15,137,30,,,,,,,,,,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
202,MIA,1984-11-26,32,24,337,4,25,4,0,Mon,13,13,,NYJ,W 28-17,19,32,13,59.4,183,4,1,12.5,3.1,103.1,1,9,3.03,5.7,5.55,6.81,6.61,9.6,24,154,6.4,0,337,57,5.91,80,5.01,1,23:07,,4,20,5,41,9,61,25,,,,,,,,,,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,MIA,1984-11-18,41,22,434,1,24,4,0,Sun,12,12,@,SDG,L 28-34 (OT),28,41,13,68.3,338,2,1,4.9,2.4,99.4,0,0,0,8.2,8.24,8.12,8.12,12.1,22,96,4.4,2,434,63,6.89,93,5.77,3,23:26,,1,5,3,20,4,25,24,,,,,,,,,,4,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,MIA,1984-11-11,34,33,331,2,21,3,0,Sun,11,11,,PHI,W 24-23,20,34,14,58.8,234,1,1,2.9,2.9,78.8,1,12,2.86,6.9,6.69,6.15,5.97,11.7,33,97,2.9,2,331,68,4.87,62,5.87,1,28:59:00,,2,10,7,36,9,46,21,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
205,MIA,1984-11-04,42,28,507,8,24,4,0,Sun,10,10,@,NYJ,W 31-17,23,42,19,54.8,407,2,2,4.8,4.8,85.6,2,15,4.55,9.7,9.25,8.5,8.11,17.7,28,100,3.6,2,507,72,7.04,62,4.61,4,30:46:00,,8,60,8,80,16,140,24,,,,,,,,,,4,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
206,MIA,1984-10-28,32,31,493,2,28,5,0,Sun,9,9,,BUF,W 38-7,22,32,10,68.8,302,3,3,9.4,9.4,91.4,1,4,3.03,9.4,9.15,7.09,6.88,13.7,31,191,6.2,2,493,64,7.7,61,4.48,3,32:27:00,,2,20,7,55,9,75,28,,,,,,,,,,5,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
207,MIA,1984-10-21,39,37,552,6,33,6,0,Sun,8,8,@,NWE,W 44-24,24,39,15,61.5,316,4,1,10.3,2.6,110.6,0,0,0,8.1,8.1,9,9,13.2,37,236,6.4,2,552,76,7.26,57,7.16,1,31:59:00,,6,36,6,36,12,72,33,,,,,,,,,,6,6,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
208,MIA,1984-10-14,32,34,515,7,28,4,0,Sun,7,7,,HOU,W 28-10,25,32,7,78.1,307,3,0,9.4,0,139.7,2,14,5.88,9.6,9.03,11.47,10.79,12.3,34,208,6.1,1,515,68,7.57,55,4.35,1,33:02:00,,7,71,3,15,10,86,28,,,,,,,,,,4,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,MIA,1984-10-07,24,35,342,4,20,4,0,Sun,6,6,@,PIT,W 31-7,16,24,8,66.7,226,2,1,8.3,4.2,107.3,0,0,0,9.4,9.42,9.21,9.21,14.1,35,116,3.3,1,342,59,5.8,73,3.93,1,32:00:00,,4,24,9,84,13,108,20,,,,,,,,,,4,4,4,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
210,MIA,1984-09-30,37,29,552,4,26,4,0,Sun,5,5,@,STL,W 36-28,24,37,13,64.9,420,3,0,8.1,0,131.5,1,9,2.63,11.4,11.05,12.97,12.63,17.5,29,132,4.6,1,552,67,8.24,63,7.06,0,30:33:00,,4,35,4,30,8,65,26,,,,,,,,,,4,4,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
211,MIA,1984-09-23,30,40,399,1,24,6,0,Sun,4,4,,IND,W 44-7,15,30,15,50,260,2,0,6.7,0,102.1,0,0,0,8.7,8.67,10,10,17.3,40,139,3.5,3,399,70,5.7,60,3.72,1,33:06:00,,1,5,5,49,6,54,24,,,,,,,,,,6,6,5,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0
212,MIA,1984-09-17,35,34,368,5,23,3,0,Mon,3,3,@,BUF,W 21-17,26,35,9,74.3,296,3,1,8.6,2.9,115.9,0,0,0,8.5,8.46,8.89,8.89,11.4,34,72,2.1,0,368,69,5.33,60,4.93,3,32:58:00,,5,43,9,70,14,113,23,,,,,,,,,,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,MIA,1984-09-09,28,30,343,6,17,4,0,Sun,2,2,,NWE,W 28-7,17,28,11,60.7,269,3,2,10.7,7.1,98.7,0,0,0,9.6,9.61,8.54,8.54,15.8,30,74,2.5,0,343,58,5.91,72,4.61,2,29:14:00,,6,46,6,53,12,99,17,,,,,,,,,,4,4,4,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0
214,MIA,1984-09-02,28,30,397,4,18,5,0,Sun,1,1,@,WAS,W 35-17,21,28,7,75,311,5,0,17.9,0,150.4,0,0,0,11.1,11.11,14.68,14.68,14.8,30,86,2.9,0,397,58,6.84,67,5.21,0,28:48:00,,4,45,3,20,7,65,18,,,,,,,,,,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,MIN,1984-12-16,37,21,241,3,16,2,0,Sun,16,16,,GNB,L 14-38,22,37,15,59.5,171,0,3,0,8.1,40.5,4,30,9.76,4.6,4.17,0.97,0.88,7.8,21,70,3.3,1,241,62,3.89,74,6.05,4,28:30:00,,3,30,6,46,9,76,16,,,,,,,,,,2,2,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
216,MIN,1984-12-08,39,24,265,7,18,1,0,Sat,15,15,@,SFO,L 7-51,21,39,18,53.8,175,0,1,0,2.6,61.2,6,58,13.33,4.5,3.89,3.33,2.89,8.3,24,90,3.8,1,265,69,3.84,76,6.86,1,26:41:00,,7,65,4,25,11,90,18,,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,MIN,1984-11-29,39,29,370,4,21,2,0,Thu,14,14,,WAS,L 17-31,19,39,20,48.7,200,2,2,5.1,5.1,62.7,3,27,7.14,5.1,4.76,3.85,3.57,10.5,29,170,5.9,0,370,71,5.21,55,6.29,4,30:23:00,,4,30,4,45,8,75,21,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2
218,MIN,1984-11-25,31,19,161,2,9,0,0,Sun,13,13,,CHI,L 3-34,12,31,19,38.7,71,0,2,0,6.5,20,3,19,8.82,2.3,2.09,-0.61,-0.56,5.9,19,90,4.7,0,161,53,3.04,68,5.87,2,23:19,,2,15,2,10,4,25,9,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
219,MIN,1984-11-18,41,21,314,1,19,3,0,Sun,12,12,@,DEN,L 21-42,23,41,18,56.1,247,2,3,4.9,7.3,62.4,5,27,10.87,6,5.37,3.71,3.3,10.7,21,67,3.2,1,314,67,4.69,60,7.25,5,28:22:00,,1,5,4,42,5,47,19,,,,,,,,,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,MIN,1984-11-11,37,28,272,1,14,2,0,Sun,11,11,@,GNB,L 17-45,19,37,18,51.4,162,2,1,5.4,2.7,72.2,3,21,7.5,4.4,4.05,4.24,3.93,8.5,28,110,3.9,0,272,68,4,79,6.49,2,27:03:00,,1,5,2,10,3,15,14,,,,,,,,,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
221,MIN,1984-11-04,36,34,362,5,24,3,0,Sun,10,10,,TAM,W 27-24,24,36,12,66.7,218,1,2,2.8,5.6,71.1,2,18,5.26,6.1,5.74,4.11,3.89,9.1,34,144,4.2,2,362,72,5.03,70,4.8,2,28:58:00,,5,40,7,51,12,91,24,,,,,,,,,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
222,MIN,1984-10-28,36,16,167,2,16,1,0,Sun,9,9,@,CHI,L 7-16,20,36,16,55.6,126,1,2,2.8,5.6,60.8,11,101,23.4,3.5,2.68,1.56,1.19,6.3,16,41,2.6,0,167,63,2.65,68,4.51,2,26:16:00,,2,10,4,53,6,63,16,,,,,,,,,,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,MIN,1984-10-21,29,22,190,7,14,2,0,Sun,8,8,,DET,L 14-16,12,29,17,41.4,157,1,2,3.4,6.9,45.5,4,25,12.12,5.4,4.76,3,2.64,13.1,22,33,1.5,1,190,55,3.45,71,6.13,2,23:03,,7,45,14,119,21,164,14,,,,,,,,,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,MIN,1984-10-14,19,31,226,10,16,3,0,Sun,7,7,@,RAI,L 20-23,11,19,8,57.9,122,2,0,10.5,0,122.3,5,46,20.83,6.4,5.08,8.53,6.75,11.1,31,104,3.4,1,226,55,4.11,71,5.54,2,25:45:00,,10,96,16,140,26,236,16,,,,,,,,,,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,MIN,1984-10-07,49,32,543,13,30,4,0,Sun,6,6,@,TAM,L 31-35,28,49,21,57.1,374,2,2,4.1,4.1,79.7,3,19,5.77,7.6,7.19,6.61,6.23,13.4,32,169,5.3,2,543,84,6.46,60,5.23,5,32:59:00,,13,101,2,15,15,116,30,,,,,,,,,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
226,MIN,1984-09-30,31,35,334,5,20,0,0,Sun,5,5,,SEA,L 12-20,16,31,15,51.6,196,0,1,0,3.2,62.2,5,31,13.89,6.3,5.44,4.87,4.19,12.3,35,138,3.9,0,334,71,4.7,58,7.05,4,32:42:00,,5,45,12,126,17,171,20,,,,,,,,,,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
227,MIN,1984-09-23,26,42,420,12,23,2,0,Sun,4,4,@,DET,W 29-28,15,26,11,57.7,215,1,0,3.8,0,99,2,10,7.14,8.3,7.68,9.04,8.39,14.3,42,205,4.9,0,420,70,6,53,6.34,0,35:30:00,,12,122,10,104,22,226,23,,,,,,,,,,2,2,2,5,5,0,0,0,0,0,0,1,0,1,0,0,0,0
228,MIN,1984-09-16,32,37,414,4,23,3,0,Sun,3,3,,ATL,W 27-20,16,32,16,50,234,3,0,9.4,0,107,2,12,5.88,7.3,6.88,9.19,8.65,14.6,37,180,4.9,0,414,71,5.83,56,4.61,1,31:36:00,,4,25,10,85,14,110,23,,,,,,,,,,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
229,MIN,1984-09-09,21,27,231,10,14,2,0,Sun,2,2,@,PHI,L 17-19,12,21,9,57.1,113,1,1,4.8,4.8,69.7,2,8,8.7,5.4,4.91,4.19,3.83,9.4,27,118,4.4,1,231,50,4.62,72,5.22,1,24:52:00,,10,90,6,58,16,148,14,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
230,MIN,1984-09-02,30,26,206,4,12,1,0,Sun,1,1,,SDG,L 13-42,11,30,19,36.7,91,0,3,0,10,7.5,4,13,11.76,3,2.68,-1.47,-1.29,8.3,26,115,4.4,0,206,60,3.43,71,7.41,4,27:49:00,,4,38,10,118,14,156,12,,,,,,,,,,1,1,1,2,2,0,0,0,0,0,0,1,0,1,0,0,1,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
231,NOR,1984-12-15,24,37,238,4,15,1,0,Sat,16,16,@,NYG,W 10-3,12,24,12,50,137,1,1,4.2,4.2,64.1,0,0,0,5.7,5.71,4.67,4.67,11.4,37,101,2.7,0,238,61,3.9,61,3.1,1,31:02:00,,4,57,6,39,10,96,15,,,,,,,,,,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
232,NOR,1984-12-09,32,31,420,6,23,3,0,Sun,15,15,,CIN,L 21-24,20,32,12,62.5,274,3,1,9.4,3.1,114.7,6,51,15.79,8.6,7.21,9.03,7.61,13.7,31,146,4.7,0,420,69,6.09,69,4.04,4,32:21:00,,6,55,9,70,15,125,23,,,,,,,,,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,NOR,1984-12-02,34,21,224,1,15,3,0,Sun,14,14,@,RAM,L 21-34,15,34,19,44.1,128,3,4,8.8,11.8,48.4,5,33,12.82,3.8,3.28,0.24,0.21,8.5,21,96,4.6,0,224,60,3.73,71,4.8,5,25:10:00,,1,10,4,40,5,50,15,,,,,,,,,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
234,NOR,1984-11-25,26,28,201,3,12,0,0,Sun,13,13,,SFO,L 3-35,14,26,12,53.8,70,0,1,0,3.8,49.8,8,48,23.53,2.7,2.06,0.96,0.74,5,28,131,4.7,0,201,62,3.24,66,6.17,1,32:12:00,,3,20,4,60,7,80,12,,,,,,,,,,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0
235,NOR,1984-11-19,31,32,265,3,16,3,0,Mon,12,12,,PIT,W 27-24,18,31,13,58.1,176,2,2,6.5,6.5,75.1,6,47,16.22,5.7,4.76,4.06,3.41,9.8,32,89,2.8,0,265,69,3.84,63,5.27,3,32:44:00,,3,20,5,49,8,69,16,,,,,,,,,,3,3,3,2,2,0,0,0,0,0,1,0,0,1,0,1,0,0
236,NOR,1984-11-11,31,31,322,7,17,2,0,Sun,11,11,@,ATL,W 17-13,15,31,16,48.4,235,2,1,6.5,3.2,82.1,0,0,0,7.6,7.58,7.42,7.42,15.7,31,87,2.8,0,322,62,5.19,73,3.84,1,26:19:00,,7,86,9,76,16,162,17,,,,,,,,,,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
237,NOR,1984-11-04,32,34,327,6,23,1,0,Sun,10,10,,GNB,L 13-23,18,32,14,56.3,141,0,2,0,6.3,44.1,2,22,5.88,4.4,4.15,1.59,1.5,7.8,34,186,5.5,1,327,68,4.81,65,5.74,3,30:55:00,,6,31,12,98,18,129,23,,,,,,,,,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
238,NOR,1984-10-28,27,31,373,6,18,1,0,Sun,9,9,@,CLE,W 16-14,21,27,6,77.8,262,1,0,3.7,0,124.4,3,32,10,9.7,8.73,10.44,9.4,12.5,31,111,3.6,0,373,61,6.11,56,4.68,1,30:05:00,,6,50,9,75,15,125,18,,,,,,,,,,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
239,NOR,1984-10-21,25,44,342,13,17,3,0,Sun,8,8,@,DAL,L 27-30 (OT),7,25,18,28,107,1,3,4,12,20,1,8,3.85,4.3,4.12,-0.32,-0.31,15.3,44,235,5.3,1,342,70,4.89,78,3.74,5,30:49:00,,13,113,8,58,21,171,17,,,,,,,,,,3,3,3,3,2,0,0,0,0,0,1,0,0,1,0,0,0,1
240,NOR,1984-10-14,47,30,299,10,23,1,0,Sun,7,7,,RAM,L 10-28,25,47,22,53.2,204,0,3,0,6.4,39.6,2,19,4.08,4.3,4.16,1.47,1.41,8.2,30,95,3.2,1,299,79,3.78,54,6.54,3,34:26:00,,10,65,7,72,17,137,23,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
241,NOR,1984-10-07,26,31,321,10,14,1,0,Sun,6,6,@,CHI,L 7-20,7,26,19,26.9,145,1,0,3.8,0,65.2,1,13,3.7,5.6,5.37,6.35,6.11,20.7,31,176,5.7,0,321,58,5.53,67,5.12,1,24:50:00,,10,68,5,35,15,103,14,,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,NOR,1984-09-30,22,46,357,4,20,3,0,Sun,5,5,@,HOU,W 27-10,14,22,8,63.6,160,0,1,0,4.5,71.8,3,28,12,7.3,6.4,5.23,4.6,11.4,46,197,4.3,2,357,71,5.03,48,2.77,2,36:24:00,,4,25,4,21,8,46,20,,,,,,,,,,3,3,3,3,2,0,0,0,0,0,1,0,0,1,0,0,0,0
243,NOR,1984-09-23,30,36,450,5,25,4,0,Sun,4,4,,STL,W 34-24,15,30,15,50,298,3,1,10,3.3,104.6,0,0,0,9.9,9.93,10.43,10.43,19.9,36,152,4.2,0,450,66,6.82,58,5.81,2,30:02:00,,5,38,10,79,15,117,25,,,,,,,,,,4,4,4,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0
244,NOR,1984-09-16,34,31,268,4,20,2,0,Sun,3,3,@,SFO,L 20-30,16,34,18,47.1,149,2,5,5.9,14.7,41.2,2,13,5.56,4.4,4.14,-1.06,-1,9.3,31,119,3.8,0,268,67,4,61,5.03,5,31:38:00,,4,47,6,54,10,101,20,,,,,,,,,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
245,NOR,1984-09-09,23,29,333,10,17,2,0,Sun,2,2,,TAM,W 17-13,13,23,10,56.5,203,0,0,0,0,87.8,1,10,4.17,8.8,8.46,8.83,8.46,15.6,29,130,4.5,2,333,53,6.28,66,4,0,25:38:00,,10,89,7,56,17,145,17,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
246,NOR,1984-09-02,32,31,268,9,23,4,0,Sun,1,1,,ATL,L 28-36,16,32,16,50,148,2,3,6.3,9.4,49.6,5,37,13.51,4.6,4,1.66,1.43,9.3,31,120,3.9,2,268,68,3.94,70,6.03,4,30:49:00,,9,75,14,143,23,218,23,,,,,,,,,,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,NWE,1984-12-16,17,49,235,4,19,1,0,Sun,16,16,,IND,W 16-10,11,17,6,64.7,60,1,0,5.9,0,105.8,7,63,29.17,3.5,2.5,4.71,3.33,5.5,49,175,3.6,0,235,73,3.22,52,4.6,1,38:49:00,,4,33,6,38,10,71,19,,,,,,,,,,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
248,NWE,1984-12-09,28,36,337,3,21,2,0,Sun,15,15,@,PHI,L 17-27,12,28,16,42.9,162,1,1,3.6,3.6,63.7,4,32,12.5,5.8,5.06,4.89,4.28,13.5,36,175,4.9,0,337,68,4.96,62,4.94,1,31:08:00,,3,20,3,26,6,46,21,,,,,,,,,,2,2,2,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0
249,NWE,1984-12-02,32,15,223,5,14,1,0,Sun,14,14,,STL,L 10-33,16,32,16,50,136,1,1,3.1,3.1,66,8,55,20,4.3,3.4,3.47,2.78,8.5,15,87,5.8,0,223,55,4.05,70,4.36,3,22:33,,5,35,3,20,8,55,14,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
250,NWE,1984-11-22,38,25,297,4,19,2,0,Thu,13,13,@,DAL,L 17-20,19,38,19,50,147,1,1,2.6,2.6,63.9,10,57,20.83,3.9,3.06,3.21,2.54,7.7,25,150,6,1,297,73,4.07,73,4.68,1,30:36:00,,4,30,5,25,9,55,19,,,,,,,,,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0
251,NWE,1984-11-18,43,27,377,4,26,6,0,Sun,12,12,@,IND,W 50-17,30,43,13,69.8,260,4,0,9.3,0,120.7,6,44,12.24,6,5.31,7.91,6.94,8.7,27,117,4.3,2,377,76,4.96,67,3.97,0,33:39:00,,4,35,7,83,11,118,26,,,,,,,,,,6,6,6,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0
252,NWE,1984-11-11,34,33,278,3,21,5,0,Sun,11,11,,BUF,W 38-10,23,34,11,67.6,210,3,2,8.8,5.9,91.2,3,17,8.11,6.2,5.68,5.29,4.86,9.1,33,68,2.1,2,278,70,3.97,74,2.55,3,34:54:00,,3,20,4,60,7,80,21,,,,,,,,,,5,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
253,NWE,1984-11-04,38,36,484,4,25,1,0,Sun,10,10,@,DEN,L 19-26,21,38,17,55.3,289,1,1,2.6,2.6,80.3,4,24,9.52,7.6,6.88,6.95,6.29,13.8,36,195,5.4,0,484,78,6.21,61,5.23,3,31:25:00,,4,35,4,48,8,83,25,,,,,,,,,,1,1,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1
254,NWE,1984-10-28,35,28,366,6,23,3,0,Sun,9,9,,NYJ,W 30-20,23,35,12,65.7,244,1,1,2.9,2.9,87,4,29,10.26,7,6.26,6.26,5.62,10.6,28,122,4.4,2,366,67,5.46,59,5.05,1,31:02:00,,6,47,6,43,12,90,23,,,,,,,,,,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
255,NWE,1984-10-21,29,27,408,6,18,3,0,Sun,8,8,,MIA,L 24-44,19,29,10,65.5,306,3,0,10.3,0,136.1,1,7,3.33,10.6,10.2,12.62,12.2,16.1,27,102,3.8,0,408,57,7.16,76,7.26,1,28:01:00,,6,36,6,36,12,72,18,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
256,NWE,1984-10-14,22,37,348,7,17,2,0,Sun,7,7,,CIN,W 20-14,11,22,11,50,173,0,1,0,4.5,60.2,2,14,8.33,7.9,7.21,5.82,5.33,15.7,37,175,4.7,2,348,61,5.7,71,4.35,3,28:12:00,,7,53,6,52,13,105,17,,,,,,,,,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
257,NWE,1984-10-07,21,26,254,11,14,2,0,Sun,6,6,@,CLE,W 17-16,14,21,7,66.7,145,1,0,4.8,0,108.8,5,33,19.23,6.9,5.58,7.86,6.35,10.4,26,109,4.2,1,254,52,4.88,65,5.37,0,28:09:00,,11,63,7,55,18,118,14,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
258,NWE,1984-09-30,42,30,476,4,29,4,0,Sun,5,5,@,NYJ,W 28-21,28,42,14,66.7,354,3,0,7.1,0,116.6,0,0,0,8.4,8.43,9.86,9.86,12.6,30,122,4.1,1,476,72,6.61,63,5.92,1,32:29:00,,4,40,4,32,8,72,29,,,,,,,,,,4,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,NWE,1984-09-23,31,11,242,6,13,1,0,Sun,4,4,,WAS,L 10-26,21,31,10,67.7,225,1,0,3.2,0,103.4,4,29,11.43,7.3,6.43,7.9,7,10.7,11,17,1.5,0,242,46,5.26,75,4.43,2,16:48,,6,71,9,67,15,138,13,,,,,,,,,,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
260,NWE,1984-09-16,26,45,291,6,22,5,0,Sun,3,3,,SEA,W 38-23,12,26,14,46.2,102,2,1,7.7,3.8,70.4,4,24,13.33,3.9,3.4,3.73,3.23,8.5,45,189,4.2,3,291,75,3.88,68,3.71,2,33:06:00,,6,60,7,107,13,167,22,,,,,,,,,,5,5,5,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
261,NWE,1984-09-09,42,28,332,6,18,1,0,Sun,2,2,@,MIA,L 7-28,20,42,22,47.6,205,1,4,2.4,9.5,31.6,2,12,4.55,4.9,4.66,1.07,1.02,10.3,28,127,4.5,0,332,72,4.61,58,5.91,5,30:46:00,,6,53,6,46,12,99,18,,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
262,NWE,1984-09-02,22,29,315,7,16,3,0,Sun,1,1,@,BUF,W 21-17,12,22,10,54.5,213,2,1,9.1,4.5,101.9,2,14,8.33,9.7,8.88,9.45,8.67,17.8,29,102,3.5,1,315,53,5.94,72,4.53,2,25:52:00,,7,43,4,35,11,78,16,,,,,,,,,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
