Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
203,MIA,1980-11-30,26,23,224,2,14,1,0,Sun,13,13,@,PIT,L 10-23,14,26,12,53.8,143,1,1,3.8,3.8,66.7,0,0,0,5.5,5.5,4.54,4.54,10.2,23,81,3.5,0,224,49,4.57,76,5.72,4,,,2,20,8,74,10,94,14,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
204,MIA,1980-11-20,34,39,325,7,21,3,0,Thu,12,12,,SDG,L 24-27 (OT),22,34,12,64.7,222,1,2,2.9,5.9,72.1,5,29,12.82,6.5,5.69,4.47,3.9,10.1,39,103,2.6,2,325,78,4.17,71,5.11,3,,,7,40,6,81,13,121,21,,,,,,,,,,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
205,MIA,1980-11-16,25,39,378,6,23,2,0,Sun,11,11,,SFO,W 17-13,18,25,7,72,212,2,1,8,4,109.1,1,10,3.85,8.5,8.15,8.28,7.96,11.8,39,166,4.3,0,378,65,5.82,62,4.66,3,,,6,60,7,60,13,120,23,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
206,MIA,1980-11-09,29,44,441,7,27,5,0,Sun,10,10,@,RAM,W 35-14,17,29,12,58.6,161,3,0,10.3,0,108.5,0,0,0,5.6,5.55,7.62,7.62,9.5,44,280,6.4,2,441,73,6.04,63,4.51,1,,,7,55,7,49,14,104,27,,,,,,,,,,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
207,MIA,1980-11-02,25,24,166,1,10,1,0,Sun,9,9,@,OAK,L 10-16,14,25,11,56,103,0,3,0,12,28.2,1,11,3.85,4.1,3.96,-1.28,-1.23,7.4,24,63,2.6,1,166,50,3.32,72,4.57,3,,,1,5,7,65,8,70,10,,,,,,,,,,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
208,MIA,1980-10-27,42,22,279,2,20,2,0,Mon,8,8,@,NYJ,L 14-17,22,42,20,52.4,208,1,2,2.4,4.8,56.1,2,16,4.55,5,4.73,3.29,3.14,9.5,22,71,3.2,1,279,66,4.23,65,4.97,2,,,2,23,2,15,4,38,20,,,,,,,,,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,MIA,1980-10-19,17,44,232,6,15,2,0,Sun,7,7,,BUF,W 17-14,11,17,6,64.7,83,1,1,5.9,5.9,73.9,1,10,5.56,4.9,4.61,3.41,3.22,7.5,44,149,3.4,0,232,62,3.74,65,4.45,3,,,6,48,8,54,14,102,15,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
210,MIA,1980-10-12,35,20,88,3,8,0,0,Sun,6,6,@,NWE,L 0-34,14,35,21,40,27,0,4,0,11.4,8.3,5,37,12.5,0.8,0.68,-4.37,-3.83,1.9,20,61,3.1,0,88,60,1.47,72,5,4,,,3,39,5,35,8,74,8,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,MIA,1980-10-05,39,22,356,2,20,2,0,Sun,5,5,,BAL,L 17-30,23,39,16,59,278,2,0,5.1,0,98.9,1,8,2.5,7.1,6.95,8.15,7.95,12.1,22,78,3.5,0,356,62,5.74,66,6.61,1,,,2,10,6,45,8,55,20,,,,,,,,,,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
212,MIA,1980-09-28,38,31,424,4,22,3,0,Sun,4,4,,NOR,W 21-16,20,38,18,52.6,296,1,3,2.6,7.9,54.9,1,6,2.56,7.8,7.59,4.76,4.64,14.8,31,128,4.1,2,424,70,6.06,69,3.81,5,,,4,28,5,38,9,66,22,,,,,,,,,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,MIA,1980-09-21,36,31,246,6,19,2,0,Sun,3,3,@,ATL,W 20-17,20,36,16,55.6,186,2,1,5.6,2.8,80.2,3,29,7.69,5.2,4.77,5.03,4.64,9.3,31,60,1.9,0,246,70,3.51,60,5.98,1,,,6,43,11,94,17,137,19,,,,,,,,,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
214,MIA,1980-09-14,25,30,249,5,14,2,0,Sun,2,2,,CIN,W 17-16,13,25,12,52,131,1,1,4,4,72.2,4,50,13.79,5.2,4.52,4.24,3.66,10.1,30,118,3.9,0,249,59,4.22,73,4.3,2,,,5,30,7,55,12,85,14,,,,,,,,,,2,2,2,3,1,0,0,0,0,0,0,1,0,1,0,0,0,0
215,MIA,1980-09-07,26,22,200,6,13,1,0,Sun,1,1,@,BUF,L 7-17,15,26,11,57.7,110,1,4,3.8,15.4,45.7,3,29,10.34,4.2,3.79,-1.92,-1.72,7.3,22,90,4.1,0,200,51,3.92,76,4.7,6,,,6,59,9,44,15,103,13,,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,MIN,1981-01-03,39,13,215,5,14,2,0,Sat,1,18,@,PHI,L 16-31,19,39,20,48.7,179,1,5,2.6,12.8,34,3,30,7.14,4.6,4.26,-0.67,-0.62,9.4,13,36,2.8,1,215,55,3.91,82,3.72,8,,,5,27,4,30,9,57,14,,,,,,,,,,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
217,MIN,1980-12-21,53,23,362,8,24,2,0,Sun,16,16,@,HOU,L 16-20,26,53,27,49.1,248,2,4,3.8,7.5,45,2,18,3.64,4.7,4.51,2.04,1.96,9.5,23,114,5,0,362,78,4.64,68,6.4,4,,,8,55,6,50,14,105,24,,,,,,,,,,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
218,MIN,1980-12-14,49,16,530,4,29,4,0,Sun,15,15,,CLE,W 28-23,38,49,11,77.6,455,4,0,8.2,0,132.7,1,1,2,9.3,9.1,10.92,10.7,12,16,75,4.7,0,530,66,8.03,66,5.55,0,,,4,35,7,60,11,95,29,,,,,,,,,,4,4,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
219,MIN,1980-12-07,31,24,365,9,19,3,0,Sun,14,14,@,TAM,W 21-10,22,31,9,71,247,1,0,3.2,0,107.5,3,17,8.82,8,7.26,8.61,7.85,11.2,24,118,4.9,2,365,58,6.29,69,5.04,0,,,9,69,3,35,12,104,19,,,,,,,,,,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,MIN,1980-11-30,29,40,268,2,23,3,0,Sun,13,13,@,NOR,W 23-20,13,29,16,44.8,115,1,2,3.4,6.9,41.9,3,22,9.38,4,3.59,1.55,1.41,8.8,40,153,3.8,2,268,72,3.72,55,6.16,2,,,2,16,8,76,10,92,23,,,,,,,,,,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
221,MIN,1980-11-23,34,24,276,3,17,1,0,Sun,12,12,,GNB,L 13-25,18,34,16,52.9,187,0,0,0,0,70.8,4,14,10.53,5.5,4.92,5.5,4.92,10.4,24,89,3.7,1,276,62,4.45,63,7.03,0,,,3,15,4,35,7,50,17,,,,,,,,,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
222,MIN,1980-11-16,40,26,450,6,26,5,0,Sun,11,11,,TAM,W 38-30,25,40,15,62.5,326,2,0,5,0,105.3,2,5,4.76,8.2,7.76,9.15,8.71,13,26,124,4.8,3,450,68,6.62,79,7.25,0,,,6,45,10,85,16,130,26,,,,,,,,,,5,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
223,MIN,1980-11-09,40,35,446,2,23,4,0,Sun,10,10,,DET,W 34-0,27,40,13,67.5,346,3,0,7.5,0,122.6,4,31,9.09,8.7,7.86,10.15,9.23,12.8,35,100,2.9,0,446,79,5.65,54,3.3,0,,,2,20,4,44,6,64,23,,,,,,,,,,4,4,4,4,2,0,0,0,0,0,1,0,0,1,0,0,0,0
224,MIN,1980-11-02,29,44,401,2,30,4,1,Sun,9,9,@,WAS,W 39-14,18,29,11,62.1,200,2,0,6.9,0,105.5,0,0,0,6.9,6.9,8.28,8.28,11.1,44,201,4.6,1,401,73,5.49,60,4.13,0,,,2,6,12,75,14,81,30,,,,,,,,,,4,4,4,3,3,0,0,1,1,0,0,0,0,1,0,0,0,0
225,MIN,1980-10-26,38,29,297,4,15,0,0,Sun,8,8,@,GNB,L 3-16,19,38,19,50,212,0,1,0,2.6,57.1,2,10,5,5.6,5.3,4.39,4.18,11.2,29,85,2.9,0,297,69,4.3,74,4.46,3,,,4,30,5,35,9,65,15,,,,,,,,,,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
226,MIN,1980-10-19,25,18,168,8,10,0,0,Sun,7,7,@,CIN,L 0-14,13,25,12,52,113,0,2,0,8,33.7,3,17,10.71,4.5,4.04,0.92,0.82,8.7,18,55,3.1,0,168,46,3.65,72,6,2,,,8,50,9,66,17,116,10,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,MIN,1980-10-12,33,34,236,7,16,1,0,Sun,6,6,,CHI,W 13-7,15,33,18,45.5,144,0,1,0,3,46.9,2,11,5.71,4.4,4.11,3,2.83,9.6,34,92,2.7,1,236,69,3.42,59,3.97,2,,,7,51,6,54,13,105,16,,,,,,,,,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
228,MIN,1980-10-05,36,29,318,2,20,2,0,Sun,5,5,,PIT,L 17-23,18,36,18,50,211,1,5,2.8,13.9,38.2,1,3,2.7,5.9,5.7,0.17,0.16,11.7,29,107,3.7,1,318,66,4.82,69,5.96,5,,,2,15,5,52,7,67,20,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
229,MIN,1980-09-28,34,16,276,5,16,1,0,Sun,4,4,@,DET,L 7-27,21,34,13,61.8,217,1,5,2.9,14.7,52.9,3,21,8.11,6.4,5.86,0.35,0.32,10.3,16,59,3.7,0,276,53,5.21,73,5.62,5,,,5,28,6,39,11,67,16,,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
230,MIN,1980-09-21,17,38,282,11,12,5,0,Sun,3,3,@,CHI,W 34-14,8,17,9,47.1,121,1,1,5.9,5.9,73.4,5,30,22.73,7.1,5.5,5.65,4.36,15.1,38,161,4.2,3,282,60,4.7,71,3.75,1,,,11,106,4,49,15,155,12,,,,,,,,,,5,4,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
231,MIN,1980-09-14,44,14,207,7,16,1,0,Sun,2,2,,PHI,L 7-42,20,44,24,45.5,175,1,1,2.3,2.3,56.7,3,22,6.38,4,3.72,3.41,3.19,8.8,14,32,2.3,0,207,61,3.39,67,7.9,1,,,7,62,11,79,18,141,16,,,,,,,,,,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,MIN,1980-09-07,42,23,448,10,28,3,0,Sun,1,1,,ATL,W 24-23,30,42,12,71.4,371,3,1,7.1,2.4,114.7,3,24,6.67,8.8,8.24,9.19,8.58,12.4,23,77,3.3,0,448,68,6.59,61,5.15,1,,,10,114,11,80,21,194,28,,,,,,,,,,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
233,NOR,1980-12-21,41,23,448,8,23,3,0,Sun,16,16,,NWE,L 27-38,26,41,15,63.4,359,2,0,4.9,0,108.5,1,8,2.38,8.8,8.55,9.73,9.5,13.8,23,89,3.9,1,448,65,6.89,66,7.17,0,,,8,69,8,95,16,164,23,,,,,,,,,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
234,NOR,1980-12-14,30,24,312,5,20,3,0,Sun,15,15,@,NYJ,W 21-20,20,30,10,66.7,191,1,0,3.3,0,96.2,1,7,3.23,6.4,6.16,7.03,6.81,9.6,24,121,5,2,312,55,5.67,73,3.99,0,,,5,45,3,15,8,60,20,,,,,,,,,,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,NOR,1980-12-07,39,36,519,5,27,5,0,Sun,14,14,@,SFO,L 35-38 (OT),24,39,15,61.5,376,3,1,7.7,2.6,108.6,2,1,4.88,9.6,9.17,10.03,9.54,15.7,36,143,4,2,519,77,6.74,74,5.81,3,,,5,45,7,60,12,105,27,,,,,,,,,,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
236,NOR,1980-11-30,32,21,339,8,18,3,0,Sun,13,13,,MIN,L 20-23,19,32,13,59.4,236,3,2,9.4,6.3,89.1,2,12,5.88,7.4,6.94,6.44,6.06,12.4,21,103,4.9,0,339,55,6.16,72,3.72,3,,,8,76,2,16,10,92,18,,,,,,,,,,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,NOR,1980-11-24,35,11,96,5,9,1,0,Mon,12,12,,RAM,L 7-27,15,35,20,42.9,62,1,2,2.9,5.7,38.4,8,63,18.6,1.8,1.44,-0.23,-0.19,4.1,11,34,3.1,0,96,54,1.78,73,5.38,3,,,5,40,4,36,9,76,9,,,,,,,,,,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,NOR,1980-11-16,36,23,317,7,17,2,0,Sun,11,11,@,ATL,L 13-31,22,36,14,61.1,235,2,2,5.6,5.6,78,2,21,5.26,6.5,6.18,5.14,4.87,10.7,23,82,3.6,0,317,61,5.2,72,5.14,3,,,7,49,5,55,12,104,17,,,,,,,,,,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,NOR,1980-11-09,48,19,411,2,22,3,0,Sun,10,10,,PHI,L 21-34,28,48,20,58.3,327,3,2,6.3,4.2,86.3,5,43,9.43,6.8,6.17,6.19,5.6,11.7,19,84,4.4,0,411,72,5.71,65,6.98,2,,,2,20,2,22,4,42,22,,,,,,,,,,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,NOR,1980-11-02,48,18,322,7,21,4,0,Sun,9,9,@,RAM,L 31-45,24,48,24,50,243,3,1,6.3,2.1,78.7,2,20,4,5.1,4.86,5.38,5.16,10.1,18,79,4.4,0,322,68,4.74,70,6.94,4,,,7,42,9,48,16,90,21,,,,,,,,,,4,4,4,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0
241,NOR,1980-10-26,24,34,303,6,23,2,0,Sun,8,8,@,WAS,L 14-22,12,24,12,50,83,1,3,4.2,12.5,39.6,5,41,17.24,3.5,2.86,-1.33,-1.1,6.9,34,220,6.5,1,303,63,4.81,67,5.49,3,,,6,45,5,32,11,77,23,,,,,,,,,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,NOR,1980-10-19,32,17,338,6,17,2,0,Sun,7,7,,ATL,L 14-41,23,32,9,71.9,302,2,3,6.3,9.4,85.8,2,21,5.88,9.4,8.88,6.47,6.09,13.1,17,36,2.1,0,338,51,6.63,70,5.07,4,,,6,89,3,43,9,132,17,,,,,,,,,,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,NOR,1980-10-12,36,21,333,6,21,1,0,Sun,6,6,@,DET,L 13-24,25,36,11,69.4,276,1,0,2.8,0,105.6,6,38,14.29,7.7,6.57,8.22,7.05,11,21,57,2.7,0,333,63,5.29,56,6.79,2,,,6,51,7,50,13,101,21,,,,,,,,,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
244,NOR,1980-10-05,22,9,80,3,3,1,0,Sun,5,5,,STL,L 7-40,10,22,12,45.5,65,0,2,0,9.1,14.6,0,0,0,3,2.95,-1.14,-1.14,6.5,9,15,1.7,0,80,31,2.58,81,5.35,3,,,3,25,3,33,6,58,3,,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
245,NOR,1980-09-28,36,31,263,5,17,1,0,Sun,4,4,@,MIA,L 16-21,20,36,16,55.6,183,1,2,2.8,5.6,57.8,2,18,5.26,5.1,4.82,3.14,2.97,9.2,31,80,2.6,0,263,69,3.81,70,6.06,3,,,5,38,4,28,9,66,17,,,,,,,,,,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
246,NOR,1980-09-21,35,17,316,6,15,3,0,Sun,3,3,,BUF,L 26-35,24,35,11,68.6,278,2,0,5.7,0,112.2,1,7,2.78,7.9,7.72,9.09,8.83,11.6,17,38,2.2,1,316,53,5.96,69,5.94,0,,,6,59,6,46,12,105,15,,,,,,,,,,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
247,NOR,1980-09-14,31,22,219,11,13,0,0,Sun,2,2,@,CHI,L 3-22,17,31,14,54.8,128,0,2,0,6.5,45.1,6,52,16.22,4.1,3.46,1.23,1.03,7.5,22,91,4.1,0,219,59,3.71,61,5.46,2,,,11,74,2,24,13,98,13,,,,,,,,,,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
248,NOR,1980-09-07,41,22,394,8,19,3,0,Sun,1,1,,SFO,L 23-26,25,41,16,61,304,1,0,2.4,0,92.9,1,10,2.38,7.4,7.24,7.9,7.71,12.2,22,90,4.1,2,394,64,6.16,63,5.56,0,,,8,70,9,87,17,157,19,,,,,,,,,,3,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
249,NWE,1980-12-21,28,38,473,8,27,5,0,Sun,16,16,@,NOR,W 38-27,16,28,12,57.1,233,3,1,10.7,3.6,105.2,0,0,0,8.3,8.32,8.86,8.86,14.6,38,240,6.3,2,473,66,7.17,65,6.89,1,,,8,95,8,69,16,164,27,,,,,,,,,,5,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
250,NWE,1980-12-14,19,47,324,3,21,3,0,Sun,15,15,,BUF,W 24-2,12,19,7,63.2,129,2,2,10.5,10.5,80,2,7,9.52,6.8,6.14,4.16,3.76,10.8,47,195,4.1,1,324,68,4.76,52,3.1,2,,,3,20,7,63,10,83,21,,,,,,,,,,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
251,NWE,1980-12-08,17,33,275,5,15,1,0,Mon,14,14,@,MIA,L 13-16 (OT),13,17,4,76.5,155,1,0,5.9,0,128.3,2,20,10.53,9.1,8.16,10.29,9.21,11.9,33,120,3.6,0,275,52,5.29,56,5.2,0,,,5,49,5,33,10,82,15,,,,,,,,,,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
252,NWE,1980-11-30,32,31,343,7,16,2,0,Sun,13,13,@,SFO,L 17-21,16,32,16,50,262,0,6,0,18.8,39.8,2,12,5.88,8.2,7.71,-0.25,-0.24,16.4,31,81,2.6,2,343,65,5.28,65,3.52,6,,,7,45,5,34,12,79,16,,,,,,,,,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
253,NWE,1980-11-23,21,48,386,4,23,6,0,Sun,12,12,,BAL,W 47-21,10,21,11,47.6,141,1,1,4.8,4.8,67.6,1,9,4.55,6.7,6.41,5.52,5.27,14.1,48,245,5.1,2,386,70,5.51,59,5.54,1,,,4,25,5,50,9,75,23,,,,,,,,,,6,5,5,2,2,0,0,0,0,0,1,2,0,3,0,0,0,0
254,NWE,1980-11-16,24,29,202,4,14,2,0,Sun,11,11,,RAM,L 14-17,11,24,13,45.8,99,1,2,4.2,8.3,41.1,3,26,11.11,4.1,3.67,1.21,1.07,9,29,103,3.6,1,202,56,3.61,68,3.78,5,,,4,35,6,45,10,80,14,,,,,,,,,,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,NWE,1980-11-10,39,26,473,4,27,4,0,Mon,10,10,@,HOU,L 34-38,25,39,14,64.1,374,3,2,7.7,5.1,99.7,0,0,0,9.6,9.59,8.82,8.82,15,26,99,3.8,1,473,65,7.28,59,6.61,2,,,4,38,4,52,8,90,27,,,,,,,,,,4,4,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
256,NWE,1980-11-02,27,34,273,5,16,4,0,Sun,9,9,,NYJ,W 34-21,13,27,14,48.1,185,2,1,7.4,3.7,80.6,1,4,3.57,6.9,6.61,6.67,6.43,14.2,34,88,2.6,1,273,62,4.4,71,4.72,2,,,5,45,8,71,13,116,16,,,,,,,,,,4,4,4,3,2,0,0,0,0,1,0,0,0,1,0,0,0,0
257,NWE,1980-10-26,29,17,148,6,8,1,0,Sun,8,8,@,BUF,L 13-31,13,29,16,44.8,109,1,4,3.4,13.8,31.2,3,29,9.38,3.8,3.41,-1.76,-1.59,8.4,17,39,2.3,0,148,49,3.02,78,4.58,4,,,6,40,5,49,11,89,8,,,,,,,,,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
258,NWE,1980-10-19,24,35,381,4,21,4,1,Sun,7,7,@,BAL,W 37-21,15,24,9,62.5,264,1,0,4.2,0,113.9,1,0,4,11,10.56,11.83,11.36,17.6,35,117,3.3,2,381,60,6.35,57,5.37,0,,,4,21,1,11,5,32,21,,,,,,,,,,4,4,4,3,3,0,0,0,1,0,0,0,0,1,0,0,0,0
259,NWE,1980-10-12,24,44,360,5,21,4,0,Sun,6,6,,MIA,W 34-0,15,24,9,62.5,180,2,3,8.3,12.5,80.7,4,41,14.29,7.5,6.43,3.54,3.04,12,44,180,4.1,2,360,72,5,60,1.47,4,,,5,35,3,39,8,74,21,,,,,,,,,,4,4,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
260,NWE,1980-10-05,24,33,254,4,16,3,0,Sun,5,5,@,NYJ,W 21-11,15,24,9,62.5,174,1,1,4.2,4.2,83.7,2,16,7.69,7.3,6.69,6.21,5.73,11.6,33,80,2.4,1,254,59,4.31,61,4.97,1,,,4,62,8,70,12,132,16,,,,,,,,,,3,3,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
261,NWE,1980-09-29,24,47,357,8,23,2,0,Mon,4,4,,DEN,W 23-14,17,24,7,70.8,200,1,1,4.2,4.2,93.9,1,9,4,8.3,8,7.29,7,11.8,47,157,3.3,1,357,72,4.96,42,4.05,2,,,8,74,8,92,16,166,23,,,,,,,,,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
262,NWE,1980-09-21,24,49,474,3,23,4,0,Sun,3,3,@,SEA,W 37-31,15,24,9,62.5,271,3,1,12.5,4.2,123.4,0,0,0,11.3,11.29,11.92,11.92,18.1,49,203,4.1,1,474,73,6.49,66,6.56,1,,,3,20,5,40,8,60,23,,,,,,,,,,4,4,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
263,NWE,1980-09-14,31,28,260,5,21,3,0,Sun,2,2,,ATL,L 21-37,17,31,14,54.8,153,2,1,6.5,3.2,78.6,2,16,6.06,4.9,4.64,4.77,4.48,9,28,107,3.8,1,260,61,4.26,72,5.61,3,,,5,49,9,60,14,109,21,,,,,,,,,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,NWE,1980-09-07,26,49,452,4,27,4,0,Sun,1,1,,CLE,W 34-17,17,26,9,65.4,266,3,1,11.5,3.8,123.4,1,11,3.7,10.2,9.85,10.81,10.41,15.6,49,186,3.8,1,452,76,5.95,53,4.96,2,,,4,43,5,55,9,98,27,,,,,,,,,,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
265,NYG,1980-12-21,32,39,291,5,22,2,0,Sun,16,16,,OAK,L 17-33,17,32,15,53.1,106,1,1,3.1,3.1,63.3,5,44,13.51,3.3,2.86,2.53,2.19,6.2,39,185,4.7,1,291,76,3.83,62,5.02,5,,,5,35,5,54,10,89,22,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
266,NYG,1980-12-13,27,39,253,5,18,1,0,Sat,15,15,@,WAS,L 13-16,11,27,16,40.7,110,0,2,0,7.4,25.4,3,21,10,4.1,3.67,0.74,0.67,10,39,143,3.7,1,253,69,3.67,63,3.68,4,,,5,53,3,19,8,72,18,,,,,,,,,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
267,NYG,1980-12-07,18,39,311,8,14,3,0,Sun,14,14,@,SEA,W 27-21,8,18,10,44.4,161,2,1,11.1,5.6,90.3,0,0,0,8.9,8.94,8.67,8.67,20.1,39,150,3.8,1,311,57,5.46,67,5.03,2,,,8,68,11,70,19,138,14,,,,,,,,,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
268,NYG,1980-11-30,30,24,189,6,13,1,0,Sun,13,13,,STL,L 7-23,12,30,18,40,83,0,2,0,6.7,22.4,4,23,11.76,2.8,2.44,-0.23,-0.21,6.9,24,106,4.4,1,189,58,3.26,68,5.31,3,,,6,75,9,93,15,168,13,,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,NYG,1980-11-23,28,20,131,3,12,0,0,Sun,12,12,@,SFO,L 0-12,15,28,13,53.6,51,0,1,0,3.6,49.4,10,67,26.32,1.8,1.34,0.21,0.16,3.4,20,80,4,0,131,58,2.26,67,4.87,1,,,3,35,10,95,13,130,12,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,NYG,1980-11-16,33,35,406,7,19,3,0,Sun,11,11,,GNB,W 27-21,17,33,16,51.5,294,3,0,9.1,0,116,4,28,10.81,8.9,7.95,10.73,9.57,17.3,35,112,3.2,0,406,72,5.64,67,6.12,2,,,7,85,3,20,10,105,19,,,,,,,,,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
