Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
131,DET,1990-10-07,31,26,383,7,24,4,0,Sun,5,5,@,MIN,W 34-27,16,31,15,51.6,279,3,2,9.7,6.5,90.7,3,20,8.82,9,8.21,8.03,7.32,17.4,26,104,4,1,383,60,6.38,68,5,2,26:39:00,,7,47,7,29,14,76,24,,,,,,,,,,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
132,DET,1990-09-30,34,26,338,7,21,3,0,Sun,4,4,,GNB,L 21-24,17,34,17,50,194,1,0,2.9,0,78.1,1,6,2.86,5.7,5.54,6.29,6.11,11.4,26,144,5.5,2,338,61,5.54,71,5.8,0,29:20:00,,7,93,10,60,17,153,21,,,,,,,,,,3,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,DET,1990-09-23,26,26,307,5,18,2,0,Sun,3,3,@,TAM,L 20-23,17,26,9,65.4,152,1,0,3.8,0,96.5,3,17,10.34,5.8,5.24,6.62,5.93,8.9,26,155,6,1,307,55,5.58,62,5.21,2,27:38:00,,5,41,5,60,10,101,18,,,,,,,,,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
134,DET,1990-09-16,29,27,264,5,17,3,0,Sun,2,2,,ATL,W 21-14,14,29,15,48.3,181,2,2,6.9,6.9,63.9,3,9,9.38,6.2,5.66,4.52,4.09,12.9,27,83,3.1,1,264,59,4.47,61,4.84,2,27:02:00,,5,35,6,79,11,114,17,,,,,,,,,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,DET,1990-09-09,31,18,258,5,18,3,0,Sun,1,1,,TAM,L 21-38,14,31,17,45.2,168,2,3,6.5,9.7,49.1,6,36,16.22,5.4,4.54,2.35,1.97,12,18,90,5,1,258,55,4.69,64,5.86,6,23:24,,5,40,7,45,12,85,18,,,,,,,,,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
136,GNB,1990-12-30,23,16,296,5,14,1,0,Sun,16,17,@,DEN,L 13-22,15,23,8,65.2,208,1,1,4.3,4.3,94.8,3,24,11.54,9,8,7.96,7.04,13.9,16,88,5.5,0,296,42,7.05,74,5.04,4,20:01,,5,25,5,36,10,61,14,,,,,,,,,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
137,GNB,1990-12-22,36,29,314,2,24,2,1,Sat,15,16,,DET,L 17-24,20,36,16,55.6,234,0,1,0,2.8,64.5,1,5,2.7,6.5,6.32,5.25,5.11,11.7,29,80,2.8,1,314,66,4.76,52,6.77,4,34:17:00,,2,15,7,45,9,60,24,,,,,,,,,,2,2,2,3,1,0,0,0,1,0,0,0,0,1,0,0,0,1
138,GNB,1990-12-16,33,17,158,6,10,0,0,Sun,14,15,@,PHI,L 0-31,14,33,19,42.4,103,0,1,0,3,42.6,5,38,13.16,3.1,2.71,1.76,1.53,7.4,17,55,3.2,0,158,55,2.87,66,6.39,2,27:10:00,,6,40,3,17,9,57,10,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,GNB,1990-12-09,53,10,252,6,19,2,0,Sun,13,14,,SEA,L 14-20,29,53,24,54.7,239,2,1,3.8,1.9,73.4,4,28,7.02,4.5,4.19,4.42,4.11,8.2,10,13,1.3,0,252,67,3.76,55,5.29,1,28:17:00,,6,60,8,60,14,120,19,,,,,,,,,,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,GNB,1990-12-02,29,16,190,10,11,1,0,Sun,12,13,@,MIN,L 7-23,16,29,13,55.2,131,0,3,0,10.3,33.2,5,41,14.71,4.5,3.85,-0.14,-0.12,8.2,16,59,3.7,0,190,50,3.8,61,4.69,5,24:09:00,,10,67,8,82,18,149,11,,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
141,GNB,1990-11-25,22,31,331,0,16,2,0,Sun,11,12,,TAM,W 20-10,13,22,9,59.1,187,2,0,9.1,0,119.3,2,12,8.33,8.5,7.79,10.32,9.46,14.4,31,144,4.6,0,331,55,6.02,69,4.67,1,32:04:00,,0,0,6,48,6,48,16,,,,,,,,,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
142,GNB,1990-11-18,34,25,375,5,22,3,0,Sun,10,11,@,PHO,W 24-21,20,34,14,58.8,250,3,2,8.8,5.9,88.7,3,17,8.11,7.4,6.76,6.47,5.95,12.5,25,125,5,0,375,62,6.05,58,7.6,2,31:35:00,,5,31,3,20,8,51,22,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
143,GNB,1990-11-11,26,35,256,3,20,2,0,Sun,9,10,@,RAI,W 29-16,16,26,10,61.5,155,2,1,7.7,3.8,94.2,8,40,23.53,6,4.56,5.77,4.41,9.7,35,101,2.9,0,256,69,3.71,46,3.59,1,39:07:00,,3,63,10,75,13,138,20,,,,,,,,,,2,2,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
144,GNB,1990-11-04,33,23,321,5,17,2,0,Sun,8,9,,SFO,L 20-24,22,33,11,66.7,251,2,0,6.1,0,112.4,4,23,10.81,7.6,6.78,8.82,7.86,11.4,23,70,3,0,321,60,5.35,60,7.42,1,31:49:00,,5,40,6,47,11,87,17,,,,,,,,,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
145,GNB,1990-10-28,22,29,292,6,14,3,0,Sun,7,8,,MIN,W 24-10,11,22,11,50,166,0,0,0,0,82.2,6,37,21.43,7.5,5.93,7.55,5.93,15.1,29,126,4.3,2,292,57,5.12,63,5.02,1,32:25:00,,6,45,5,30,11,75,14,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
146,GNB,1990-10-14,42,13,381,9,22,2,0,Sun,6,6,@,TAM,L 14-26,25,42,17,59.5,345,1,5,2.4,11.9,55.3,2,10,4.55,8.2,7.84,3.33,3.18,13.8,13,36,2.8,0,381,57,6.68,61,5.84,6,28:12:00,,9,80,9,75,18,155,22,,,,,,,,,,2,2,2,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0
147,GNB,1990-10-07,39,15,237,5,10,1,0,Sun,5,5,@,CHI,L 13-27,12,39,27,30.8,205,1,2,2.6,5.1,37.4,1,6,2.5,5.3,5.13,3.46,3.38,17.1,15,32,2.1,0,237,55,4.31,73,4.84,3,22:13,,5,45,9,55,14,100,10,,,,,,,,,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
148,GNB,1990-09-30,46,21,412,10,24,3,0,Sun,4,4,@,DET,W 24-21,28,46,18,60.9,269,3,0,6.5,0,100.7,4,20,8,5.8,5.38,7.15,6.58,9.6,21,143,6.8,0,412,71,5.8,61,5.54,2,30:40:00,,10,60,7,93,17,153,24,,,,,,,,,,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
149,GNB,1990-09-23,31,26,257,6,17,0,0,Sun,3,3,,KAN,L 3-17,19,31,12,61.3,136,0,2,0,6.5,49.3,6,35,16.22,4.4,3.68,1.48,1.24,7.2,26,121,4.7,0,257,63,4.08,56,4.84,4,33:04:00,,6,46,11,103,17,149,17,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
150,GNB,1990-09-16,40,15,270,3,18,1,0,Sun,2,2,,CHI,L 13-31,22,40,18,55,189,0,2,0,5,51.4,6,44,13.04,4.7,4.11,2.48,2.15,8.6,15,81,5.4,1,270,61,4.43,59,5.14,5,24:23:00,,3,27,6,35,9,62,18,,,,,,,,,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
151,GNB,1990-09-09,32,29,333,3,18,4,0,Sun,1,1,,RAM,W 36-24,20,32,12,62.5,238,3,0,9.4,0,117.7,2,10,5.88,7.4,7,9.31,8.76,11.9,29,95,3.3,1,333,63,5.29,67,6.09,1,33:37:00,,3,25,6,33,9,58,18,,,,,,,,,,4,4,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
152,HOU,1991-01-06,33,13,226,5,13,2,0,Sun,1,18,@,CIN,L 14-41,16,33,17,48.5,159,2,1,6.1,3,70.9,1,6,2.94,4.8,4.68,4.67,4.53,9.9,13,67,5.2,0,226,47,4.81,69,5.06,2,20:15,,5,33,4,40,9,73,13,,,,,,,,,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,HOU,1990-12-30,29,33,427,6,28,4,0,Sun,16,17,,PIT,W 34-14,22,29,7,75.9,232,3,1,10.3,3.4,120.9,3,15,9.38,8,7.25,8.52,7.72,10.5,33,195,5.9,1,427,65,6.57,47,6.36,1,37:00:00,,6,40,6,36,12,76,28,,,,,,,,,,4,4,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
154,HOU,1990-12-23,54,11,304,7,19,2,0,Sun,15,16,@,CIN,L 20-40,26,54,28,48.1,282,1,2,1.9,3.7,56.1,2,18,3.57,5.2,5.04,3.93,3.79,10.8,11,22,2,1,304,67,4.54,58,6.67,4,29:31:00,,7,64,11,121,18,185,19,,,,,,,,,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
155,HOU,1990-12-16,45,17,563,12,22,3,0,Sun,14,15,@,KAN,W 27-10,27,45,18,60,505,3,0,6.7,0,123.1,3,22,6.25,11.2,10.52,12.56,11.77,18.7,17,58,3.4,0,563,65,8.66,56,6.25,1,33:01:00,,12,86,6,45,18,131,22,,,,,,,,,,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
156,HOU,1990-12-09,38,34,477,11,34,8,0,Sun,13,14,,CLE,W 58-14,28,38,10,73.7,271,3,0,7.9,0,120.7,2,11,5,7.1,6.78,8.71,8.28,9.7,34,206,6.1,4,477,74,6.45,45,4.33,1,38:12:00,,11,98,11,76,22,174,34,,,,,,,,,,8,8,7,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0
157,HOU,1990-12-02,38,16,276,7,19,1,0,Sun,12,13,@,SEA,L 10-13 (OT),24,38,14,63.2,220,1,1,2.6,2.6,78,2,12,5,5.8,5.5,5.13,4.88,9.2,16,56,3.5,0,276,56,4.93,68,4.13,3,27:35:00,,7,36,7,64,14,100,19,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
158,HOU,1990-11-26,22,28,411,9,21,3,0,Mon,11,12,,BUF,W 27-24,16,22,6,72.7,283,2,0,9.1,0,145.1,3,17,12,12.9,11.32,14.68,12.92,17.7,28,128,4.6,1,411,53,7.75,60,4.82,1,29:59:00,,9,66,3,15,12,81,21,,,,,,,,,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
159,HOU,1990-11-18,32,19,378,9,21,5,0,Sun,10,11,@,CLE,W 35-23,24,32,8,75,284,5,0,15.6,0,146.1,5,38,13.51,8.9,7.68,12,10.38,11.8,19,94,4.9,0,378,56,6.75,60,6.02,2,30:23:00,,9,43,7,40,16,83,21,,,,,,,,,,5,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,HOU,1990-11-04,43,12,366,6,20,1,0,Sun,9,9,@,RAM,L 13-17,26,43,17,60.5,333,1,2,2.3,4.7,74.1,1,10,2.27,7.7,7.57,6.12,5.98,12.8,12,33,2.8,0,366,56,6.54,61,5.18,2,26:56:00,,6,61,6,36,12,97,20,,,,,,,,,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
161,HOU,1990-10-28,43,20,425,8,28,1,0,Sun,8,8,,NYJ,L 12-17,30,43,13,69.8,343,1,0,2.3,0,104.9,5,38,10.42,8,7.15,8.44,7.56,11.4,20,82,4.1,0,425,68,6.25,44,5.2,2,37:30:00,,8,48,5,25,13,73,28,,,,,,,,,,1,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1
162,HOU,1990-10-21,37,28,305,7,21,2,0,Sun,7,7,,NOR,W 23-10,23,37,14,62.2,202,1,0,2.7,0,85.6,0,0,0,5.5,5.46,6,6,8.8,28,103,3.7,1,305,65,4.69,59,5.42,2,31:57:00,,7,53,7,72,14,125,21,,,,,,,,,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
163,HOU,1990-10-14,40,21,514,9,27,6,0,Sun,6,6,,CIN,W 48-17,24,40,16,60,401,5,1,12.5,2.5,123,0,0,0,10,10.03,11.4,11.4,16.7,21,113,5.4,0,514,61,8.43,57,4.4,2,31:30:00,,9,76,10,65,19,141,27,,,,,,,,,,6,6,6,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0
164,HOU,1990-10-07,33,20,256,6,17,3,0,Sun,5,5,,SFO,L 21-24,18,33,15,54.5,170,2,0,6.1,0,91.9,3,21,8.33,5.2,4.72,6.36,5.83,9.4,20,86,4.3,1,256,56,4.57,55,6.96,1,28:35:00,,6,51,8,40,14,91,17,,,,,,,,,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,HOU,1990-09-30,46,21,421,6,29,2,0,Sun,4,4,@,SDG,W 17-7,27,46,19,58.7,329,2,1,4.3,2.2,88.6,3,26,6.12,7.2,6.71,7.04,6.61,12.2,21,92,4.4,0,421,70,6.01,47,6.34,1,34:07:00,,6,58,8,56,14,114,29,,,,,,,,,,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
166,HOU,1990-09-23,39,20,372,9,22,3,0,Sun,3,3,,IND,W 24-10,29,39,10,74.4,303,3,1,7.7,2.6,111.9,1,5,2.5,7.8,7.58,8.15,7.95,10.4,20,69,3.5,0,372,60,6.2,59,4.27,3,31:41:00,,9,55,11,93,20,148,22,,,,,,,,,,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
167,HOU,1990-09-16,48,16,309,14,20,1,0,Sun,2,2,@,PIT,L 9-20,24,48,24,50,258,0,4,0,8.3,33.7,4,26,7.69,5.4,4.96,1.63,1.5,10.8,16,51,3.2,1,309,68,4.54,54,2.28,4,33:38:00,,14,104,12,92,26,196,20,,,,,,,,,,1,1,1,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0
168,HOU,1990-09-09,52,12,418,9,28,4,0,Sun,1,1,@,ATL,L 27-47,31,52,21,59.6,389,4,2,7.7,3.8,93.2,2,8,3.7,7.5,7.2,7.29,7.02,12.5,12,29,2.4,0,418,66,6.33,60,5.02,6,25:41:00,,9,70,16,139,25,209,28,,,,,,,,,,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
169,IND,1990-12-30,30,24,316,1,20,2,0,Sun,16,17,@,MIA,L 17-23,18,30,12,60,193,2,2,6.7,6.7,77.4,3,29,9.09,6.4,5.85,4.77,4.33,10.7,24,123,5.1,0,316,57,5.54,57,5.39,3,28:01:00,,1,15,3,25,4,40,20,,,,,,,,,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1
170,IND,1990-12-22,33,11,249,6,20,5,0,Sat,15,16,,WAS,W 35-28,18,33,15,54.5,216,3,0,9.1,0,109.7,4,36,10.81,6.5,5.84,8.36,7.46,12,11,33,3,1,249,48,5.19,83,5.63,0,20:25,,6,35,14,111,20,146,20,,,,,,,,,,5,5,5,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
171,IND,1990-12-16,28,34,373,7,18,3,0,Sun,14,15,@,NYJ,W 29-21,18,28,10,64.3,217,1,0,3.6,0,105.1,3,35,9.68,7.8,7,8.46,7.65,12.1,34,156,4.6,2,373,65,5.74,52,5.77,0,36:21:00,,7,43,4,35,11,78,18,,,,,,,,,,3,3,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
172,IND,1990-12-09,25,22,127,4,12,1,0,Sun,13,14,,BUF,L 7-31,13,25,12,52,52,0,3,0,12,21.3,5,41,16.67,2.1,1.73,-3.32,-2.77,4,22,75,3.4,1,127,52,2.44,63,6.48,3,27:48:00,,4,25,4,35,8,60,12,,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,IND,1990-12-02,28,25,251,3,14,2,0,Sun,12,13,@,PHO,L 17-20,13,28,15,46.4,142,2,1,7.1,3.6,74.7,4,26,12.5,5.1,4.44,4.89,4.28,10.9,25,109,4.4,0,251,57,4.4,62,4.45,2,,,3,29,5,30,8,59,14,,,,,,,,,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0
174,IND,1990-11-25,31,35,419,3,21,4,0,Sun,11,12,@,CIN,W 34-20,21,31,10,67.7,237,3,0,9.7,0,124.5,1,14,3.13,7.6,7.41,9.58,9.28,11.3,35,182,5.2,1,419,67,6.25,60,6.35,0,34:03:00,,3,25,6,45,9,70,21,,,,,,,,,,4,4,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
175,IND,1990-11-18,22,24,313,4,15,2,0,Sun,10,11,,NYJ,W 17-14,14,22,8,63.6,225,2,1,9.1,4.5,113.6,4,24,15.38,10.2,8.65,10,8.46,16.1,24,88,3.7,0,313,50,6.26,73,5.82,1,23:43,,4,30,8,75,12,105,15,,,,,,,,,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
176,IND,1990-11-11,24,25,155,5,5,1,0,Sun,9,10,@,NWE,W 13-10,6,24,18,25,101,1,0,4.2,0,59.4,1,5,4,4.2,4.04,5.04,4.84,16.8,25,54,2.2,0,155,50,3.1,69,3.58,0,23:30,,5,20,3,19,8,39,5,,,,,,,,,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
177,IND,1990-11-05,37,17,181,4,11,1,0,Mon,8,9,,NYG,L 7-24,23,37,14,62.2,126,0,0,0,0,71.9,3,34,7.5,3.4,3.15,3.41,3.15,5.5,17,55,3.2,1,181,57,3.18,53,5.17,1,27:54:00,,4,27,3,26,7,53,11,,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
178,IND,1990-10-28,26,12,132,2,7,1,0,Sun,7,8,,MIA,L 7-27,13,26,13,50,101,0,3,0,11.5,22.9,3,16,10.34,3.9,3.48,-1.31,-1.17,7.8,12,31,2.6,0,132,41,3.22,68,5.24,4,18:55,,2,10,4,35,6,45,7,,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
179,IND,1990-10-21,39,14,363,5,23,2,0,Sun,6,7,,DEN,L 17-27,24,39,15,61.5,304,2,1,5.1,2.6,93.1,2,8,4.88,7.8,7.41,7.67,7.29,12.7,14,59,4.2,0,363,55,6.6,67,6.63,1,24:40:00,,5,54,10,82,15,136,23,,,,,,,,,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
180,IND,1990-10-07,28,21,231,8,15,2,0,Sun,5,5,,KAN,W 23-19,18,28,10,64.3,143,1,2,3.6,7.1,68.3,7,62,20,5.1,4.09,2.61,2.09,7.9,21,88,4.2,1,231,56,4.13,66,3.86,3,,,8,60,13,86,21,146,15,,,,,,,,,,2,2,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
181,IND,1990-09-30,40,14,357,6,17,3,0,Sun,4,4,@,PHI,W 24-23,19,40,21,47.5,305,2,1,5,2.5,82.2,3,24,6.98,7.6,7.09,7.5,6.98,16.1,14,52,3.7,1,357,57,6.26,73,5.6,2,21:05,,6,49,5,50,11,99,17,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
182,IND,1990-09-23,38,18,252,11,18,1,0,Sun,3,3,@,HOU,L 10-24,20,38,18,52.6,195,1,2,2.6,5.3,57.2,3,28,7.32,5.1,4.76,3.29,3.05,9.8,18,57,3.2,0,252,59,4.27,60,6.2,4,28:19:00,,11,93,9,55,20,148,18,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
183,IND,1990-09-16,24,22,207,5,14,2,0,Sun,2,2,,NWE,L 14-16,12,24,12,50,143,1,4,4.2,16.7,45.8,2,17,7.69,6,5.5,-0.71,-0.65,11.9,22,64,2.9,1,207,48,4.31,63,4.92,5,23:08,,5,35,8,42,13,77,14,,,,,,,,,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,IND,1990-09-09,35,17,229,5,15,1,0,Sun,1,1,@,BUF,L 10-26,19,35,16,54.3,173,1,1,2.9,2.9,68.5,3,25,7.89,4.9,4.55,4.23,3.89,9.1,17,56,3.3,0,229,55,4.16,65,5.89,2,26:14:00,,5,40,5,30,10,70,15,,,,,,,,,,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
185,KAN,1991-01-05,30,24,367,4,16,1,0,Sat,1,18,@,MIA,L 16-17,17,30,13,56.7,264,1,1,3.3,3.3,83.9,1,5,3.23,8.8,8.52,7.97,7.71,15.5,24,103,4.3,0,367,55,6.67,64,4.86,1,25:44:00,,4,35,2,22,6,57,16,,,,12,5,41.7,0,0,,1,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
186,KAN,1990-12-29,32,41,383,5,23,1,0,Sat,16,17,@,CHI,W 21-10,25,32,7,78.1,260,0,0,0,0,102.6,2,16,5.88,8.1,7.65,8.13,7.65,10.4,41,123,3,1,383,75,5.11,45,3.91,2,41:48:00,,5,27,2,14,7,41,23,,,,,,,,,,1,1,0,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0
187,KAN,1990-12-23,27,31,368,6,21,3,0,Sun,15,16,@,SDG,W 24-21,19,27,8,70.4,251,2,0,7.4,0,124.2,0,0,0,9.3,9.3,10.78,10.78,13.2,31,117,3.8,1,368,58,6.34,50,5.1,0,33:02:00,,6,35,4,21,10,56,21,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
188,KAN,1990-12-16,34,21,350,6,17,1,0,Sun,14,15,,HOU,L 10-27,17,34,17,50,249,1,2,2.9,5.9,60.3,1,6,2.86,7.3,7.11,5.26,5.11,14.6,21,101,4.8,0,350,56,6.25,65,8.66,2,26:59:00,,6,45,12,86,18,131,17,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
189,KAN,1990-12-09,27,30,365,7,19,4,0,Sun,13,14,,DEN,W 31-20,18,27,9,66.7,254,3,0,11.1,0,133.9,0,0,0,9.4,9.41,11.63,11.63,14.1,30,111,3.7,1,365,57,6.4,65,5.75,1,26:42:00,,7,53,12,80,19,133,19,,,,,,,,,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
190,KAN,1990-12-02,21,38,471,3,20,4,0,Sun,12,13,@,NWE,W 37-7,15,21,6,71.4,321,2,0,9.5,0,145.4,1,10,4.55,15.3,14.59,17.19,16.41,21.4,38,150,3.9,2,471,60,7.85,58,3.98,1,33:04:00,,3,24,8,60,11,84,20,,,,,,,,,,4,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
191,KAN,1990-11-25,21,31,239,5,16,3,0,Sun,11,12,@,RAI,W 27-24,12,21,9,57.1,142,3,0,14.3,0,118.8,1,7,4.55,6.8,6.45,9.62,9.18,11.8,31,97,3.1,0,239,53,4.51,54,6.78,0,31:06:00,,5,30,9,50,14,80,16,,,,,,,,,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
192,KAN,1990-11-18,24,36,297,4,16,3,0,Sun,10,11,,SDG,W 27-10,11,24,13,45.8,165,3,0,12.5,0,109.5,1,6,4,6.9,6.6,9.38,9,15,36,132,3.7,0,297,61,4.87,67,4.27,0,32:03:00,,4,54,11,96,15,150,16,,,,,,,,,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
193,KAN,1990-11-11,30,29,229,7,16,1,0,Sun,9,10,,SEA,L 16-17,16,30,14,53.3,115,0,0,0,0,63.7,1,9,3.23,3.8,3.71,3.83,3.71,7.2,29,114,3.9,0,229,60,3.82,51,5.82,0,31:37:00,,7,55,13,102,20,157,16,,,,,,,,,,1,1,1,3,3,0,0,0,0,0,0,1,0,1,0,0,0,0
194,KAN,1990-11-04,21,36,169,8,11,0,0,Sun,8,9,,RAI,W 9-7,10,21,11,47.6,45,0,0,0,0,54.3,2,14,8.7,2.1,1.96,2.14,1.96,4.5,36,124,3.4,0,169,59,2.86,58,4.03,1,33:26:00,,8,60,11,65,19,125,11,,,,,,,,,,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
195,KAN,1990-10-21,34,19,248,7,15,1,0,Sun,7,7,@,SEA,L 7-19,23,34,11,67.6,179,1,0,2.9,0,94.4,3,34,8.11,5.3,4.84,5.85,5.38,7.8,19,69,3.6,0,248,56,4.43,70,3.71,3,25:55:00,,7,73,5,35,12,108,15,,,,,,,,,,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,KAN,1990-10-14,26,43,566,6,25,5,0,Sun,6,6,,DET,W 43-24,15,26,11,57.7,256,1,0,3.8,0,104,0,0,0,9.8,9.85,10.62,10.62,17.1,43,310,7.2,4,566,69,8.2,50,6.56,1,35:18:00,,6,50,6,43,12,93,25,,,,,,,,,,5,5,5,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0
