Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
197,MIA,1983-12-16,30,40,326,7,25,4,0,Fri,16,16,,NYJ,W 34-14,16,30,14,53.3,144,2,1,6.7,3.3,79,3,30,9.09,4.8,4.36,4.63,4.21,9,40,182,4.6,0,326,73,4.47,61,4.39,2,34:53:00,,7,48,10,117,17,165,25,,,,,,,,,,4,4,4,3,2,0,0,0,0,0,2,0,0,2,0,0,0,0
198,MIA,1983-12-10,22,34,353,1,22,4,0,Sat,15,15,,ATL,W 31-24,18,22,4,81.8,229,2,0,9.1,0,140.3,0,0,0,10.4,10.41,12.23,12.23,12.7,34,124,3.6,2,353,56,6.3,62,5.89,2,31:32:00,,1,13,3,27,4,40,22,,,,,,,,,,4,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
199,MIA,1983-12-04,26,32,343,4,23,3,0,Sun,14,14,@,HOU,W 24-17,17,26,9,65.4,195,1,1,3.8,3.8,84.6,0,0,0,7.5,7.5,6.54,6.54,11.5,32,148,4.6,2,343,58,5.91,60,5.47,2,27:55:00,,4,34,5,43,9,77,23,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
200,MIA,1983-11-28,30,32,359,3,21,5,0,Mon,13,13,,CIN,W 38-14,19,30,11,63.3,236,3,0,10,0,121.4,1,3,3.23,7.9,7.61,9.87,9.55,12.4,32,123,3.8,2,359,63,5.7,59,6.32,1,31:42:00,,3,25,1,15,4,40,21,,,,,,,,,,5,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
201,MIA,1983-11-20,21,43,409,5,23,5,0,Sun,12,12,,BAL,W 37-0,14,21,7,66.7,240,1,0,4.8,0,121.1,0,0,0,11.4,11.43,12.38,12.38,17.1,43,169,3.9,3,409,64,6.39,49,3.24,0,35:56:00,,5,38,5,56,10,94,23,,,,,,,,,,5,5,4,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0
202,MIA,1983-11-13,37,25,207,7,13,0,0,Sun,11,11,@,NWE,L 6-17,14,37,23,37.8,126,0,1,0,2.7,38.2,1,15,2.63,3.4,3.32,2.19,2.13,9,25,81,3.2,0,207,63,3.29,71,5.44,1,25:30:00,,7,36,4,29,11,65,13,,,,,,,,,,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
203,MIA,1983-11-06,29,36,316,3,18,2,0,Sun,10,10,@,SFO,W 20-17,15,29,14,51.7,183,2,0,6.9,0,96,1,11,3.33,6.3,6.1,7.69,7.43,12.2,36,133,3.7,0,316,66,4.79,63,6.25,1,30:32:00,,3,25,6,99,9,124,18,,,,,,,,,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
204,MIA,1983-10-30,39,32,452,8,20,4,0,Sun,9,9,,RAM,W 30-14,25,39,14,64.1,279,2,1,5.1,2.6,91.7,0,0,0,7.2,7.15,7.03,7.03,11.2,32,173,5.4,2,452,71,6.37,60,5.15,1,33:11:00,,8,124,4,25,12,149,20,,,,,,,,,,4,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
205,MIA,1983-10-23,18,43,272,2,14,3,0,Sun,8,8,@,BAL,W 21-7,11,18,7,61.1,157,2,0,11.1,0,126.4,0,0,0,8.7,8.72,10.94,10.94,14.3,43,115,2.7,1,272,61,4.46,61,5.1,1,34:06:00,,2,10,6,45,8,55,14,,,,,,,,,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,MIA,1983-10-16,30,29,266,2,12,4,0,Sun,7,7,@,NYJ,W 32-14,17,30,13,56.7,215,3,0,10,0,113.9,3,10,9.09,7.2,6.52,9.17,8.33,12.6,29,51,1.8,0,266,62,4.29,77,4.44,1,27:57:00,,2,19,5,42,7,61,12,,,,,,,,,,4,4,3,2,1,0,0,1,0,0,1,0,0,1,0,0,0,0
207,MIA,1983-10-09,30,43,488,4,31,5,0,Sun,6,6,,BUF,L 35-38 (OT),20,30,10,66.7,335,4,2,13.3,6.7,120.8,3,35,9.09,11.2,10.15,10.83,9.85,16.8,43,153,3.6,1,488,76,6.42,79,6.11,2,40:56:00,,4,52,15,105,19,157,31,,,,,,,,,,5,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,MIA,1983-10-02,34,22,244,5,19,1,0,Sun,5,5,@,NOR,L 7-17,16,34,18,47.1,178,1,2,2.9,5.9,49.1,1,6,2.86,5.2,5.09,3.18,3.09,11.1,22,66,3,0,244,57,4.28,63,5.13,2,26:28:00,,5,35,7,54,12,89,19,,,,,,,,,,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
209,MIA,1983-09-25,18,47,279,2,20,2,0,Sun,4,4,,KAN,W 14-6,11,18,7,61.1,100,1,2,5.6,11.1,57.4,1,10,5.26,5.6,5.26,1.67,1.58,9.1,47,179,3.8,1,279,66,4.23,50,3.1,7,34:19:00,,2,15,7,45,9,60,20,,,,,,,,,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,MIA,1983-09-19,35,29,308,5,19,2,0,Mon,3,3,@,RAI,L 14-27,21,35,14,60,207,2,1,5.7,2.9,87.1,3,27,7.89,5.9,5.45,5.77,5.32,9.9,29,101,3.5,0,308,67,4.6,59,4.59,2,28:35:00,,5,41,5,51,10,92,19,,,,,,,,,,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
211,MIA,1983-09-11,20,45,396,5,21,4,0,Sun,2,2,,NWE,W 34-24,11,20,9,55,195,2,0,10,0,126.7,3,23,13.04,9.8,8.48,11.75,10.22,17.7,45,201,4.5,2,396,68,5.82,52,6.04,1,35:04:00,,5,47,4,29,9,76,21,,,,,,,,,,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
212,MIA,1983-09-04,23,36,177,1,13,0,0,Sun,1,1,@,BUF,W 12-0,9,23,14,39.1,26,0,0,0,0,47.2,3,20,11.54,1.1,1,1.13,1,2.9,36,151,4.2,0,177,62,2.85,63,4.1,1,30:04:00,,1,5,8,55,9,60,13,,,,,,,,,,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
213,MIN,1983-12-17,29,33,258,2,16,3,0,Sat,16,16,,CIN,W 20-14,16,29,13,55.2,102,1,2,3.4,6.9,48.6,3,22,9.38,3.5,3.19,1.1,1,6.4,33,156,4.7,2,258,65,3.97,77,4.92,3,27:51:00,,2,21,10,74,12,95,16,,,,,,,,,,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,MIN,1983-12-11,36,26,255,5,18,1,0,Sun,15,15,,CHI,L 13-19,16,36,20,44.4,206,0,1,0,2.8,55.1,4,32,10,5.7,5.15,4.47,4.03,12.9,26,49,1.9,1,255,66,3.86,59,5.14,2,28:57:00,,5,80,6,72,11,152,18,,,,,,,,,,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
215,MIN,1983-12-05,33,31,224,6,19,0,0,Mon,14,14,@,DET,L 2-13,20,33,13,60.6,130,0,1,0,3,62.3,7,47,17.5,3.9,3.25,2.58,2.13,6.5,31,94,3,0,224,71,3.15,54,4.96,2,31:45:00,,6,55,8,51,14,106,19,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
216,MIN,1983-11-27,30,33,245,2,17,1,0,Sun,13,13,@,NOR,L 16-17,13,30,17,43.3,124,1,1,3.3,3.3,55,2,17,6.25,4.1,3.88,3.3,3.09,9.5,33,121,3.7,0,245,65,3.77,64,5.06,1,29:52:00,,2,15,6,41,8,56,17,,,,,,,,,,1,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
217,MIN,1983-11-20,27,42,338,3,20,2,0,Sun,12,12,@,PIT,W 17-14,16,27,11,59.3,188,2,2,7.4,7.4,74.3,0,0,0,7,6.96,5.11,5.11,11.8,42,150,3.6,0,338,69,4.9,63,3.75,2,34:48:00,,3,20,7,53,10,73,20,,,,,,,,,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
218,MIN,1983-11-13,37,26,419,9,23,3,0,Sun,11,11,,GNB,L 21-29,21,37,16,56.8,261,0,1,0,2.7,72.2,6,42,13.95,7.1,6.07,5.84,5.02,12.4,26,158,6.1,3,419,69,6.07,69,4.97,3,29:08:00,,9,69,7,60,16,129,23,,,,,,,,,,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,MIN,1983-11-06,42,26,247,5,18,1,0,Sun,10,10,,TAM,L 12-17,22,42,20,52.4,179,0,0,0,0,66.8,4,33,8.7,4.3,3.89,4.26,3.89,8.1,26,68,2.6,1,247,72,3.43,54,5.09,1,31:52:00,,5,55,5,46,10,101,18,,,,,,,,,,1,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1
220,MIN,1983-10-30,38,19,348,9,23,4,0,Sun,9,9,@,STL,L 31-41,27,38,11,71.1,289,3,3,7.9,7.9,89.1,3,25,7.32,7.6,7.05,5.63,5.22,10.7,19,59,3.1,1,348,60,5.8,70,6,3,23:58,,9,81,9,78,18,159,23,,,,,,,,,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
221,MIN,1983-10-23,27,43,410,9,24,2,0,Sun,8,8,@,GNB,W 20-17 (OT),16,27,11,59.3,199,1,0,3.7,0,95.4,1,6,3.57,7.4,7.11,8.11,7.82,12.4,43,211,4.9,1,410,71,5.77,73,5.67,0,35:21:00,,9,81,3,25,12,106,24,,,,,,,,,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
222,MIN,1983-10-16,34,28,329,6,17,4,0,Sun,7,7,,HOU,W 34-14,20,34,14,58.8,209,1,0,2.9,0,88.7,3,18,8.11,6.1,5.65,6.74,6.19,10.5,28,120,4.3,2,329,65,5.06,71,4.34,1,29:00:00,,6,45,2,9,8,54,17,,,,,,,,,,4,4,4,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0
223,MIN,1983-10-09,29,30,368,9,15,2,0,Sun,6,6,@,CHI,W 23-14,14,29,15,48.3,177,0,1,0,3.4,53.8,1,3,3.33,6.1,5.9,4.55,4.4,12.6,30,191,6.4,2,368,60,6.13,72,5.9,1,27:19:00,,9,35,4,30,13,65,15,,,,,,,,,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
224,MIN,1983-10-02,39,16,316,6,14,3,0,Sun,5,5,,DAL,L 24-37,17,39,22,43.6,272,2,3,5.1,7.7,52.5,1,0,2.5,7,6.8,4.54,4.43,16,16,44,2.8,1,316,56,5.64,88,4.55,3,21:20,,6,45,1,10,7,55,14,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
225,MIN,1983-09-25,31,26,181,5,14,2,0,Sun,4,4,,DET,W 20-17,18,31,13,58.1,141,1,1,3.2,3.2,67.5,1,6,3.13,4.5,4.41,3.74,3.63,7.8,26,40,1.5,0,181,58,3.12,86,4.31,2,26:01:00,,5,41,10,115,15,156,14,,,,,,,,,,2,2,2,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0
226,MIN,1983-09-18,42,33,354,6,18,1,0,Sun,3,3,@,TAM,W 19-16 (OT),24,42,18,57.1,264,1,0,2.4,0,85.7,3,19,6.67,6.3,5.87,6.76,6.31,11,33,90,2.7,0,354,78,4.54,72,4.25,0,35:00:00,,6,45,4,25,10,70,18,,,,,,,,,,1,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
227,MIN,1983-09-08,48,19,340,4,23,2,0,Thu,2,2,,SFO,L 17-48,28,48,20,58.3,272,1,5,2.1,10.4,44.5,4,33,7.69,5.7,5.23,1.4,1.29,9.7,19,68,3.6,1,340,71,4.79,70,5.9,6,25:44:00,,4,25,5,30,9,55,23,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
228,MIN,1983-09-04,33,39,387,4,24,3,0,Sun,1,1,@,CLE,W 27-21,22,33,11,66.7,198,1,1,3,3,80.1,0,0,0,6,6,5.24,5.24,9,39,189,4.8,2,387,72,5.38,62,4.87,2,29:49:00,,4,35,5,40,9,75,24,,,,,,,,,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
229,NOR,1983-12-18,22,47,253,2,18,3,0,Sun,16,16,,RAM,L 24-26,11,22,11,50,111,1,2,4.5,9.1,45.8,3,20,12,5,4.44,1.86,1.64,10.1,47,142,3,1,253,72,3.51,53,4.49,2,37:58:00,,2,15,9,92,11,107,18,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,0,1,0,1,0,1,2,0
230,NOR,1983-12-11,24,37,283,2,16,2,0,Sun,15,15,@,PHI,W 20-17 (OT),16,24,8,66.7,183,1,0,4.2,0,103.3,0,0,0,7.6,7.63,8.46,8.46,11.4,37,100,2.7,1,283,61,4.64,67,4.96,1,32:07:00,,2,10,4,25,6,35,16,,,,,,,,,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
231,NOR,1983-12-04,27,39,278,4,15,0,0,Sun,14,14,@,NWE,L 0-7,15,27,12,55.6,119,0,0,0,0,67.7,1,6,3.57,4.4,4.25,4.41,4.25,7.9,39,159,4.1,0,278,67,4.15,56,3.7,3,30:04:00,,4,45,6,36,10,81,15,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,NOR,1983-11-27,22,42,324,6,18,2,0,Sun,13,13,,MIN,W 17-16,13,22,9,59.1,171,0,3,0,13.6,44.1,0,0,0,7.8,7.77,1.64,1.64,13.2,42,153,3.6,2,324,64,5.06,65,3.77,5,30:08:00,,6,41,2,15,8,56,18,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
233,NOR,1983-11-21,20,47,401,3,20,4,0,Mon,12,12,,NYJ,L 28-31,12,20,8,60,162,1,1,5,5,87.5,2,28,9.09,8.1,7.36,6.85,6.23,13.5,47,239,5.1,3,401,69,5.81,56,5.16,2,34:22:00,,3,20,4,40,7,60,20,,,,,,,,,,4,4,4,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
234,NOR,1983-11-13,29,20,129,4,10,0,0,Sun,11,11,@,SFO,L 0-27,16,29,13,55.2,55,0,2,0,6.9,38.3,9,77,23.68,1.9,1.45,-1.21,-0.92,3.4,20,74,3.7,0,129,58,2.22,80,4.96,3,25:16:00,,4,82,6,34,10,116,10,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,NOR,1983-11-06,14,43,366,4,17,4,0,Sun,10,10,,ATL,W 27-10,9,14,5,64.3,128,1,1,7.1,7.1,93.2,2,18,12.5,9.1,8,7.36,6.44,14.2,43,238,5.5,3,366,59,6.2,62,3.44,1,30:18:00,,4,30,1,15,5,45,17,,,,,,,,,,4,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,NOR,1983-10-30,37,30,389,9,20,3,0,Sun,9,9,@,BUF,L 21-27,23,37,14,62.2,256,3,2,8.1,5.4,87.2,0,0,0,6.9,6.92,6.11,6.11,11.1,30,133,4.4,0,389,67,5.81,64,4.7,3,30:06:00,,9,90,10,95,19,185,20,,,,,,,,,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,NOR,1983-10-23,29,40,239,6,19,3,0,Sun,8,8,@,TAM,W 24-21,12,29,17,41.4,60,1,4,3.4,13.8,22,4,34,12.12,2.1,1.82,-3.45,-3.03,5,40,179,4.5,0,239,73,3.27,68,2.07,6,31:10:00,,6,39,5,49,11,88,19,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,1,1,0,2,0,0,1,0
238,NOR,1983-10-16,37,25,288,6,20,1,0,Sun,7,7,,SFO,L 13-32,22,37,15,59.5,198,0,3,0,8.1,43.9,4,33,9.76,5.4,4.83,1.7,1.54,9,25,90,3.6,1,288,66,4.36,64,5.13,5,27:36:00,,6,57,6,54,12,111,20,,,,,,,,,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0
239,NOR,1983-10-09,29,33,311,2,19,1,0,Sun,6,6,@,ATL,W 19-17,15,29,14,51.7,148,1,1,3.4,3.4,63.6,0,0,0,5.1,5.1,4.24,4.24,9.9,33,163,4.9,0,311,62,5.02,70,4.17,1,27:57:00,,2,35,3,25,5,60,19,,,,,,,,,,1,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
240,NOR,1983-10-02,18,45,323,7,21,2,0,Sun,5,5,,MIA,W 17-7,12,18,6,66.7,124,1,0,5.6,0,104.9,0,0,0,6.9,6.89,8,8,10.3,45,199,4.4,0,323,63,5.13,57,4.28,1,33:32:00,,7,54,5,35,12,89,21,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
241,NOR,1983-09-25,34,38,298,8,17,2,0,Sun,4,4,@,DAL,L 20-21,18,34,16,52.9,183,0,1,0,2.9,59.3,3,24,8.11,5.4,4.95,4.06,3.73,10.2,38,115,3,2,298,75,3.97,64,4.25,3,31:09:00,,8,51,8,67,16,118,17,,,,,,,,,,2,2,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
242,NOR,1983-09-18,40,28,332,6,21,4,0,Sun,3,3,,CHI,W 34-31 (OT),26,40,14,65,248,2,3,5,7.5,73.2,6,55,13.04,6.2,5.39,3.83,3.33,9.5,28,84,3,1,332,74,4.49,75,6.57,6,32:20:00,,6,50,11,111,17,161,21,,,,,,,,,,4,4,4,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0
243,NOR,1983-09-11,31,41,341,8,20,3,0,Sun,2,2,@,RAM,L 27-30,16,31,15,51.6,220,1,1,3.2,3.2,72,0,0,0,7.1,7.1,6.29,6.29,13.8,41,121,3,2,341,72,4.74,56,6.41,3,34:18:00,,8,82,8,71,16,153,20,,,,,,,,,,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
244,NOR,1983-09-04,12,40,383,14,15,4,0,Sun,1,1,,STL,W 28-17,7,12,5,58.3,111,1,1,8.3,8.3,85.8,1,10,7.69,9.3,8.54,7.17,6.62,15.9,40,272,6.8,3,383,53,7.23,67,5.07,2,26:31:00,,14,101,8,50,22,151,15,,,,,,,,,,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,NWE,1983-12-18,36,26,259,3,19,1,0,Sun,16,16,@,SEA,L 6-24,16,36,20,44.4,147,1,2,2.8,5.6,45.6,3,29,7.69,4.1,3.77,2.14,1.97,9.2,26,112,4.3,0,259,65,3.98,65,5.66,3,27:26:00,,3,30,7,84,10,114,19,,,,,,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,NWE,1983-12-11,21,39,275,3,15,3,0,Sun,15,15,@,RAM,W 21-7,12,21,9,57.1,145,0,1,0,4.8,64,3,27,12.5,6.9,6.04,4.76,4.17,12.1,39,130,3.3,3,275,63,4.37,72,5.14,3,29:05:00,,3,28,3,20,6,48,15,,,,,,,,,,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,NWE,1983-12-04,10,44,207,6,14,1,0,Sun,14,14,,NOR,W 7-0,3,10,7,30,16,0,0,0,0,39.6,2,14,16.67,1.6,1.33,1.6,1.33,5.3,44,191,4.3,1,207,56,3.7,67,4.15,1,29:56:00,,6,36,4,45,10,81,14,,,,,,,,,,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,NWE,1983-11-27,27,28,208,6,12,0,0,Sun,13,13,@,NYJ,L 3-26,13,27,14,48.1,112,0,1,0,3.7,51.3,5,47,15.63,4.1,3.5,2.48,2.09,8.6,28,96,3.4,0,208,60,3.47,70,6.01,2,25:42:00,,6,65,4,35,10,100,12,,,,,,,,,,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
249,NWE,1983-11-20,31,23,190,7,12,0,0,Sun,12,12,,CLE,L 0-30,13,31,18,41.9,76,0,5,0,16.1,12,4,32,11.43,2.5,2.17,-4.81,-4.26,5.8,23,114,5,0,190,58,3.28,61,3.72,5,27:37:00,,7,89,3,18,10,107,12,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
250,NWE,1983-11-13,26,44,386,4,20,2,0,Sun,11,11,,MIA,W 17-6,12,26,14,46.2,162,0,0,0,0,66.5,1,0,3.7,6.2,6,6.23,6,13.5,44,224,5.1,2,386,71,5.44,63,3.29,1,34:30:00,,4,29,7,36,11,65,20,,,,,,,,,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
251,NWE,1983-11-06,28,41,450,10,19,3,0,Sun,10,10,,BUF,W 21-7,15,28,13,53.6,251,2,2,7.1,7.1,78.1,0,0,0,9,8.96,7.18,7.18,16.7,41,199,4.9,1,450,69,6.52,67,3.93,4,34:15:00,,10,139,10,92,20,231,19,,,,,,,,,,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,NWE,1983-10-30,36,25,417,6,22,2,0,Sun,9,9,@,ATL,L 13-24,22,36,14,61.1,248,2,1,5.6,2.8,89.7,1,9,2.7,6.9,6.7,6.75,6.57,11.3,25,169,6.8,0,417,62,6.73,77,5.58,5,23:20,,6,44,5,40,11,84,22,,,,,,,,,,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
253,NWE,1983-10-23,29,43,444,7,21,4,0,Sun,8,8,@,BUF,W 31-0,17,29,12,58.6,244,2,0,6.9,0,110,1,7,3.33,8.4,8.13,9.79,9.47,14.4,43,200,4.7,2,444,73,6.08,64,4.56,0,35:15:00,,7,51,5,35,12,86,21,,,,,,,,,,4,4,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
254,NWE,1983-10-16,33,37,347,3,24,4,0,Sun,7,7,,SDG,W 37-21,17,33,16,51.5,178,0,0,0,0,67.7,1,2,2.94,5.4,5.24,5.39,5.24,10.5,37,169,4.6,4,347,71,4.89,68,6.28,0,31:44:00,,3,28,6,45,9,73,24,,,,,,,,,,4,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
255,NWE,1983-10-09,34,33,403,5,20,1,0,Sun,6,6,@,BAL,L 7-12,19,34,15,55.9,242,1,2,2.9,5.9,67,4,28,10.53,7.1,6.37,5.06,4.53,12.7,33,161,4.9,0,403,71,5.68,58,5.21,4,31:20:00,,5,45,5,40,10,85,20,,,,,,,,,,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,NWE,1983-10-02,29,18,295,6,14,2,0,Sun,5,5,,SFO,L 13-33,16,29,13,55.2,220,2,1,6.9,3.4,92.7,4,31,12.12,7.6,6.67,7.41,6.52,13.8,18,75,4.2,0,295,51,5.78,85,5.01,3,23:11,,6,53,2,10,8,63,14,,,,,,,,,,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,NWE,1983-09-25,15,28,296,5,12,4,0,Sun,4,4,@,PIT,W 28-23,9,15,6,60,208,2,1,13.3,6.7,116,2,14,11.76,13.9,12.24,13.53,11.94,23.1,28,88,3.1,1,296,45,6.58,86,5.21,1,24:28:00,,5,30,2,10,7,40,12,,,,,,,,,,4,4,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
258,NWE,1983-09-18,11,47,398,10,22,3,0,Sun,3,3,,NYJ,W 23-13,9,11,2,81.8,70,0,0,0,0,98.9,2,15,15.38,6.4,5.38,6.36,5.38,7.8,47,328,7,3,398,60,6.63,62,4.29,0,34:48:00,,10,82,4,35,14,117,22,,,,,,,,,,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
259,NWE,1983-09-11,20,27,314,4,19,3,0,Sun,2,2,@,MIA,L 24-34,14,20,6,70,187,2,1,10,5,116.5,5,22,20,9.4,7.48,9.1,7.28,13.4,27,127,4.7,1,314,52,6.04,68,5.82,2,24:56:00,,4,29,5,47,9,76,19,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
260,NWE,1983-09-04,26,35,422,5,19,3,0,Sun,1,1,,BAL,L 23-29 (OT),13,26,13,50,200,2,1,7.7,3.8,94.6,7,57,21.21,7.7,6.06,7.5,5.91,15.4,35,222,6.3,1,422,68,6.21,69,6.59,4,33:36:00,,5,37,12,82,17,119,19,,,,,,,,,,3,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
261,NYG,1983-12-17,47,24,385,6,23,1,0,Sat,16,16,@,WAS,L 22-31,24,47,23,51.1,306,1,1,2.1,2.1,71.6,2,18,4.08,6.5,6.24,5.98,5.73,12.8,24,79,3.3,0,385,73,5.27,66,4.29,4,29:43:00,,6,65,8,53,14,118,23,,,,,,,,,,1,1,1,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0
262,NYG,1983-12-11,52,23,440,6,24,0,0,Sun,15,15,,SEA,L 12-17,29,52,23,55.8,342,0,2,0,3.8,60.5,1,7,1.89,6.6,6.45,4.85,4.75,11.8,23,98,4.3,0,440,76,5.79,61,3,5,30:12:00,,6,50,4,26,10,76,24,,,,,,,,,,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
