Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
321,PHI,1991-09-08,43,25,307,11,17,1,0,Sun,2,2,,PHO,L 10-26,25,43,18,58.1,229,0,1,0,2.3,65.3,3,23,6.52,5.3,4.98,4.28,4,9.2,25,78,3.1,1,307,71,4.32,53,5.6,6,32:20:00,,11,82,2,10,13,92,17,,,,15,4,26.7,1,1,100,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1
322,PHI,1991-09-01,29,31,318,8,13,2,0,Sun,1,1,@,GNB,W 20-3,18,29,11,62.1,248,2,2,6.9,6.9,87.7,4,28,12.12,8.6,7.52,6.83,6,13.8,31,70,2.3,0,318,64,4.97,59,3.86,3,35:43:00,,8,45,4,30,12,75,13,,,,15,4,26.7,1,1,100,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
323,PHO,1991-12-22,36,22,245,3,18,0,0,Sun,16,17,,NOR,L 3-27,19,36,17,52.8,173,0,5,0,13.9,29.1,2,22,5.26,4.8,4.55,-1.44,-1.37,9.1,22,72,3.3,0,245,60,4.08,53,3.58,7,31:25:00,,3,26,6,50,9,76,18,,,,10,2,20,2,1,50,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
324,PHO,1991-12-15,32,25,231,8,13,1,0,Sun,15,16,@,DEN,L 19-24,15,32,17,46.9,158,1,0,3.1,0,76.8,5,36,13.51,4.9,4.27,5.56,4.81,10.5,25,73,2.9,0,231,62,3.73,64,5.7,0,31:01:00,,8,64,6,65,14,129,13,,,,14,3,21.4,1,1,100,1,1,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
325,PHO,1991-12-08,27,22,194,2,11,2,0,Sun,14,15,,WAS,L 14-20,14,27,13,51.9,128,0,2,0,7.4,35.9,1,11,3.57,4.7,4.57,1.41,1.36,9.1,22,66,3,2,194,50,3.88,68,5.65,2,26:23:00,,2,16,2,10,4,26,11,,,,11,3,27.3,1,1,100,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,PHO,1991-11-24,40,18,236,4,14,2,0,Sun,13,13,,PHI,L 14-34,19,40,21,47.5,168,1,4,2.5,10,30.5,3,25,6.98,4.2,3.91,0.2,0.19,8.8,18,68,3.8,0,236,61,3.87,65,4.45,7,25:56:00,,4,40,6,50,10,90,14,,,,14,5,35.7,2,0,0,2,2,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,2
327,PHO,1991-11-17,26,19,176,2,13,1,0,Sun,12,12,@,SFO,L 10-14,14,26,12,53.8,112,1,0,3.8,0,84.8,4,44,13.33,4.3,3.73,5.08,4.4,8,19,64,3.4,0,176,49,3.59,67,3.84,0,24:01:00,,2,43,6,55,8,98,13,,,,10,2,20,2,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
328,PHO,1991-11-10,28,20,244,4,14,2,0,Sun,11,11,,NYG,L 14-21,17,28,11,60.7,189,1,2,3.6,7.1,69.3,4,43,12.5,6.8,5.91,4.25,3.72,11.1,20,55,2.8,1,244,52,4.69,61,4.75,2,26:56:00,,4,35,5,42,9,77,14,,,,12,3,25,2,1,50,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,PHO,1991-11-03,34,24,239,5,16,1,0,Sun,10,10,@,DAL,L 7-27,15,34,19,44.1,130,0,2,0,5.9,30.3,0,0,0,3.8,3.82,1.18,1.18,8.7,24,109,4.5,1,239,58,4.12,62,4.61,3,25:40:00,,5,40,1,5,6,45,16,,,,13,5,38.5,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,PHO,1991-10-27,35,13,158,5,7,0,0,Sun,9,9,,MIN,L 0-28,15,35,20,42.9,122,0,2,0,5.7,32.1,4,30,10.26,3.5,3.13,0.91,0.82,8.1,13,36,2.8,0,158,52,3.04,67,5.28,3,20:53,,5,29,4,30,9,59,7,,,,14,4,28.6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,PHO,1991-10-20,23,40,266,7,16,1,0,Sun,8,8,,ATL,W 16-10,9,23,14,39.1,98,1,1,4.3,4.3,56.2,4,41,14.81,4.3,3.63,3.17,2.7,10.9,40,168,4.2,0,266,67,3.97,55,5.78,2,37:49:00,,7,45,4,30,11,75,16,,,,17,7,41.2,0,0,,1,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
332,PHO,1991-10-13,36,16,254,9,17,1,0,Sun,7,7,@,MIN,L 7-34,21,36,15,58.3,204,0,0,0,0,78.5,5,36,12.2,5.7,4.98,5.67,4.98,9.7,16,50,3.1,1,254,57,4.46,65,5.92,1,26:12:00,,9,68,8,60,17,128,17,,,,11,3,27.3,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,PHO,1991-10-06,40,19,307,2,21,0,0,Sun,6,6,@,NYG,L 9-20,23,40,17,57.5,214,0,2,0,5,53.1,2,16,4.76,5.4,5.1,3.1,2.95,9.3,19,93,4.9,0,307,61,5.03,54,6.81,2,26:51:00,,2,16,7,55,9,71,21,,,,11,4,36.4,1,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
334,PHO,1991-09-29,29,39,435,7,24,3,0,Sun,5,5,,NWE,W 24-10,17,29,12,58.6,300,3,1,10.3,3.4,115.9,1,12,3.33,10.3,10,10.86,10.5,17.6,39,135,3.5,0,435,69,6.3,45,4.76,3,37:32:00,,7,60,7,45,14,105,24,,,,16,11,68.8,0,0,,3,3,3,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0
335,PHO,1991-09-22,38,31,322,8,20,0,0,Sun,4,4,,DAL,L 9-17,24,38,14,63.2,220,0,0,0,0,81.2,3,22,7.32,5.8,5.37,5.79,5.37,9.2,31,102,3.3,0,322,72,4.47,46,6.96,1,37:52:00,,8,67,6,35,14,102,20,,,,18,9,50,1,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
336,PHO,1991-09-15,31,16,165,7,10,0,0,Sun,3,3,@,WAS,L 0-34,16,31,15,51.6,110,0,3,0,9.7,24.7,4,33,11.43,3.5,3.14,-0.81,-0.71,6.9,16,55,3.4,0,165,51,3.24,64,5.47,4,26:26:00,,7,61,6,50,13,111,10,,,,11,2,18.2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
337,PHO,1991-09-08,19,33,297,2,10,2,0,Sun,2,2,@,PHI,W 26-10,6,19,13,31.6,217,1,1,5.3,5.3,71.8,1,1,5,11.4,10.85,10.11,9.6,36.2,33,80,2.4,0,297,53,5.6,71,4.32,2,27:40:00,,2,10,11,82,13,92,10,,,,10,0,0,0,0,,2,2,2,4,4,0,0,0,0,0,0,1,0,1,0,0,0,0
338,PHO,1991-09-01,18,34,193,3,13,3,0,Sun,1,1,@,RAM,W 24-14,10,18,8,55.6,124,1,0,5.6,0,95.6,0,0,0,6.9,6.89,8,8,12.4,34,69,2,1,193,52,3.71,58,6.47,0,31:54:00,,3,41,9,70,12,111,13,,,,12,5,41.7,0,0,,3,3,3,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0
339,PIT,1991-12-22,26,32,225,9,12,2,0,Sun,16,17,,CLE,W 17-10,7,26,19,26.9,87,1,0,3.8,0,58,2,26,7.14,3.3,3.11,4.12,3.82,12.4,32,138,4.3,0,225,60,3.75,81,4.95,0,25:34:00,,9,76,10,110,19,186,12,,,,15,3,20,2,1,50,2,2,2,4,1,0,0,0,0,0,1,0,0,1,0,0,0,0
340,PIT,1991-12-15,28,36,326,7,18,2,0,Sun,15,16,,CIN,W 17-10,15,28,13,53.6,177,2,2,7.1,7.1,68.2,1,7,3.45,6.3,6.1,4.54,4.38,11.8,36,149,4.1,0,326,65,5.02,53,3.68,5,32:29:00,,7,64,5,30,12,94,18,,,,12,3,25,3,1,33.3,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0
341,PIT,1991-12-08,30,23,232,8,14,0,0,Sun,14,15,@,HOU,L 6-31,16,30,14,53.3,147,0,1,0,3.3,58.8,7,41,18.92,4.9,3.97,3.4,2.76,9.2,23,85,3.7,0,232,60,3.87,63,5.56,4,30:02:00,,8,62,5,40,13,102,14,,,,13,3,23.1,2,1,50,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1
342,PIT,1991-11-28,36,21,199,6,17,1,0,Thu,13,14,@,DAL,L 10-20,17,36,19,47.2,134,0,0,0,0,60.8,3,33,7.69,3.7,3.44,3.72,3.44,7.9,21,65,3.1,1,199,60,3.32,64,4.64,1,25:45:00,,6,50,2,29,8,79,17,,,,13,4,30.8,0,0,,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
343,PIT,1991-11-24,29,39,294,5,16,2,0,Sun,12,13,,HOU,W 26-14,12,29,17,41.4,155,1,1,3.4,3.4,56,1,0,3.33,5.3,5.17,4.48,4.33,12.9,39,139,3.6,1,294,69,4.26,67,4.94,2,32:10:00,,5,49,5,50,10,99,16,,,,19,10,52.6,0,0,,2,2,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
344,PIT,1991-11-17,36,14,282,7,16,2,0,Sun,11,12,,WAS,L 14-41,23,36,13,63.9,241,2,1,5.6,2.8,95.7,5,48,12.2,6.7,5.88,6.56,5.76,10.5,14,41,2.9,0,282,55,5.13,66,7,2,22:55,,7,54,3,28,10,82,16,,,,11,4,36.4,2,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,PIT,1991-11-10,39,22,352,5,18,4,0,Sun,10,11,@,CIN,W 33-27 (OT),24,39,15,61.5,294,3,0,7.7,0,112,2,15,4.88,7.5,7.17,9.08,8.63,12.3,22,58,2.6,0,352,63,5.59,70,5.8,0,31:00:00,,5,40,8,65,13,105,18,,,,13,3,23.1,1,1,100,4,3,3,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0
346,PIT,1991-11-03,33,31,309,6,19,1,0,Sun,9,10,@,DEN,L 13-20,18,33,15,54.5,163,1,1,3,3,70.8,6,41,15.38,4.9,4.18,4.18,3.54,9.1,31,146,4.7,0,309,70,4.41,55,4.98,1,33:13:00,,6,91,4,27,10,118,19,,,,14,2,14.3,3,2,66.7,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
347,PIT,1991-10-27,35,23,282,5,18,2,0,Sun,8,9,@,CLE,L 14-17,19,35,16,54.3,207,0,2,0,5.7,49.8,2,14,5.41,5.9,5.59,3.34,3.16,10.9,23,75,3.3,2,282,60,4.7,56,4.68,2,26:41:00,,5,35,6,40,11,75,18,,,,17,12,70.6,1,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,PIT,1991-10-20,22,15,240,14,12,1,0,Sun,7,8,,SEA,L 7-27,14,22,8,63.6,162,1,1,4.5,4.5,86.2,4,22,15.38,7.4,6.23,6.23,5.27,11.6,15,78,5.2,0,240,41,5.85,64,5.06,3,20:05,,14,90,6,48,20,138,12,,,,8,1,12.5,0,0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,PIT,1991-10-14,37,18,377,9,20,2,0,Mon,6,7,,NYG,L 20-23,17,37,20,45.9,229,2,1,5.4,2.7,75.2,2,20,5.13,6.2,5.87,6.05,5.74,13.5,18,148,8.2,0,377,57,6.61,65,4.78,1,23:43,,9,65,1,10,10,75,20,,,,10,2,20,0,0,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
350,PIT,1991-10-06,17,28,292,7,17,3,0,Sun,5,6,@,IND,W 21-3,14,17,3,82.4,172,2,2,11.8,11.8,111.9,2,14,10.53,10.1,9.05,7.18,6.42,12.3,28,120,4.3,1,292,47,6.21,57,3.32,3,26:55:00,,7,42,7,60,14,102,17,,,,8,3,37.5,0,0,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
351,PIT,1991-09-22,25,17,226,4,11,2,0,Sun,4,4,@,PHI,L 14-23,12,25,13,48,160,2,1,8,4,83.7,3,30,10.71,6.4,5.71,6.2,5.54,13.3,17,66,3.9,0,226,45,5.02,68,5.5,1,20:24,,4,31,4,20,8,51,11,,,,10,3,30,1,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,PIT,1991-09-15,29,21,290,7,16,2,0,Sun,3,3,,NWE,W 20-6,22,29,7,75.9,247,1,0,3.4,0,114.4,1,15,3.33,8.5,8.23,9.21,8.9,11.2,21,43,2,0,290,51,5.69,57,3.05,2,26:54:00,,7,60,8,50,15,110,16,,,,8,1,12.5,1,0,0,2,2,2,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0
353,PIT,1991-09-08,29,23,265,9,14,4,0,Sun,2,2,@,BUF,L 34-52,15,29,14,51.7,113,0,1,0,3.4,50.1,2,21,6.45,3.9,3.65,2.34,2.19,7.5,23,152,6.6,3,265,54,4.91,85,6.32,1,26:54:00,,9,63,5,53,14,116,14,,,,12,2,16.7,1,0,0,4,4,4,3,2,0,0,0,0,0,1,0,0,1,0,0,1,0
354,PIT,1991-09-01,25,31,390,8,16,2,0,Sun,1,1,,SDG,W 26-20,14,25,11,56,266,2,2,8,8,88.4,2,12,7.41,10.6,9.85,8.64,8,19,31,124,4,0,390,58,6.72,68,4.13,2,31:41:00,,8,61,5,25,13,86,16,,,,14,6,42.9,0,0,,2,2,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
355,RAI,1991-12-28,23,30,276,9,16,0,0,Sat,1,18,@,KAN,L 6-10,12,23,11,52.2,124,0,4,0,17.4,31.3,2,16,8,5.4,4.96,-2.43,-2.24,10.3,30,152,5.1,0,276,55,5.02,55,3.71,6,29:28:00,,9,75,3,29,12,104,16,,,,11,4,36.4,0,0,,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
356,RAI,1991-12-22,40,13,313,6,17,3,0,Sun,16,17,,KAN,L 21-27,23,40,17,57.5,243,3,0,7.5,0,100.3,0,0,0,6.1,6.08,7.58,7.58,10.6,13,70,5.4,0,313,53,5.91,70,6.69,0,20:51,,6,45,4,35,10,80,17,,,,11,6,54.5,2,1,50,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,RAI,1991-12-16,17,15,117,11,6,0,0,Mon,15,16,@,NOR,L 0-27,7,17,10,41.2,46,0,1,0,5.9,30.5,4,30,19.05,2.7,2.19,0.06,0.05,6.6,15,71,4.7,0,117,36,3.25,72,6.6,2,19:24,,11,67,11,93,22,160,6,,,,9,2,22.2,0,0,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
358,RAI,1991-12-08,21,45,386,5,18,3,0,Sun,14,15,,BUF,L 27-30 (OT),11,21,10,52.4,250,1,2,4.8,9.5,72,1,2,4.55,11.9,11.36,8.57,8.18,22.7,45,136,3,2,386,67,5.76,76,5.38,3,36:07:00,,5,50,10,57,15,107,18,,,,15,5,33.3,2,2,100,3,3,3,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0
359,RAI,1991-12-01,29,34,283,8,14,0,0,Sun,13,14,@,SDG,W 9-7,12,29,17,41.4,122,0,3,0,10.3,14.5,0,0,0,4.2,4.21,-0.45,-0.45,10.2,34,161,4.7,0,283,63,4.49,58,3.43,3,31:27:00,,8,88,3,21,11,109,14,,,,14,3,21.4,1,1,100,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
360,RAI,1991-11-24,10,34,176,6,14,5,0,Sun,12,13,@,CIN,W 38-14,4,10,6,40,19,0,0,0,0,47.9,1,11,9.09,1.9,1.73,1.9,1.73,4.8,34,157,4.6,3,176,45,3.91,68,4.1,1,25:45:00,,6,66,9,58,15,124,14,,,,8,3,37.5,0,0,,5,5,5,1,1,0,0,0,0,1,0,1,0,2,0,0,0,0
361,RAI,1991-11-17,20,34,342,6,20,4,0,Sun,11,12,,SEA,W 31-7,16,20,4,80,226,3,0,15,0,155.6,1,11,4.76,11.3,10.76,14.3,13.62,14.1,34,116,3.4,1,342,55,6.22,52,3.56,1,34:03:00,,6,60,5,49,11,109,20,,,,11,7,63.6,0,0,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
362,RAI,1991-11-10,20,28,244,7,13,2,0,Sun,10,11,@,DEN,W 17-16,13,20,7,65,126,2,0,10,0,121,3,25,13.04,6.3,5.48,8.3,7.22,9.7,28,118,4.2,0,244,51,4.78,71,5.39,0,27:58:00,,7,59,5,41,12,100,13,,,,12,4,33.3,0,0,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
363,RAI,1991-10-28,27,25,322,10,15,2,0,Mon,9,9,@,KAN,L 21-24,13,27,14,48.1,249,1,3,3.7,11.1,58.8,4,35,12.9,9.2,8.03,4.96,4.32,19.2,25,73,2.9,1,322,56,5.75,63,4.24,3,28:53:00,,10,80,8,68,18,148,15,,,,12,4,33.3,2,1,50,2,2,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0
364,RAI,1991-10-20,26,24,339,4,18,2,0,Sun,8,8,,RAM,W 20-17,15,26,11,57.7,255,1,1,3.8,3.8,90.4,2,16,7.14,9.8,9.11,8.85,8.21,17,24,84,3.5,1,339,52,6.52,57,6.09,2,28:13:00,,4,51,7,43,11,94,18,,,,10,4,40,0,0,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
365,RAI,1991-10-13,52,27,420,9,25,2,0,Sun,7,7,@,SEA,W 23-20 (OT),28,52,24,53.8,274,2,2,3.8,3.8,65.7,0,0,0,5.3,5.27,4.31,4.31,9.8,27,146,5.4,0,420,79,5.32,58,4.55,5,37:15:00,,9,85,8,64,17,149,25,,,,15,7,46.7,2,2,100,2,2,2,4,3,0,0,0,0,0,0,0,0,0,0,0,1,0
366,RAI,1991-10-06,23,22,277,7,16,1,0,Sun,6,6,,SDG,L 13-21,15,23,8,65.2,178,1,2,4.3,8.7,68,1,6,4.17,7.7,7.42,4.7,4.5,11.9,22,99,4.5,0,277,46,6.02,61,4.23,3,27:09:00,,7,65,7,81,14,146,16,,,,8,3,37.5,0,0,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
367,RAI,1991-09-29,25,32,220,3,18,0,0,Sun,5,5,,SFO,W 12-6,14,25,11,56,127,0,0,0,0,72.7,3,17,10.71,5.1,4.54,5.08,4.54,9.1,32,93,2.9,0,220,60,3.67,55,6.16,1,33:38:00,,3,15,8,68,11,83,18,,,,13,4,30.8,0,0,,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
368,RAI,1991-09-22,32,26,159,9,12,2,0,Sun,4,4,@,ATL,L 17-21,10,32,22,31.3,87,2,2,6.3,6.3,38,3,29,8.57,2.7,2.49,1.16,1.06,8.7,26,72,2.8,0,159,61,2.61,58,5.52,3,30:35:00,,9,82,9,74,18,156,12,,,,16,5,31.3,1,0,0,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
369,RAI,1991-09-15,22,32,268,8,15,1,0,Sun,3,3,,IND,W 16-0,13,22,9,59.1,153,1,0,4.5,0,100.8,3,28,12,7,6.12,7.86,6.92,11.8,32,115,3.6,0,268,57,4.7,57,4.67,0,32:55:00,,8,70,2,20,10,90,15,,,,14,7,50,0,0,,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
370,RAI,1991-09-08,19,38,273,10,16,1,0,Sun,2,2,,DEN,W 16-13,12,19,7,63.2,140,1,0,5.3,0,109.1,5,28,20.83,7.4,5.83,8.42,6.67,11.7,38,133,3.5,0,273,62,4.4,51,4.84,0,35:28:00,,10,76,8,53,18,129,16,,,,15,7,46.7,0,0,,1,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
371,RAI,1991-09-01,31,17,286,8,11,2,0,Sun,1,1,@,HOU,L 17-47,14,31,17,45.2,224,2,2,6.5,6.5,67.1,2,20,6.06,7.2,6.79,5.61,5.27,16,17,62,3.6,0,286,50,5.72,75,6.12,4,21:29,,8,54,7,80,15,134,11,,,,12,4,33.3,2,0,0,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
372,RAM,1991-12-22,38,26,227,6,12,0,0,Sun,16,17,@,SEA,L 9-23,16,38,22,42.1,131,0,2,0,5.3,30.7,1,10,2.56,3.4,3.36,1.08,1.05,8.2,26,96,3.7,0,227,65,3.49,57,4.44,3,31:02:00,,6,36,5,48,11,84,12,,,,15,2,13.3,5,3,60,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
373,RAM,1991-12-15,43,21,317,8,21,2,0,Sun,15,16,@,MIN,L 14-20,26,43,17,60.5,254,1,4,2.3,9.3,46.9,1,9,2.27,5.9,5.77,2.19,2.14,9.8,21,63,3,1,317,65,4.88,59,4.46,5,27:38:00,,8,57,3,12,11,69,21,,,,14,9,64.3,0,0,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
374,RAM,1991-12-08,26,30,274,5,15,2,0,Sun,14,15,,ATL,L 14-31,12,26,14,46.2,165,2,1,7.7,3.8,81.7,3,32,10.34,6.3,5.69,6.15,5.52,13.8,30,109,3.6,0,274,59,4.64,60,5.98,2,29:11:00,,5,31,5,39,10,70,15,,,,12,5,41.7,2,1,50,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,RAM,1991-12-01,40,26,278,5,16,0,0,Sun,13,14,,WAS,L 6-27,19,40,21,47.5,181,0,0,0,0,62.6,3,20,6.98,4.5,4.21,4.53,4.21,9.5,26,97,3.7,0,278,69,4.03,51,6.92,1,32:01:00,,5,34,6,45,11,79,16,,,,18,7,38.9,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
376,RAM,1991-11-25,35,20,320,14,18,1,0,Mon,12,13,,SFO,L 10-33,22,35,13,62.9,285,0,0,0,0,89.2,2,7,5.41,8.1,7.7,8.14,7.7,13,20,35,1.8,1,320,57,5.61,63,6.14,2,26:43:00,,14,108,7,99,21,207,18,,,,12,4,33.3,2,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
377,RAM,1991-11-17,45,19,334,8,18,1,0,Sun,11,12,@,DET,L 10-21,26,45,19,57.8,308,1,1,2.2,2.2,76.9,0,0,0,6.8,6.84,6.29,6.29,11.8,19,26,1.4,0,334,64,5.22,58,4.29,2,31:33:00,,8,51,1,10,9,61,18,,,,14,6,42.9,2,1,50,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
378,RAM,1991-11-10,37,26,430,9,25,3,0,Sun,10,11,,KAN,L 20-27,26,37,11,70.3,319,3,1,8.1,2.7,113.5,1,10,2.63,8.6,8.39,9.03,8.79,12.3,26,111,4.3,0,430,64,6.72,57,6.21,4,30:42:00,,9,51,3,15,12,66,25,,,,9,5,55.6,3,2,66.7,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
379,RAM,1991-11-03,31,23,381,6,16,2,0,Sun,9,10,,NOR,L 17-24,18,31,13,58.1,326,1,3,3.2,9.7,68.1,3,20,8.82,10.5,9.59,6.81,6.21,18.1,23,55,2.4,1,381,57,6.68,63,5.7,5,28:31:00,,6,57,5,22,11,79,16,,,,12,4,33.3,0,0,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380,RAM,1991-10-27,29,18,209,6,13,2,0,Sun,8,9,@,ATL,L 14-31,10,29,19,34.5,109,1,1,3.4,3.4,43.8,1,1,3.33,3.8,3.63,2.9,2.8,10.9,18,100,5.6,1,209,48,4.35,60,6.65,1,19:59,,6,48,11,125,17,173,13,,,,11,3,27.3,0,0,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
381,RAM,1991-10-20,35,21,347,7,21,2,0,Sun,7,8,@,RAI,L 17-20,22,35,13,62.9,294,2,2,5.7,5.7,85.4,1,6,2.78,8.4,8.17,6.97,6.78,13.4,21,53,2.5,0,347,57,6.09,52,6.52,3,31:47:00,,7,43,4,51,11,94,21,,,,11,6,54.5,0,0,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
