Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
197,MIA,1987-11-08,41,24,333,6,22,2,0,Sun,8,9,@,CIN,W 20-14,26,41,15,63.4,235,1,0,2.4,0,89.7,3,27,6.82,5.7,5.34,6.22,5.8,9,24,98,4.1,1,333,68,4.9,65,5.51,0,34:13:00,,6,61,3,35,9,96,22,,,,,,,,,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
198,MIA,1987-11-01,31,31,478,2,26,5,0,Sun,7,8,,PIT,W 35-24,25,31,6,80.6,332,4,2,12.9,6.5,124,0,0,0,10.7,10.71,10.39,10.39,13.3,31,146,4.7,1,478,62,7.71,67,4.7,3,33:10:00,,2,15,5,35,7,50,26,,,,,,,,,,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
199,MIA,1987-10-25,36,20,366,6,21,4,0,Sun,6,7,,BUF,L 31-34 (OT),24,36,12,66.7,296,4,0,11.1,0,129.7,1,7,2.7,8.2,8,10.44,10.16,12.3,20,70,3.5,0,366,57,6.42,81,5.85,2,26:47:00,,6,40,8,55,14,95,21,,,,,,,,,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
200,MIA,1987-10-18,55,35,414,5,30,4,0,Sun,5,6,@,NYJ,L 31-37 (OT),26,55,29,47.3,286,2,5,3.6,9.1,38.3,1,12,1.79,5.2,5.11,1.84,1.8,11,35,128,3.7,2,414,91,4.55,90,5.3,6,33:15:00,,5,50,17,100,22,150,30,,,,,,,,,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
201,MIA,1987-10-11,31,35,344,7,25,6,0,Sun,4,5,,KAN,W 42-0,17,31,14,54.8,142,0,0,0,0,66.9,0,0,0,4.6,4.58,4.58,4.58,8.4,35,202,5.8,4,344,66,5.21,52,2.54,1,32:03:00,,7,60,6,85,13,145,25,,,,,,,,,,6,6,6,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0
202,MIA,1987-10-04,30,35,324,9,19,2,0,Sun,3,4,@,SEA,L 20-24,18,30,12,60,160,1,1,3.3,3.3,73.2,3,12,9.09,5.3,4.85,4.5,4.09,8.9,35,164,4.7,1,324,68,4.76,67,6,2,33:28:00,,9,91,9,74,18,165,19,,,,,,,,,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
203,MIA,1987-09-20,32,34,375,1,20,3,0,Sun,2,2,@,IND,W 23-10,23,32,9,71.9,245,3,0,9.4,0,126.3,1,9,3.03,7.7,7.42,9.53,9.24,10.7,34,130,3.8,0,375,67,5.6,68,5.03,2,33:16:00,,1,5,4,30,5,35,20,,,,,,,,,,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
204,MIA,1987-09-13,43,25,285,3,20,3,0,Sun,1,1,@,NWE,L 21-28,24,43,19,55.8,221,3,2,7,4.7,73.9,0,0,0,5.1,5.14,4.44,4.44,9.2,25,64,2.6,0,285,68,4.19,60,5.15,2,29:21:00,,3,19,5,26,8,45,20,,,,,,,,,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
205,MIN,1988-01-17,39,21,259,2,16,1,0,Sun,3,19,@,WAS,L 10-17,19,39,20,48.7,183,1,1,2.6,2.6,66.5,8,60,17.02,4.7,3.89,4.05,3.36,9.6,21,76,3.6,0,259,68,3.81,60,4.67,1,33:02:00,,2,10,3,18,5,28,16,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
206,MIN,1988-01-09,34,34,397,2,22,3,0,Sat,2,18,@,SFO,W 36-24,20,34,14,58.8,280,2,1,5.9,2.9,95,2,18,5.56,8.2,7.78,8.09,7.64,14,34,117,3.4,0,397,70,5.67,66,5.42,1,33:43:00,,2,20,8,75,10,95,22,,,,,,,,,,3,3,3,5,5,0,0,0,0,0,1,0,0,1,0,0,1,0
207,MIN,1988-01-03,30,50,417,5,28,5,0,Sun,1,17,@,NOR,W 44-10,17,30,13,56.7,207,3,0,10,0,117.2,6,42,16.67,6.9,5.75,8.9,7.42,12.2,50,210,4.2,1,417,86,4.85,47,3.17,2,41:18:00,,5,42,4,26,9,68,28,,,,,,,,,,5,5,5,3,3,0,0,0,0,1,0,0,0,1,0,0,0,0
208,MIN,1987-12-26,27,44,381,3,24,3,0,Sat,15,16,,WAS,L 24-27 (OT),14,27,13,51.9,177,0,3,0,11.1,37.5,4,29,12.9,6.6,5.71,1.56,1.35,12.6,44,204,4.6,3,381,75,5.08,59,6.24,3,37:41:00,,3,25,6,40,9,65,24,,,,,,,,,,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0
209,MIN,1987-12-20,27,37,340,8,20,2,0,Sun,14,15,@,DET,W 17-14,16,27,11,59.3,135,1,0,3.7,0,89.3,2,30,6.9,5,4.66,5.74,5.34,8.4,37,205,5.5,1,340,66,5.15,58,6.28,0,31:08:00,,8,59,2,53,10,112,20,,,,,,,,,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
210,MIN,1987-12-13,21,31,289,4,14,1,0,Sun,13,14,@,GNB,L 10-16,14,21,7,66.7,162,1,0,4.8,0,106.8,1,6,4.55,7.7,7.36,8.67,8.27,11.6,31,127,4.1,0,289,53,5.45,66,4.55,2,26:31:00,,4,20,5,43,9,63,14,,,,,,,,,,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
211,MIN,1987-12-06,39,27,356,7,18,3,0,Sun,12,13,,CHI,L 24-30,22,39,17,56.4,281,3,1,7.7,2.6,96.3,5,21,11.36,7.2,6.39,7.59,6.73,12.8,27,75,2.8,0,356,71,5.01,69,6.13,1,27:09:00,,7,91,6,45,13,136,18,,,,,,,,,,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
212,MIN,1987-11-26,36,40,476,5,27,6,0,Thu,11,12,@,DAL,W 44-38 (OT),18,36,18,50,288,2,2,5.6,5.6,75.2,4,24,10,8,7.2,6.61,5.95,16,40,188,4.7,4,476,80,5.95,81,4.98,2,32:11:00,,5,53,8,64,13,117,27,,,,,,,,,,6,5,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
213,MIN,1987-11-22,33,35,302,7,18,3,0,Sun,10,11,,ATL,W 24-13,14,33,19,42.4,169,1,1,3,3,56.6,1,3,2.94,5.1,4.97,4.36,4.24,12.1,35,133,3.8,1,302,69,4.38,63,4.6,1,30:18:00,,7,45,3,20,10,65,18,,,,,,,,,,3,3,3,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0
214,MIN,1987-11-15,28,47,330,9,23,2,0,Sun,9,10,,TAM,W 23-17,12,28,16,42.9,106,1,1,3.6,3.6,53.7,2,21,6.67,3.8,3.53,2.89,2.7,8.8,47,224,4.8,1,330,77,4.29,50,5.18,1,37:59:00,,9,70,9,66,18,136,23,,,,,,,,,,2,2,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0
215,MIN,1987-11-08,18,38,200,4,13,4,0,Sun,8,9,,RAI,W 31-20,7,18,11,38.9,84,2,0,11.1,0,100,4,39,18.18,4.7,3.82,6.89,5.64,12,38,116,3.1,2,200,60,3.33,74,5.08,1,29:42:00,,4,26,8,66,12,92,13,,,,,,,,,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
216,MIN,1987-11-01,39,26,395,7,23,2,0,Sun,7,8,@,SEA,L 17-28,23,39,16,59,252,0,1,0,2.6,69.5,4,19,9.3,6.5,5.86,5.31,4.81,11,26,143,5.5,2,395,69,5.72,56,5.68,2,27:54:00,,7,43,5,40,12,83,23,,,,,,,,,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
217,MIN,1987-10-26,23,36,393,4,27,5,0,Mon,6,7,,DEN,W 34-27,13,23,10,56.5,196,1,5,4.3,21.7,59.8,1,1,4.17,8.5,8.17,-0.39,-0.38,15.1,36,197,5.5,4,393,60,6.55,71,4.63,5,26:26:00,,4,29,10,128,14,157,27,,,,,,,,,,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,MIN,1987-10-18,37,17,175,10,16,1,0,Sun,5,6,@,TAM,L 10-20,20,37,17,54.1,152,1,4,2.7,10.8,38.5,7,43,15.91,4.1,3.45,-0.22,-0.18,7.6,17,23,1.4,0,175,61,2.87,66,4.06,6,28:42:00,,10,89,11,109,21,198,16,,,,,,,,,,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1
219,MIN,1987-10-11,32,22,151,9,15,1,0,Sun,4,5,@,CHI,L 7-27,15,32,17,46.9,108,1,1,3.1,3.1,61.7,9,70,21.95,3.4,2.63,2.59,2.02,7.2,22,43,2,0,151,63,2.4,76,4.53,2,24:33:00,,9,80,9,82,18,162,15,,,,,,,,,,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
220,MIN,1987-10-04,26,25,315,6,17,2,0,Sun,3,4,,GNB,L 16-23,15,26,11,57.7,219,1,1,3.8,3.8,84.8,3,17,10.34,8.4,7.55,7.46,6.69,14.6,25,96,3.8,1,315,54,5.83,63,4.76,2,26:45:00,,6,60,8,97,14,157,17,,,,,,,,,,2,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
221,MIN,1987-09-20,38,25,353,7,17,3,0,Sun,2,2,@,RAM,W 21-16,17,38,21,44.7,257,3,0,7.9,0,96.9,4,28,9.52,6.8,6.12,8.34,7.55,15.1,25,96,3.8,0,353,67,5.27,62,3.39,2,28:02:00,,7,88,9,55,16,143,17,,,,,,,,,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,MIN,1987-09-13,22,32,353,6,21,4,0,Sun,1,1,,DET,W 34-19,12,22,10,54.5,240,3,3,13.6,13.6,94.5,1,8,4.35,10.9,10.43,7.5,7.17,20,32,113,3.5,1,353,55,6.42,65,4.18,3,28:15:00,,6,36,8,56,14,92,21,,,,,,,,,,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
223,NOR,1988-01-03,31,14,149,4,9,1,0,Sun,1,17,,MIN,L 10-44,11,31,20,35.5,96,1,4,3.2,12.9,16.8,2,8,6.06,3.1,2.91,-2.06,-1.94,8.7,14,53,3.8,0,149,47,3.17,86,4.85,6,18:42,,4,26,5,42,9,68,9,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
224,NOR,1987-12-27,24,39,292,7,22,3,0,Sun,15,16,,GNB,W 33-24,16,24,8,66.7,148,1,1,4.2,4.2,81.9,2,12,7.69,6.2,5.69,5.13,4.73,9.3,39,144,3.7,2,292,65,4.49,58,5.69,3,35:05:00,,7,80,10,87,17,167,22,,,,,,,,,,3,3,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
225,NOR,1987-12-20,31,36,321,7,24,5,0,Sun,14,15,@,CIN,W 41-24,16,31,15,51.6,220,1,0,3.2,0,88.6,3,24,8.82,7.1,6.47,7.74,7.06,13.8,36,101,2.8,4,321,70,4.59,69,3.43,0,32:28:00,,7,67,7,43,14,110,24,,,,,,,,,,5,5,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
226,NOR,1987-12-13,27,39,391,10,21,3,0,Sun,13,14,,HOU,W 24-10,15,27,12,55.6,240,3,0,11.1,0,124.6,3,14,10,8.9,8,11.11,10,16,39,151,3.9,0,391,69,5.67,64,5.53,2,33:37:00,,10,89,6,43,16,132,21,,,,,,,,,,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
227,NOR,1987-12-06,24,37,365,6,19,5,0,Sun,12,13,,TAM,W 44-34,16,24,8,66.7,248,2,0,8.3,0,129.7,1,7,4,10.3,9.92,12,11.52,15.5,37,117,3.2,3,365,62,5.89,72,6.24,1,34:46:00,,6,58,4,20,10,78,19,,,,,,,,,,5,5,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
228,NOR,1987-11-29,24,38,258,7,15,2,0,Sun,11,12,@,PIT,W 20-16,14,24,10,58.3,144,1,1,4.2,4.2,74,2,10,7.69,6,5.54,4.96,4.58,10.3,38,114,3,1,258,64,4.03,67,4.24,2,30:58:00,,7,64,4,38,11,102,15,,,,,,,,,,2,2,2,4,2,0,0,0,0,0,0,0,0,0,0,0,1,0
229,NOR,1987-11-22,27,37,278,5,16,2,0,Sun,10,11,,NYG,W 23-14,17,27,10,63,175,1,1,3.7,3.7,81.4,3,19,10,6.5,5.83,5.56,5,10.3,37,103,2.8,1,278,67,4.15,58,5.14,2,35:27:00,,5,37,6,51,11,88,16,,,,,,,,,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
230,NOR,1987-11-15,27,31,261,5,16,2,0,Sun,9,10,@,SFO,W 26-24,10,27,17,37,156,1,1,3.7,3.7,57.8,3,25,10,5.8,5.2,4.85,4.37,15.6,31,105,3.4,0,261,61,4.28,68,5.91,1,31:07:00,,5,35,6,62,11,97,16,,,,,,,,,,2,2,2,5,4,0,0,0,0,0,0,0,1,1,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
231,NOR,1987-11-08,21,44,443,8,20,4,0,Sun,8,9,@,RAM,W 31-14,13,21,8,61.9,211,3,1,14.3,4.8,115.3,0,0,0,10,10.05,10.76,10.76,16.2,44,232,5.3,1,443,65,6.82,56,5.43,2,36:54:00,,8,62,5,41,13,103,20,,,,,,,,,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
232,NOR,1987-11-01,26,42,410,8,29,5,0,Sun,7,8,@,ATL,W 38-0,16,26,10,61.5,166,1,0,3.8,0,93.6,1,5,3.7,6.4,6.15,7.15,6.89,10.4,42,244,5.8,4,410,69,5.94,49,3.73,0,37:37:00,,8,73,6,51,14,124,29,,,,,,,,,,5,5,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
233,NOR,1987-10-25,27,43,379,7,20,1,0,Sun,6,7,,SFO,L 22-24,14,27,13,51.9,202,0,1,0,3.7,61,0,0,0,7.5,7.48,5.81,5.81,14.4,43,177,4.1,0,379,70,5.41,62,4.89,2,35:38:00,,7,83,4,36,11,119,20,,,,,,,,,,1,1,1,7,5,0,0,0,0,0,0,0,1,1,0,0,0,0
234,NOR,1987-10-18,35,40,291,6,18,1,0,Sun,5,6,@,CHI,W 19-17,16,35,19,45.7,179,1,1,2.9,2.9,61.4,3,19,7.89,5.1,4.71,4.4,4.05,11.2,40,112,2.8,0,291,78,3.73,59,2.25,3,34:13:00,,6,68,3,18,9,86,18,,,,,,,,,,1,1,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
235,NOR,1987-10-11,36,48,368,8,30,3,0,Sun,4,5,@,STL,L 19-24,17,36,19,47.2,155,1,1,2.8,2.8,60.2,3,27,7.69,4.3,3.97,3.61,3.33,9.1,48,213,4.4,2,368,87,4.23,42,3.4,4,39:35:00,,8,70,11,72,19,142,30,,,,,,,,,,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
236,NOR,1987-10-04,21,43,349,9,19,5,0,Sun,3,4,,RAM,W 37-10,16,21,5,76.2,195,3,1,14.3,4.8,129.4,1,27,4.55,9.3,8.86,10,9.55,12.2,43,154,3.6,1,349,65,5.37,54,3.83,1,37:35:00,,9,87,4,38,13,125,19,,,,,,,,,,5,4,4,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
237,NOR,1987-09-20,39,18,220,8,14,2,0,Sun,2,2,@,PHI,L 17-27,18,39,21,46.2,188,2,3,5.1,7.7,48,3,22,7.14,4.8,4.48,2.38,2.21,10.4,18,32,1.8,0,220,60,3.67,80,4.2,5,24:40:00,,8,47,4,45,12,92,14,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
238,NOR,1987-09-13,22,34,338,7,21,3,0,Sun,1,1,,CLE,W 28-21,13,22,9,59.1,147,2,0,9.1,0,109.8,1,2,4.35,6.7,6.39,8.5,8.13,11.3,34,191,5.6,1,338,57,5.93,66,5.86,0,30:36:00,,7,74,3,30,10,104,21,,,,,,,,,,3,3,3,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0
239,NWE,1987-12-28,32,44,376,4,25,3,0,Mon,15,16,@,MIA,W 24-10,21,32,11,65.6,238,2,0,6.3,0,108.6,0,0,0,7.4,7.44,8.69,8.69,11.3,44,138,3.1,1,376,76,4.95,53,5.6,1,37:48:00,,4,42,4,25,8,67,25,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
240,NWE,1987-12-20,15,47,235,2,15,2,0,Sun,14,15,@,BUF,W 13-7,9,15,6,60,85,1,2,6.7,13.3,58.3,0,0,0,5.7,5.67,1,1,9.4,47,150,3.2,1,235,62,3.79,60,2.47,3,35:47:00,,2,10,5,25,7,35,15,,,,,,,,,,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
241,NWE,1987-12-13,18,36,300,9,19,6,0,Sun,13,14,,NYJ,W 42-20,11,18,7,61.1,171,4,0,22.2,0,134.3,1,9,5.26,9.5,9,13.94,13.21,15.5,36,129,3.6,2,300,55,5.45,76,4.05,0,28:48:00,,9,80,14,121,23,201,19,,,,,,,,,,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,NWE,1987-12-06,39,35,369,5,20,2,0,Sun,12,13,@,DEN,L 20-31,17,39,22,43.6,158,1,4,2.6,10.3,26.3,3,19,7.14,4.1,3.76,-0.05,-0.05,9.3,35,211,6,1,369,77,4.79,71,5.23,6,30:46:00,,5,37,6,51,11,88,20,,,,,,,,,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0
243,NWE,1987-11-29,53,23,445,7,31,4,0,Sun,11,12,,PHI,L 31-34 (OT),34,53,19,64.2,356,3,2,5.7,3.8,90.3,6,46,10.17,6.7,6.03,6.15,5.53,10.5,23,89,3.9,1,445,82,5.43,81,5.81,4,29:09:00,,7,39,14,98,21,137,31,,,,,,,,,,4,4,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
244,NWE,1987-11-22,26,38,313,2,15,3,0,Sun,10,11,,IND,W 24-0,12,26,14,46.2,174,1,0,3.8,0,82.7,3,9,10.34,6.7,6,7.46,6.69,14.5,38,139,3.7,0,313,67,4.67,72,4.5,0,32:36:00,,2,10,3,30,5,40,15,,,,,,,,,,3,3,3,3,1,0,0,0,0,0,1,0,1,2,0,0,0,0
245,NWE,1987-11-15,28,33,265,5,15,2,0,Sun,9,10,,DAL,L 17-23 (OT),14,28,14,50,177,1,1,3.6,3.6,71.9,4,32,12.5,6.3,5.53,5.43,4.75,12.6,33,88,2.7,1,265,65,4.08,78,5.62,2,28:07:00,,5,35,15,112,20,147,15,,,,,,,,,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0
246,NWE,1987-11-08,36,22,232,2,11,1,0,Sun,8,9,@,NYG,L 10-17,18,36,18,50,159,1,3,2.8,8.3,38.5,2,16,5.26,4.4,4.18,1.22,1.16,8.8,22,73,3.3,0,232,60,3.87,80,4.34,3,24:10:00,,2,8,7,76,9,84,11,,,,,,,,,,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
247,NWE,1987-11-01,31,37,406,3,20,2,0,Sun,7,8,,RAI,W 26-23,17,31,14,54.8,296,2,1,6.5,3.2,98.6,3,22,8.82,9.5,8.71,9.39,8.56,17.4,37,110,3,0,406,71,5.72,60,5.5,1,31:15:00,,3,20,5,30,8,50,20,,,,,,,,,,2,2,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
248,NWE,1987-10-25,43,27,304,5,18,1,0,Sun,6,7,@,IND,L 16-30,22,43,21,51.2,225,1,1,2.3,2.3,66.6,2,21,4.44,5.2,5,4.65,4.44,10.2,27,79,2.9,0,304,72,4.22,56,5.36,3,32:54:00,,5,40,9,65,14,105,18,,,,,,,,,,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1
249,NWE,1987-10-18,25,30,310,4,17,3,0,Sun,5,6,@,HOU,W 21-7,15,25,10,60,196,1,0,4,0,98.6,1,3,3.85,7.8,7.54,8.64,8.31,13.1,30,114,3.8,1,310,56,5.54,79,4.23,0,29:07:00,,4,35,5,30,9,65,17,,,,,,,,,,3,3,3,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
250,NWE,1987-10-11,13,55,256,3,15,2,0,Sun,4,5,,BUF,W 14-7,4,13,9,30.8,43,0,1,0,7.7,9.5,0,0,0,3.3,3.31,-0.15,-0.15,10.8,55,213,3.9,2,256,68,3.76,60,2.8,1,34:20:00,,3,26,5,40,8,66,15,,,,,,,,,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,NWE,1987-10-04,26,27,141,1,10,1,0,Sun,3,4,,CLE,L 10-20,10,26,16,38.5,110,1,0,3.8,0,69.1,3,28,10.34,4.2,3.79,5,4.48,11,27,31,1.1,0,141,56,2.52,85,4.09,1,22:59,,1,15,8,61,9,76,10,,,,,,,,,,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
252,NWE,1987-09-21,34,20,193,7,17,3,0,Mon,2,2,@,NYJ,L 24-43,18,34,16,52.9,145,2,1,5.9,2.9,76.3,5,41,12.82,4.3,3.72,4.12,3.59,8.1,20,48,2.4,0,193,59,3.27,74,5.51,2,22:52,,7,83,7,63,14,146,17,,,,,,,,,,3,3,3,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0
253,NWE,1987-09-13,21,39,309,5,18,4,0,Sun,1,1,,MIA,W 28-21,14,21,7,66.7,150,1,2,4.8,9.5,63.7,0,0,0,7.1,7.14,3.81,3.81,10.7,39,159,4.1,2,309,60,5.15,68,4.19,4,30:39:00,,5,26,3,19,8,45,18,,,,,,,,,,4,4,4,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0
254,NYG,1987-12-27,40,39,420,3,23,2,0,Sun,15,16,,NYJ,W 20-7,20,40,20,50,264,2,0,5,0,87.9,0,0,0,6.6,6.6,7.6,7.6,13.2,39,156,4,0,420,79,5.32,63,3.71,0,34:54:00,,3,35,6,35,9,70,23,,,,,,,,,,2,2,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
255,NYG,1987-12-19,26,36,326,4,21,3,0,Sat,14,15,,GNB,W 20-10,21,26,5,80.8,215,2,0,7.7,0,129.6,4,18,13.33,8.3,7.17,9.81,8.5,10.2,36,111,3.1,1,326,66,4.94,60,2.98,3,34:37:00,,4,35,9,58,13,93,21,,,,,,,,,,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,NYG,1987-12-13,48,16,397,7,23,3,0,Sun,13,14,@,STL,L 24-27,30,48,18,62.5,335,2,1,4.2,2.1,90.5,4,24,7.69,7,6.44,6.88,6.35,11.2,16,62,3.9,1,397,68,5.84,72,4.47,2,24:44:00,,7,50,5,40,12,90,23,,,,,,,,,,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0
257,NYG,1987-12-06,34,39,299,9,15,2,0,Sun,12,13,,PHI,W 23-20 (OT),16,34,18,47.1,221,2,1,5.9,2.9,78.7,4,24,10.53,6.5,5.82,6.35,5.68,13.8,39,78,2,0,299,77,3.88,81,3.2,2,34:30:00,,9,60,9,76,18,136,15,,,,,,,,,,2,2,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0
258,NYG,1987-11-29,29,37,319,5,16,1,0,Sun,11,12,@,WAS,L 19-23,12,29,17,41.4,200,1,1,3.4,3.4,67.6,5,36,14.71,6.9,5.88,6.03,5.15,16.7,37,119,3.2,0,319,71,4.49,77,4.64,1,31:47:00,,5,37,2,15,7,52,16,,,,,,,,,,1,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
259,NYG,1987-11-22,36,17,298,6,16,2,0,Sun,10,11,@,NOR,L 14-23,20,36,16,55.6,223,2,5,5.6,13.9,57.9,5,41,12.2,6.2,5.44,1.06,0.93,11.2,17,75,4.4,0,298,58,5.14,67,4.15,7,24:33:00,,6,51,5,37,11,88,16,,,,,,,,,,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,NYG,1987-11-15,30,28,384,6,17,2,0,Sun,9,10,@,PHI,W 20-17,16,30,14,53.3,268,1,2,3.3,6.7,71.3,4,30,11.76,8.9,7.88,6.6,5.82,16.8,28,116,4.1,1,384,62,6.19,79,4.27,3,27:53:00,,6,48,5,45,11,93,17,,,,,,,,,,2,2,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
261,NYG,1987-11-08,33,44,347,7,24,2,0,Sun,8,9,,NWE,W 17-10,21,33,12,63.6,217,2,2,6.1,6.1,79.5,3,16,8.33,6.6,6.03,5.06,4.64,10.3,44,130,3,0,347,80,4.34,60,3.87,3,35:50:00,,7,76,2,8,9,84,24,,,,,,,,,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
262,NYG,1987-11-02,27,24,297,12,16,3,0,Mon,7,8,@,DAL,L 24-33,20,27,7,74.1,242,2,2,7.4,7.4,102.4,6,48,18.18,9,7.33,7.11,5.82,12.1,24,55,2.3,1,297,57,5.21,61,3.93,5,30:04:00,,12,95,9,63,21,158,16,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
