Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
329,PIT,1985-10-13,40,27,315,5,14,1,0,Sun,6,6,@,DAL,L 13-27,13,40,27,32.5,231,0,3,0,7.5,22.6,1,6,2.44,5.8,5.63,2.4,2.34,17.8,27,84,3.1,1,315,68,4.63,69,5.42,3,27:32:00,,5,29,6,34,11,63,14,,,,,,,,,,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0
330,PIT,1985-10-06,33,30,282,1,15,2,0,Sun,5,5,@,MIA,L 20-24,14,33,19,42.4,145,1,1,3,3,53.2,0,0,0,4.4,4.39,3.64,3.64,10.4,30,137,4.6,1,282,63,4.48,74,5.39,1,25:38:00,,1,10,4,62,5,72,15,,,,,,,,,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
331,PIT,1985-09-30,44,27,453,10,27,3,0,Mon,4,4,,CIN,L 24-37,26,44,18,59.1,340,3,2,6.8,4.5,90.5,4,34,8.33,7.7,7.08,7.05,6.46,13.1,27,113,4.2,0,453,75,6.04,69,5.3,3,32:00:00,,10,80,4,20,14,100,27,,,,,,,,,,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
332,PIT,1985-09-22,19,46,335,4,22,2,0,Sun,3,3,,HOU,W 20-0,9,19,10,47.4,102,2,0,10.5,0,104.3,3,24,13.64,5.4,4.64,7.47,6.45,11.3,46,233,5.1,0,335,68,4.93,46,2.91,0,34:34:00,,4,35,4,20,8,55,22,,,,,,,,,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
333,PIT,1985-09-16,45,19,216,8,15,1,0,Mon,2,2,@,CLE,L 7-17,18,45,27,40,162,1,2,2.2,4.4,40.8,2,16,4.26,3.6,3.45,2.04,1.96,9,19,54,2.8,0,216,66,3.27,72,4.07,2,23:37,,8,67,7,50,15,117,15,,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,PIT,1985-09-08,31,41,445,3,30,6,0,Sun,1,1,,IND,W 45-3,21,31,10,67.7,282,5,1,16.1,3.2,123.3,1,5,3.13,9.1,8.81,10.87,10.53,13.4,41,163,4,1,445,73,6.1,48,3.31,1,38:04:00,,3,20,6,48,9,68,30,,,,,,,,,,6,6,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
335,RAI,1986-01-05,27,27,287,6,17,2,0,Sun,1,18,,NWE,L 20-27,11,27,16,40.7,124,1,3,3.7,11.1,29.6,2,11,6.9,4.6,4.28,0.33,0.31,11.3,27,163,6,1,287,56,5.13,67,3.79,6,23:01,,6,53,6,45,12,98,17,,,,,,,,,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1
336,RAI,1985-12-23,29,31,315,2,13,1,0,Mon,16,16,@,RAM,W 16-6,19,29,10,65.5,180,1,1,3.4,3.4,80.8,1,8,3.33,6.2,6,5.34,5.17,9.5,31,135,4.4,0,315,61,5.16,61,3.61,2,30:46:00,,2,10,6,41,8,51,13,,,,,,,,,,1,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
337,RAI,1985-12-15,22,37,349,9,16,1,0,Sun,15,15,,SEA,W 13-3,11,22,11,50,195,0,0,0,0,82.4,2,9,8.33,8.9,8.13,8.86,8.13,17.7,37,154,4.2,1,349,61,5.72,57,3.53,2,30:17:00,,9,70,6,51,15,121,16,,,,,,,,,,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
338,RAI,1985-12-08,28,37,274,9,20,2,0,Sun,14,14,@,DEN,W 17-14 (OT),13,28,15,46.4,93,1,4,3.6,14.3,26.9,0,0,0,3.3,3.32,-2.39,-2.39,7.2,37,181,4.9,1,274,65,4.22,68,3.04,5,30:57:00,,9,106,9,85,18,191,20,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
339,RAI,1985-12-01,27,39,388,5,20,4,0,Sun,13,13,@,ATL,W 34-24,13,27,14,48.1,211,3,1,11.1,3.7,100.2,2,25,6.9,7.8,7.28,8.37,7.79,16.2,39,177,4.5,1,388,68,5.71,66,5.53,1,29:58:00,,5,35,6,37,11,72,20,,,,,,,,,,4,4,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
340,RAI,1985-11-24,34,32,424,10,21,4,0,Sun,12,12,,DEN,W 31-28 (OT),16,34,18,47.1,223,2,3,5.9,8.8,53.3,2,15,5.56,6.6,6.19,3.76,3.56,13.9,32,201,6.3,2,424,68,6.24,73,3.99,3,28:07:00,,10,75,8,70,18,145,21,,,,,,,,,,4,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
341,RAI,1985-11-17,31,36,284,3,19,1,0,Sun,11,11,,CIN,W 13-6,16,31,15,51.6,132,1,1,3.2,3.2,61.6,2,11,6.06,4.3,4,3.45,3.24,8.3,36,152,4.2,0,284,69,4.12,55,4.36,1,31:28:00,,3,25,8,60,11,85,19,,,,,,,,,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
342,RAI,1985-11-10,32,37,454,3,26,5,0,Sun,10,10,@,SDG,L 34-40 (OT),18,32,14,56.3,289,3,2,9.4,6.3,92.8,1,8,3.03,9,8.76,8.09,7.85,16.1,37,165,4.5,2,454,70,6.49,78,7.6,3,31:19:00,,3,15,7,54,10,69,26,,,,,,,,,,5,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,RAI,1985-11-03,38,25,282,14,18,0,0,Sun,9,9,@,SEA,L 3-33,17,38,21,44.7,131,0,4,0,10.5,19.4,6,48,13.64,3.4,2.98,-1.29,-1.11,7.7,25,151,6,0,282,69,4.09,59,3.97,5,32:32:00,,14,108,10,75,24,183,18,,,,,,,,,,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0
344,RAI,1985-10-28,31,42,408,4,22,4,0,Mon,8,8,,SDG,W 34-21,15,31,16,48.4,252,0,2,0,6.5,50.2,1,6,3.13,8.1,7.88,5.23,5.06,16.8,42,156,3.7,4,408,74,5.51,70,4.63,3,33:34:00,,4,20,6,38,10,58,22,,,,,,,,,,4,4,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
345,RAI,1985-10-20,36,30,319,13,20,3,0,Sun,7,7,@,CLE,W 21-20,15,36,21,41.7,199,2,1,5.6,2.8,68.4,1,14,2.7,5.5,5.38,5.39,5.24,13.3,30,120,4,1,319,67,4.76,63,3.68,2,26:22:00,,13,122,10,84,23,206,20,,,,,,,,,,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,RAI,1985-10-13,32,33,278,9,16,3,0,Sun,6,6,,NOR,W 23-13,15,32,17,46.9,165,1,0,3.1,0,77.3,4,33,11.11,5.2,4.58,5.78,5.14,11,33,113,3.4,2,278,69,4.03,68,4.07,1,29:16:00,,9,66,7,61,16,127,16,,,,,,,,,,3,3,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
347,RAI,1985-10-06,29,34,361,9,17,1,0,Sun,5,5,,KAN,W 19-10,18,29,11,62.1,220,1,0,3.4,0,99.9,3,21,9.38,7.6,6.88,8.28,7.5,12.2,34,141,4.1,0,361,66,5.47,56,4.68,0,34:00:00,,9,55,4,40,13,95,17,,,,,,,,,,1,1,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
348,RAI,1985-09-29,27,38,296,7,15,5,0,Sun,4,4,@,NWE,W 35-20,10,27,17,37,152,2,1,7.4,3.7,67.5,2,12,6.9,5.6,5.24,5.44,5.07,15.2,38,144,3.8,0,296,67,4.42,71,4.04,2,28:53:00,,7,77,6,35,13,112,15,,,,,,,,,,5,5,5,0,0,0,0,0,0,0,2,1,0,3,0,0,0,1
349,RAI,1985-09-22,40,23,280,9,20,1,0,Sun,3,3,,SFO,L 10-34,24,40,16,60,197,0,2,0,5,59.2,9,71,18.37,4.9,4.02,2.68,2.18,8.2,23,83,3.6,1,280,72,3.89,60,5.87,3,32:49:00,,9,69,8,79,17,148,20,,,,,,,,,,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1
350,RAI,1985-09-12,48,23,340,3,22,3,0,Thu,2,2,@,KAN,L 20-36,34,48,14,70.8,273,2,2,4.2,4.2,83.9,3,30,5.88,5.7,5.35,4.65,4.37,8,23,67,2.9,1,340,74,4.59,69,4.71,5,30:38:00,,3,49,6,36,9,85,22,,,,,,,,,,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
351,RAI,1985-09-08,22,35,356,7,19,4,0,Sun,1,1,,NYJ,W 31-0,15,22,7,68.2,234,1,0,4.5,0,122.9,4,24,15.38,10.6,9,11.55,9.77,15.6,35,122,3.5,2,356,61,5.84,63,3.06,0,31:39:00,,7,60,2,10,9,70,19,,,,,,,,,,4,4,4,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0
352,RAM,1986-01-12,31,26,130,4,9,0,0,Sun,2,19,@,CHI,L 0-24,10,31,21,32.3,44,0,1,0,3.2,28,3,22,8.82,1.4,1.29,-0.03,-0.03,4.4,26,86,3.3,0,130,60,2.17,61,3.8,3,25:33:00,,4,25,6,48,10,73,9,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
353,RAM,1986-01-04,22,41,316,4,15,2,0,Sat,1,18,,DAL,W 20-0,6,22,16,27.3,47,0,1,0,4.5,20.6,1,3,4.35,2.1,2.04,0.09,0.09,7.8,41,269,6.6,2,316,64,4.94,66,3.68,2,29:15:00,,4,29,5,30,9,59,15,,,,,,,,,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
354,RAM,1985-12-23,28,27,220,6,15,0,0,Mon,16,16,,RAI,L 6-16,14,28,14,50,110,0,0,0,0,67.4,6,49,17.65,3.9,3.24,3.93,3.24,7.9,27,110,4.1,0,220,61,3.61,61,5.16,1,29:14:00,,6,41,2,10,8,51,15,,,,,,,,,,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
355,RAM,1985-12-15,23,41,425,5,22,6,0,Sun,15,15,,STL,W 46-14,14,23,9,60.9,217,4,0,17.4,0,131.9,1,1,4.17,9.4,9.04,12.91,12.38,15.5,41,208,5.1,2,425,65,6.54,54,3.94,0,33:09:00,,5,48,5,25,10,73,22,,,,,,,,,,6,6,5,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0
356,RAM,1985-12-09,22,24,264,4,12,3,1,Mon,14,14,@,SFO,W 27-20,16,22,6,72.7,150,1,0,4.5,0,108.1,2,10,8.33,6.8,6.25,7.73,7.08,9.4,24,114,4.8,0,264,48,5.5,71,5.77,1,25:34:00,,4,17,7,76,11,93,12,,,,,,,,,,3,3,3,2,2,0,0,0,1,0,1,0,0,2,0,0,0,0
357,RAM,1985-12-01,18,26,164,2,13,0,0,Sun,13,13,@,NOR,L 3-29,10,18,8,55.6,59,0,1,0,5.6,54.9,9,69,33.33,3.3,2.19,0.78,0.52,5.9,26,105,4,0,164,53,3.09,58,4.83,4,27:30:00,,2,15,4,16,6,31,13,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
358,RAM,1985-11-24,19,42,329,7,20,4,2,Sun,12,12,,GNB,W 34-17,15,19,4,78.9,142,1,0,5.3,0,117.1,1,8,5,7.5,7.1,8.53,8.1,9.5,42,187,4.5,1,329,62,5.31,59,4.76,1,33:50:00,,7,70,6,51,13,121,20,,,,,,,,,,4,4,4,4,2,0,0,0,2,0,0,0,0,2,0,0,0,0
359,RAM,1985-11-17,25,13,177,4,9,2,0,Sun,11,11,@,ATL,L 14-30,11,25,14,44,132,1,2,4,8,44.9,4,25,13.79,5.3,4.55,2.48,2.14,12,13,45,3.5,1,177,42,4.21,86,3.37,5,16:39,,4,30,5,68,9,98,9,,,,,,,,,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,RAM,1985-11-10,25,34,261,10,14,1,0,Sun,10,10,@,NYG,L 19-24,10,25,15,40,103,0,1,0,4,40.4,3,27,10.71,4.1,3.68,2.32,2.07,10.3,34,158,4.6,1,261,62,4.21,67,4.97,1,29:18:00,,10,99,2,15,12,114,14,,,,,,,,,,1,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
361,RAM,1985-11-03,30,32,366,8,20,4,0,Sun,9,9,,NOR,W 28-10,15,30,15,50,236,2,0,6.7,0,101.5,3,20,9.09,7.9,7.15,9.2,8.36,15.7,32,130,4.1,2,366,65,5.63,67,2.79,3,28:14:00,,8,60,3,15,11,75,20,,,,,,,,,,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,RAM,1985-10-27,51,17,401,10,25,2,0,Sun,8,8,,SFO,L 14-28,35,51,16,68.6,319,2,3,3.9,5.9,75.9,4,25,7.27,6.3,5.8,4.39,4.07,9.1,17,82,4.8,0,401,72,5.57,70,6.13,4,30:47:00,,10,62,6,45,16,107,25,,,,,,,,,,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,RAM,1985-10-20,20,38,184,3,12,1,0,Sun,7,7,@,KAN,W 16-0,9,20,11,45,54,0,0,0,0,53.7,3,14,13.04,2.7,2.35,2.7,2.35,6,38,130,3.4,1,184,61,3.02,63,3.89,0,32:19:00,,3,15,3,24,6,39,12,,,,,,,,,,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
364,RAM,1985-10-13,23,35,282,11,14,4,0,Sun,6,6,@,TAM,W 31-27,16,23,7,69.6,148,1,1,4.3,4.3,91.8,7,47,23.33,6.4,4.93,5.35,4.1,9.3,35,134,3.8,1,282,65,4.34,60,3.5,4,34:20:00,,11,94,1,5,12,99,14,,,,,,,,,,4,4,4,1,1,0,0,0,0,0,2,0,0,2,0,0,0,0
365,RAM,1985-10-06,20,28,188,7,14,1,0,Sun,5,5,,MIN,W 13-10,14,20,6,70,130,0,0,0,0,90.4,2,14,9.09,6.5,5.91,6.5,5.91,9.3,28,58,2.1,1,188,50,3.76,69,4.43,1,28:24:00,,7,45,2,13,9,58,14,,,,,,,,,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
366,RAM,1985-09-29,20,29,283,6,14,2,0,Sun,4,4,,ATL,W 17-6,16,20,4,80,177,2,0,10,0,144.8,4,38,16.67,8.9,7.38,10.85,9.04,11.1,29,106,3.7,0,283,53,5.34,66,3.91,0,28:14:00,,6,39,6,40,12,79,14,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
367,RAM,1985-09-23,24,37,357,7,19,5,0,Mon,3,3,@,SEA,W 35-24,12,24,12,50,187,1,3,4.2,12.5,53.3,2,16,7.69,7.8,7.19,3,2.77,15.6,37,170,4.6,3,357,63,5.67,73,4.3,5,29:59:00,,7,45,6,45,13,90,19,,,,,,,,,,5,5,5,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
368,RAM,1985-09-15,26,43,334,3,16,2,0,Sun,2,2,@,PHI,W 17-6,11,26,15,42.3,161,0,1,0,3.8,48.7,2,10,7.14,6.2,5.75,4.46,4.14,14.6,43,173,4,1,334,71,4.7,65,4.62,2,33:42:00,,3,25,6,35,9,60,16,,,,,,,,,,2,2,2,3,1,0,0,0,0,1,0,0,0,1,0,0,0,0
369,RAM,1985-09-08,29,37,285,4,19,2,0,Sun,1,1,,DEN,W 20-16,16,29,13,55.2,138,1,2,3.4,6.9,55.8,4,36,12.12,4.8,4.18,2.34,2.06,8.6,37,147,4,1,285,70,4.07,59,4.69,3,36:25:00,,4,25,8,46,12,71,19,,,,,,,,,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
370,SDG,1985-12-22,58,30,532,6,32,4,0,Sun,16,16,@,KAN,L 34-38,37,58,21,63.8,341,3,3,5.2,5.2,76.9,2,21,3.33,5.9,5.68,4.59,4.43,9.2,30,191,6.4,1,532,90,5.91,55,7.93,3,33:52:00,,6,73,6,70,12,143,32,,,,,,,,,,4,4,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
371,SDG,1985-12-15,37,29,417,8,22,2,0,Sun,15,15,,PHI,W 20-14,19,37,18,51.4,323,1,1,2.7,2.7,80.3,2,12,5.13,8.7,8.28,8.05,7.64,17,29,94,3.2,1,417,68,6.13,67,5.7,3,28:54:00,,8,55,7,60,15,115,22,,,,,,,,,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1
372,SDG,1985-12-08,33,26,448,5,23,8,0,Sun,14,14,,PIT,W 54-44,21,33,12,63.6,364,3,3,9.1,9.1,94.5,1,8,2.94,11,10.71,8.76,8.5,17.3,26,84,3.2,4,448,60,7.47,75,5.69,3,24:40:00,,5,37,4,18,9,55,23,,,,,,,,,,8,6,6,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
373,SDG,1985-12-01,39,30,365,4,21,5,0,Sun,13,13,,BUF,W 40-7,23,39,16,59,269,3,2,7.7,5.1,84.2,0,0,0,6.9,6.9,6.13,6.13,11.7,30,96,3.2,1,365,69,5.29,68,5.1,3,30:16:00,,4,40,4,45,8,85,21,,,,,,,,,,5,5,4,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0
374,SDG,1985-11-24,36,28,439,12,29,5,0,Sun,12,12,@,HOU,L 35-37,24,36,12,66.7,323,2,2,5.6,5.6,92.7,3,20,7.69,9,8.28,7.58,7,13.5,28,116,4.1,3,439,67,6.55,73,5.68,5,29:08:00,,12,82,12,137,24,219,29,,,,,,,,,,5,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,SDG,1985-11-17,45,35,340,4,22,3,1,Sun,11,11,@,DEN,L 24-30 (OT),23,45,22,51.1,245,1,2,2.2,4.4,56.3,0,0,0,5.4,5.44,3.89,3.89,10.7,35,95,2.7,1,340,80,4.25,78,4.24,4,31:09:00,,4,34,4,39,8,73,22,,,,,,,,,,3,3,3,4,1,0,0,0,1,0,0,0,0,1,0,0,0,0
376,SDG,1985-11-10,41,36,593,7,29,5,0,Sun,10,10,,RAI,W 40-34 (OT),26,41,15,63.4,426,4,1,9.8,2.4,121.6,1,10,2.38,10.4,10.14,11.24,10.98,16.4,36,167,4.6,1,593,78,7.6,70,6.49,1,32:25:00,,7,54,3,15,10,69,29,,,,,,,,,,5,4,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
377,SDG,1985-11-03,34,36,430,11,24,3,0,Sun,9,9,,DEN,W 30-10,23,34,11,67.6,285,2,2,5.9,5.9,90.6,2,17,5.56,8.4,7.92,6.91,6.53,12.4,36,145,4,1,430,72,5.97,58,5.09,3,34:52:00,,11,80,5,42,16,122,24,,,,,,,,,,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
378,SDG,1985-10-28,50,14,324,6,22,3,0,Mon,8,8,@,RAI,L 21-34,23,50,27,46,274,2,1,4,2,71.7,6,41,10.71,5.5,4.89,5.38,4.8,11.9,14,50,3.6,1,324,70,4.63,74,5.51,1,26:26:00,,6,38,4,20,10,58,22,,,,,,,,,,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379,SDG,1985-10-20,36,28,295,8,23,2,0,Sun,7,7,@,MIN,L 17-21,19,36,17,52.8,163,0,4,0,11.1,28.7,2,29,5.26,4.5,4.29,-0.47,-0.45,8.6,28,132,4.7,2,295,66,4.47,71,5.07,4,28:36:00,,8,107,5,27,13,134,23,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380,SDG,1985-10-13,36,31,350,6,22,4,0,Sun,6,6,,KAN,W 31-20,26,36,10,72.2,287,2,0,5.6,0,117.8,5,33,12.2,8,7,9.08,7.98,11,31,63,2,2,350,72,4.86,59,5.51,3,33:25:00,,6,40,7,62,13,102,22,,,,,,,,,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
381,SDG,1985-10-06,35,21,345,8,20,3,0,Sun,5,5,@,SEA,L 21-26,26,35,9,74.3,305,3,3,8.6,8.6,97.8,5,39,12.5,8.7,7.63,6.57,5.75,11.7,21,40,1.9,0,345,61,5.66,70,3.61,5,28:42:00,,8,91,4,25,12,116,20,,,,,,,,,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,SDG,1985-09-29,31,20,275,1,16,1,0,Sun,4,4,,CLE,L 7-21,21,31,10,67.7,219,1,2,3.2,6.5,77.4,6,41,16.22,7.1,5.92,4.81,4.03,10.4,20,56,2.8,0,275,57,4.82,65,6.77,2,28:48:00,,1,10,4,28,5,38,16,,,,,,,,,,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,SDG,1985-09-22,43,25,517,6,26,5,0,Sun,3,3,@,CIN,W 44-41,25,43,18,58.1,344,4,2,9.3,4.7,95.5,0,0,0,8,8,7.77,7.77,13.8,25,173,6.9,1,517,68,7.6,75,5.97,3,29:24:00,,6,70,5,40,11,110,26,,,,,,,,,,5,5,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
384,SDG,1985-09-15,49,19,557,7,32,5,0,Sun,2,2,,SEA,L 35-49,34,49,15,69.4,494,5,1,10.2,2,129.5,3,24,5.77,10.1,9.5,11.2,10.56,14.5,19,63,3.3,0,557,71,7.85,75,6.52,4,26:48:00,,7,89,5,25,12,114,32,,,,,,,,,,5,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
385,SDG,1985-09-08,29,32,308,1,17,2,0,Sun,1,1,@,BUF,W 14-9,16,29,13,55.2,208,1,1,3.4,3.4,76.5,1,10,3.33,7.2,6.93,6.31,6.1,13,32,100,3.1,1,308,62,4.97,72,6.32,2,26:17:00,,1,37,7,50,8,87,17,,,,,,,,,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,SEA,1985-12-20,40,24,331,2,20,3,0,Fri,16,16,,DEN,L 24-27,17,40,23,42.5,205,1,1,2.5,2.5,57.9,1,11,2.44,5.1,5,4.5,4.39,12.1,24,126,5.3,1,331,65,5.09,79,6.06,1,25:58:00,,2,20,4,20,6,40,20,,,,,,,,,,3,3,3,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0
387,SEA,1985-12-15,33,20,201,6,12,0,0,Sun,15,15,@,RAI,L 3-13,16,33,17,48.5,150,0,2,0,6.1,40.5,4,34,10.81,4.5,4.05,1.82,1.62,9.4,20,51,2.6,0,201,57,3.53,61,5.72,4,29:43:00,,6,51,9,70,15,121,12,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
388,SEA,1985-12-08,34,34,338,5,21,4,0,Sun,14,14,,CLE,W 31-13,24,34,10,70.6,246,4,0,11.8,0,133,2,22,5.56,7.2,6.83,9.59,9.06,10.3,34,92,2.7,0,338,70,4.83,60,5.1,1,31:40:00,,5,60,5,30,10,90,21,,,,,,,,,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
389,SEA,1985-12-01,34,31,337,2,22,3,0,Sun,13,13,,KAN,W 24-6,21,34,13,61.8,243,2,1,5.9,2.9,92,2,11,5.56,7.1,6.75,7,6.61,11.6,31,94,3,1,337,67,5.03,55,3.65,3,29:30:00,,2,11,9,71,11,82,22,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
390,SEA,1985-11-25,41,26,252,13,15,1,0,Mon,12,12,@,SFO,L 6-19,17,41,24,41.5,177,0,2,0,4.9,37.9,5,35,10.87,4.3,3.85,2.12,1.89,10.4,26,75,2.9,0,252,72,3.5,71,5.3,2,31:08:00,,13,93,3,30,16,123,15,,,,,,,,,,1,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0
391,SEA,1985-11-17,43,30,324,7,19,1,0,Sun,11,11,,NWE,L 13-20,19,43,24,44.2,189,0,3,0,7,32,5,40,10.42,4.4,3.94,1.26,1.13,9.9,30,135,4.5,1,324,78,4.15,59,4.83,4,32:58:00,,7,50,6,30,13,80,19,,,,,,,,,,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
392,SEA,1985-11-10,29,30,346,5,17,3,0,Sun,10,10,@,NOR,W 27-3,21,29,8,72.4,256,1,1,3.4,3.4,100.1,3,26,9.38,8.8,8,7.97,7.22,12.2,30,90,3,1,346,62,5.58,51,3.59,1,34:34:00,,5,35,0,0,5,35,17,,,,,,,,,,3,3,3,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0
393,SEA,1985-11-03,21,36,234,10,15,4,0,Sun,9,9,,RAI,W 33-3,9,21,12,42.9,133,2,0,9.5,0,97.9,2,10,8.7,6.3,5.78,8.24,7.52,14.8,36,101,2.8,0,234,59,3.97,69,4.09,1,27:28:00,,10,75,14,108,24,183,15,,,,,,,,,,4,4,3,3,2,0,0,0,0,0,1,0,1,2,0,0,0,0
394,SEA,1985-10-27,21,34,252,9,14,2,0,Sun,8,8,@,NYJ,L 14-17,9,21,12,42.9,114,1,2,4.8,9.5,43.5,3,34,12.5,5.4,4.75,2.1,1.83,12.7,34,138,4.1,0,252,58,4.34,69,4.86,3,30:41:00,,9,94,13,85,22,179,14,,,,,,,,,,2,2,2,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0
