Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ARI,1997-12-21,39,18,297,9,20,4,0,Sun,16,17,,ATL,W 29-26,19,39,20,48.7,231,3,2,7.7,5.1,72.3,2,6,4.88,5.9,5.63,5.15,4.9,12.2,18,66,3.7,1,297,59,5.03,63,5.65,2,23:31,,9,75,6,53,15,128,20,,,,13,5,38.5,3,3,100,4,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2,ARI,1997-12-14,37,28,265,9,18,1,0,Sun,15,16,@,NOR,L 10-27,17,37,20,45.9,154,0,2,0,5.4,38.1,5,26,11.9,4.2,3.67,1.73,1.52,9.1,28,111,4,1,265,70,3.79,58,6.59,4,29:40:00,,9,59,13,107,22,166,18,,,,16,7,43.8,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,ARI,1997-12-07,38,20,358,8,14,4,0,Sun,14,15,,WAS,L 28-38,19,38,19,50,301,4,2,10.5,5.3,93.9,5,36,11.63,7.9,7,7.66,6.77,15.8,20,57,2.9,0,358,63,5.68,70,5.17,3,24:43:00,,8,60,6,46,14,106,14,,,,14,2,14.3,2,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
4,ARI,1997-11-30,27,17,291,4,18,2,0,Sun,13,14,,PIT,L 20-26 (OT),16,27,11,59.3,243,2,0,7.4,0,121.8,10,53,27.03,9,6.57,10.48,7.65,15.2,17,48,2.8,0,291,54,5.39,81,4.22,0,26:12:00,,4,30,4,20,8,50,18,,,,11,2,18.2,0,0,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
5,ARI,1997-11-23,34,24,273,2,15,1,0,Sun,12,13,@,BAL,W 16-13,19,34,15,55.9,202,1,2,2.9,5.9,60.7,2,16,5.56,5.9,5.61,3.88,3.67,10.6,24,71,3,0,273,60,4.55,67,4.69,2,27:46:00,,2,20,8,63,10,83,15,,,,13,4,30.8,1,1,100,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
6,ARI,1997-11-16,33,23,399,6,21,1,0,Sun,11,12,@,NYG,L 10-19,22,33,11,66.7,350,1,2,3,6.1,91.5,8,38,19.51,10.6,8.54,8.48,6.83,15.9,23,49,2.1,0,399,64,6.23,62,6.02,3,28:00:00,,6,44,5,55,11,99,21,,,,15,8,53.3,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,ARI,1997-11-09,36,26,274,8,18,0,0,Sun,10,11,@,DAL,L 6-24,18,36,18,50,173,0,0,0,0,69.4,9,49,20,4.8,3.84,4.81,3.84,9.6,26,101,3.9,0,274,71,3.86,59,5.58,1,30:45:00,,8,60,7,70,15,130,18,,,,15,3,20,3,1,33.3,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
8,ARI,1997-11-02,27,33,231,5,17,4,0,Sun,9,10,,PHI,W 31-21,12,27,15,44.4,141,1,1,3.7,3.7,61.5,5,24,15.63,5.2,4.41,4.3,3.63,11.8,33,90,2.7,2,231,65,3.55,70,5.14,2,30:00:00,,5,38,15,140,20,178,17,,,,15,3,20,1,1,100,4,4,4,3,1,0,0,0,0,0,1,0,0,1,1,0,0,0
9,ARI,1997-10-26,40,24,263,8,22,2,0,Sun,8,9,,TEN,L 14-41,21,40,19,52.5,157,2,4,5,10,43.2,6,38,13.04,3.9,3.41,0.43,0.37,7.5,24,106,4.4,0,263,70,3.76,56,5.05,7,31:05:00,,8,55,8,61,16,116,22,,,,12,4,33.3,3,1,33.3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10,ARI,1997-10-19,31,28,235,4,15,1,0,Sun,7,8,@,PHI,L 10-13 (OT),16,31,15,51.6,143,1,0,3.2,0,81.7,7,49,18.42,4.6,3.76,5.26,4.29,8.9,28,92,3.3,0,235,66,3.56,72,5.65,1,32:49:00,,4,32,3,25,7,57,15,,,,16,7,43.8,0,0,,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11,ARI,1997-10-12,47,14,235,5,19,2,0,Sun,6,7,,NYG,L 13-27,22,47,25,46.8,208,0,4,0,8.5,28.9,5,54,9.62,4.4,4,0.6,0.54,9.5,14,27,1.9,1,235,66,3.56,75,5.68,5,25:06:00,,5,55,9,67,14,122,19,,,,16,6,37.5,1,0,0,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
12,ARI,1997-10-05,38,26,385,5,22,1,0,Sun,5,6,,MIN,L 19-20,22,38,16,57.9,277,1,0,2.6,0,91.2,3,16,7.32,7.3,6.76,7.82,7.24,12.6,26,108,4.2,0,385,67,5.75,64,5.52,1,30:56:00,,5,70,6,57,11,127,22,,,,13,6,46.2,0,0,,1,1,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
13,ARI,1997-09-28,52,25,364,5,23,2,0,Sun,4,5,@,TAM,L 18-19,31,52,21,59.6,294,1,2,1.9,3.8,69.3,6,45,10.34,5.7,5.07,4.31,3.86,9.5,25,70,2.8,0,364,83,4.39,48,3.48,3,37:19:00,,5,40,5,45,10,85,23,,,,20,8,40,3,2,66.7,2,1,1,3,1,1,1,0,0,0,1,0,0,1,0,0,0,0
14,ARI,1997-09-14,40,34,234,4,14,2,0,Sun,3,3,@,WAS,L 13-19 (OT),17,40,23,42.5,116,0,0,0,0,51.2,2,16,4.76,2.9,2.76,2.9,2.76,6.8,34,118,3.5,0,234,76,3.08,68,4.82,2,32:32:00,,4,44,4,37,8,81,14,,,,21,7,33.3,1,1,100,2,1,1,3,2,0,0,0,0,0,0,1,1,2,0,0,0,0
15,ARI,1997-09-07,47,25,286,3,21,3,0,Sun,2,2,,DAL,W 25-22 (OT),26,47,21,55.3,220,2,0,4.3,0,84.4,3,29,6,4.7,4.4,5.53,5.2,8.5,25,66,2.6,1,286,75,3.81,72,4.54,4,32:31:00,,3,20,12,115,15,135,21,,,,16,5,31.3,1,1,100,3,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
16,ARI,1997-08-31,36,30,323,8,18,3,0,Sun,1,1,@,CIN,L 21-24,20,36,16,55.6,248,0,1,0,2.8,65.5,0,0,0,6.9,6.89,5.64,5.64,12.4,30,75,2.5,3,323,66,4.89,64,4.95,2,31:06:00,,8,73,2,20,10,93,18,,,,16,8,50,1,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,ATL,1997-12-21,20,40,356,6,22,2,0,Sun,16,17,@,ARI,L 26-29,13,20,7,65,167,2,1,10,5,105.4,3,9,13.04,8.4,7.26,8.1,7.04,12.8,40,189,4.7,0,356,63,5.65,59,5.03,1,36:29:00,,6,53,9,75,15,128,22,,,,13,6,46.2,0,0,,2,2,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
18,ATL,1997-12-14,21,36,386,4,21,2,0,Sun,15,16,,PHI,W 20-17,12,21,9,57.1,175,1,0,4.8,0,107.2,5,35,19.23,8.3,6.73,9.29,7.5,14.6,36,211,5.9,1,386,62,6.23,55,5.04,1,35:40:00,,4,35,6,50,10,85,21,,,,12,5,41.7,1,1,100,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19,ATL,1997-12-07,23,28,204,9,13,2,1,Sun,14,15,@,SDG,W 14-3,10,23,13,43.5,108,1,1,4.3,4.3,55.5,1,7,4.17,4.7,4.5,3.61,3.46,10.8,28,96,3.4,0,204,52,3.92,62,4.32,1,30:13:00,,9,79,9,53,18,132,13,,,,13,6,46.2,1,1,100,2,2,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
20,ATL,1997-11-30,23,25,273,3,14,3,1,Sun,13,14,@,SEA,W 24-17,15,23,8,65.2,201,1,0,4.3,0,107.9,1,3,4.17,8.7,8.38,9.61,9.21,13.4,25,72,2.9,1,273,49,5.57,66,5.32,0,26:27:00,,3,20,5,35,8,55,14,,,,11,2,18.2,2,2,100,3,3,3,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0
21,ATL,1997-11-23,27,32,269,4,16,2,0,Sun,12,13,,NOR,W 20-3,17,27,10,63,177,2,0,7.4,0,111.8,5,34,15.63,6.6,5.53,8.04,6.78,10.4,32,92,2.9,0,269,64,4.2,55,3.15,1,35:47:00,,4,40,3,20,7,60,16,,,,14,5,35.7,0,0,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
22,ATL,1997-11-16,30,29,314,8,22,3,0,Sun,11,12,@,STL,W 27-21,20,30,10,66.7,214,1,1,3.3,3.3,87.1,2,18,6.25,7.1,6.69,6.3,5.91,10.7,29,100,3.4,2,314,61,5.15,66,5,2,30:30:00,,8,45,8,83,16,128,22,,,,12,7,58.3,0,0,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
23,ATL,1997-11-09,27,24,275,5,18,1,0,Sun,10,11,,TAM,L 10-31,19,27,8,70.4,173,1,0,3.7,0,105.8,5,39,15.63,6.4,5.41,7.15,6.03,9.1,24,102,4.3,0,275,56,4.91,58,6.02,2,30:39:00,,5,35,5,45,10,80,18,,,,10,3,30,1,1,100,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
24,ATL,1997-11-02,32,26,462,9,28,4,0,Sun,9,10,,STL,W 34-31,19,32,13,59.4,265,3,1,9.4,3.1,105.7,2,11,5.88,8.3,7.79,8.75,8.24,13.9,26,197,7.6,1,462,60,7.7,64,7.92,1,29:01:00,,9,64,12,57,21,121,28,,,,8,4,50,0,0,,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25,ATL,1997-10-26,46,23,301,3,17,1,0,Sun,8,9,@,CAR,L 12-21,21,46,25,45.7,233,1,2,2.2,4.3,51.1,2,8,4.17,5.1,4.85,3.54,3.4,11.1,23,68,3,0,301,71,4.24,64,3.56,3,27:58:00,,3,30,3,13,6,43,17,,,,15,3,20,1,0,0,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
26,ATL,1997-10-19,44,16,292,9,19,4,0,Sun,7,8,,SFO,L 28-35,22,44,22,50,253,4,0,9.1,0,102.4,6,46,12,5.8,5.06,7.57,6.66,11.5,16,39,2.4,0,292,66,4.42,63,6.95,0,27:58:00,,9,91,11,90,20,181,19,,,,15,7,46.7,3,1,33.3,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,ATL,1997-10-12,22,31,166,6,14,2,0,Sun,6,7,@,NOR,W 23-17,10,22,12,45.5,77,1,0,4.5,0,77.3,5,40,18.52,3.5,2.85,4.41,3.59,7.7,31,89,2.9,1,166,58,2.86,60,2.98,2,30:10:00,,6,46,6,39,12,85,14,,,,13,4,30.8,0,0,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
28,ATL,1997-09-28,31,21,308,5,17,3,0,Sun,5,5,,DEN,L 21-29,18,31,13,58.1,196,3,1,9.7,3.2,99.1,4,26,11.43,6.3,5.6,6.81,6.03,10.9,21,112,5.3,0,308,56,5.5,63,5.22,1,27:51:00,,5,27,10,76,15,103,17,,,,12,4,33.3,0,0,,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,ATL,1997-09-21,36,29,211,8,15,1,0,Sun,4,4,@,SFO,L 7-34,20,36,16,55.6,154,1,1,2.8,2.8,66.8,3,25,7.69,4.3,3.95,3.58,3.31,7.7,29,57,2,0,211,68,3.1,54,7.85,1,35:36:00,,8,41,4,27,12,68,15,,,,16,6,37.5,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,ATL,1997-09-14,42,26,366,4,24,4,0,Sun,3,3,,OAK,L 31-36,26,42,16,61.9,250,3,0,7.1,0,107.1,6,49,12.5,6,5.21,7.38,6.46,9.6,26,116,4.5,1,366,74,4.95,45,9.2,2,37:06:00,,4,35,12,99,16,134,24,,,,17,7,41.2,1,0,0,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
31,ATL,1997-09-07,23,27,210,5,8,0,0,Sun,2,2,,CAR,L 6-9,11,23,12,47.8,162,0,0,0,0,71.3,0,0,0,7,7.04,7.04,7.04,14.7,27,48,1.8,0,210,50,4.2,69,4.65,2,26:40:00,,5,39,7,55,12,94,8,,,,12,2,16.7,0,0,,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
32,ATL,1997-08-31,37,29,323,13,13,2,0,Sun,1,1,@,DET,L 17-28,20,37,17,54.1,268,1,3,2.7,8.1,55,4,22,9.76,7.2,6.54,4.14,3.73,13.4,29,55,1.9,1,323,70,4.61,57,3.88,4,35:40:00,,13,93,5,55,18,148,13,,,,17,3,17.6,2,2,100,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1
33,BAL,1997-12-21,41,17,355,12,15,2,0,Sun,16,17,@,CIN,L 14-16,28,41,13,68.3,304,2,0,4.9,0,110.7,7,45,14.58,7.4,6.33,8.39,7.17,10.9,17,51,3,0,355,65,5.46,66,4.58,0,27:59:00,,12,100,6,45,18,145,15,,,,17,5,29.4,2,1,50,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,BAL,1997-12-14,28,21,246,4,11,3,0,Sun,15,16,,TEN,W 21-19,13,28,15,46.4,192,3,0,10.7,0,106.8,2,12,6.67,6.9,6.4,9,8.4,14.8,21,54,2.6,0,246,51,4.82,85,4.59,1,22:25,,4,27,7,48,11,75,11,,,,13,4,30.8,1,1,100,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,BAL,1997-12-07,28,28,374,7,15,4,0,Sun,14,15,,SEA,W 31-24,17,28,11,60.7,286,1,0,3.6,0,109.5,3,16,9.68,10.2,9.23,10.93,9.87,16.8,28,88,3.1,1,374,59,6.34,65,4.2,3,26:40:00,,7,40,8,45,15,85,15,,,,12,3,25,0,0,,4,4,4,3,1,0,0,0,0,2,0,0,0,2,0,0,0,1
36,BAL,1997-11-30,29,22,221,6,17,4,0,Sun,13,14,@,JAX,L 27-29,18,29,11,62.1,163,2,0,6.9,0,103.8,4,25,12.12,5.6,4.94,7,6.15,9.1,22,58,2.6,1,221,55,4.02,72,5.61,0,24:49:00,,6,71,11,122,17,193,17,,,,12,5,41.7,1,1,100,4,3,3,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
37,BAL,1997-11-23,37,28,314,8,17,1,0,Sun,12,13,,ARI,L 13-16,21,37,16,56.8,185,0,0,0,0,71.1,2,8,5.13,5,4.74,5,4.74,8.8,28,129,4.6,1,314,67,4.69,60,4.55,0,32:14:00,,8,63,2,20,10,83,17,,,,18,7,38.9,0,0,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
38,BAL,1997-11-16,32,44,329,2,19,1,0,Sun,11,12,,PHI,T 10-10 (OT),19,32,13,59.4,125,1,2,3.1,6.3,54.2,2,15,5.88,3.9,3.68,1.72,1.62,6.6,44,204,4.6,0,329,78,4.22,70,3.9,2,39:07:00,,2,15,4,20,6,35,19,,,,15,3,20,3,1,33.3,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
39,BAL,1997-11-09,39,21,172,11,11,0,0,Sun,10,11,@,PIT,L 0-37,15,39,24,38.5,112,0,4,0,10.3,9.1,3,24,7.14,2.9,2.67,-1.74,-1.62,7.5,21,60,2.9,0,172,63,2.73,69,4.94,7,25:07:00,,11,73,9,60,20,133,11,,,,16,5,31.3,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,BAL,1997-11-02,46,35,447,8,23,1,0,Sun,9,10,@,NYJ,L 16-19 (OT),25,46,21,54.3,288,1,1,2.2,2.2,71.6,0,0,0,6.3,6.26,5.72,5.72,11.5,35,159,4.5,0,447,81,5.52,65,3.46,2,33:50:00,,8,58,7,56,15,114,23,,,,18,5,27.8,3,2,66.7,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
41,BAL,1997-10-26,21,44,332,4,20,2,0,Sun,8,9,@,WAS,W 20-17,10,21,11,47.6,133,1,0,4.8,0,85.8,2,9,8.7,6.3,5.78,7.29,6.65,13.3,44,199,4.5,1,332,67,4.96,57,4.37,1,35:01:00,,4,25,5,60,9,85,20,,,,13,4,30.8,2,2,100,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
42,BAL,1997-10-19,47,16,385,5,20,1,0,Sun,7,8,,MIA,L 13-24,32,47,15,68.1,331,1,0,2.1,0,95.3,0,0,0,7,7.04,7.47,7.47,10.3,16,54,3.4,0,385,63,6.11,68,4.96,2,24:48:00,,5,55,5,30,10,85,20,,,,12,5,41.7,3,1,33.3,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
43,BAL,1997-10-05,47,18,332,3,20,4,0,Sun,6,6,,PIT,L 34-42,28,47,19,59.6,280,3,2,6.4,4.3,81,4,10,7.84,6,5.49,5.32,4.9,10,18,52,2.9,1,332,69,4.81,70,6.16,5,25:18:00,,3,29,8,79,11,108,20,,,,16,9,56.3,0,0,,4,3,3,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0
44,BAL,1997-09-28,42,25,328,7,18,1,0,Sun,5,5,@,SDG,L 17-21,18,42,24,42.9,217,1,2,2.4,4.8,48.5,2,11,4.55,5.2,4.93,3.5,3.34,12.1,25,111,4.4,0,328,69,4.75,55,8,3,31:10:00,,7,46,6,50,13,96,18,,,,16,6,37.5,2,1,50,1,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0
45,BAL,1997-09-21,37,28,398,8,21,3,0,Sun,4,4,@,TEN,W 36-10,23,37,14,62.2,309,3,0,8.1,0,116.7,1,9,2.63,8.4,8.13,9.97,9.71,13.4,28,89,3.2,0,398,66,6.03,56,5.09,0,31:15:00,,8,64,5,30,13,94,21,,,,11,4,36.4,0,0,,3,3,3,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0
46,BAL,1997-09-14,35,21,273,9,19,3,0,Sun,3,3,@,NYG,W 24-23,22,35,13,62.9,210,2,1,5.7,2.9,88.2,1,13,2.78,6,5.83,5.86,5.69,9.5,21,63,3,1,273,57,4.79,83,4.7,1,24:09:00,,9,66,7,69,16,135,19,,,,11,3,27.3,1,1,100,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
47,BAL,1997-09-07,36,35,412,4,24,2,0,Sun,2,2,,CIN,W 23-10,25,36,11,69.4,266,1,1,2.8,2.8,89.5,1,9,2.7,7.4,7.19,6.69,6.51,10.6,35,146,4.2,1,412,72,5.72,64,5.3,3,33:42:00,,4,25,5,30,9,55,24,,,,14,7,50,0,0,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
48,BAL,1997-08-31,41,17,373,3,22,3,0,Sun,1,1,,JAX,L 27-28,24,41,17,58.5,301,3,3,7.3,7.3,77.5,3,21,6.82,7.3,6.84,5.51,5.14,12.5,17,72,4.2,0,373,61,6.11,63,6.52,3,28:01:00,,3,20,11,64,14,84,22,,,,13,7,53.8,1,0,0,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
49,BUF,1997-12-20,45,21,325,10,21,3,0,Sat,16,17,@,GNB,L 21-31,24,45,21,53.3,274,0,3,0,6.7,45,1,10,2.17,6.1,5.96,3.09,3.02,11.4,21,51,2.4,3,325,67,4.85,63,4.32,4,27:52:00,,10,93,13,115,23,208,21,,,,12,0,0,4,2,50,3,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,1,1
50,BUF,1997-12-14,41,33,335,0,24,1,0,Sun,15,16,,JAX,L 14-20,19,41,22,46.3,192,0,1,0,2.4,51.9,2,18,4.65,4.7,4.47,3.59,3.42,10.1,33,143,4.3,1,335,76,4.41,65,5.97,3,28:27:00,,0,0,3,35,3,35,24,,,,17,9,52.9,3,2,66.7,1,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0
51,BUF,1997-12-07,32,16,160,4,10,0,0,Sun,14,15,@,CHI,L 3-20,13,32,19,40.6,105,0,0,0,0,53.9,5,33,13.51,3.3,2.84,3.28,2.84,8.1,16,55,3.4,0,160,53,3.02,80,4.9,1,19:32,,4,26,6,61,10,87,10,,,,12,2,16.7,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
52,BUF,1997-11-30,31,34,336,5,19,2,0,Sun,13,14,,NYJ,W 20-10,12,31,19,38.7,139,2,1,6.5,3.2,64.4,3,25,8.82,4.5,4.09,4.32,3.94,11.6,34,197,5.8,0,336,68,4.94,65,4.52,1,32:01:00,,5,50,5,45,10,95,19,,,,15,4,26.7,0,0,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53,BUF,1997-11-23,40,14,290,5,12,2,0,Sun,12,13,@,TEN,L 14-31,25,40,15,62.5,286,2,1,5,2.5,90.2,0,0,0,7.2,7.15,7.03,7.03,11.4,14,4,0.3,0,290,54,5.37,68,4.74,2,21:25,,5,31,5,40,10,71,12,,,,12,1,8.3,4,2,50,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
54,BUF,1997-11-17,37,29,223,1,15,1,0,Mon,11,12,@,MIA,L 13-30,19,37,18,51.4,131,0,1,0,2.7,50.7,3,21,7.5,3.5,3.28,2.32,2.15,6.9,29,92,3.2,1,223,69,3.23,57,5.51,2,30:10:00,,1,9,6,60,7,69,15,,,,17,7,41.2,3,0,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
55,BUF,1997-11-09,33,27,241,9,14,1,0,Sun,10,11,,NWE,L 10-31,15,33,18,45.5,119,0,4,0,12.1,16.4,2,8,5.71,3.6,3.4,-1.85,-1.74,7.9,27,122,4.5,1,241,62,3.89,57,4.68,4,28:25:00,,9,46,4,48,13,94,14,,,,11,0,0,3,1,33.3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0
56,BUF,1997-11-02,22,41,265,6,17,0,0,Sun,9,10,,MIA,W 9-6,13,22,9,59.1,86,0,0,0,0,68.2,1,3,4.35,3.9,3.74,3.91,3.74,6.6,41,179,4.4,0,265,64,4.14,58,3.97,1,33:56:00,,6,50,5,69,11,119,17,,,,14,3,21.4,1,1,100,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0
57,BUF,1997-10-26,42,29,315,4,19,2,0,Sun,8,9,,DEN,L 20-23 (OT),19,42,23,45.2,160,2,3,4.8,7.1,46.9,5,52,10.64,3.8,3.4,1.55,1.38,8.4,29,155,5.3,0,315,76,4.14,81,4.21,6,31:00:00,,4,25,10,113,14,138,19,,,,17,6,35.3,1,1,100,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0
58,BUF,1997-10-20,22,27,246,5,16,0,0,Mon,7,8,@,IND,W 9-6,17,22,5,77.3,156,0,0,0,0,101.3,3,28,12,7.1,6.24,7.09,6.24,9.2,27,90,3.3,0,246,52,4.73,48,4.96,0,28:14:00,,5,35,6,75,11,110,16,,,,11,4,36.4,0,0,,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
59,BUF,1997-10-12,41,18,242,11,13,1,0,Sun,6,7,@,NWE,L 6-33,21,41,20,51.2,148,0,4,0,9.8,21.8,3,16,6.82,3.6,3.36,-0.78,-0.73,7,18,94,5.2,1,242,62,3.9,67,4.63,4,26:11:00,,11,88,1,10,12,98,13,,,,14,1,7.1,3,1,33.3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
60,BUF,1997-10-05,18,30,266,7,10,2,0,Sun,5,6,,DET,W 22-13,11,18,7,61.1,102,1,0,5.6,0,99.8,3,20,14.29,5.7,4.86,6.78,5.81,9.3,30,164,5.5,1,266,51,5.22,70,4.41,0,26:29:00,,7,48,8,60,15,108,10,,,,11,2,18.2,0,0,,2,2,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
61,BUF,1997-09-21,38,23,393,4,25,5,0,Sun,4,4,,IND,W 37-35,23,38,15,60.5,230,2,1,5.3,2.6,89.3,6,45,13.64,6.1,5.23,5.92,5.11,10,23,163,7.1,3,393,67,5.87,71,4.54,5,27:33:00,,4,45,14,112,18,157,25,,,,12,6,50,2,1,50,5,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
62,BUF,1997-09-14,43,23,325,6,16,1,0,Sun,3,3,@,KAN,L 16-22,22,43,21,51.2,275,1,2,2.3,4.7,61.9,4,22,8.51,6.4,5.85,4.77,4.36,12.5,23,50,2.2,0,325,70,4.64,64,4.17,2,31:32:00,,6,55,6,93,12,148,16,,,,17,4,23.5,1,0,0,1,1,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0
63,BUF,1997-09-07,22,33,269,8,15,4,0,Sun,2,2,@,NYJ,W 28-22,15,22,7,68.2,193,3,2,13.6,9.1,100.4,2,17,8.33,8.8,8.04,7.41,6.79,12.9,33,76,2.3,1,269,57,4.72,66,3.06,3,30:34:00,,8,82,4,41,12,123,15,,,,11,2,18.2,1,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
