Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
135,DEN,1981-09-06,25,45,358,7,21,1,0,Sun,1,1,,OAK,W 9-7,12,25,13,48,182,1,0,4,0,87.7,2,12,7.41,7.3,6.74,8.08,7.48,15.2,45,176,3.9,0,358,72,4.97,53,3.11,1,,,7,54,10,83,17,137,21,,,,,,,,,,1,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
136,DET,1981-12-20,28,35,340,5,21,2,0,Sun,16,16,,TAM,L 17-20,18,28,10,64.3,181,1,2,3.6,7.1,68.3,4,24,12.5,6.5,5.66,3.96,3.47,10.1,35,159,4.5,1,340,67,5.07,52,5.31,3,,,5,33,6,40,11,73,21,,,,,,,,,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1
137,DET,1981-12-12,29,35,476,10,29,6,0,Sat,15,15,,MIN,W 45-7,18,29,11,62.1,271,3,1,10.3,3.4,116.3,3,24,9.38,9.3,8.47,9.86,8.94,15.1,35,205,5.9,2,476,67,7.1,69,3.13,4,,,10,87,7,55,17,142,29,,,,,,,,,,6,6,6,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0
138,DET,1981-12-06,33,31,360,6,20,2,0,Sun,14,14,@,GNB,L 17-31,17,33,16,51.5,217,0,2,0,6.1,50.1,4,23,10.81,6.6,5.86,3.85,3.43,12.8,31,143,4.6,2,360,68,5.29,67,4.97,2,,,6,39,2,31,8,70,20,,,,,,,,,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
139,DET,1981-11-26,22,41,285,4,21,3,0,Thu,13,13,,KAN,W 27-10,10,22,12,45.5,114,2,0,9.1,0,95.3,3,18,12,5.2,4.56,7,6.16,11.4,41,171,4.2,1,285,66,4.32,58,4.22,1,,,4,42,5,78,9,120,21,,,,,,,,,,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
140,DET,1981-11-22,29,49,356,11,20,2,0,Sun,12,12,@,CHI,W 23-7,10,29,19,34.5,127,0,1,0,3.4,37.3,2,18,6.45,4.4,4.1,2.83,2.65,12.7,49,229,4.7,2,356,80,4.45,54,0.44,3,,,11,104,9,83,20,187,20,,,,,,,,,,2,2,2,4,3,0,0,0,0,0,0,0,0,0,0,0,1,0
141,DET,1981-11-15,24,35,429,6,23,3,0,Sun,11,11,,DAL,W 27-24,14,24,10,58.3,231,2,1,8.3,4.2,110.2,5,52,17.24,9.6,7.97,9.42,7.79,16.5,35,198,5.7,1,429,64,6.7,60,5.38,3,,,6,51,3,20,9,71,23,,,,,,,,,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
142,DET,1981-11-08,22,35,499,8,24,4,0,Sun,10,10,@,WAS,L 31-33,14,22,8,63.6,277,1,3,4.5,13.6,82.8,1,5,4.35,12.6,12.04,7.36,7.04,19.8,35,222,6.3,3,499,58,8.6,75,6.19,6,,,8,69,3,60,11,129,24,,,,,,,,,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
143,DET,1981-11-01,25,33,293,5,13,1,0,Sun,9,9,@,RAM,L 13-20,7,25,18,28,168,1,2,4,8,39.2,3,25,10.71,6.7,6,3.92,3.5,24,33,125,3.8,0,293,61,4.8,66,4.86,2,,,5,25,6,40,11,65,13,,,,,,,,,,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
144,DET,1981-10-25,36,38,409,9,24,4,0,Sun,8,8,,GNB,W 31-27,20,36,16,55.6,238,1,1,2.8,2.8,77.4,4,33,10,6.6,5.95,5.92,5.33,11.9,38,171,4.5,3,409,78,5.24,67,5.7,2,,,9,75,5,47,14,122,24,,,,,,,,,,4,4,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
145,DET,1981-10-19,25,32,485,7,23,6,0,Mon,7,7,,CHI,W 48-17,14,25,11,56,326,4,0,16,0,140.4,1,10,3.85,13,12.54,16.24,15.62,23.3,32,159,5,2,485,58,8.36,71,6.32,1,,,7,47,12,127,19,174,23,,,,,,,,,,6,6,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
146,DET,1981-10-11,16,49,325,8,18,3,0,Sun,6,6,@,DEN,L 21-27,7,16,9,43.8,63,0,1,0,6.3,31.2,1,9,5.88,3.9,3.71,1.13,1.06,9,49,262,5.3,2,325,66,4.92,57,7.04,1,,,8,121,4,25,12,146,18,,,,,,,,,,3,3,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
147,DET,1981-10-04,40,35,332,5,18,1,0,Sun,5,5,@,TAM,L 10-28,18,40,22,45,239,1,4,2.5,10,34.9,2,16,4.76,6,5.69,1.98,1.88,13.3,35,93,2.7,0,332,77,4.31,55,3.84,6,,,5,50,5,44,10,94,18,,,,,,,,,,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
148,DET,1981-09-27,27,35,260,10,20,1,0,Sun,4,4,,OAK,W 16-0,12,27,15,44.4,79,0,2,0,7.4,25.1,4,30,12.9,2.9,2.55,-0.41,-0.35,6.6,35,181,5.2,1,260,66,3.94,59,2.22,3,,,10,100,7,43,17,143,20,,,,,,,,,,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
149,DET,1981-09-20,26,42,404,6,19,3,0,Sun,3,3,@,MIN,L 24-26,14,26,12,53.8,232,0,1,0,3.8,68.1,0,0,0,8.9,8.92,7.19,7.19,16.6,42,172,4.1,3,404,68,5.94,66,6.15,2,,,6,47,9,66,15,113,19,,,,,,,,,,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
150,DET,1981-09-13,27,41,385,4,26,2,0,Sun,2,2,@,SDG,L 23-28,19,27,8,70.4,207,0,1,0,3.7,80.6,3,22,10,7.7,6.9,6,5.4,10.9,41,178,4.3,2,385,71,5.42,50,7.34,2,,,4,35,4,59,8,94,26,,,,,,,,,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
151,DET,1981-09-06,27,30,295,7,21,3,0,Sun,1,1,,SFO,W 24-17,16,27,11,59.3,168,2,1,7.4,3.7,91,4,28,12.9,6.2,5.42,6.04,5.26,10.5,30,127,4.2,1,295,61,4.84,65,4.57,2,,,7,65,8,54,15,119,21,,,,,,,,,,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
152,GNB,1981-12-20,33,15,84,3,8,0,0,Sun,16,16,@,NYJ,L 3-28,12,33,21,36.4,39,0,1,0,3,32.3,9,57,21.43,1.2,0.93,-0.18,-0.14,3.3,15,45,3,0,84,57,1.47,83,4.73,3,,,3,16,5,53,8,69,8,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153,GNB,1981-12-13,21,29,318,4,17,5,0,Sun,15,15,@,NOR,W 35-7,19,21,2,90.5,202,5,0,23.8,0,149.5,2,16,8.7,9.6,8.78,14.38,13.13,10.6,29,116,4,0,318,52,6.12,55,4.58,0,,,4,30,1,12,5,42,17,,,,,,,,,,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,GNB,1981-12-06,31,34,333,2,24,4,0,Sun,14,14,,DET,W 31-17,20,31,11,64.5,265,2,0,6.5,0,114.9,2,14,6.06,8.5,8.03,9.84,9.24,13.3,34,68,2,2,333,67,4.97,68,5.29,0,,,2,31,6,39,8,70,24,,,,,,,,,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
155,GNB,1981-11-29,33,41,409,7,24,5,0,Sun,13,13,@,MIN,W 35-23,18,33,15,54.5,294,3,2,9.1,6.1,89.7,0,0,0,8.9,8.91,8,8,16.3,41,115,2.8,2,409,74,5.53,67,6.03,4,,,7,61,8,56,15,117,24,,,,,,,,,,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,GNB,1981-11-22,38,20,282,4,14,0,0,Sun,12,12,@,TAM,L 3-37,21,38,17,55.3,212,0,4,0,10.5,33,2,11,5,5.6,5.3,0.84,0.8,10.1,20,70,3.5,0,282,60,4.7,69,5.04,4,,,4,37,2,15,6,52,14,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
157,GNB,1981-11-15,32,34,247,4,18,3,0,Sun,11,11,,CHI,W 21-17,11,32,21,34.4,133,3,1,9.4,3.1,67.2,1,7,3.03,4.2,4.03,4.63,4.48,12.1,34,114,3.4,0,247,67,3.69,71,3.56,2,,,4,41,5,50,9,91,18,,,,,,,,,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,GNB,1981-11-08,31,30,267,1,13,2,0,Sun,10,10,,NYG,W 26-24,14,31,17,45.2,185,0,2,0,6.5,40.1,2,18,6.06,6,5.61,3.06,2.88,13.2,30,82,2.7,0,267,63,4.24,79,4.06,2,,,1,5,8,54,9,59,13,,,,,,,,,,2,2,2,4,4,0,0,0,0,1,1,0,0,2,0,0,0,0
159,GNB,1981-11-01,31,43,377,6,25,4,0,Sun,9,9,,SEA,W 34-24,19,31,12,61.3,195,3,2,9.7,6.5,86.1,2,10,6.06,6.3,5.91,5.32,5,10.3,43,182,4.2,1,377,76,4.96,59,3.75,3,,,6,39,7,65,13,104,25,,,,,,,,,,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0
160,GNB,1981-10-25,43,21,382,5,23,3,0,Sun,8,8,@,DET,L 27-31,24,43,19,55.8,307,2,1,4.7,2.3,87.4,3,33,6.52,7.1,6.67,7.02,6.57,12.8,21,75,3.6,1,382,67,5.7,78,5.24,3,,,5,47,9,75,14,122,23,,,,,,,,,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
161,GNB,1981-10-18,24,19,241,4,13,0,0,Sun,7,7,,SFO,L 3-13,14,24,10,58.3,163,0,1,0,4.2,66.8,4,30,14.29,6.8,5.82,4.92,4.21,11.6,19,78,4.1,0,241,47,5.13,80,4.21,1,,,4,35,7,35,11,70,13,,,,,,,,,,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
162,GNB,1981-10-11,33,22,298,3,19,1,0,Sun,6,6,,TAM,L 10-21,19,33,14,57.6,203,0,4,0,12.1,38.1,2,16,5.71,6.2,5.8,0.7,0.66,10.7,22,95,4.3,1,298,57,5.23,69,5.38,4,,,3,19,5,35,8,54,19,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
163,GNB,1981-10-04,23,49,363,12,27,3,0,Sun,5,5,@,NYG,W 27-14,18,23,5,78.3,215,2,1,8.7,4.3,119.4,2,16,8,9.3,8.6,9.13,8.4,11.9,49,148,3,1,363,74,4.91,49,5.35,1,,,12,90,9,70,21,160,27,,,,,,,,,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
164,GNB,1981-09-27,40,19,316,9,22,1,0,Sun,4,4,,MIN,L 13-30,22,40,18,55,245,1,0,2.5,0,87.8,8,58,16.67,6.1,5.1,6.63,5.52,11.1,19,71,3.7,0,316,67,4.72,66,6.21,2,,,9,79,8,88,17,167,22,,,,,,,,,,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1
165,GNB,1981-09-20,34,33,200,11,19,2,0,Sun,3,3,@,RAM,L 23-35,15,34,19,44.1,78,1,1,2.9,2.9,51.7,6,47,15,2.3,1.95,1.56,1.33,5.2,33,122,3.7,1,200,73,2.74,60,3.38,4,,,11,95,14,120,25,215,19,,,,,,,,,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1
166,GNB,1981-09-13,44,23,396,3,22,2,0,Sun,2,2,,ATL,L 17-31,30,44,14,68.2,300,2,3,4.5,6.8,78,5,42,10.2,6.8,6.12,4.66,4.18,10,23,96,4.2,0,396,72,5.5,66,5.08,5,,,3,10,4,68,7,78,22,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1
167,GNB,1981-09-06,23,46,346,6,20,2,0,Sun,1,1,@,CHI,W 16-9,10,23,13,43.5,153,0,1,0,4.3,50.1,2,12,8,6.7,6.12,4.7,4.32,15.3,46,193,4.2,2,346,71,4.87,68,4.5,3,,,6,52,10,72,16,124,20,,,,,,,,,,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
168,HOU,1981-12-20,37,19,376,7,18,3,0,Sun,16,16,,PIT,W 21-20,24,37,13,64.9,335,3,2,8.1,5.4,103.1,6,42,13.95,9.1,7.79,8.24,7.09,14,19,41,2.2,0,376,62,6.06,69,4.01,2,,,7,81,7,65,14,146,18,,,,,,,,,,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,HOU,1981-12-13,30,22,186,8,11,1,0,Sun,15,15,@,SFO,L 6-28,21,30,9,70,130,0,0,0,0,79.9,1,10,3.23,4.3,4.19,4.33,4.19,6.2,22,56,2.5,1,186,53,3.51,67,6.18,2,,,8,47,8,77,16,124,11,,,,,,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,HOU,1981-12-03,20,20,154,7,7,2,0,Thu,14,14,,CLE,W 17-13,12,20,8,60,120,1,1,5,5,75.8,2,14,9.09,6,5.45,4.75,4.32,10,20,34,1.7,1,154,42,3.67,78,4.71,1,,,7,74,4,35,11,109,7,,,,,,,,,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
171,HOU,1981-11-29,48,20,318,1,23,4,0,Sun,13,13,,ATL,L 27-31,25,48,23,52.1,235,3,3,6.3,6.3,61.5,1,10,2.04,4.9,4.8,3.33,3.27,9.4,20,83,4.2,1,318,69,4.61,61,7.52,3,,,1,10,5,35,6,45,23,,,,,,,,,,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
172,HOU,1981-11-22,23,26,260,7,16,3,0,Sun,12,12,,NOR,L 24-27,15,23,8,65.2,161,1,1,4.3,4.3,87.2,3,29,11.54,7,6.19,5.91,5.23,10.7,26,99,3.8,2,260,52,5,61,5.26,2,,,7,112,8,67,15,179,16,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
173,HOU,1981-11-15,37,28,370,6,19,1,0,Sun,11,11,@,KAN,L 10-23,18,37,19,48.6,224,1,3,2.7,8.1,45,2,17,5.13,6.1,5.74,2.95,2.79,12.4,28,146,5.2,0,370,67,5.52,61,4.64,5,,,6,45,4,25,10,70,19,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
174,HOU,1981-11-08,31,41,298,9,17,2,0,Sun,10,10,,OAK,W 17-16,17,31,14,54.8,190,1,0,3.2,0,85,1,7,3.13,6.1,5.94,6.77,6.56,11.2,41,108,2.6,1,298,73,4.08,61,5.18,2,,,9,65,4,44,13,109,17,,,,,,,,,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
175,HOU,1981-11-01,37,26,433,7,21,3,0,Sun,9,9,@,CIN,L 21-34,25,37,12,67.6,301,2,3,5.4,8.1,76.5,0,0,0,8.1,8.14,5.57,5.57,12,26,132,5.1,1,433,63,6.87,68,6.21,4,,,7,60,4,35,11,95,21,,,,,,,,,,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,HOU,1981-10-26,24,28,307,6,13,1,0,Mon,8,8,@,PIT,L 13-26,16,24,8,66.7,231,1,1,4.2,4.2,99.5,3,30,11.11,9.6,8.56,8.58,7.63,14.4,28,76,2.7,0,307,55,5.58,66,5.5,3,,,6,41,5,54,11,95,13,,,,,,,,,,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
177,HOU,1981-10-18,35,33,309,2,18,1,0,Sun,7,7,@,NWE,L 10-38,18,35,17,51.4,189,1,4,2.9,11.4,38.8,1,12,2.78,5.4,5.25,0.83,0.81,10.5,33,120,3.6,0,309,69,4.48,62,7.03,4,,,2,30,1,5,3,35,18,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
178,HOU,1981-10-11,19,48,372,6,21,5,0,Sun,6,6,,SEA,W 35-17,12,19,7,63.2,156,3,0,15.8,0,128.5,0,0,0,8.2,8.21,11.37,11.37,13,48,216,4.5,2,372,67,5.55,58,4.98,1,,,6,55,8,50,14,105,21,,,,,,,,,,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,HOU,1981-10-04,6,44,187,3,11,2,1,Sun,5,5,,CIN,W 17-10,1,6,5,16.7,-4,0,0,0,0,39.6,1,7,14.29,-0.7,-0.57,-0.67,-0.57,-4,44,191,4.3,1,187,51,3.67,76,4.7,1,,,3,25,9,65,12,90,11,,,,,,,,,,2,2,2,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0
180,HOU,1981-09-27,30,23,221,5,16,2,0,Sun,4,4,@,NYJ,L 17-33,15,30,15,50,105,1,3,3.3,10,40.7,8,78,21.05,3.5,2.76,-0.33,-0.26,7,23,116,5,1,221,61,3.62,87,5.49,6,,,5,30,15,116,20,146,16,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
181,HOU,1981-09-20,26,21,202,9,9,1,0,Sun,3,3,,MIA,L 10-16,16,26,10,61.5,117,1,1,3.8,3.8,78.7,8,61,23.53,4.5,3.44,3.54,2.71,7.3,21,85,4,0,202,55,3.67,66,3.89,1,,,9,79,6,50,15,129,9,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
182,HOU,1981-09-13,18,30,209,5,8,0,0,Sun,2,2,@,CLE,W 9-3,10,18,8,55.6,118,0,1,0,5.6,55.6,2,13,10,6.6,5.9,4.06,3.65,11.8,30,91,3,0,209,50,4.18,81,3.73,4,,,5,36,7,65,12,101,8,,,,,,,,,,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
183,HOU,1981-09-06,20,37,309,5,13,3,1,Sun,1,1,@,RAM,W 27-20,13,20,7,65,169,2,0,10,0,127.3,1,12,4.76,8.5,8.05,10.45,9.95,13,37,140,3.8,0,309,58,5.33,62,6.21,3,,,5,35,7,50,12,85,13,,,,,,,,,,3,3,3,3,2,0,0,0,1,0,0,0,0,1,0,0,0,0
184,KAN,1981-12-20,16,37,273,5,13,1,0,Sun,16,16,@,MIN,W 10-6,12,16,4,75,133,1,1,6.3,6.3,97.1,1,12,5.88,8.3,7.82,6.75,6.35,11.1,37,140,3.8,0,273,54,5.06,63,3.89,2,,,5,45,2,20,7,65,13,,,,,,,,,,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
185,KAN,1981-12-13,37,28,276,6,16,1,0,Sun,15,15,,MIA,L 7-17,21,37,16,56.8,185,1,1,2.7,2.7,70.3,3,21,7.5,5,4.63,4.32,4,8.8,28,91,3.3,0,276,68,4.06,69,3.67,2,,,6,59,4,32,10,91,16,,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,KAN,1981-12-06,34,24,307,2,18,1,0,Sun,14,14,@,DEN,L 13-16,18,34,16,52.9,233,0,1,0,2.9,65.9,4,28,10.53,6.9,6.13,5.53,4.95,12.9,24,74,3.1,1,307,62,4.95,57,6,1,,,2,29,7,68,9,97,18,,,,,,,,,,1,1,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
187,KAN,1981-11-26,25,28,245,5,14,1,0,Thu,13,13,@,DET,L 10-27,14,25,11,56,129,0,2,0,8,43.6,5,40,16.67,5.2,4.3,1.56,1.3,9.2,28,116,4.1,1,245,58,4.22,66,4.32,3,,,5,78,4,42,9,120,14,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
188,KAN,1981-11-22,22,43,450,7,29,5,0,Sun,12,12,,SEA,W 40-13,17,22,5,77.3,181,2,0,9.1,0,131.1,0,0,0,8.2,8.23,10.05,10.05,10.6,43,269,6.3,2,450,65,6.92,54,6.28,0,,,7,60,2,20,9,80,29,,,,,,,,,,5,5,4,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0
189,KAN,1981-11-15,12,47,283,4,19,2,0,Sun,11,11,,HOU,W 23-10,6,12,6,50,25,0,1,0,8.3,22.6,2,14,14.29,2.1,1.79,-1.67,-1.43,4.2,47,258,5.5,2,283,61,4.64,67,5.52,2,,,4,25,6,45,10,70,19,,,,,,,,,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
190,KAN,1981-11-08,34,39,249,5,18,1,0,Sun,10,10,,CHI,L 13-16 (OT),12,34,22,35.3,84,1,1,2.9,2.9,42.9,4,29,10.53,2.5,2.21,1.74,1.55,7,39,165,4.2,0,249,77,3.23,91,3.05,6,,,5,50,10,52,15,102,18,,,,,,,,,,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
191,KAN,1981-11-01,22,40,339,10,26,2,0,Sun,9,9,@,SDG,L 20-22,13,22,9,59.1,155,1,0,4.5,0,102.5,5,35,18.52,7,5.74,7.95,6.48,11.9,40,184,4.6,1,339,67,5.06,64,5.92,3,,,10,74,8,48,18,122,26,,,,,,,,,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
192,KAN,1981-10-25,35,34,330,6,22,4,0,Sun,8,8,@,OAK,W 28-17,17,35,18,48.6,211,0,3,0,8.6,34.8,5,24,12.5,6,5.28,2.17,1.9,12.4,34,119,3.5,3,330,74,4.46,87,3.93,4,,,6,85,10,123,16,208,22,,,,,,,,,,4,4,4,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
193,KAN,1981-10-18,12,45,324,5,13,4,0,Sun,7,7,,DEN,W 28-14,6,12,6,50,100,1,2,8.3,16.7,66.7,0,0,0,8.3,8.33,2.5,2.5,16.7,45,224,5,2,324,57,5.68,77,5.14,5,,,5,47,10,96,15,143,13,,,,,,,,,,4,4,4,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
194,KAN,1981-10-11,23,48,454,5,20,3,0,Sun,6,6,,OAK,W 27-0,15,23,8,65.2,278,2,0,8.7,0,137.4,1,9,4.17,12.1,11.58,13.83,13.25,18.5,48,176,3.7,1,454,72,6.31,62,3.71,2,,,5,45,2,15,7,60,20,,,,,,,,,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
195,KAN,1981-10-04,21,37,327,4,22,2,0,Sun,5,5,@,NWE,L 17-33,9,21,12,42.9,108,0,4,0,19,19.6,0,0,0,5.1,5.14,-3.43,-3.43,12,37,219,5.9,2,327,58,5.64,71,6.35,4,,,4,32,3,37,7,69,22,,,,,,,,,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
196,KAN,1981-09-27,25,42,381,4,26,2,0,Sun,4,4,@,SEA,W 20-14,16,25,9,64,227,0,0,0,0,95.2,1,12,3.85,9.1,8.73,9.08,8.73,14.2,42,154,3.7,2,381,68,5.6,69,5.2,2,,,4,40,7,50,11,90,26,,,,,,,,,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
197,KAN,1981-09-20,41,37,426,11,29,4,0,Sun,3,3,,SDG,L 31-42,22,41,19,53.7,278,1,5,2.4,12.2,46.1,3,25,6.82,6.8,6.32,1.78,1.66,12.6,37,148,4,3,426,81,5.26,67,5.94,8,,,11,104,9,50,20,154,29,,,,,,,,,,4,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0
198,KAN,1981-09-13,25,41,256,7,13,1,0,Sun,2,2,,TAM,W 19-10,12,25,13,48,99,0,0,0,0,58.6,0,0,0,4,3.96,3.96,3.96,8.3,41,157,3.8,1,256,66,3.88,67,4.45,0,,,7,62,3,27,10,89,13,,,,,,,,,,1,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
199,KAN,1981-09-06,26,40,353,11,17,4,0,Sun,1,1,@,PIT,W 37-33,14,26,12,53.8,214,2,1,7.7,3.8,95.4,3,28,10.34,8.2,7.38,8.04,7.21,15.3,40,139,3.5,1,353,69,5.12,70,5.83,2,,,11,89,2,15,13,104,17,,,,,,,,,,4,4,4,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
200,MIA,1982-01-02,48,28,472,7,25,5,0,Sat,1,18,,SDG,L 38-41 (OT),31,48,17,64.6,394,4,2,8.3,4.2,103,3,29,5.88,8.2,7.73,8,7.53,12.7,28,78,2.8,1,472,79,5.97,85,6.64,3,,,7,50,9,55,16,105,25,,,,,,,,,,5,5,5,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0
201,MIA,1981-12-19,22,47,282,4,18,1,0,Sat,16,16,,BUF,W 16-6,11,22,11,50,125,1,0,4.5,0,87.5,4,26,15.38,5.7,4.81,6.59,5.58,11.4,47,157,3.3,0,282,73,3.86,54,4.44,1,,,4,20,6,39,10,59,18,,,,,,,,,,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
202,MIA,1981-12-13,28,40,253,4,16,2,0,Sun,15,15,@,KAN,W 17-7,14,28,14,50,160,0,3,0,10.7,28.7,1,5,3.45,5.7,5.52,0.89,0.86,11.4,40,93,2.3,2,253,69,3.67,68,4.06,3,,,4,32,6,59,10,91,16,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
