Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
264,KAN,2022-09-11,39,27,488,3,33,6,0,Sun,1,1,@,ARI,W 44-21,30,39,9,76.9,360,5,0,12.8,0,144.2,0,0,0,9.2,9.23,11.79,11.79,12,27,128,4.7,1,488,66,7.39,63,4.48,1,34:42:00,3:00,3,25,5,49,8,74,33,7,22,4,8,5,62.5,1,1,100,6,6,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
265,KAN,2022-09-15,35,18,319,6,15,3,0,Thu,2,2,,LAC,W 27-24,24,35,11,68.6,226,2,0,5.7,0,106.2,1,9,2.78,6.5,6.28,7.6,7.39,9.4,18,93,5.2,0,319,54,5.91,74,5.42,0,26:23:00,2:58,6,54,3,25,9,79,15,2,11,2,12,4,33.3,0,0,,3,3,3,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0
266,KAN,2022-09-25,36,23,315,6,20,2,0,Sun,3,3,@,IND,L 17-20,20,36,16,55.6,257,1,1,2.8,2.8,76.4,1,5,2.7,7.1,6.95,6.44,6.27,12.9,23,58,2.5,1,315,60,5.25,69,3.75,2,26:28:00,3:05,6,45,4,34,10,79,20,6,12,2,10,3,30,2,1,50,2,1,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0
267,KAN,2022-10-02,37,37,417,4,27,5,0,Sun,4,4,@,TAM,W 41-31,23,37,14,62.2,228,3,1,8.1,2.7,97.7,3,21,7.5,6.2,5.7,6.57,6.08,9.9,37,189,5.1,2,417,77,5.42,59,6.37,1,38:38:00,3:09,4,32,5,40,9,72,27,8,17,2,17,12,70.6,1,0,0,5,5,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
268,KAN,2022-10-10,43,23,368,5,29,4,0,Mon,5,5,,LVR,W 30-29,29,43,14,67.4,265,4,0,9.3,0,117.6,3,27,6.52,6.2,5.76,8.02,7.5,9.1,23,103,4.5,0,368,69,5.33,56,6.75,0,31:07:00,3:08,5,72,11,99,16,171,29,7,18,4,12,7,58.3,0,0,,4,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
269,KAN,2022-10-16,40,18,387,5,23,2,0,Sun,6,6,,BUF,L 20-24,25,40,15,62.5,319,2,2,5,5,85.2,3,19,6.98,8,7.42,6.73,6.26,12.8,18,68,3.8,0,387,61,6.34,72,6.15,2,28:32:00,3:10,5,58,7,35,12,93,23,4,16,3,11,4,36.4,1,1,100,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
270,KAN,2022-10-23,36,21,529,8,24,6,0,Sun,7,7,@,SFO,W 44-23,25,36,11,69.4,417,3,1,8.3,2.8,125.1,1,6,2.7,11.6,11.27,12,11.68,16.7,21,112,5.3,3,529,58,9.12,72,6.17,2,26:15:00,3:05,8,84,10,80,18,164,24,4,19,1,9,6,66.7,0,0,,6,6,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
271,KAN,2022-11-06,68,19,499,10,29,2,0,Sun,8,9,,TEN,W 20-17 (OT),43,68,25,63.2,422,1,1,1.5,1.5,80.9,4,24,5.56,6.2,5.86,5.84,5.51,9.8,19,77,4.1,1,499,91,5.48,48,4.77,1,41:28:00,3:29,10,69,8,51,18,120,29,5,23,1,19,8,42.1,2,2,100,2,1,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0
272,KAN,2022-11-13,35,27,486,0,26,4,0,Sun,9,10,,JAX,W 27-17,26,35,9,74.3,331,4,1,11.4,2.9,129.6,0,0,0,9.5,9.46,10.46,10.46,12.7,27,155,5.7,0,486,62,7.84,61,5.16,3,28:21:00,2:58,0,0,5,30,5,30,26,7,17,2,10,7,70,1,1,100,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,KAN,2022-11-20,34,27,485,4,23,3,0,Sun,10,11,@,LAC,W 30-27,20,34,14,58.8,322,3,0,8.8,0,120.8,1,7,2.86,9.5,9.2,11.24,10.91,16.1,27,163,6,0,485,62,7.82,65,5.62,1,27:41:00,2:58,4,54,4,25,8,79,23,7,15,1,10,5,50,0,0,,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
274,KAN,2022-11-27,42,30,437,3,29,2,0,Sun,11,12,,LAR,W 26-10,27,42,15,64.3,320,1,1,2.4,2.4,85.4,0,0,0,7.6,7.62,7.02,7.02,11.9,30,117,3.9,1,437,72,6.07,55,3.6,2,32:26:00,2:55,3,25,5,25,8,50,29,6,20,3,11,5,45.5,0,0,,2,2,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
275,KAN,2022-12-04,27,25,349,4,20,3,0,Sun,12,13,@,CIN,L 24-27,16,27,11,59.3,211,1,0,3.7,0,98.2,2,12,6.9,7.8,7.28,8.56,7.97,13.2,25,138,5.5,2,349,54,6.46,66,6.53,1,27:54:00,2:56,4,35,6,65,10,100,20,9,11,0,11,6,54.5,2,2,100,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
276,KAN,2022-12-11,42,23,431,4,20,4,0,Sun,13,14,@,DEN,W 34-28,28,42,14,66.7,342,3,3,7.1,7.1,86.6,2,10,4.55,8.1,7.77,6.36,6.07,12.2,23,89,3.9,0,431,67,6.43,69,4.64,3,30:13:00,3:11,4,70,6,38,10,108,20,5,15,0,12,6,50,0,0,,4,4,4,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0
277,KAN,2022-12-18,41,33,502,10,33,4,0,Sun,14,15,@,HOU,W 30-24 (OT),36,41,5,87.8,313,2,0,4.9,0,117.1,2,23,4.65,7.6,7.28,8.61,8.21,8.7,33,189,5.7,2,502,76,6.61,58,3.78,2,37:22:00,3:11,10,102,4,33,14,135,33,11,20,2,12,6,50,0,0,,4,2,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0
278,KAN,2022-12-24,28,22,297,5,14,3,0,Sat,15,16,,SEA,W 24-10,16,28,12,57.1,220,2,0,7.1,0,106.8,1,4,3.45,7.9,7.59,9.29,8.97,13.8,22,77,3.5,1,297,51,5.82,73,4.56,0,24:58:00,2:58,5,39,6,35,11,74,14,3,9,2,11,3,27.3,1,0,0,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
279,KAN,2023-01-01,42,16,374,5,22,4,0,Sun,16,17,,DEN,W 27-24,29,42,13,69,328,3,1,7.1,2.4,106.1,0,0,0,7.8,7.81,8.17,8.17,11.3,16,46,2.9,1,374,58,6.45,66,4.65,2,26:54:00,3:04,5,31,3,23,8,54,22,3,18,1,9,2,22.2,1,1,100,4,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
280,KAN,2023-01-07,26,28,349,5,21,4,0,Sat,17,18,@,LVR,W 31-13,18,26,8,69.2,181,1,0,3.8,0,105,2,21,7.14,7,6.46,7.73,7.18,10.1,28,168,6,3,349,56,6.23,67,4.16,0,25:47:00,2:50,5,43,6,47,11,90,21,11,9,1,9,5,55.6,0,0,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
281,KAN,2023-01-21,37,30,362,3,23,3,0,Sat,1,20,,JAX,W 27-20,27,37,10,73,218,3,0,8.1,0,114.5,0,0,0,5.9,5.89,7.51,7.51,8.1,30,144,4.8,0,362,67,5.4,60,5.82,0,35:01:00,3:01,3,30,5,40,8,70,23,7,14,2,12,6,50,0,0,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
282,KAN,2023-01-29,43,20,357,4,23,2,0,Sun,2,21,,CIN,W 23-20,29,43,14,67.4,315,2,0,4.7,0,105.4,3,11,6.52,7.3,6.85,8.26,7.72,10.9,20,42,2.1,0,357,66,5.41,63,4.9,1,32:51:00,3:23,4,55,9,71,13,126,23,3,17,3,14,7,50,1,1,100,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
283,KAN,2023-02-12,27,26,340,3,21,5,0,Sun,3,22,N,PHI,W 38-35,21,27,6,77.8,182,3,0,11.1,0,131.8,0,0,0,6.7,6.74,8.96,8.96,8.7,26,158,6.1,1,340,53,6.42,72,5.79,0,24:13:00,3:31,3,14,6,33,9,47,21,7,12,2,8,4,50,0,0,,5,5,5,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0
284,LAC,2022-09-11,34,31,355,5,18,3,0,Sun,1,1,,LVR,W 24-19,26,34,8,76.5,279,3,0,8.8,0,129.4,0,0,0,8.2,8.21,9.97,9.97,10.7,31,76,2.5,0,355,65,5.46,56,5.71,0,32:32:00,2:54,5,21,3,11,8,32,18,5,12,1,14,6,42.9,1,0,0,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
285,LAC,2022-09-15,48,24,401,3,21,3,0,Thu,2,2,@,KAN,L 24-27,33,48,15,68.8,326,3,1,6.3,2.1,100.5,2,8,4,6.8,6.52,7.1,6.82,9.9,24,75,3.1,0,401,74,5.42,54,5.91,1,33:37:00,2:58,3,25,6,54,9,79,21,5,15,1,16,5,31.3,4,4,100,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
286,LAC,2022-09-25,45,12,312,7,16,1,0,Sun,3,3,,JAX,L 10-38,25,45,20,55.6,286,1,1,2.2,2.2,74,1,11,2.17,6.4,6.22,5.8,5.67,11.4,12,26,2.2,0,312,58,5.38,75,5.51,2,21:33,2:59,7,54,2,10,9,64,16,2,13,1,13,5,38.5,2,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
287,LAC,2022-10-02,39,27,419,6,22,4,0,Sun,4,4,@,HOU,W 34-24,27,39,12,69.2,338,2,0,5.1,0,113.2,1,2,2.5,8.7,8.45,9.69,9.45,12.5,27,81,3,2,419,67,6.25,53,6.53,1,31:39:00,3:00,6,61,9,67,15,128,22,5,15,2,16,8,50,2,1,50,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
288,LAC,2022-10-09,34,34,465,4,26,3,0,Sun,5,5,@,CLE,W 30-28,22,34,12,64.7,227,1,0,2.9,0,93.7,1,1,2.86,6.7,6.49,7.26,7.06,10.3,34,238,7,2,465,69,6.74,65,6.82,0,29:58:00,3:01,4,17,6,65,10,82,26,9,13,4,10,3,30,2,0,0,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
289,LAC,2022-10-17,57,24,297,9,24,1,0,Mon,6,6,,DEN,W 19-16 (OT),37,57,20,64.9,224,0,1,0,1.8,66.3,2,14,3.39,3.9,3.8,3.14,3.03,6.1,24,73,3,1,297,83,3.58,55,4.69,1,38:49:00,3:19,9,89,10,151,19,240,24,7,10,7,22,11,50,3,1,33.3,1,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
290,LAC,2022-10-23,51,15,329,7,21,3,0,Sun,7,7,,SEA,L 23-37,33,51,18,64.7,276,2,1,3.9,2,84.8,3,17,5.56,5.4,5.11,5.31,5.02,8.4,15,53,3.5,1,329,69,4.77,63,6.41,2,26:03:00,3:19,7,70,7,68,14,138,21,3,17,1,15,5,33.3,3,1,33.3,3,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
291,LAC,2022-11-06,43,24,336,5,19,2,0,Sun,8,9,@,ATL,W 20-17,30,43,13,69.8,245,1,1,2.3,2.3,82,0,0,0,5.7,5.7,5.12,5.12,8.2,24,91,3.8,1,336,67,5.01,60,5.25,2,28:11:00,2:55,5,45,2,15,7,60,19,3,16,0,16,8,50,1,1,100,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
292,LAC,2022-11-13,37,16,238,1,12,1,0,Sun,9,10,@,SFO,L 16-22,21,37,16,56.8,187,1,1,2.7,2.7,69.2,3,9,7.5,5.1,4.68,4.38,4.05,8.9,16,51,3.2,0,238,56,4.25,70,5.53,1,23:01,2:59,1,5,5,52,6,57,12,3,7,2,16,6,37.5,1,0,0,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
293,LAC,2022-11-20,30,30,365,4,22,3,0,Sun,10,11,,KAN,L 27-30,23,30,7,76.7,250,2,1,6.7,3.3,113.2,5,30,14.29,8.3,7.14,8.17,7,10.9,30,115,3.8,1,365,65,5.62,62,7.82,2,32:19:00,2:58,4,25,4,54,8,79,22,9,12,1,14,8,57.1,0,0,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
294,LAC,2022-11-27,47,13,311,4,22,3,0,Sun,11,12,@,ARI,W 25-24,35,47,12,74.5,246,3,0,6.4,0,109.7,4,28,7.84,5.2,4.82,6.51,6,7,13,65,5,0,311,64,4.86,64,5.72,0,29:25:00,3:08,4,30,3,19,7,49,22,4,18,0,13,6,46.2,0,0,,3,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
295,LAC,2022-12-04,47,22,386,4,22,2,0,Sun,12,13,@,LVR,L 20-27,28,47,19,59.6,314,1,0,2.1,0,88.5,5,21,9.62,6.7,6.04,7.11,6.42,11.2,22,72,3.3,0,386,74,5.22,59,6.85,1,30:44:00,3:07,4,20,3,15,7,35,22,4,16,2,16,5,31.3,5,3,60,2,2,2,3,2,0,0,0,0,0,1,0,0,1,0,0,0,0
296,LAC,2022-12-11,51,23,432,6,24,2,0,Sun,13,14,,MIA,W 23-17,39,51,12,76.5,350,1,0,2,0,102.3,4,17,7.27,6.9,6.36,7.25,6.73,9,23,82,3.6,1,432,78,5.54,49,4.47,0,39:38:00,3:06,6,40,6,50,12,90,24,6,16,2,18,9,50,2,1,50,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1
297,LAC,2022-12-18,42,24,365,3,23,2,0,Sun,14,15,,TEN,W 17-14,28,42,14,66.7,291,0,2,0,4.8,68.8,3,22,6.67,6.9,6.47,4.79,4.47,10.4,24,74,3.1,2,365,69,5.29,57,4.98,2,29:48:00,3:02,3,20,6,62,9,82,23,8,13,2,13,4,30.8,2,2,100,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
298,LAC,2022-12-26,31,32,314,6,17,2,0,Mon,15,16,@,IND,W 20-3,24,31,7,77.4,213,0,1,0,3.2,84.7,4,22,11.43,6.9,6.09,5.42,4.8,8.9,32,101,3.2,2,314,67,4.69,50,3.46,2,33:54:00,2:48,6,60,2,11,8,71,17,7,10,0,18,8,44.4,1,1,100,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
299,LAC,2023-01-01,31,31,431,2,22,4,0,Sun,16,17,,LAR,W 31-10,24,31,7,77.4,239,2,0,6.5,0,120.2,0,0,0,7.7,7.71,9,9,10,31,192,6.2,2,431,62,6.95,48,5.77,0,31:52:00,2:38,2,19,3,22,5,41,22,10,12,0,13,8,61.5,0,0,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
300,LAC,2023-01-08,44,22,352,5,21,3,0,Sun,17,18,@,DEN,L 28-31,30,44,14,68.2,293,3,0,6.8,0,109.8,1,5,2.22,6.7,6.51,8.02,7.84,9.8,22,59,2.7,0,352,67,5.25,62,7.6,2,28:57:00,3:03,5,34,3,36,8,70,21,3,17,1,14,7,50,0,0,,3,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0
301,LAC,2023-01-14,43,23,320,7,18,3,0,Sat,1,19,@,JAX,L 30-31,25,43,18,58.1,253,1,0,2.3,0,84.7,3,20,6.52,5.9,5.5,6.35,5.93,10.1,23,67,2.9,2,320,69,4.64,70,5.57,0,32:39:00,3:13,7,42,3,30,10,72,18,4,13,1,17,8,47.1,0,0,,3,3,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
302,LAR,2022-09-08,41,18,243,4,19,1,0,Thu,1,1,,BUF,L 10-31,29,41,12,70.7,191,1,3,2.4,7.3,63.1,7,49,14.58,4.7,3.98,1.85,1.58,6.6,18,52,2.9,0,243,66,3.68,58,7.12,3,28:46:00,2:46,4,30,5,35,9,65,19,3,14,2,13,6,46.2,3,2,66.7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
303,LAR,2022-09-18,36,26,337,3,24,4,0,Sun,2,2,,ATL,W 31-27,27,36,9,75,272,3,2,8.3,5.6,100.7,1,0,2.7,7.6,7.35,6.72,6.54,10.1,26,65,2.5,1,337,63,5.35,56,4.66,3,30:24:00,2:56,3,61,5,29,8,90,24,6,16,2,10,6,60,1,0,0,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
304,LAR,2022-09-25,25,20,339,6,15,2,0,Sun,3,3,@,ARI,W 20-12,18,25,7,72,239,0,0,0,0,103.6,1,10,3.85,9.6,9.19,9.56,9.19,13.3,20,100,5,2,339,46,7.37,81,4.51,1,26:04:00,3:01,6,35,6,50,12,85,15,5,10,0,8,3,37.5,0,0,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
305,LAR,2022-10-03,48,18,257,1,21,0,0,Mon,4,4,@,SFO,L 9-24,32,48,16,66.7,200,0,1,0,2.1,71,7,54,12.73,4.2,3.64,3.23,2.82,6.3,18,57,3.2,0,257,73,3.52,49,6.67,2,34:34:00,2:47,1,5,4,25,5,30,21,3,16,2,15,5,33.3,2,2,100,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0
306,LAR,2022-10-09,44,15,323,3,14,1,0,Sun,5,5,,DAL,L 10-22,29,44,15,65.9,285,1,1,2.3,2.3,85.4,5,35,10.2,6.5,5.82,5.91,5.31,9.8,15,38,2.5,0,323,64,5.05,53,4.51,3,30:30:00,2:56,3,25,5,42,8,67,14,2,10,2,17,6,35.3,1,1,100,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1
307,LAR,2022-10-16,33,29,360,7,22,3,0,Sun,6,6,,CAR,W 24-10,26,33,7,78.8,249,1,1,3,3,96.1,1,4,2.94,7.5,7.32,6.79,6.59,9.6,29,111,3.8,2,360,63,5.71,44,4.61,1,37:05:00,2:58,7,49,3,30,10,79,22,5,16,1,12,6,50,0,0,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
308,LAR,2022-10-30,33,21,223,4,16,2,0,Sun,7,8,,SFO,L 14-31,22,33,11,66.7,167,1,0,3,0,91.4,2,20,5.71,5.1,4.77,5.67,5.34,7.6,21,56,2.7,1,223,56,3.98,52,7.08,0,30:04:00,2:45,4,50,3,8,7,58,16,3,11,2,13,8,61.5,0,0,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,LAR,2022-11-06,27,24,206,4,9,1,0,Sun,8,9,@,TAM,L 13-16,13,27,14,48.1,138,1,0,3.7,0,80,4,27,12.9,5.1,4.45,5.85,5.1,10.6,24,68,2.8,0,206,55,3.75,79,4.09,0,28:44:00,3:03,4,53,7,55,11,108,9,3,6,0,15,4,26.7,0,0,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
310,LAR,2022-11-13,37,20,256,5,18,2,0,Sun,9,10,,ARI,L 17-27,25,37,12,67.6,190,1,1,2.7,2.7,79.7,3,19,7.5,5.1,4.75,4.46,4.13,7.6,20,66,3.3,1,256,60,4.27,65,4.58,2,27:59:00,3:00,5,29,10,67,15,96,18,6,12,0,11,3,27.3,2,2,100,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
311,LAR,2022-11-20,28,30,336,6,17,2,0,Sun,10,11,@,NOR,L 20-27,16,28,12,57.1,188,2,0,7.1,0,106.7,4,35,12.5,6.7,5.88,8.14,7.13,11.8,30,148,4.9,0,336,62,5.42,56,5.77,0,28:53:00,2:55,6,55,2,15,8,70,17,7,10,0,14,5,35.7,2,1,50,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
312,LAR,2022-11-27,24,28,198,5,13,1,0,Sun,11,12,@,KAN,L 10-26,14,24,10,58.3,82,1,2,4.2,8.3,48.3,3,24,11.11,3.4,3.04,0.5,0.44,5.9,28,116,4.1,0,198,55,3.6,72,6.07,2,27:34:00,2:55,5,25,3,25,8,50,13,5,8,0,13,5,38.5,3,3,100,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
313,LAR,2022-12-04,26,33,319,4,20,2,0,Sun,12,13,,SEA,L 23-27,14,26,12,53.8,148,0,2,0,7.7,43.4,4,30,13.33,5.7,4.93,2.23,1.93,10.6,33,171,5.2,2,319,63,5.06,65,6.74,2,29:07:00,3:03,4,39,6,42,10,81,20,11,7,2,12,4,33.3,2,1,50,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
314,LAR,2022-12-08,35,22,282,7,20,2,0,Thu,13,14,,LVR,W 17-16,22,35,13,62.9,211,1,0,2.9,0,91.4,4,19,10.26,6,5.41,6.6,5.92,9.6,22,71,3.2,1,282,61,4.62,58,5.21,1,29:39:00,3:03,7,60,7,94,14,154,20,3,12,5,12,4,33.3,1,1,100,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
315,LAR,2022-12-19,21,17,156,8,13,1,0,Mon,14,15,@,GNB,L 12-24,12,21,9,57.1,84,1,1,4.8,4.8,67.8,5,27,19.23,4,3.23,2.81,2.27,7,17,72,4.2,0,156,43,3.63,68,5.07,1,22:41,2:57,8,76,4,80,12,156,13,4,6,3,11,4,36.4,0,0,,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
316,LAR,2022-12-25,28,36,388,3,26,6,0,Sun,15,16,,DEN,W 51-14,24,28,4,85.7,230,2,0,7.1,0,124.7,0,0,0,8.2,8.21,9.64,9.64,9.6,36,158,4.4,3,388,64,6.06,61,5.3,0,36:35:00,2:58,3,6,6,55,9,61,26,11,14,1,10,6,60,1,1,100,6,6,6,3,3,0,0,0,0,0,1,0,0,1,0,0,0,0
317,LAR,2023-01-01,19,26,277,3,12,1,0,Sun,16,17,@,LAC,L 10-31,11,19,8,57.9,111,0,0,0,0,79.3,3,21,13.64,5.8,5.05,5.84,5.05,10.1,26,166,6.4,1,277,48,5.77,62,6.95,1,28:08:00,2:38,3,22,2,19,5,41,12,6,6,0,11,4,36.4,0,0,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
318,LAR,2023-01-08,26,28,269,3,14,1,0,Sun,17,18,@,SEA,L 16-19 (OT),13,26,13,50,123,0,1,0,3.8,51.3,5,24,16.13,4.7,3.97,3,2.52,9.5,28,146,5.2,1,269,59,4.56,70,5.74,1,29:55:00,3:07,3,35,4,20,7,55,14,6,7,1,14,4,28.6,1,1,100,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
319,LVR,2022-09-11,37,13,320,3,18,2,0,Sun,1,1,@,LAC,L 19-24,22,37,15,59.5,256,2,3,5.4,8.1,69.1,6,39,13.95,6.9,5.95,4.35,3.74,11.6,13,64,4.9,0,320,56,5.71,65,5.46,3,27:28:00,2:54,3,11,5,21,8,32,18,1,17,0,11,5,45.5,2,1,50,2,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
320,LVR,2022-09-18,39,21,324,10,20,2,0,Sun,2,2,,ARI,L 23-29 (OT),25,39,14,64.1,244,2,0,5.1,0,99.5,1,8,2.5,6.3,6.1,7.28,7.1,9.8,21,80,3.8,0,324,61,5.31,78,5.29,1,29:47:00,3:31,10,68,12,120,22,188,20,4,14,2,11,6,54.5,0,0,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1
321,LVR,2022-09-25,45,19,396,6,24,2,0,Sun,3,3,@,TEN,L 22-24,27,45,18,60,300,2,1,4.4,2.2,86.1,1,7,2.17,6.7,6.52,6.56,6.41,11.1,19,96,5.1,0,396,65,6.09,55,6.56,1,30:45:00,3:09,6,44,7,85,13,129,24,7,14,3,12,1,8.3,3,3,100,2,1,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0
322,LVR,2022-10-02,34,38,385,4,25,3,0,Sun,4,4,,DEN,W 32-23,21,34,13,61.8,173,0,0,0,0,76.6,2,15,5.56,5.1,4.81,5.09,4.81,8.2,38,212,5.6,2,385,74,5.2,48,6.23,0,34:52:00,3:09,4,25,7,50,11,75,25,14,11,0,14,7,50,0,0,,3,3,2,4,4,0,0,0,0,0,0,1,0,1,0,0,0,0
323,LVR,2022-10-10,30,24,378,11,18,3,0,Mon,5,5,@,KAN,L 29-30,19,30,11,63.3,223,2,0,6.7,0,110.6,2,18,6.25,7.4,6.97,8.77,8.22,11.7,24,155,6.5,1,378,56,6.75,69,5.33,0,28:53:00,3:08,11,99,5,72,16,171,18,9,6,3,12,5,41.7,2,1,50,3,2,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0
324,LVR,2022-10-23,27,27,400,5,25,5,0,Sun,6,7,,HOU,W 38-20,21,27,6,77.8,236,1,0,3.7,0,116.2,1,5,3.57,8.7,8.43,9.48,9.14,11.2,27,164,6.1,3,400,55,7.27,65,6.22,0,30:43:00,2:50,5,44,3,14,8,58,25,11,13,1,9,4,44.4,1,1,100,5,5,5,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
325,LVR,2022-10-30,39,13,183,6,13,0,0,Sun,7,8,@,NOR,L 0-24,23,39,16,59,145,0,1,0,2.6,59,4,28,9.3,3.7,3.37,2.56,2.33,6.3,13,38,2.9,0,183,56,3.27,63,5.83,1,25:09:00,2:46,6,59,5,27,11,86,13,2,9,2,14,5,35.7,3,2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,LVR,2022-11-06,36,19,321,5,16,2,0,Sun,8,9,@,JAX,L 20-27,21,36,15,58.3,248,2,0,5.6,0,99.2,2,11,5.26,6.9,6.53,8,7.58,11.8,19,73,3.8,0,321,57,5.63,68,5.93,1,27:35:00,3:07,5,45,4,30,9,75,16,5,11,0,12,3,25,3,1,33.3,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
327,LVR,2022-11-13,38,24,309,10,18,3,0,Sun,9,10,,IND,L 20-25,24,38,14,63.2,232,2,0,5.3,0,99.5,2,16,5,6.1,5.8,7.16,6.8,9.7,24,77,3.2,1,309,64,4.83,59,7.03,0,30:59:00,3:02,10,74,4,25,14,99,18,7,10,1,13,5,38.5,3,1,33.3,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
328,LVR,2022-11-20,37,24,407,9,20,2,0,Sun,10,11,@,DEN,W 22-16 (OT),23,37,14,62.2,298,2,0,5.4,0,106.5,1,9,2.63,8.1,7.84,9.14,8.89,13,24,109,4.5,0,407,62,6.56,62,5.16,0,32:39:00,3:11,9,98,5,45,14,143,20,8,10,2,11,3,27.3,0,0,,2,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
329,LVR,2022-11-27,36,40,576,7,27,5,0,Sun,11,12,@,SEA,W 40-34 (OT),25,36,11,69.4,293,3,2,8.3,5.6,98.7,1,2,2.7,8.1,7.92,7.31,7.11,11.7,40,283,7.1,2,576,77,7.48,63,5.9,2,37:35:00,3:30,7,50,2,10,9,60,27,13,14,0,14,8,57.1,2,1,50,5,4,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
