Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
191,HOU,1996-11-17,27,23,261,4,17,2,0,Sun,11,12,,MIA,L 20-23,15,27,12,55.6,164,2,1,7.4,3.7,83.4,2,3,6.9,6.1,5.66,5.89,5.48,10.9,23,97,4.2,0,261,52,5.02,57,5.32,1,28:29:00,,4,47,6,40,10,87,17,,,,10,3,30,0,0,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0
192,HOU,1996-11-10,21,37,309,4,20,4,0,Sun,10,11,@,NOR,W 31-14,13,21,8,61.9,161,3,1,14.3,4.8,107.7,1,12,4.55,7.7,7.32,8.38,8,12.4,37,148,4,1,309,59,5.24,55,4.13,1,35:25:00,,4,33,8,69,12,102,20,,,,12,6,50,0,0,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
193,HOU,1996-11-03,18,33,353,6,13,1,0,Sun,9,10,@,SEA,L 16-23,12,18,6,66.7,225,1,1,5.6,5.6,105.1,0,0,0,12.5,12.5,11.11,11.11,18.8,33,128,3.9,0,353,51,6.92,62,5.52,1,28:59:00,,6,40,3,20,9,60,13,,,,11,2,18.2,0,0,,1,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
194,HOU,1996-10-27,27,27,184,6,12,0,0,Sun,8,9,,SFO,L 9-10,12,27,15,44.4,77,0,1,0,3.7,39.4,3,25,10,2.9,2.57,1.19,1.07,6.4,27,107,4,0,184,57,3.23,62,3.84,2,29:41:00,,6,40,9,60,15,100,12,,,,13,1,7.7,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
195,HOU,1996-10-20,38,30,328,4,23,2,0,Sun,7,8,,PIT,W 23-13,23,38,15,60.5,237,1,1,2.6,2.6,78.6,4,21,9.52,6.2,5.64,5.58,5.05,10.3,30,91,3,1,328,72,4.56,55,5,2,34:17:00,,4,63,3,25,7,88,23,,,,12,3,25,1,1,100,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
196,HOU,1996-10-13,23,27,320,6,16,2,0,Sun,6,7,@,ATL,W 23-13,14,23,9,60.9,199,1,0,4.3,0,104.3,2,5,8,8.7,7.96,9.52,8.76,14.2,27,121,4.5,1,320,52,6.15,63,5.13,1,30:07:00,,6,44,7,50,13,94,16,,,,11,4,36.4,0,0,,2,2,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
197,HOU,1996-10-06,32,29,335,6,18,3,0,Sun,5,6,@,CIN,W 30-27 (OT),18,32,14,56.3,175,2,1,6.3,3.1,81.9,2,18,5.88,5.5,5.15,5.31,5,9.7,29,160,5.5,1,335,63,5.32,77,4.09,2,32:00:00,,6,64,5,50,11,114,18,,,,14,6,42.9,0,0,,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1
198,HOU,1996-09-29,42,20,273,4,16,2,0,Sun,4,5,@,PIT,L 16-30,24,42,18,57.1,193,1,2,2.4,4.8,58.3,2,14,4.55,4.6,4.39,2.93,2.8,8,20,80,4,0,273,64,4.27,64,4.83,5,29:42:00,,4,23,3,20,7,43,16,,,,14,4,28.6,2,1,50,2,2,2,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0
199,HOU,1996-09-15,28,32,312,6,19,3,0,Sun,3,3,,BAL,W 29-13,17,28,11,60.7,172,2,0,7.1,0,103.3,1,8,3.45,6.1,5.93,7.57,7.31,10.1,32,140,4.4,1,312,61,5.11,63,4.46,0,33:48:00,,6,48,4,35,10,83,19,,,,14,8,57.1,0,0,,3,3,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0
200,HOU,1996-09-08,22,31,401,7,21,4,0,Sun,2,2,@,JAX,W 34-27,14,22,8,63.6,220,3,0,13.6,0,137.5,1,6,4.35,10,9.57,12.73,12.17,15.7,31,181,5.8,1,401,54,7.43,61,6.07,1,28:45:00,,7,60,6,55,13,115,21,,,,11,6,54.5,0,0,,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
201,HOU,1996-09-01,29,26,263,9,16,1,0,Sun,1,1,,KAN,L 19-20,16,29,13,55.2,191,1,1,3.4,3.4,76.2,3,25,9.38,6.6,5.97,5.72,5.19,11.9,26,72,2.8,0,263,58,4.53,62,4,1,34:19:00,,9,118,7,50,16,168,16,,,,13,4,30.8,0,0,,1,1,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
202,IND,1996-12-29,33,15,146,6,8,2,0,Sun,1,18,@,PIT,L 14-42,13,33,20,39.4,105,1,1,3,3,50.1,4,35,10.81,3.2,2.84,2.42,2.16,8.1,15,41,2.7,0,146,52,2.81,73,5.58,2,22:24,,6,30,3,19,9,49,8,,,,15,5,33.3,1,0,0,2,2,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
203,IND,1996-12-22,34,19,266,5,16,3,1,Sun,16,17,@,CIN,L 24-31,23,34,11,67.6,231,1,2,2.9,5.9,73.7,3,13,8.11,6.8,6.24,4.74,4.35,10,19,35,1.8,0,266,56,4.75,68,6.49,2,29:14:00,,5,36,4,30,9,66,16,,,,12,6,50,1,0,0,3,3,3,1,1,0,0,0,1,0,1,0,0,2,0,0,0,0
204,IND,1996-12-15,28,27,311,0,19,3,0,Sun,15,16,@,KAN,W 24-19,16,28,12,57.1,222,3,0,10.7,0,119.2,2,5,6.67,7.9,7.4,10.07,9.4,13.9,27,89,3.3,0,311,57,5.46,70,5.1,0,29:42:00,,0,0,5,30,5,30,19,,,,13,9,69.2,0,0,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
205,IND,1996-12-05,28,34,361,4,19,4,0,Thu,14,15,,PHI,W 37-10,19,28,9,67.9,210,1,0,3.6,0,103.1,1,9,3.45,7.5,7.24,8.21,7.93,11.1,34,151,4.4,2,361,63,5.73,63,5.24,0,34:06:00,,4,25,6,84,10,109,19,,,,15,9,60,0,0,,4,4,4,3,3,0,0,0,0,0,1,0,0,1,0,0,0,0
206,IND,1996-12-01,40,32,288,5,18,1,0,Sun,13,14,,BUF,W 13-10 (OT),22,40,18,55,203,0,0,0,0,71.7,3,25,6.98,5.1,4.72,5.08,4.72,9.2,32,85,2.7,1,288,75,3.84,58,5.29,0,45:39:00,,5,33,9,65,14,98,18,,,,19,7,36.8,0,0,,1,1,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
207,IND,1996-11-24,40,13,291,5,15,1,0,Sun,12,13,@,NWE,L 13-27,22,40,18,55,247,1,1,2.5,2.5,71.6,0,0,0,6.2,6.18,5.55,5.55,11.2,13,44,3.4,0,291,53,5.49,76,5.64,2,21:53,,5,40,3,30,8,70,15,,,,11,3,27.3,1,1,100,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
208,IND,1996-11-17,30,31,303,6,14,3,0,Sun,11,12,,NYJ,W 34-29,15,30,15,50,151,1,0,3.3,0,77.5,2,12,6.25,5,4.72,5.7,5.34,10.1,31,152,4.9,1,303,63,4.81,72,5.82,3,31:10:00,,6,55,10,78,16,133,14,,,,14,4,28.6,0,0,,3,2,2,4,4,1,0,1,0,0,1,0,0,1,0,0,0,0
209,IND,1996-11-10,41,15,293,8,15,1,0,Sun,10,11,@,MIA,L 13-37,23,41,18,56.1,260,1,2,2.4,4.9,63.1,0,0,0,6.3,6.34,4.63,4.63,11.3,15,33,2.2,0,293,56,5.23,61,5.03,2,26:53:00,,8,62,5,35,13,97,15,,,,11,2,18.2,2,0,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
210,IND,1996-11-03,44,28,264,5,22,1,0,Sun,9,10,,SDG,L 19-26,18,44,26,40.9,173,1,4,2.3,9.1,25.1,6,30,12,3.9,3.46,0.3,0.26,9.6,28,91,3.3,0,264,78,3.38,56,5.57,5,34:57:00,,5,35,15,135,20,170,22,,,,18,7,38.9,3,2,66.7,1,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
211,IND,1996-10-27,33,24,298,6,18,1,0,Sun,8,9,@,WAS,L 16-31,17,33,16,51.5,198,0,0,0,0,70,1,0,2.94,6,5.82,6,5.82,11.6,24,100,4.2,1,298,58,5.14,63,6.16,1,27:59:00,,6,45,6,53,12,98,18,,,,13,5,38.5,1,1,100,1,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
212,IND,1996-10-20,55,18,364,6,27,0,0,Sun,7,8,,NWE,L 9-27,36,55,19,65.5,319,0,0,0,0,82.5,4,23,6.78,5.8,5.41,5.8,5.41,8.9,18,45,2.5,0,364,77,4.73,55,4.04,4,34:04:00,,6,49,9,75,15,124,27,,,,12,3,25,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
213,IND,1996-10-13,15,38,255,6,15,3,0,Sun,6,7,,BAL,W 26-21,9,15,6,60,132,1,0,6.7,0,117.4,4,23,21.05,8.8,6.95,10.13,8,14.7,38,123,3.2,1,255,57,4.47,55,5.91,0,34:02:00,,6,48,6,35,12,83,15,,,,15,7,46.7,0,0,,3,2,2,2,2,1,0,0,0,0,1,0,0,1,0,0,0,0
214,IND,1996-10-06,42,30,249,3,16,1,0,Sun,5,6,@,BUF,L 13-16 (OT),17,42,25,40.5,163,0,0,0,0,56,6,40,12.5,3.9,3.4,3.88,3.4,9.6,30,86,2.9,1,249,78,3.19,81,5.09,0,34:32:00,,3,20,13,95,16,115,16,,,,21,6,28.6,0,0,,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
215,IND,1996-09-23,26,32,277,4,20,1,0,Mon,4,4,,MIA,W 10-6,19,26,7,73.1,106,1,0,3.8,0,95,3,14,10.34,4.1,3.66,4.85,4.34,5.6,32,171,5.3,0,277,61,4.54,50,3.8,1,30:30:00,,4,25,6,46,10,71,20,,,,11,4,36.4,0,0,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
216,IND,1996-09-15,28,28,321,6,18,2,0,Sun,3,3,@,DAL,W 25-24,19,28,9,67.9,218,2,1,7.1,3.6,103.9,5,26,15.15,7.8,6.61,7.61,6.45,11.5,28,103,3.7,0,321,61,5.26,57,5.18,2,31:18:00,,6,50,2,30,8,80,18,,,,11,3,27.3,1,1,100,2,1,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,1
217,IND,1996-09-08,20,30,291,4,17,3,0,Sun,2,2,@,NYJ,W 21-7,15,20,5,75,225,1,0,5,0,131.7,2,17,9.09,11.3,10.23,12.25,11.14,15,30,66,2.2,2,291,52,5.6,73,4.92,1,29:22:00,,4,33,15,100,19,133,17,,,,8,2,25,0,0,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,IND,1996-09-01,33,21,312,3,19,2,0,Sun,1,1,,ARI,W 20-13,21,33,12,63.6,238,2,1,6.1,3,94.1,1,11,2.94,7.2,7,7.06,6.85,11.3,21,74,3.5,0,312,55,5.67,64,4.84,1,26:45:00,,3,59,7,49,10,108,19,,,,11,4,36.4,0,0,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
219,JAX,1997-01-12,38,33,289,4,18,0,0,Sun,3,20,@,NWE,L 6-20,20,38,18,52.6,188,0,2,0,5.3,44.8,1,2,2.56,4.9,4.82,2.58,2.51,9.4,33,101,3.1,0,289,72,4.01,59,3.97,4,,,4,23,2,5,6,28,18,,,,,,,,,,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1
220,JAX,1997-01-04,29,36,443,3,22,3,0,Sat,2,19,@,DEN,W 30-27,18,29,11,62.1,240,2,0,6.9,0,112,2,5,6.45,8.3,7.74,9.66,9.03,13.3,36,203,5.6,1,443,67,6.61,60,5.85,0,,,3,18,8,64,11,82,22,,,,,,,,,,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
221,JAX,1996-12-28,33,35,409,6,18,3,0,Sat,1,18,@,BUF,W 30-27,18,33,15,54.5,225,1,2,3,6.1,62.6,2,14,5.71,6.8,6.43,4.7,4.43,12.5,35,184,5.3,1,409,70,5.84,68,4.53,2,33:06:00,,6,42,6,39,12,81,18,,,,17,7,41.2,1,1,100,3,3,3,4,3,0,0,0,0,0,1,0,0,1,0,0,1,0
222,JAX,1996-12-22,29,32,357,1,21,1,0,Sun,16,17,,ATL,W 19-17,18,29,11,62.1,214,0,0,0,0,85.7,3,8,9.38,7.4,6.69,7.38,6.69,11.9,32,143,4.5,1,357,64,5.58,58,5.33,0,30:43:00,,1,3,2,10,3,13,21,,,,11,4,36.4,0,0,,1,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
223,JAX,1996-12-15,26,31,351,2,18,2,0,Sun,15,16,,SEA,W 20-13,19,26,7,73.1,218,2,0,7.7,0,125.6,3,13,10.34,8.4,7.52,9.92,8.9,11.5,31,133,4.3,0,351,60,5.85,62,4.94,0,30:35:00,,2,21,5,33,7,54,18,,,,12,5,41.7,1,1,100,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
224,JAX,1996-12-08,25,35,279,2,19,2,0,Sun,14,15,@,HOU,W 23-17,15,25,10,60,165,0,0,0,0,80.7,3,7,10.71,6.6,5.89,6.6,5.89,11,35,114,3.3,2,279,63,4.43,62,5.82,1,30:44:00,,2,10,5,45,7,55,19,,,,14,6,42.9,0,0,,2,2,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
225,JAX,1996-12-01,34,23,422,5,19,2,0,Sun,13,14,,CIN,W 30-27,21,34,13,61.8,356,1,0,2.9,0,107,1,0,2.86,10.5,10.17,11.06,10.74,17,23,66,2.9,0,422,58,7.28,70,6.93,0,27:22:00,,5,44,4,25,9,69,19,,,,11,3,27.3,1,0,0,2,1,1,5,5,1,1,0,0,0,0,0,1,1,0,0,0,0
226,JAX,1996-11-24,46,27,374,13,23,3,0,Sun,12,13,@,BAL,W 28-25 (OT),28,46,18,60.9,292,2,2,4.3,4.3,76.9,2,14,4.17,6.3,6.08,5.26,5.04,10.4,27,82,3,1,374,75,4.99,81,5.68,2,35:25:00,,13,80,7,109,20,189,23,,,,16,9,56.3,1,0,0,3,2,2,3,2,1,1,0,0,0,0,0,0,0,0,0,1,0
227,JAX,1996-11-17,47,18,239,12,20,0,0,Sun,11,12,@,PIT,L 3-28,28,47,19,59.6,161,0,2,0,4.3,53.1,6,54,11.32,3.4,3.04,1.51,1.34,5.8,18,78,4.3,0,239,71,3.37,59,3.36,4,33:21:00,,12,84,6,58,18,142,20,,,,13,3,23.1,0,0,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
228,JAX,1996-11-10,37,20,418,8,22,3,0,Sun,10,11,,BAL,W 30-27,24,37,13,64.9,332,1,1,2.7,2.7,93.7,6,22,13.95,9,7.72,8.3,7.14,13.8,20,86,4.3,2,418,63,6.63,67,5.78,2,26:27:00,,8,65,6,78,14,143,22,,,,12,4,33.3,0,0,,3,1,1,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0
229,JAX,1996-10-27,31,28,338,8,19,3,0,Sun,9,9,@,CIN,L 21-28,18,31,13,58.1,189,2,2,6.5,6.5,74,4,26,11.43,6.1,5.4,4.48,3.97,10.5,28,149,5.3,1,338,63,5.37,67,3.99,2,28:24:00,,8,48,5,33,13,81,19,,,,13,5,38.5,0,0,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,JAX,1996-10-20,52,33,538,3,36,2,0,Sun,8,8,@,STL,L 14-17,37,52,15,71.2,420,0,5,0,9.6,55.5,2,1,3.7,8.1,7.78,3.75,3.61,11.4,33,118,3.6,2,538,87,6.18,39,5.23,6,41:34:00,,3,15,7,55,10,70,36,,,,14,11,78.6,1,1,100,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
231,JAX,1996-10-13,23,23,289,15,10,2,0,Sun,7,7,,NYJ,W 21-17,14,23,9,60.9,217,2,0,8.7,0,126.7,5,31,17.86,9.4,7.75,11.17,9.18,15.5,23,72,3.1,0,289,51,5.67,74,4.96,0,26:57:00,,15,123,3,25,18,148,10,,,,14,5,35.7,0,0,,2,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0
232,JAX,1996-10-06,35,34,382,10,22,1,0,Sun,6,6,@,NOR,L 13-17,28,35,7,80,241,1,0,2.9,0,106,1,9,2.78,6.9,6.69,7.46,7.25,8.6,34,141,4.1,0,382,70,5.46,47,4.19,2,37:19:00,,10,99,10,68,20,167,22,,,,15,6,40,0,0,,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
233,JAX,1996-09-29,27,38,378,13,22,3,0,Sun,5,5,,CAR,W 24-14,15,27,12,55.6,199,1,1,3.7,3.7,78.3,3,15,10,7.4,6.63,6.44,5.8,13.3,38,179,4.7,2,378,68,5.56,63,4.32,2,34:59:00,,13,118,7,41,20,159,22,,,,14,8,57.1,0,0,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
234,JAX,1996-09-22,39,11,442,17,12,3,0,Sun,4,4,@,NWE,L 25-28 (OT),23,39,16,59,413,3,1,7.7,2.6,112.3,2,19,4.88,10.6,10.07,10.97,10.44,18,11,29,2.6,0,442,52,8.5,79,4.47,2,24:58:00,,17,148,6,30,23,178,12,,,,14,5,35.7,1,1,100,3,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0
235,JAX,1996-09-15,37,21,270,8,14,0,0,Sun,3,3,@,OAK,L 3-17,18,37,19,48.6,201,0,2,0,5.4,44.5,3,16,7.5,5.4,5.03,3,2.78,11.2,21,69,3.3,0,270,61,4.43,58,5.71,2,31:41:00,,8,58,10,90,18,148,14,,,,13,2,15.4,2,1,50,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
236,JAX,1996-09-08,38,21,370,6,26,3,0,Sun,2,2,,HOU,L 27-34,27,38,11,71.1,298,2,2,5.3,5.3,90,2,4,5,7.8,7.45,6.53,6.2,11,21,72,3.4,1,370,61,6.07,54,7.43,3,31:15:00,,6,55,7,60,13,115,26,,,,6,1,16.7,1,1,100,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
237,JAX,1996-09-01,31,36,313,4,22,3,0,Sun,1,1,,PIT,W 24-9,20,31,11,64.5,194,2,2,6.5,6.5,79,4,18,11.43,6.3,5.54,4.65,4.11,9.7,36,119,3.3,1,313,71,4.41,52,3.6,2,35:06:00,,4,35,7,40,11,75,22,,,,16,10,62.5,0,0,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
238,KAN,1996-12-22,28,39,249,4,15,0,0,Sun,16,17,@,BUF,L 9-20,14,28,14,50,130,0,2,0,7.1,34.5,1,8,3.45,4.6,4.48,1.43,1.38,9.3,39,119,3.1,0,249,68,3.66,57,5.88,3,35:01:00,,4,34,7,42,11,76,15,,,,16,4,25,0,0,,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
239,KAN,1996-12-15,41,27,357,5,20,2,0,Sun,15,16,,IND,L 19-24,23,41,18,56.1,237,2,0,4.9,0,90.6,2,14,4.65,5.8,5.51,6.76,6.44,10.3,27,120,4.4,0,357,70,5.1,57,5.46,1,30:18:00,,5,30,0,0,5,30,20,,,,15,5,33.3,5,3,60,2,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
240,KAN,1996-12-09,33,23,169,11,13,1,0,Mon,14,15,@,OAK,L 7-26,12,33,21,36.4,71,1,1,3,3,42.4,3,17,8.33,2.2,1.97,1.39,1.28,5.9,23,98,4.3,0,169,59,2.86,65,4.85,1,25:45:00,,11,96,6,39,17,135,13,,,,15,4,26.7,2,1,50,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,KAN,1996-11-28,18,45,338,6,26,4,0,Thu,13,14,@,DET,W 28-24,15,18,3,83.3,95,2,0,11.1,0,131.5,2,25,10,5.3,4.75,7.5,6.75,6.3,45,243,5.4,2,338,65,5.2,56,5.68,1,32:50:00,,6,47,6,44,12,91,26,,,,11,6,54.5,1,1,100,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
242,KAN,1996-11-24,54,16,434,5,26,2,0,Sun,12,13,,SDG,L 14-28,32,54,22,59.3,332,2,2,3.7,3.7,74,0,0,0,6.1,6.15,5.22,5.22,10.4,16,102,6.4,0,434,70,6.2,65,5.85,2,28:57:00,,5,45,2,25,7,70,26,,,,12,5,41.7,2,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,KAN,1996-11-17,25,40,300,8,20,2,0,Sun,11,12,,CHI,W 14-10,15,25,10,60,151,1,1,4,4,79.4,4,33,13.79,6,5.21,5.04,4.34,10.1,40,149,3.7,1,300,69,4.35,57,4.49,2,33:32:00,,8,50,7,56,15,106,20,,,,15,7,46.7,1,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,KAN,1996-11-10,22,40,383,8,19,3,0,Sun,10,11,,GNB,W 27-20,9,22,13,40.9,201,1,0,4.5,0,90,1,3,4.35,9.1,8.74,10.05,9.61,22.3,40,182,4.6,2,383,63,6.08,73,4.99,0,30:51:00,,8,81,7,82,15,163,19,,,,14,5,35.7,0,0,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
245,KAN,1996-11-03,33,43,359,12,23,3,0,Sun,9,10,@,MIN,W 21-6,19,33,14,57.6,157,0,1,0,3,58.3,1,8,2.94,4.8,4.62,3.39,3.29,8.3,43,202,4.7,3,359,77,4.66,57,4.53,1,36:33:00,,12,85,5,26,17,111,23,,,,17,6,35.3,1,1,100,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,KAN,1996-10-27,49,12,232,12,10,1,1,Sun,8,9,@,DEN,L 7-34,21,49,28,42.9,208,0,2,0,4.1,38.9,1,5,2,4.2,4.16,2.41,2.36,9.9,12,24,2,0,232,62,3.74,75,6.65,2,25:59:00,,12,88,7,60,19,148,10,,,,16,2,12.5,3,1,33.3,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
247,KAN,1996-10-17,26,39,340,9,27,4,0,Thu,7,8,,SEA,W 34-16,17,26,9,65.4,194,1,0,3.8,0,100.5,0,0,0,7.5,7.46,8.23,8.23,11.4,39,146,3.7,3,340,65,5.23,57,5.67,1,35:13:00,,9,70,13,118,22,188,27,,,,10,5,50,1,1,100,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
248,KAN,1996-10-07,29,31,300,8,17,1,0,Mon,6,6,,PIT,L 7-17,18,29,11,62.1,170,0,2,0,6.9,49.5,0,0,0,5.9,5.86,2.76,2.76,9.4,31,130,4.2,1,300,60,5,64,6.81,3,29:35:00,,8,45,7,33,15,78,17,,,,13,5,38.5,0,0,,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,KAN,1996-09-29,54,19,315,5,19,1,0,Sun,5,5,@,SDG,L 19-22,25,54,29,46.3,257,1,2,1.9,3.7,53,3,23,5.26,4.8,4.51,3.46,3.28,10.3,19,58,3.1,0,315,76,4.14,70,4.47,2,30:48:00,,5,36,7,54,12,90,19,,,,17,4,23.5,1,0,0,1,1,1,5,4,0,0,0,0,0,0,0,0,0,0,1,0,0
250,KAN,1996-09-22,35,29,306,5,20,2,0,Sun,4,4,,DEN,W 17-14,20,35,15,57.1,231,1,1,2.9,2.9,76.1,2,11,5.41,6.6,6.24,5.89,5.57,11.6,29,75,2.6,1,306,66,4.64,59,5.07,1,32:21:00,,5,24,7,35,12,59,20,,,,15,7,46.7,0,0,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
251,KAN,1996-09-15,27,30,323,6,24,5,0,Sun,3,3,@,SEA,W 35-17,18,27,9,66.7,166,3,0,11.1,0,123.2,3,19,10,6.1,5.53,8.37,7.53,9.2,30,157,5.2,2,323,60,5.38,70,3.4,2,28:03:00,,6,38,6,86,12,124,24,,,,9,3,33.3,0,0,,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,KAN,1996-09-08,19,31,246,11,16,2,0,Sun,2,2,,OAK,W 19-3,11,19,8,57.9,121,1,0,5.3,0,97.5,3,14,13.64,6.4,5.5,7.42,6.41,11,31,125,4,0,246,53,4.64,68,4.35,0,28:55:00,,11,82,7,58,18,140,16,,,,12,4,33.3,0,0,,2,2,2,2,1,0,0,1,0,0,0,1,0,1,0,0,0,0
253,KAN,1996-09-01,37,24,248,7,17,2,0,Sun,1,1,@,HOU,W 20-19,21,37,16,56.8,169,2,0,5.4,0,89,1,23,2.63,4.6,4.45,5.65,5.5,8,24,79,3.3,0,248,62,4,58,4.53,2,25:41:00,,7,50,9,118,16,168,17,,,,14,5,35.7,0,0,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
254,MIA,1996-12-22,43,40,416,7,26,4,0,Sun,16,17,@,NYJ,W 31-28,20,43,23,46.5,259,3,0,7,0,89.5,1,3,2.27,6,5.89,7.42,7.25,13,40,157,3.9,1,416,84,4.95,65,4.28,1,34:42:00,,7,87,8,50,15,137,26,,,,17,5,29.4,3,1,33.3,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
255,MIA,1996-12-16,37,40,394,8,22,1,0,Mon,15,16,,BUF,W 16-14,26,37,11,70.3,249,1,0,2.7,0,99.3,2,14,5.13,6.7,6.38,7.27,6.9,9.6,40,145,3.6,0,394,79,4.99,49,5.59,0,41:55:00,,8,92,3,30,11,122,22,,,,18,9,50,3,1,33.3,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
256,MIA,1996-12-08,30,20,294,7,15,1,0,Sun,14,15,,NYG,L 7-17,16,30,14,53.3,191,1,2,3.3,6.7,58.9,3,18,9.09,6.4,5.79,4.03,3.67,11.9,20,103,5.2,0,294,53,5.55,73,3.84,2,23:32,,7,47,3,16,10,63,15,,,,10,3,30,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
