Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
191,HOU,1995-11-26,26,32,448,3,23,6,0,Sun,12,13,,DEN,W 42-33,18,26,8,69.2,280,3,0,11.5,0,143.1,0,0,0,10.8,10.77,13.08,13.08,15.6,32,168,5.3,3,448,58,7.72,65,7.26,2,30:33:00,,3,15,11,78,14,93,23,,,,11,9,81.8,0,0,,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,HOU,1995-11-19,38,31,294,8,16,2,0,Sun,11,12,@,KAN,L 13-20,19,38,19,50,189,2,3,5.3,7.9,49.1,0,0,0,5,4.97,2.47,2.47,9.9,31,105,3.4,0,294,69,4.26,57,3.18,4,32:32:00,,8,70,5,35,13,105,16,,,,17,6,35.3,2,1,50,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
193,HOU,1995-11-12,44,22,287,4,19,2,0,Sun,10,11,,CIN,L 25-32,20,44,24,45.5,180,1,1,2.3,2.3,58,4,31,8.33,4.1,3.75,3.52,3.23,9,22,107,4.9,0,287,70,4.1,65,4.62,4,28:20:00,,4,50,5,62,9,112,19,,,,16,6,37.5,1,1,100,2,1,1,4,4,1,0,0,0,0,1,0,0,1,0,0,0,0
194,HOU,1995-11-05,22,27,277,6,16,4,0,Sun,9,10,@,CLE,W 37-10,17,22,5,77.3,141,2,1,9.1,4.5,106.8,1,12,4.35,6.4,6.13,6.18,5.91,8.3,27,136,5,1,277,50,5.54,80,4.59,1,26:56:00,,6,45,6,47,12,92,16,,,,10,4,40,0,0,,4,4,4,3,3,0,0,0,0,0,1,0,0,1,0,0,0,0
195,HOU,1995-10-29,29,42,275,1,22,1,0,Sun,8,9,,TAM,W 19-7,19,29,10,65.5,156,0,0,0,0,80.7,2,11,6.45,5.4,5.03,5.38,5.03,8.2,42,119,2.8,1,275,73,3.77,43,3.6,1,41:51:00,,1,15,6,44,7,59,22,,,,16,9,56.3,0,0,,1,1,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
196,HOU,1995-10-22,38,15,327,9,15,4,0,Sun,7,8,@,CHI,L 32-35,24,38,14,63.2,281,2,0,5.3,0,104.7,2,15,5,7.4,7.03,8.45,8.03,11.7,15,46,3.1,1,327,55,5.95,79,6.08,3,22:50,,9,65,7,75,16,140,15,,,,10,3,30,1,1,100,4,3,3,2,1,1,1,0,0,0,1,0,0,1,0,0,0,0
197,HOU,1995-10-08,32,25,203,8,15,1,0,Sun,6,6,@,MIN,L 17-23 (OT),20,32,12,62.5,128,0,2,0,6.3,48.4,3,28,8.57,4,3.66,1.19,1.09,6.4,25,75,3,0,203,60,3.38,72,5.39,2,32:35:00,,8,42,12,75,20,117,15,,,,14,6,42.9,0,0,,1,0,0,3,3,1,1,0,0,0,1,0,0,1,0,0,0,0
198,HOU,1995-10-01,47,28,297,7,19,1,0,Sun,5,5,,JAX,L 16-17,27,47,20,57.4,206,1,1,2.1,2.1,68.1,2,19,4.08,4.4,4.2,3.85,3.69,7.6,28,91,3.3,0,297,77,3.86,50,4.38,3,34:08:00,,7,70,7,58,14,128,19,,,,19,11,57.9,1,1,100,1,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
199,HOU,1995-09-24,26,36,487,10,24,5,0,Sun,4,4,@,CIN,W 38-28,23,26,3,88.5,350,4,0,15.4,0,158.3,1,2,3.7,13.5,12.96,16.54,15.93,15.2,36,137,3.8,1,487,63,7.73,62,6.56,1,36:01:00,,10,67,9,84,19,151,24,,,,14,9,64.3,0,0,,5,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
200,HOU,1995-09-17,41,29,327,3,20,1,0,Sun,3,3,,CLE,L 7-14,22,41,19,53.7,256,1,4,2.4,9.8,42.6,1,12,2.38,6.2,6.1,2.34,2.29,11.6,29,71,2.4,0,327,71,4.61,54,5,4,32:01:00,,3,16,6,64,9,80,20,,,,14,7,50,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,HOU,1995-09-10,35,24,216,5,19,2,0,Sun,2,2,,PIT,L 17-34,19,35,16,54.3,178,0,2,0,5.7,49.2,4,38,10.26,5.1,4.56,2.51,2.26,9.4,24,38,1.6,2,216,63,3.43,58,4.31,3,29:57:00,,5,66,12,71,17,137,19,,,,14,6,42.9,0,0,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0
202,HOU,1995-09-03,23,41,240,10,14,1,0,Sun,1,1,@,JAX,W 10-3,13,23,10,56.5,80,1,0,4.3,0,78.2,0,0,0,3.5,3.48,4.35,4.35,6.2,41,160,3.9,0,240,64,3.75,52,2.81,1,35:44:00,,10,69,6,30,16,99,14,,,,16,6,37.5,0,0,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
203,IND,1996-01-14,34,23,328,5,16,1,0,Sun,3,20,@,PIT,L 16-20,21,34,13,61.8,245,1,0,2.9,0,96.1,3,22,8.11,7.2,6.62,7.79,7.16,11.7,23,83,3.6,0,328,60,5.47,66,4.32,0,,,5,57,4,25,9,82,16,,,,,,,,,,1,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
204,IND,1996-01-07,27,39,249,6,16,1,0,Sun,2,19,@,KAN,W 10-7,12,27,15,44.4,102,1,1,3.7,3.7,53.3,2,10,6.9,3.8,3.52,2.85,2.66,8.5,39,147,3.8,0,249,68,3.66,61,4.61,1,,,6,38,3,29,9,67,16,,,,,,,,,,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
205,IND,1995-12-31,27,29,333,4,19,5,0,Sun,1,18,@,SDG,W 35-20,16,27,11,59.3,155,2,1,7.4,3.7,87.7,2,20,6.9,5.7,5.34,5.56,5.17,9.7,29,178,6.1,3,333,58,5.74,80,5.36,1,28:51:00,,4,30,4,24,8,54,19,,,,13,8,61.5,0,0,,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,IND,1995-12-23,30,31,322,1,19,1,0,Sat,16,17,,NWE,W 10-7,20,30,10,66.7,195,1,0,3.3,0,100,6,30,16.67,6.5,5.42,7.17,5.97,9.8,31,127,4.1,0,322,67,4.81,64,4.36,1,34:44:00,,1,10,6,40,7,50,19,,,,13,3,23.1,0,0,,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
207,IND,1995-12-17,43,24,365,9,24,2,0,Sun,15,16,,SDG,L 24-27,20,43,23,46.5,276,1,1,2.3,2.3,66.5,3,9,6.52,6.4,6,5.84,5.46,13.8,24,89,3.7,1,365,70,5.21,73,5.19,1,30:49:00,,9,103,10,99,19,202,24,,,,14,6,42.9,0,0,,2,1,1,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0
208,IND,1995-12-10,16,35,219,6,15,5,1,Sun,14,15,@,JAX,W 41-31,9,16,7,56.3,128,2,0,12.5,0,122.1,1,1,5.88,8,7.53,10.5,9.88,14.2,35,91,2.6,2,219,52,4.21,66,6.42,0,28:42:00,,6,72,6,55,12,127,15,,,,13,8,61.5,0,0,,5,5,5,2,2,0,0,0,1,0,0,0,0,1,0,0,0,0
209,IND,1995-12-03,29,25,200,6,12,1,0,Sun,13,14,@,CAR,L 10-13,14,29,15,48.3,135,1,2,3.4,6.9,49.9,7,38,19.44,4.7,3.75,2.24,1.81,9.6,25,65,2.6,0,200,61,3.28,62,4.11,2,31:19:00,,6,48,5,35,11,83,12,,,,16,6,37.5,0,0,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
210,IND,1995-11-26,18,37,352,5,21,4,0,Sun,12,13,,MIA,W 36-28,12,18,6,66.7,159,3,0,16.7,0,138.9,3,21,14.29,8.8,7.57,12.17,10.43,13.3,37,193,5.2,1,352,58,6.07,63,5.37,0,33:16:00,,5,53,13,113,18,166,21,,,,13,7,53.8,1,1,100,4,4,4,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0
211,IND,1995-11-19,27,39,370,4,18,3,0,Sun,11,12,@,NWE,W 24-10,20,27,7,74.1,232,2,1,7.4,3.7,108.9,0,0,0,8.6,8.59,8.41,8.41,11.6,39,138,3.5,1,370,66,5.61,63,3.21,1,38:26:00,,4,31,3,30,7,61,18,,,,13,5,38.5,3,0,0,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
212,IND,1995-11-12,20,26,300,10,15,2,0,Sun,10,11,@,NOR,L 14-17,15,20,5,75,180,1,0,5,0,120.2,1,7,4.76,9,8.57,10,9.52,12,26,120,4.6,1,300,47,6.38,62,4.74,1,28:36:00,,10,95,6,70,16,165,15,,,,8,3,37.5,0,0,,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,IND,1995-11-05,28,31,319,4,16,1,0,Sun,9,10,,BUF,L 10-16,16,28,12,57.1,219,0,1,0,3.6,71.7,4,29,12.5,7.8,6.84,6.21,5.44,13.7,31,100,3.2,1,319,63,5.06,52,6.23,3,34:14:00,,4,45,5,51,9,96,16,,,,14,4,28.6,4,2,50,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
214,IND,1995-10-29,16,23,114,6,10,2,0,Sun,8,9,,NYJ,W 17-10,9,16,7,56.3,62,0,0,0,0,71.6,4,25,20,3.9,3.1,3.88,3.1,6.9,23,52,2.3,1,114,43,2.65,66,3.65,0,24:48:00,,6,56,4,35,10,91,10,,,,11,4,36.4,0,0,,2,2,2,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
215,IND,1995-10-22,26,21,254,6,13,2,0,Sun,7,8,@,OAK,L 17-30,17,26,9,65.4,163,0,0,0,0,88.6,4,37,13.33,6.3,5.43,6.27,5.43,9.6,21,91,4.3,2,254,51,4.98,63,6.29,2,28:56:00,,6,46,9,65,15,111,13,,,,12,3,25,1,0,0,2,2,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
216,IND,1995-10-15,18,34,257,6,14,1,0,Sun,6,7,,SFO,W 18-17,12,18,6,66.7,169,1,1,5.6,5.6,93.5,1,6,5.26,9.4,8.89,8,7.58,14.1,34,88,2.6,0,257,53,4.85,67,4.01,1,32:57:00,,6,43,7,55,13,98,14,,,,13,6,46.2,0,0,,1,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0
217,IND,1995-10-08,33,26,419,8,22,3,0,Sun,5,6,@,MIA,W 27-24 (OT),25,33,8,75.8,310,3,0,9.1,0,135.8,2,9,5.71,9.4,8.86,11.21,10.57,12.4,26,109,4.2,0,419,61,6.87,68,5.04,1,29:55:00,,8,65,4,32,12,97,22,,,,9,2,22.2,4,4,100,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
218,IND,1995-10-01,19,36,381,6,16,3,0,Sun,4,5,,STL,W 21-18,11,19,8,57.9,146,0,1,0,5.3,60.4,0,0,0,7.7,7.68,5.32,5.32,13.3,36,235,6.5,3,381,55,6.93,63,5.43,2,30:38:00,,6,58,10,75,16,133,16,,,,11,5,45.5,0,0,,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,IND,1995-09-17,33,28,296,11,17,2,0,Sun,3,3,@,BUF,L 14-20,19,33,14,57.6,205,1,0,3,0,90.6,5,36,13.16,6.2,5.39,6.82,5.92,10.8,28,91,3.3,1,296,66,4.48,65,4.02,1,33:27:00,,11,112,8,50,19,162,17,,,,14,3,21.4,3,2,66.7,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
220,IND,1995-09-10,34,31,361,5,25,3,0,Sun,2,2,@,NYJ,W 27-24 (OT),23,34,11,67.6,239,2,1,5.9,2.9,98.2,4,25,10.53,7,6.29,6.88,6.16,10.4,31,122,3.9,0,361,69,5.23,62,5.55,3,33:30:00,,5,42,10,100,15,142,25,,,,13,6,46.2,0,0,,3,3,3,4,2,0,0,0,0,0,0,1,0,1,0,0,1,0
221,IND,1995-09-03,44,31,390,4,24,2,0,Sun,1,1,,CIN,L 21-24 (OT),28,44,16,63.6,246,2,3,4.5,6.8,68.6,4,36,8.33,5.6,5.13,3.43,3.15,8.8,31,144,4.6,0,390,79,4.94,57,5.89,3,38:37:00,,4,64,5,30,9,94,24,,,,18,9,50,3,3,100,2,1,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0
222,JAX,1995-12-24,29,27,373,7,18,2,0,Sun,16,17,,CLE,W 24-21,17,29,12,58.6,268,1,0,3.4,0,101.9,1,7,3.33,9.2,8.93,9.93,9.6,15.8,27,105,3.9,1,373,57,6.54,76,5.92,0,28:08:00,,7,49,7,70,14,119,18,,,,10,3,30,0,0,,2,1,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0
223,JAX,1995-12-17,28,20,235,8,15,0,0,Sun,15,16,@,DET,L 0-44,13,28,15,46.4,126,0,4,0,14.3,25,3,34,9.68,4.5,4.06,-1.93,-1.74,9.7,20,109,5.5,0,235,51,4.61,71,5.44,5,23:59,,8,67,3,51,11,118,15,,,,11,5,45.5,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,JAX,1995-12-10,39,25,424,6,27,4,0,Sun,14,15,,IND,L 31-41,26,39,13,66.7,298,3,1,7.7,2.6,105.9,2,14,4.88,7.6,7.27,8.03,7.63,11.5,25,126,5,1,424,66,6.42,52,4.21,2,31:18:00,,6,55,6,72,12,127,27,,,,13,7,53.8,0,0,,4,4,4,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0
225,JAX,1995-12-03,28,21,260,10,13,2,0,Sun,13,14,@,DEN,L 23-31,15,28,13,53.6,191,1,1,3.6,3.6,73.2,3,7,9.68,6.8,6.16,5.93,5.35,12.7,21,69,3.3,0,260,52,5,67,5.93,2,28:43:00,,10,67,2,10,12,77,13,,,,12,3,25,2,1,50,2,2,2,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
226,JAX,1995-11-26,34,20,291,8,18,1,0,Sun,12,13,,CIN,L 13-17,18,34,16,52.9,213,1,1,2.9,2.9,73.8,4,32,10.53,6.3,5.61,5.53,4.95,11.8,20,78,3.9,0,291,58,5.02,66,4.89,2,30:26:00,,8,104,14,96,22,200,18,,,,12,4,33.3,0,0,,1,1,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
227,JAX,1995-11-19,33,23,350,6,19,2,0,Sun,11,12,@,TAM,L 16-17,24,33,9,72.7,263,1,1,3,3,94.6,3,10,8.33,8,7.31,7.21,6.61,11,23,87,3.8,1,350,59,5.93,54,4.56,1,31:00:00,,6,42,2,20,8,62,19,,,,13,5,38.5,1,1,100,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
228,JAX,1995-11-12,20,28,266,9,20,3,0,Sun,10,11,,SEA,L 30-47,13,20,7,65,105,1,1,5,5,77.3,3,16,13.04,5.3,4.57,4,3.48,8.1,28,161,5.8,2,266,51,5.22,73,6.59,2,25:57:00,,9,75,10,129,19,204,20,,,,7,2,28.6,0,0,,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
229,JAX,1995-10-29,33,20,229,8,14,1,0,Sun,9,9,@,PIT,L 7-24,18,33,15,54.5,145,1,0,3,0,81.5,7,44,17.5,4.4,3.63,5,4.13,8.1,20,84,4.2,0,229,60,3.82,58,5.45,1,28:36:00,,8,67,6,59,14,126,14,,,,14,2,14.3,2,1,50,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,JAX,1995-10-22,28,45,315,10,23,3,0,Sun,8,8,@,CLE,W 23-15,16,28,12,57.1,156,1,1,3.6,3.6,71.1,1,8,3.45,5.6,5.38,4.68,4.52,9.8,45,159,3.5,1,315,74,4.26,59,6.56,2,32:24:00,,10,64,6,66,16,130,23,,,,17,12,70.6,0,0,,3,3,2,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
231,JAX,1995-10-15,48,23,409,8,26,3,0,Sun,7,7,,CHI,L 27-30,30,48,18,62.5,288,3,1,6.3,2.1,92.5,1,14,2.04,6,5.88,6.31,6.18,9.6,23,121,5.3,0,409,72,5.68,62,6.13,1,31:10:00,,8,51,4,46,12,97,26,,,,13,6,46.2,1,1,100,3,3,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
232,JAX,1995-10-08,30,29,267,5,17,2,0,Sun,6,6,,PIT,W 20-16,17,30,13,56.7,171,1,0,3.3,0,86.7,4,18,11.76,5.7,5.03,6.37,5.62,10.1,29,96,3.3,1,267,63,4.24,58,6.03,0,32:06:00,,5,86,5,35,10,121,17,,,,14,3,21.4,0,0,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
233,JAX,1995-10-01,27,20,219,7,16,2,0,Sun,5,5,@,HOU,W 17-16,15,27,12,55.6,151,1,1,3.7,3.7,72.1,3,23,10,5.6,5.03,4.67,4.2,10.1,20,68,3.4,1,219,50,4.38,77,3.86,3,25:52:00,,7,58,7,70,14,128,16,,,,8,1,12.5,0,0,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
234,JAX,1995-09-24,29,23,201,8,13,2,0,Sun,4,4,,GNB,L 14-24,16,29,13,55.2,125,2,0,6.9,0,93.5,5,31,14.71,4.3,3.68,5.69,4.85,7.8,23,76,3.3,0,201,57,3.53,61,5.28,0,26:15:00,,8,52,9,70,17,122,13,,,,15,5,33.3,2,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,JAX,1995-09-17,33,35,251,8,20,1,0,Sun,3,3,@,NYJ,L 10-27,15,33,18,45.5,105,1,1,3,3,54.9,6,33,15.38,3.2,2.69,2.42,2.05,7,35,146,4.2,0,251,74,3.39,69,5.43,3,27:48:00,,8,44,5,46,13,90,20,,,,17,7,41.2,3,1,33.3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
236,JAX,1995-09-10,30,29,259,7,14,2,0,Sun,2,2,@,CIN,L 17-24,12,30,18,40,140,1,1,3.3,3.3,57.5,7,39,18.92,4.7,3.78,3.83,3.11,11.7,29,119,4.1,1,259,66,3.92,63,5.49,2,29:58:00,,7,59,6,49,13,108,14,,,,17,7,41.2,2,1,50,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
237,JAX,1995-09-03,26,22,146,6,10,0,0,Sun,1,1,,HOU,L 3-10,10,26,16,38.5,45,0,1,0,3.8,30.6,4,24,13.33,1.7,1.5,0,0,4.5,22,101,4.6,0,146,52,2.81,64,3.75,2,24:16:00,,6,30,10,69,16,99,10,,,,12,2,16.7,0,0,,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
238,KAN,1996-01-07,33,28,281,3,15,1,0,Sun,1,19,,IND,L 7-10,16,33,17,48.5,152,1,3,3,9.1,33.9,0,0,0,4.6,4.61,1.12,1.12,9.5,28,129,4.6,0,281,61,4.61,68,3.66,4,,,3,29,6,38,9,67,15,,,,,,,,,,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,KAN,1995-12-24,29,42,375,5,21,2,1,Sun,16,17,,SEA,W 26-3,15,29,14,51.7,201,1,1,3.4,3.4,72.3,1,8,3.33,6.9,6.7,6.07,5.87,13.4,42,174,4.1,0,375,72,5.21,54,1.65,1,39:46:00,,5,30,5,35,10,65,21,,,,15,6,40,0,0,,2,2,2,4,4,0,0,0,1,0,0,0,0,1,0,0,0,0
240,KAN,1995-12-17,37,33,364,5,22,3,0,Sun,15,16,,DEN,W 20-17,23,37,14,62.2,219,1,0,2.7,0,89,1,13,2.63,5.9,5.76,6.46,6.29,9.5,33,145,4.4,1,364,71,5.13,55,4.87,1,36:11:00,,5,41,4,29,9,70,22,,,,16,8,50,1,0,0,3,2,2,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1
241,KAN,1995-12-11,37,24,333,5,17,1,0,Mon,14,15,@,MIA,L 6-13,15,37,22,40.5,180,1,1,2.7,2.7,53.9,0,0,0,4.9,4.86,4.19,4.19,12,24,153,6.4,0,333,61,5.46,68,3.65,3,24:08:00,,5,51,6,56,11,107,17,,,,11,2,18.2,4,1,25,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,KAN,1995-12-03,25,36,308,9,16,4,0,Sun,13,14,@,OAK,W 29-23,16,25,9,64,121,0,1,0,4,62.7,2,23,7.41,4.8,4.48,3.04,2.81,7.6,36,187,5.2,3,308,63,4.89,63,5.29,1,33:00:00,,9,80,13,106,22,186,16,,,,13,3,23.1,0,0,,4,4,2,2,1,0,0,0,0,0,1,0,0,1,0,0,1,0
243,KAN,1995-11-23,36,19,334,11,19,1,0,Thu,12,13,@,DAL,L 12-24,20,36,16,55.6,261,1,0,2.8,0,89.6,1,15,2.7,7.3,7.05,7.81,7.59,13.1,19,73,3.8,0,334,56,5.96,66,4.44,1,23:05,,11,68,5,29,16,97,19,,,,10,5,50,1,0,0,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
244,KAN,1995-11-19,30,26,181,5,11,2,0,Sun,11,12,,HOU,W 20-13,13,30,17,43.3,115,1,1,3.3,3.3,52.4,1,7,3.23,3.8,3.71,3,2.9,8.8,26,66,2.5,0,181,57,3.18,69,4.26,2,27:28:00,,5,35,8,70,13,105,11,,,,14,3,21.4,1,1,100,2,2,2,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0
245,KAN,1995-11-12,27,40,286,9,19,2,0,Sun,10,11,@,SDG,W 22-7,17,27,10,63,120,0,1,0,3.7,60.3,3,17,10,4.4,4,2.78,2.5,7.1,40,166,4.2,2,286,70,4.09,65,4.35,1,35:40:00,,9,51,4,36,13,87,19,,,,15,5,33.3,1,1,100,2,1,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0
246,KAN,1995-11-05,37,38,368,9,21,3,0,Sun,9,10,,WAS,W 24-3,21,37,16,56.8,190,1,1,2.7,2.7,69.8,2,11,5.13,5.1,4.87,4.46,4.23,9,38,178,4.7,2,368,77,4.78,60,3.35,3,36:13:00,,9,72,7,49,16,121,21,,,,17,7,41.2,3,3,100,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
247,KAN,1995-10-22,28,41,332,5,21,3,0,Sun,8,8,@,DEN,W 21-7,15,28,13,53.6,161,1,0,3.6,0,83,1,3,3.45,5.8,5.55,6.46,6.24,10.7,41,171,4.2,2,332,70,4.74,69,4.13,0,32:51:00,,5,38,6,35,11,73,21,,,,15,6,40,2,1,50,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,KAN,1995-10-15,40,33,353,8,17,4,0,Sun,7,7,,NWE,W 31-26,16,40,24,40,203,2,0,5,0,73.9,2,6,4.76,5.1,4.83,6.08,5.79,12.7,33,150,4.5,2,353,75,4.71,77,4.17,0,31:28:00,,8,37,5,28,13,65,17,,,,21,8,38.1,2,2,100,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
249,KAN,1995-10-09,41,25,379,11,21,3,0,Mon,6,6,,SDG,W 29-23 (OT),27,41,14,65.9,317,2,0,4.9,0,106.7,1,12,2.38,7.7,7.55,8.71,8.5,11.7,25,62,2.5,0,379,67,5.66,76,4.86,1,31:03:00,,11,87,6,45,17,132,21,,,,16,9,56.3,0,0,,3,2,2,3,3,0,0,0,0,1,0,0,0,1,0,0,0,0
250,KAN,1995-10-01,17,37,293,4,17,3,0,Sun,5,5,@,ARI,W 24-3,7,17,10,41.2,72,2,1,11.8,5.9,70.2,1,6,5.56,4.2,4,3.94,3.72,10.3,37,221,6,1,293,55,5.33,68,4.35,2,28:41:00,,4,20,10,79,14,99,17,,,,11,4,36.4,0,0,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
251,KAN,1995-09-24,49,16,322,8,14,2,0,Sun,4,4,@,CLE,L 17-35,29,49,20,59.2,263,2,2,4.1,4.1,71.1,1,9,2,5.4,5.26,4.35,4.26,9.1,16,59,3.7,0,322,66,4.88,70,4.93,2,26:06:00,,8,74,5,30,13,104,14,,,,16,5,31.3,2,1,50,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0
252,KAN,1995-09-17,28,29,262,9,14,3,0,Sun,3,3,,OAK,W 23-17 (OT),19,28,9,67.9,141,2,0,7.1,0,106.8,3,23,9.68,5,4.55,6.46,5.84,7.4,29,121,4.2,0,262,60,4.37,68,5.06,1,30:25:00,,9,67,11,75,20,142,14,,,,14,3,21.4,0,0,,3,2,2,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0
253,KAN,1995-09-10,47,35,333,9,28,2,0,Sun,2,2,,NYG,W 20-17 (OT),29,47,18,61.7,178,1,1,2.1,2.1,68,1,5,2.08,3.8,3.71,3.26,3.19,6.1,35,155,4.4,1,333,83,4.01,52,4.58,2,39:31:00,,9,75,7,81,16,156,28,,,,16,3,18.8,5,5,100,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1
254,KAN,1995-09-03,23,33,419,4,17,4,1,Sun,1,1,@,SEA,W 34-10,18,23,5,78.3,278,3,0,13,0,156.6,0,0,0,12.1,12.09,14.7,14.7,15.4,33,141,4.3,0,419,56,7.48,67,5.1,0,32:39:00,,4,25,6,45,10,70,17,,,,11,5,45.5,0,0,,4,4,4,2,2,0,0,0,1,0,0,0,0,1,0,0,0,0
255,MIA,1995-12-30,66,14,502,4,26,3,0,Sat,1,18,@,BUF,L 22-37,34,66,32,51.5,432,2,3,3,4.5,63.4,0,0,0,6.5,6.55,5.11,5.11,12.7,14,70,5,1,502,80,6.28,74,7.24,4,25:28:00,,4,15,5,29,9,44,26,,,,14,2,14.3,6,3,50,3,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
256,MIA,1995-12-24,35,24,340,6,17,5,0,Sun,16,17,@,STL,W 41-22,23,35,12,65.7,280,2,2,5.7,5.7,86.6,2,10,5.41,8,7.57,6.57,6.22,12.2,24,60,2.5,2,340,61,5.57,64,5.84,2,31:00:00,,6,39,3,15,9,54,17,,,,15,6,40,0,0,,5,5,5,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0
