Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
185,GNB,2012-01-01,44,24,550,6,27,6,0,Sun,16,17,,DET,W 45-41,31,44,13,70.5,469,6,1,13.6,2.3,136.4,3,11,6.38,10.7,9.98,12.36,11.57,15.1,24,81,3.4,0,550,71,7.75,76,7.57,2,31:40:00,3:44,6,78,11,101,17,179,27,3,20,4,12,6,50,0,0,,6,6,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
186,GNB,2011-12-25,29,21,363,0,19,5,0,Sun,15,16,,CHI,W 35-21,21,29,8,72.4,282,5,0,17.2,0,142.7,1,1,3.33,9.7,9.4,13.17,12.73,13.4,21,81,3.9,0,363,51,7.12,70,6.3,0,24:12:00,2:53,0,0,6,28,6,28,19,3,15,1,9,5,55.6,0,0,,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,GNB,2011-12-18,35,18,315,5,16,2,0,Sun,14,15,@,KAN,L 14-19,17,35,18,48.6,213,1,0,2.9,0,80.1,4,22,10.26,6.1,5.46,6.66,5.97,12.5,18,102,5.7,1,315,57,5.53,70,6.26,0,23:49,3:03,5,37,7,55,12,92,16,5,10,1,14,6,42.9,1,0,0,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,GNB,2011-12-11,32,24,391,5,22,5,0,Sun,13,14,,OAK,W 46-16,17,32,15,53.1,255,2,1,6.3,3.1,90.8,4,26,11.11,8,7.08,7.81,6.94,15,24,136,5.7,2,391,60,6.52,73,4.89,1,28:40:00,3:22,5,35,11,89,16,124,22,6,13,3,11,3,27.3,0,0,,5,5,4,4,4,0,0,0,0,0,0,1,0,1,0,0,0,0
189,GNB,2011-12-04,47,28,449,4,29,5,0,Sun,12,13,@,NYG,W 38-35,28,47,19,59.6,360,4,1,8.5,2.1,103.9,2,9,4.08,7.7,7.35,8.4,8.06,12.9,28,89,3.2,0,449,77,5.83,61,7.33,1,33:03:00,3:29,4,30,6,55,10,85,29,5,21,3,12,7,58.3,0,0,,5,5,5,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0
190,GNB,2011-11-24,33,18,349,7,18,3,0,Thu,11,12,@,DET,W 27-15,22,33,11,66.7,296,2,0,6.1,0,116.6,2,11,5.71,9,8.46,10.18,9.6,13.5,18,53,2.9,1,349,53,6.58,67,6.1,0,29:12:00,3:08,7,54,11,82,18,136,18,3,11,4,10,2,20,0,0,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
191,GNB,2011-11-20,34,23,378,5,24,5,0,Sun,10,11,,TAM,W 35-26,23,34,11,67.6,287,3,1,8.8,2.9,112.3,2,12,5.56,8.4,7.97,8.88,8.39,12.5,23,91,4,2,378,59,6.41,60,7.58,1,28:39:00,3:13,5,37,9,55,14,92,24,6,15,3,12,7,58.3,1,1,100,5,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,GNB,2011-11-14,32,31,356,1,23,6,0,Mon,9,10,,MIN,W 45-7,25,32,7,78.1,266,4,0,12.5,0,143.7,3,22,8.57,8.3,7.6,10.81,9.89,10.6,31,90,2.9,1,356,66,5.39,59,4.51,1,33:18:00,2:56,1,5,10,80,11,85,23,4,15,4,13,7,53.8,2,2,100,6,6,6,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0
193,GNB,2011-11-06,26,26,368,5,21,6,0,Sun,8,9,@,SDG,W 45-38,21,26,5,80.8,232,4,0,15.4,0,145.8,4,15,13.33,8.9,7.73,12,10.4,11,26,136,5.2,0,368,56,6.57,69,6.67,0,29:45:00,3:18,5,33,8,64,13,97,21,8,10,3,10,6,60,1,0,0,6,6,6,1,1,0,0,0,0,0,2,0,0,2,0,0,0,0
194,GNB,2011-10-23,30,26,421,6,25,3,0,Sun,7,7,@,MIN,W 33-27,24,30,6,80,307,3,0,10,0,146.5,4,28,11.76,10.2,9.03,12.23,10.79,12.8,26,114,4.4,0,421,60,7.02,65,6.69,1,32:06:00,3:05,6,44,9,91,15,135,25,6,16,3,8,2,25,0,0,,3,3,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
195,GNB,2011-10-16,29,31,399,3,20,3,0,Sun,6,6,,STL,W 24-3,18,29,11,62.1,309,3,1,10.3,3.4,119.3,1,7,3.33,10.7,10.3,11.17,10.8,17.2,31,90,2.9,0,399,61,6.54,72,5.89,1,29:19:00,2:50,3,16,7,45,10,61,20,7,12,1,13,4,30.8,1,1,100,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
196,GNB,2011-10-09,39,20,426,6,19,2,0,Sun,5,5,@,ATL,W 25-14,26,39,13,66.7,369,2,0,5.1,0,117,4,27,9.3,9.5,8.58,10.49,9.51,14.2,20,57,2.9,0,426,63,6.76,55,4.56,1,33:11:00,3:05,6,55,5,44,11,99,19,5,14,0,15,9,60,0,0,,2,1,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0
197,GNB,2011-10-02,39,28,507,3,26,7,0,Sun,4,4,,DEN,W 49-23,29,39,10,74.4,396,4,2,10.3,5.1,120.5,2,12,4.88,10.2,9.66,9.9,9.41,13.7,28,111,4,2,507,69,7.35,56,6.86,2,33:01:00,2:54,3,27,3,24,6,51,26,7,18,1,13,9,69.2,1,0,0,7,7,7,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
198,GNB,2011-09-25,38,29,392,7,24,3,0,Sun,3,3,@,CHI,W 27-17,28,38,10,73.7,292,3,1,7.9,2.6,111.4,2,5,5,7.7,7.3,8.08,7.68,10.4,29,100,3.4,0,392,69,5.68,52,5.6,2,37:29:00,3:12,7,35,10,70,17,105,24,6,17,1,13,5,38.5,0,0,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
199,GNB,2011-09-18,30,21,419,7,16,3,0,Sun,2,2,@,CAR,W 30-23,19,30,11,63.3,295,2,0,6.7,0,119.9,1,13,3.23,9.8,9.52,11.17,10.81,15.5,21,124,5.9,1,419,52,8.06,71,6.69,1,27:26:00,3:11,7,57,6,50,13,107,16,5,9,2,12,5,41.7,1,0,0,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
200,GNB,2011-09-08,35,27,399,6,27,6,1,Thu,1,1,,NOR,W 42-34,27,35,8,77.1,296,3,0,8.6,0,132.1,2,16,5.41,8.5,8,10.17,9.62,11,27,103,3.8,2,399,64,6.23,73,6.53,0,32:54:00,3:09,6,48,3,15,9,63,27,10,14,0,12,8,66.7,0,0,,6,6,6,0,0,0,0,0,1,0,0,0,0,1,0,1,0,
201,HOU,2012-01-15,35,28,315,3,16,1,0,Sun,2,19,@,BAL,L 13-20,17,35,18,48.6,184,0,3,0,8.6,28.8,0,0,0,5.3,5.26,1.4,1.4,10.8,28,131,4.7,1,315,63,5,63,3.6,4,28:40:00,3:06,3,20,0,0,3,20,16,5,11,0,15,5,33.3,1,0,0,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
202,HOU,2012-01-07,20,35,340,5,19,4,0,Sat,1,18,,CIN,W 31-10,11,20,9,55,152,1,0,5,0,97.7,2,7,9.09,7.6,6.91,8.6,7.82,13.8,35,188,5.4,2,340,57,5.96,65,4.62,0,29:43:00,3:04,5,87,3,25,8,112,19,9,9,1,12,6,50,0,0,,4,4,4,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
203,HOU,2012-01-01,32,30,387,7,22,2,0,Sun,16,17,,TEN,L 22-23,22,32,10,68.8,235,1,0,3.1,0,103.4,3,23,8.57,7.3,6.71,7.97,7.29,10.7,30,152,5.1,1,387,65,5.95,60,6.02,1,34:38:00,3:09,7,55,6,47,13,102,22,9,11,2,14,5,35.7,0,0,,2,1,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0
204,HOU,2011-12-22,16,31,283,11,14,1,0,Thu,15,16,@,IND,L 16-19,13,16,3,81.3,112,0,0,0,0,101,4,20,20,7,5.6,7,5.6,8.6,31,171,5.5,1,283,51,5.55,76,4.21,1,27:05:00,2:57,11,84,4,35,15,119,14,7,6,1,10,1,10,0,0,,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
205,HOU,2011-12-18,30,25,358,6,18,1,0,Sun,14,15,,CAR,L 13-28,19,30,11,63.3,208,0,2,0,6.7,56.5,2,4,6.25,6.9,6.5,3.93,3.69,10.9,25,150,6,1,358,57,6.28,60,5.27,3,27:26:00,2:56,6,60,7,40,13,100,18,7,11,0,9,2,22.2,0,0,,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
206,HOU,2011-12-11,44,28,412,5,25,2,0,Sun,13,14,@,CIN,W 20-19,26,44,18,59.1,268,2,1,4.5,2.3,85.4,5,32,10.2,6.1,5.47,5.98,5.37,10.3,28,144,5.1,0,412,77,5.35,58,4.91,4,31:44:00,3:07,5,50,3,27,8,77,25,7,17,1,16,9,56.3,1,0,0,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
207,HOU,2011-12-04,25,44,337,5,20,2,0,Sun,12,13,,ATL,W 17-10,12,25,13,48,175,1,0,4,0,86.7,3,13,10.71,7,6.25,7.8,6.96,14.6,44,162,3.7,1,337,72,4.68,65,5.18,1,35:04:00,3:11,5,35,7,43,12,78,20,9,9,2,18,9,50,1,1,100,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
208,HOU,2011-11-27,28,31,215,7,9,2,0,Sun,11,12,@,JAX,W 20-13,18,28,10,64.3,127,1,0,3.6,0,86.5,0,0,0,4.5,4.54,5.25,5.25,7.1,31,88,2.8,1,215,59,3.64,71,3.59,1,28:21:00,3:02,7,80,4,30,11,110,9,5,4,0,15,2,13.3,0,0,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1
209,HOU,2011-11-13,15,44,420,8,21,5,0,Sun,10,10,@,TAM,W 37-9,11,15,4,73.3,235,2,0,13.3,0,154.9,1,7,6.25,15.7,14.69,18.33,17.19,21.4,44,185,4.2,3,420,60,7,57,4.05,0,35:06:00,3:06,8,54,6,49,14,103,21,12,9,0,10,3,30,1,0,0,5,5,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
210,HOU,2011-11-06,23,40,380,2,21,3,0,Sun,9,9,,CLE,W 30-12,14,23,9,60.9,119,0,1,0,4.3,56.3,0,0,0,5.2,5.17,3.22,3.22,8.5,40,261,6.5,3,380,63,6.03,47,3.66,1,35:15:00,2:44,2,15,4,35,6,50,21,14,7,0,14,9,64.3,1,1,100,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
211,HOU,2011-10-30,30,39,358,7,20,3,0,Sun,8,8,,JAX,W 24-14,16,30,14,53.3,202,1,0,3.3,0,88.9,2,23,6.25,6.7,6.31,7.4,6.94,12.6,39,156,4,2,358,71,5.04,58,3,2,35:19:00,3:13,7,60,5,39,12,99,20,6,14,0,17,10,58.8,0,0,,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
212,HOU,2011-10-23,23,47,518,6,29,5,0,Sun,7,7,@,TEN,W 41-7,18,23,5,78.3,296,2,0,8.7,0,147.7,0,0,0,12.9,12.87,14.61,14.61,16.4,47,222,4.7,2,518,70,7.4,48,3.08,0,37:58:00,2:46,6,68,8,76,14,144,29,14,13,2,13,7,53.8,2,0,0,5,5,5,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0
213,HOU,2011-10-16,37,25,293,5,18,1,0,Sun,6,6,@,BAL,L 14-29,21,37,16,56.8,200,1,0,2.7,0,83.2,4,20,9.76,5.4,4.88,5.95,5.37,9.5,25,93,3.7,0,293,66,4.44,65,6.18,0,27:48:00,3:05,5,15,5,25,10,40,18,5,11,2,16,6,37.5,3,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,HOU,2011-10-09,51,25,473,6,21,2,0,Sun,5,5,,OAK,L 20-25,24,51,27,47.1,403,2,2,3.9,3.9,72,3,13,5.56,7.9,7.46,6.92,6.54,16.8,25,70,2.8,0,473,79,5.99,60,4.63,2,34:25:00,3:35,6,50,11,89,17,139,21,2,16,3,20,8,40,0,0,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
215,HOU,2011-10-02,21,35,318,9,17,2,0,Sun,4,4,,PIT,W 17-10,14,21,7,66.7,138,1,0,4.8,0,100.9,0,0,0,6.6,6.57,7.52,7.52,9.9,35,180,5.1,1,318,56,5.68,57,5.19,0,31:43:00,2:54,9,64,5,45,14,109,17,9,8,0,12,6,50,0,0,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
216,HOU,2011-09-25,39,25,473,7,21,3,0,Sun,3,3,@,NOR,L 33-40,22,39,17,56.4,364,3,1,7.7,2.6,103.9,2,9,4.88,9.3,8.88,9.72,9.24,16.5,25,109,4.4,0,473,66,7.17,68,6.68,1,30:06:00,3:15,7,56,4,26,11,82,21,4,17,0,14,6,42.9,1,0,0,3,3,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
217,HOU,2011-09-18,29,36,345,4,19,2,0,Sun,2,2,@,MIA,W 23-13,21,29,8,72.4,207,2,0,6.9,0,118.5,3,23,9.38,7.1,6.47,8.52,7.72,9.9,36,138,3.8,0,345,68,5.07,60,5.1,0,34:06:00,2:54,4,76,3,20,7,96,19,9,10,0,15,5,33.3,1,1,100,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
218,HOU,2011-09-11,24,41,384,4,26,4,0,Sun,1,1,,IND,W 34-7,17,24,7,70.8,217,1,2,4.2,8.3,78.5,1,3,4,9,8.68,6.13,5.88,12.8,41,167,4.1,2,384,66,5.82,50,4.72,3,36:44:00,2:45,4,30,6,60,10,90,26,12,13,1,11,5,45.5,0,0,,4,4,4,2,2,0,0,0,0,1,0,0,0,1,0,0,0,0
219,IND,2012-01-01,40,22,298,4,19,1,0,Sun,16,17,@,JAX,L 13-19,27,40,13,67.5,242,1,2,2.5,5,73.3,3,22,6.98,6.1,5.63,4.3,4,9,22,56,2.5,0,298,65,4.58,57,4.58,3,29:12:00,2:41,4,40,1,10,5,50,19,2,17,0,14,6,42.9,1,0,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
220,IND,2011-12-22,41,32,320,4,24,1,0,Thu,15,16,,HOU,W 19-16,23,41,18,56.1,225,1,0,2.4,0,81.8,3,19,6.82,5.5,5.11,5.98,5.57,9.8,32,95,3,0,320,76,4.21,51,5.55,1,32:55:00,2:57,4,35,11,84,15,119,24,2,16,6,17,7,41.2,0,0,,1,1,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
221,IND,2011-12-18,17,34,287,4,10,3,0,Sun,14,15,,TEN,W 27-13,11,17,6,64.7,82,1,0,5.9,0,95.7,0,0,0,4.8,4.82,6,6,7.5,34,205,6,1,287,51,5.63,76,5.11,1,28:03:00,3:02,4,25,7,70,11,95,10,8,2,0,12,3,25,0,0,,3,3,3,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0
222,IND,2011-12-11,37,16,167,3,12,1,0,Sun,13,14,@,BAL,L 10-24,17,37,20,45.9,117,1,1,2.7,2.7,53.4,4,19,9.76,3.2,2.85,2.49,2.24,6.9,16,50,3.1,0,167,57,2.93,70,5.11,1,23:52,2:54,3,15,5,40,8,55,12,1,9,2,14,2,14.3,4,3,75,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
223,IND,2011-12-04,37,31,437,5,26,3,0,Sun,12,13,@,NWE,L 24-31,30,37,7,81.1,338,2,1,5.4,2.7,113.2,2,15,5.13,9.1,8.67,9,8.54,11.3,31,99,3.2,1,437,70,6.24,63,5.75,2,35:39:00,2:51,5,29,3,20,8,49,26,5,21,0,15,10,66.7,0,0,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
224,IND,2011-11-27,29,23,323,2,17,2,0,Sun,11,12,,CAR,L 19-27,15,29,14,51.7,218,1,2,3.4,6.9,60.4,2,8,6.45,7.5,7.03,5.1,4.77,14.5,23,105,4.6,1,323,54,5.98,65,5.8,2,23:43,2:50,2,15,6,92,8,107,17,5,10,2,9,1,11.1,1,1,100,2,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
225,IND,2011-11-13,29,23,212,6,17,0,0,Sun,10,10,,JAX,L 3-17,20,29,9,69,128,0,2,0,6.9,54,5,33,14.71,4.4,3.76,1.31,1.12,6.4,23,84,3.7,0,212,57,3.72,64,3.92,3,24:39:00,2:44,6,40,5,55,11,95,17,2,8,3,15,4,26.7,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
226,IND,2011-11-06,33,21,186,6,10,1,0,Sun,9,9,,ATL,L 7-31,17,33,16,51.5,103,0,1,0,3,47.3,2,15,5.71,3.1,2.94,1.76,1.66,6.1,21,83,4,0,186,56,3.32,66,6.55,2,22:14,2:52,6,32,1,10,7,42,10,4,6,0,14,4,28.6,0,0,,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
227,IND,2011-10-30,49,26,399,10,22,1,0,Sun,8,8,@,TEN,L 10-27,26,49,23,53.1,241,0,2,0,4.1,50.6,2,9,3.92,4.9,4.73,3.08,2.96,9.3,26,158,6.1,1,399,77,5.18,65,4.78,2,28:32:00,3:07,10,66,3,40,13,106,22,8,13,1,17,6,35.3,2,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
228,IND,2011-10-23,22,23,252,7,11,1,0,Sun,7,7,@,NOR,L 7-62,12,22,10,54.5,97,0,1,0,4.5,47.9,1,5,4.35,4.4,4.22,2.36,2.26,8.1,23,155,6.7,1,252,46,5.48,75,7.43,3,21:41,2:48,7,49,1,10,8,59,11,6,5,0,11,4,36.4,0,0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
229,IND,2011-10-16,34,23,273,2,18,2,0,Sun,6,6,@,CIN,L 17-27,23,34,11,67.6,179,1,1,2.9,2.9,79,1,9,2.86,5.3,5.11,4.53,4.4,7.8,23,94,4.1,1,273,58,4.71,63,5.68,3,26:24:00,2:56,2,11,11,111,13,122,18,7,10,1,12,6,50,0,0,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1
230,IND,2011-10-09,27,27,355,4,15,3,0,Sun,5,5,,KAN,L 24-28,15,27,12,55.6,277,2,0,7.4,0,115.8,0,0,0,10.3,10.26,11.74,11.74,18.5,27,78,2.9,1,355,54,6.57,69,6.32,0,26:53:00,3:12,4,40,5,39,9,79,15,3,12,0,12,5,41.7,1,0,0,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
231,IND,2011-10-03,30,18,318,6,13,2,0,Mon,4,4,@,TAM,L 17-24,13,30,17,43.3,256,2,0,6.7,0,99.4,4,25,11.76,8.5,7.53,9.87,8.71,19.7,18,62,3.4,0,318,52,6.12,77,6.05,1,21:00,3:36,6,50,14,106,20,156,13,2,9,2,13,4,30.8,0,0,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
232,IND,2011-09-25,40,21,241,3,14,2,0,Sun,3,3,,PIT,L 20-23,18,40,22,45,144,0,0,0,0,55.5,1,9,2.44,3.6,3.51,3.6,3.51,8,21,97,4.6,1,241,62,3.89,68,6,1,26:02:00,3:05,3,21,4,38,7,59,14,4,10,0,16,7,43.8,0,0,,2,2,2,2,2,0,0,0,0,0,0,1,0,1,0,0,0,1
233,IND,2011-09-18,38,26,285,4,19,1,0,Sun,2,2,,CLE,L 19-27,19,38,19,50,176,1,1,2.6,2.6,62.5,2,15,5,4.6,4.4,3.97,3.78,9.3,26,109,4.2,0,285,66,4.32,67,4.52,2,25:26:00,3:10,4,21,3,49,7,70,19,6,12,1,14,4,28.6,0,0,,1,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
234,IND,2011-09-11,31,16,236,6,15,1,0,Sun,1,1,@,HOU,L 7-34,16,31,15,51.6,172,1,0,3.2,0,82.3,3,25,8.82,5.5,5.06,6.19,5.65,10.8,16,64,4,0,236,50,4.72,66,5.82,2,23:16,2:45,6,60,4,30,10,90,15,4,10,1,9,1,11.1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
235,JAX,2012-01-01,19,35,261,1,15,1,0,Sun,16,17,,IND,W 19-13,11,19,8,57.9,71,1,0,5.3,0,88,3,21,13.64,3.7,3.23,4.79,4.14,6.5,35,190,5.4,0,261,57,4.58,65,4.58,1,30:48:00,2:41,1,10,4,40,5,50,15,9,4,2,13,5,38.5,1,0,0,1,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
236,JAX,2011-12-24,42,28,300,6,18,2,0,Sat,15,16,@,TEN,L 17-23,21,42,21,50,187,0,1,0,2.4,53.5,1,11,2.33,4.5,4.35,3.38,3.3,8.9,28,113,4,2,300,71,4.23,66,6.17,1,29:01:00,3:08,6,28,0,0,6,28,18,6,12,0,18,5,27.8,3,2,66.7,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
237,JAX,2011-12-15,22,19,207,5,12,2,0,Thu,14,15,@,ATL,L 14-41,12,22,10,54.5,91,1,1,4.5,4.5,70.5,5,50,18.52,4.1,3.37,3,2.44,7.6,19,116,6.1,0,207,46,4.5,68,5.49,4,21:29,2:48,5,40,4,31,9,71,12,4,8,0,10,3,30,0,0,,2,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
238,JAX,2011-12-11,33,33,325,8,21,6,0,Sun,13,14,,TAM,W 41-14,19,33,14,57.6,209,2,2,6.1,6.1,72.4,1,8,2.94,6.3,6.15,4.82,4.68,11,33,116,3.5,2,325,67,4.85,59,4.75,2,32:49:00,3:11,8,80,12,97,20,177,21,7,10,4,15,5,33.3,0,0,,6,5,5,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0
239,JAX,2011-12-05,33,31,306,3,17,2,0,Mon,12,13,,SDG,L 14-38,19,33,14,57.6,177,2,1,6.1,3,82.3,2,18,5.71,5.4,5.06,5.21,4.91,9.3,31,129,4.2,0,306,66,4.64,54,8.02,1,31:43:00,2:53,3,26,6,55,9,81,17,6,11,0,16,9,56.3,2,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,JAX,2011-11-27,40,24,255,4,14,1,0,Sun,11,12,,HOU,L 13-20,20,40,20,50,150,0,1,0,2.5,54,7,48,14.89,3.8,3.19,2.63,2.23,7.5,24,105,4.4,0,255,71,3.59,59,3.64,1,31:39:00,3:02,4,30,7,80,11,110,14,4,7,3,19,5,26.3,1,0,0,1,1,1,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0
241,JAX,2011-11-20,41,29,303,9,23,1,0,Sun,10,11,@,CLE,L 10-14,22,41,19,53.7,195,0,0,0,0,68.1,1,15,2.38,4.8,4.64,4.76,4.64,8.9,29,108,3.7,1,303,71,4.27,54,6.19,0,30:53:00,2:56,9,81,9,70,18,151,23,10,9,4,15,7,46.7,0,0,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
242,JAX,2011-11-13,21,41,251,5,18,2,0,Sun,9,10,@,IND,W 17-3,14,21,7,66.7,110,1,1,4.8,4.8,77.1,2,8,8.7,5.2,4.78,4.05,3.7,7.9,41,141,3.4,1,251,64,3.92,57,3.72,1,35:21:00,2:44,5,55,6,40,11,95,18,9,8,1,15,6,40,0,0,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
243,JAX,2011-10-30,32,25,174,5,13,2,0,Sun,8,8,@,HOU,L 14-24,10,32,22,31.3,90,1,2,3.1,6.3,25.1,1,7,3.03,2.8,2.73,0.63,0.61,9,25,84,3.4,1,174,58,3,71,5.04,2,24:41:00,3:13,5,39,7,60,12,99,13,5,8,0,14,5,35.7,1,1,100,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,JAX,2011-10-24,20,42,205,6,13,0,0,Mon,7,7,,BAL,W 12-7,9,20,11,45,73,0,0,0,0,59,4,20,16.67,3.7,3.04,3.65,3.04,8.1,42,132,3.1,0,205,66,3.11,53,2.75,1,36:15:00,3:21,6,90,10,85,16,175,13,6,5,2,16,2,12.5,1,1,100,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
245,JAX,2011-10-16,26,30,209,4,16,1,0,Sun,6,6,@,PIT,L 13-17,12,26,14,46.2,76,1,0,3.8,0,70.8,5,33,16.13,2.9,2.45,3.69,3.1,6.3,30,133,4.4,0,209,61,3.43,58,6.38,0,28:47:00,2:54,4,22,8,65,12,87,16,6,7,3,15,4,26.7,1,1,100,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
246,JAX,2011-10-09,28,27,296,2,12,2,0,Sun,5,5,,CIN,L 20-30,15,28,13,53.6,200,1,0,3.6,0,91.5,3,21,9.68,7.1,6.45,7.86,7.1,13.3,27,96,3.6,1,296,58,5.1,66,3.62,2,27:27:00,3:00,2,15,4,33,6,48,12,5,7,0,16,6,37.5,0,0,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1
247,JAX,2011-10-02,42,17,274,2,15,1,0,Sun,4,4,,NOR,L 10-23,16,42,26,38.1,170,1,1,2.4,2.4,51.3,3,26,6.67,4,3.78,3.45,3.22,10.6,17,104,6.1,0,274,62,4.42,81,6.21,1,22:55,3:08,2,15,6,50,8,65,15,4,7,4,15,4,26.7,4,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
248,JAX,2011-09-25,21,34,257,8,13,1,0,Sun,3,3,@,CAR,L 10-16,12,21,9,57.1,129,1,1,4.8,4.8,73.3,2,10,8.7,6.1,5.61,4.95,4.52,10.8,34,128,3.8,0,257,57,4.51,62,4.27,1,30:26:00,3:01,8,60,8,69,16,129,13,7,4,2,14,3,21.4,2,1,50,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
