Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
197,KAN,1989-09-24,28,22,272,7,13,0,0,Sun,3,3,@,SDG,L 6-21,16,28,12,57.1,154,0,5,0,17.9,36.5,3,23,9.68,5.5,4.97,-2.54,-2.29,9.6,22,118,5.4,0,272,53,5.13,55,5.38,5,29:19:00,,7,38,5,36,12,74,13,,,,,,,,,,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
198,KAN,1989-09-17,18,42,323,10,23,3,0,Sun,2,2,,RAI,W 24-19,12,18,6,66.7,171,1,1,5.6,5.6,92.6,0,0,0,9.5,9.5,8.11,8.11,14.3,42,152,3.6,2,323,60,5.38,54,4.96,1,31:57:00,,10,93,11,125,21,218,23,,,,,,,,,,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
199,KAN,1989-09-10,34,20,287,5,14,2,0,Sun,1,1,@,DEN,L 20-34,21,34,13,61.8,242,1,2,2.9,5.9,69.5,2,8,5.56,7.1,6.72,5.06,4.78,11.5,20,45,2.3,1,287,56,5.13,60,4.17,4,29:37:00,,5,31,2,15,7,46,14,,,,,,,,,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,2,0
200,MIA,1989-12-24,47,19,381,4,27,3,0,Sun,16,16,,KAN,L 24-27,28,47,19,59.6,319,3,1,6.4,2.1,94.2,2,20,4.08,6.8,6.51,7.11,6.82,11.4,19,62,3.3,0,381,68,5.6,59,5.8,1,29:47:00,,4,20,8,44,12,64,27,,,,,,,,,,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
201,MIA,1989-12-17,50,17,242,10,16,1,0,Sun,15,15,@,IND,L 13-42,23,50,27,46,201,0,2,0,4,42,2,18,3.85,4,3.87,2.22,2.13,8.7,17,41,2.4,0,242,69,3.51,66,4.62,3,27:23:00,,10,70,3,15,13,85,16,,,,,,,,,,1,1,1,3,2,0,0,0,0,1,0,0,0,1,0,0,0,0
202,MIA,1989-12-10,32,41,408,5,24,4,0,Sun,14,14,,NWE,W 31-10,21,32,11,65.6,300,0,1,0,3.1,82.8,0,0,0,9.4,9.38,7.97,7.97,14.3,41,108,2.6,4,408,73,5.59,61,4.87,1,35:42:00,,5,43,5,38,10,81,24,,,,,,,,,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
203,MIA,1989-12-03,37,19,291,3,15,3,0,Sun,13,13,@,KAN,L 21-26,18,37,19,48.6,218,3,1,8.1,2.7,82.9,0,0,0,5.9,5.89,6.3,6.3,12.1,19,73,3.8,0,291,56,5.2,67,6.54,3,23:12,,3,20,8,55,11,75,15,,,,,,,,,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,MIA,1989-11-26,35,28,302,4,15,2,0,Sun,12,12,,PIT,L 14-34,15,35,20,42.9,222,1,2,2.9,5.7,49.9,0,0,0,6.3,6.34,4.34,4.34,14.8,28,80,2.9,1,302,63,4.79,63,4.63,5,26:48:00,,4,30,9,55,13,85,15,,,,,,,,,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
205,MIA,1989-11-19,36,19,303,5,18,2,0,Sun,11,11,@,DAL,W 17-14,21,36,15,58.3,238,1,0,2.8,0,89.5,2,17,5.26,6.6,6.26,7.17,6.79,11.3,19,65,3.4,1,303,57,5.32,68,6.29,1,26:12:00,,5,40,7,49,12,89,18,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
206,MIA,1989-11-12,34,27,447,6,19,4,0,Sun,10,10,@,NYJ,W 31-23,18,34,16,52.9,344,3,2,8.8,5.9,95.1,2,15,5.56,10.1,9.56,9.24,8.72,19.1,27,103,3.8,1,447,63,7.1,69,5.94,3,26:38:00,,6,50,6,50,12,100,19,,,,,,,,,,4,4,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
207,MIA,1989-11-05,26,37,308,6,19,2,0,Sun,9,9,,IND,W 19-13,14,26,12,53.8,149,2,0,7.7,0,96.5,0,0,0,5.7,5.73,7.27,7.27,10.6,37,159,4.3,0,308,63,4.89,65,4.6,3,32:00:00,,6,40,6,60,12,100,19,,,,,,,,,,2,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
208,MIA,1989-10-29,47,18,413,5,19,2,0,Sun,8,8,@,BUF,L 17-31,26,47,21,55.3,348,2,3,4.3,6.4,68,2,16,4.08,7.4,7.1,5.38,5.16,13.4,18,65,3.6,0,413,67,6.16,62,6.35,3,25:19:00,,5,29,8,70,13,99,19,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
209,MIA,1989-10-22,37,28,438,7,24,2,0,Sun,7,7,,GNB,W 23-20,24,37,13,64.9,333,2,2,5.4,5.4,89.1,0,0,0,9,9,7.65,7.65,13.9,28,105,3.8,0,438,65,6.74,65,4.55,3,29:21:00,,7,45,6,40,13,85,24,,,,,,,,,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
210,MIA,1989-10-15,33,34,373,2,19,2,0,Sun,6,6,@,CIN,W 20-13,16,33,17,48.5,266,0,1,0,3,63.4,0,0,0,8.1,8.06,6.7,6.7,16.6,34,107,3.1,2,373,67,5.57,59,5.32,1,29:46:00,,2,12,4,29,6,41,19,,,,,,,,,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
211,MIA,1989-10-08,33,29,304,3,18,1,0,Sun,5,5,,CLE,W 13-10 (OT),19,33,14,57.6,234,1,1,3,3,77.1,0,0,0,7.1,7.09,6.33,6.33,12.3,29,70,2.4,0,304,62,4.9,65,5.08,1,32:58:00,,3,30,8,86,11,116,18,,,,,,,,,,1,1,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
212,MIA,1989-10-01,32,11,160,5,9,1,1,Sun,4,4,@,HOU,L 7-39,12,32,20,37.5,117,0,2,0,6.3,22.5,0,0,0,3.7,3.66,0.84,0.84,9.8,11,43,3.9,0,160,43,3.72,68,6.59,3,16:32,,5,30,9,64,14,94,9,,,,,,,,,,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
213,MIA,1989-09-24,56,20,524,3,30,4,0,Sun,3,3,,NYJ,L 33-40,34,56,22,60.7,446,4,2,7.1,3.6,94.8,0,0,0,8,7.96,7.79,7.79,13.1,20,78,3.9,0,524,76,6.89,66,6.23,2,29:37:00,,3,25,8,64,11,89,30,,,,,,,,,,4,4,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
214,MIA,1989-09-17,28,30,329,7,18,3,0,Sun,2,2,@,NWE,W 24-10,17,28,11,60.7,226,3,3,10.7,10.7,82.4,0,0,0,8.1,8.07,5.39,5.39,13.3,30,103,3.4,0,329,58,5.67,71,4.58,4,33:03:00,,7,63,4,47,11,110,18,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
215,MIA,1989-09-10,38,23,323,8,20,3,0,Sun,1,1,,BUF,L 24-27,25,38,13,65.8,255,1,2,2.6,5.3,71.7,0,0,0,6.7,6.71,4.87,4.87,10.2,23,68,3,1,323,61,5.3,71,5.17,4,30:42:00,,8,67,7,65,15,132,20,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
216,MIN,1990-01-06,54,21,385,4,25,1,0,Sat,1,18,@,SFO,L 13-41,31,54,23,57.4,299,0,4,0,7.4,45.1,4,39,6.9,5.5,5.16,2.2,2.05,9.6,21,86,4.1,1,385,79,4.87,57,7.07,5,31:20:00,,4,31,9,65,13,96,25,,,,,,,,,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0
217,MIN,1989-12-25,35,34,393,7,24,2,0,Mon,16,16,,CIN,W 29-21,19,35,16,54.3,274,2,0,5.7,0,102.4,4,29,10.26,7.8,7.03,8.97,8.05,14.4,34,119,3.5,0,393,73,5.38,83,5.17,1,31:02:00,,7,55,10,84,17,139,24,,,,,,,,,,2,2,2,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0
218,MIN,1989-12-17,48,30,316,8,19,2,0,Sun,15,15,@,CLE,L 17-23 (OT),17,48,31,35.4,194,1,1,2.1,2.1,49,2,27,4,4,3.88,3.52,3.38,11.4,30,122,4.1,1,316,80,3.95,71,4.51,1,35:53:00,,8,81,7,40,15,121,19,,,,,,,,,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
219,MIN,1989-12-10,26,37,457,7,23,4,0,Sun,14,14,,ATL,W 43-17,15,26,11,57.7,237,2,1,7.7,3.8,101.4,4,23,13.33,9.1,7.9,8.92,7.73,15.8,37,220,5.9,0,457,67,6.82,51,5,1,36:52:00,,7,51,1,10,8,61,23,,,,,,,,,,4,4,4,5,5,0,0,0,0,0,0,2,0,2,0,0,0,0
220,MIN,1989-12-03,26,35,387,6,24,3,0,Sun,13,13,,CHI,W 27-16,15,26,11,57.7,251,2,1,7.7,3.8,101.4,2,9,7.14,9.7,8.96,9.46,8.79,16.7,35,136,3.9,1,387,63,6.14,68,4.63,2,29:05:00,,6,40,8,85,14,125,24,,,,,,,,,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
221,MIN,1989-11-26,38,27,377,3,22,1,0,Sun,12,12,@,GNB,L 19-20,23,38,15,60.5,301,0,2,0,5.3,64.5,2,8,5,7.9,7.53,5.55,5.28,13.1,27,76,2.8,1,377,67,5.63,62,5.35,2,29:45:00,,3,35,4,31,7,66,22,,,,,,,,,,1,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
222,MIN,1989-11-19,34,25,219,10,18,1,1,Sun,11,11,@,PHI,L 9-10,14,34,20,41.2,136,0,2,0,5.9,31.1,2,21,5.56,4,3.78,1.35,1.28,9.7,25,83,3.3,0,219,61,3.59,80,3.38,5,23:47,,10,74,5,50,15,124,18,,,,,,,,,,1,1,0,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0
223,MIN,1989-11-12,21,39,303,5,18,3,0,Sun,10,10,@,TAM,W 24-10,13,21,8,61.9,145,1,0,4.8,0,98.5,1,1,4.55,6.9,6.59,7.86,7.5,11.2,39,158,4.1,1,303,61,4.97,64,3.14,1,30:44:00,,5,42,6,31,11,73,18,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
224,MIN,1989-11-05,39,33,376,6,23,0,0,Sun,9,9,,RAM,W 23-21 (OT),20,39,19,51.3,276,0,1,0,2.6,64.2,1,5,2.5,7.1,6.9,5.92,5.78,13.8,33,100,3,0,376,73,5.15,58,5.24,1,31:26:00,,6,45,11,101,17,146,23,,,,,,,,,,0,0,0,7,7,0,0,1,0,0,0,0,0,0,0,0,0,0
225,MIN,1989-10-30,34,24,250,9,20,2,0,Mon,8,8,@,NYG,L 14-24,18,34,16,52.9,140,1,2,2.9,5.9,54.3,6,46,15,4.1,3.5,2.06,1.75,7.8,24,110,4.6,1,250,64,3.91,61,2.85,4,28:32:00,,9,50,9,75,18,125,20,,,,,,,,,,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
226,MIN,1989-10-22,24,32,264,10,13,2,0,Sun,7,7,@,DET,W 20-7,17,24,7,70.8,147,0,0,0,0,88.9,3,13,11.11,6.1,5.44,6.13,5.44,8.6,32,117,3.7,2,264,59,4.47,67,4.21,1,33:29:00,,10,122,6,38,16,160,13,,,,,,,,,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
227,MIN,1989-10-15,24,43,398,9,21,3,0,Sun,6,6,,GNB,W 26-14,14,24,10,58.3,160,2,1,8.3,4.2,91,1,12,4,6.7,6.4,6.46,6.2,11.4,43,238,5.5,1,398,68,5.85,50,4.38,2,36:06:00,,9,64,11,77,20,141,21,,,,,,,,,,3,3,3,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0
228,MIN,1989-10-08,18,32,229,10,14,3,0,Sun,5,5,,DET,W 24-17,11,18,7,61.1,138,1,0,5.6,0,105.3,2,8,10,7.7,6.9,8.78,7.9,12.5,32,91,2.8,0,229,52,4.4,69,3.43,3,27:22:00,,10,69,13,106,23,175,14,,,,,,,,,,3,3,3,2,1,0,0,0,0,0,2,0,0,2,0,0,0,0
229,MIN,1989-10-01,35,41,365,7,23,2,0,Sun,4,4,,TAM,W 17-3,21,35,14,60,203,2,2,5.7,5.7,74.7,2,27,5.41,5.8,5.49,4.37,4.14,9.7,41,162,4,0,365,78,4.68,50,3.16,3,36:04:00,,7,50,3,20,10,70,23,,,,,,,,,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
230,MIN,1989-09-24,30,25,258,8,17,2,0,Sun,3,3,@,PIT,L 14-27,15,30,15,50,146,0,2,0,6.7,39,5,20,14.29,4.9,4.17,1.87,1.6,9.7,25,112,4.5,1,258,60,4.3,68,4.09,2,24:56:00,,8,95,4,35,12,130,17,,,,,,,,,,2,2,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
231,MIN,1989-09-17,42,21,320,6,18,1,0,Sun,2,2,@,CHI,L 7-38,24,42,18,57.1,253,1,4,2.4,9.5,43.2,0,0,0,6,6.02,2.21,2.21,10.5,21,67,3.2,0,320,63,5.08,65,4.71,4,25:12:00,,6,45,5,22,11,67,18,,,,,,,,,,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0
232,MIN,1989-09-10,25,36,343,8,29,5,0,Sun,1,1,,HOU,W 38-7,16,25,9,64,188,2,0,8,0,118.4,3,30,10.71,7.5,6.71,9.12,8.14,11.8,36,155,4.3,3,343,64,5.36,54,1.93,0,34:12:00,,8,56,13,98,21,154,29,,,,,,,,,,5,5,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
233,NOR,1989-12-24,28,34,389,5,23,5,0,Sun,16,16,,IND,W 41-6,21,28,7,75,261,2,1,7.1,3.6,116.8,3,30,9.68,9.3,8.42,9.14,8.26,12.4,34,128,3.8,2,389,65,5.98,54,4.26,1,37:03:00,,5,35,4,30,9,65,23,,,,,,,,,,5,5,5,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0
234,NOR,1989-12-18,35,31,291,6,21,4,0,Mon,15,15,,PHI,W 30-20,18,35,17,51.4,205,3,1,8.6,2.9,89.7,5,31,12.5,5.9,5.13,6.29,5.5,11.4,31,86,2.8,1,291,71,4.1,71,5.75,1,31:53:00,,6,50,7,62,13,112,21,,,,,,,,,,4,4,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
235,NOR,1989-12-10,27,40,436,4,21,2,0,Sun,14,14,@,BUF,W 22-19,15,27,12,55.6,286,2,1,7.4,3.7,104.2,3,16,10,10.6,9.53,10.41,9.37,19.1,40,150,3.8,0,436,70,6.23,62,4.5,2,34:13:00,,4,25,2,15,6,40,21,,,,,,,,,,2,1,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0
236,NOR,1989-12-03,29,24,169,3,11,2,1,Sun,13,13,@,DET,L 14-21,18,29,11,62.1,99,0,1,0,3.4,57.8,3,29,9.38,3.4,3.09,1.86,1.69,5.5,24,70,2.9,1,169,56,3.02,61,6.57,2,33:47:00,,3,30,10,75,13,105,11,,,,,,,,,,2,2,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
237,NOR,1989-11-26,27,31,301,8,14,2,0,Sun,12,12,,RAM,L 17-20 (OT),13,27,14,48.1,163,2,1,7.4,3.7,80.8,4,27,12.9,6,5.26,5.85,5.1,12.5,31,138,4.5,0,301,62,4.85,79,5.97,2,33:14:00,,8,99,10,77,18,176,14,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
238,NOR,1989-11-19,24,41,354,4,21,3,0,Sun,11,11,@,ATL,W 26-17,13,24,11,54.2,148,0,4,0,16.7,33.3,0,0,0,6.2,6.17,-1.33,-1.33,11.4,41,206,5,3,354,65,5.45,58,4.6,4,39:29:00,,4,20,8,82,12,102,21,,,,,,,,,,3,3,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
239,NOR,1989-11-12,17,39,211,11,14,4,0,Sun,10,10,@,NWE,W 28-24,9,17,8,52.9,82,1,1,5.9,5.9,66.1,2,19,10.53,4.8,4.32,3.35,3,9.1,39,129,3.3,2,211,58,3.64,84,4.21,1,32:20:00,,11,76,2,15,13,91,14,,,,,,,,,,4,4,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
240,NOR,1989-11-06,33,20,243,2,16,1,0,Mon,9,9,@,SFO,L 13-31,20,33,13,60.6,160,0,2,0,6.1,50.4,3,23,8.33,4.8,4.44,2.12,1.94,8,20,83,4.2,1,243,56,4.34,61,6.51,2,28:16:00,,2,10,6,55,8,65,16,,,,,,,,,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
241,NOR,1989-10-29,30,34,392,8,17,2,0,Sun,8,8,,ATL,W 20-13,18,30,12,60,261,1,1,3.3,3.3,87.1,2,11,6.25,8.7,8.16,7.87,7.38,14.5,34,131,3.9,1,392,66,5.94,57,2.6,2,35:39:00,,8,55,4,22,12,77,17,,,,,,,,,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
242,NOR,1989-10-22,22,31,373,5,16,5,0,Sun,7,7,@,RAM,W 40-21,15,22,7,68.2,267,3,1,13.6,4.5,131.6,1,9,4.35,12.1,11.61,12.82,12.26,17.8,31,106,3.4,2,373,54,6.91,70,4.47,1,29:36:00,,5,35,4,25,9,60,16,,,,,,,,,,5,5,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
243,NOR,1989-10-15,29,36,418,4,20,3,0,Sun,6,6,,NYJ,W 29-14,18,29,11,62.1,266,3,1,10.3,3.4,114.3,3,15,9.38,9.2,8.31,9.69,8.78,14.8,36,152,4.2,0,418,68,6.15,60,4.18,4,34:32:00,,4,29,8,60,12,89,20,,,,,,,,,,3,3,3,2,2,0,0,1,0,0,0,0,0,0,0,0,1,1
244,NOR,1989-10-08,49,16,334,4,18,2,0,Sun,5,5,,SFO,L 20-24,31,49,18,63.3,299,2,0,4.1,0,94.6,1,9,2,6.1,5.98,6.92,6.78,9.6,16,35,2.2,0,334,66,5.06,54,6.63,0,34:02:00,,4,25,6,38,10,63,18,,,,,,,,,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
245,NOR,1989-10-01,25,28,381,6,20,2,0,Sun,4,4,,WAS,L 14-16,16,25,9,64,245,1,1,4,4,95.2,2,14,7.41,9.8,9.07,8.8,8.15,15.3,28,136,4.9,1,381,55,6.93,61,5.05,4,31:04:00,,6,50,10,75,16,125,20,,,,,,,,,,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,NOR,1989-09-24,35,28,325,10,25,1,0,Sun,3,3,@,TAM,L 10-20,20,35,15,57.1,211,0,2,0,5.7,54.6,3,30,7.89,6,5.55,3.46,3.18,10.6,28,114,4.1,1,325,66,4.92,56,6,2,32:52:00,,10,77,10,95,20,172,25,,,,,,,,,,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
247,NOR,1989-09-17,32,24,367,3,21,4,0,Sun,2,2,@,GNB,L 34-35,23,32,9,71.9,282,3,1,9.4,3.1,116.9,0,0,0,8.8,8.81,9.28,9.28,12.3,24,85,3.5,1,367,56,6.55,61,8.03,2,31:08:00,,3,20,4,33,7,53,21,,,,,,,,,,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
248,NOR,1989-09-10,19,45,344,7,26,4,0,Sun,1,1,,DAL,W 28-0,16,19,3,84.2,145,0,0,0,0,100.2,1,8,5,7.6,7.25,7.63,7.25,9.1,45,199,4.4,3,344,65,5.29,48,3.63,1,44:02:00,,7,40,10,91,17,131,26,,,,,,,,,,4,4,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
249,NWE,1989-12-24,54,24,394,2,26,2,0,Sun,16,16,,RAM,L 20-24,27,54,27,50,321,1,3,1.9,5.6,52.2,1,8,1.82,5.9,5.84,3.81,3.75,11.9,24,73,3,1,394,79,4.99,61,6.8,3,32:20:00,,2,14,3,25,5,39,26,,,,,,,,,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0
250,NWE,1989-12-17,56,35,403,4,26,1,0,Sun,15,15,@,PIT,L 10-28,27,56,29,48.2,282,1,2,1.8,3.6,55.4,3,15,5.08,5,4.78,3.79,3.59,10.4,35,121,3.5,0,403,94,4.29,57,6.09,3,35:38:00,,4,25,6,40,10,65,26,,,,,,,,,,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
251,NWE,1989-12-10,37,19,297,5,17,1,0,Sun,14,14,@,MIA,L 10-31,17,37,20,45.9,231,0,1,0,2.7,58.5,5,30,11.9,6.2,5.5,5.03,4.43,13.6,19,66,3.5,1,297,61,4.87,73,5.59,2,24:18:00,,5,38,5,43,10,81,17,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
252,NWE,1989-12-03,32,41,426,5,23,1,0,Sun,13,13,,IND,W 22-16,17,32,15,53.1,239,0,1,0,3.1,66.5,1,16,3.03,7.5,7.24,6.06,5.88,14.1,41,187,4.6,1,426,74,5.76,59,5,2,35:44:00,,5,33,7,42,12,75,23,,,,,,,,,,1,1,1,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0
253,NWE,1989-11-26,31,19,224,5,13,3,0,Sun,12,12,@,RAI,L 21-24,14,31,17,45.2,194,3,3,9.7,9.7,58.5,0,0,0,6.3,6.26,3.84,3.84,13.9,19,30,1.6,0,224,50,4.48,66,4.06,3,24:42:00,,5,40,7,69,12,109,13,,,,,,,,,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,NWE,1989-11-19,26,38,359,6,19,3,0,Sun,11,11,,BUF,W 33-24,12,26,14,46.2,167,1,3,3.8,11.5,40.5,0,0,0,6.4,6.42,2,2,13.9,38,192,5.1,1,359,64,5.61,72,5.89,4,29:10:00,,6,33,8,89,14,122,19,,,,,,,,,,3,3,3,4,4,0,0,0,0,0,1,0,0,1,0,0,0,0
255,NWE,1989-11-12,59,23,354,2,28,3,0,Sun,10,10,,NOR,L 24-28,27,59,32,45.8,272,1,1,1.7,1.7,58.8,2,11,3.28,4.6,4.46,4.19,4.05,10.1,23,82,3.6,2,354,84,4.21,58,3.64,4,27:40:00,,2,15,11,76,13,91,28,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
256,NWE,1989-11-05,44,29,453,5,27,3,0,Sun,9,9,,NYJ,L 26-27,25,44,19,56.8,318,2,1,4.5,2.3,87,2,19,4.35,7.2,6.91,7.11,6.8,12.7,29,135,4.7,1,453,75,6.04,64,7.59,1,28:48:00,,5,24,9,81,14,105,27,,,,,,,,,,3,3,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
257,NWE,1989-10-29,46,39,448,5,30,2,0,Sun,8,8,@,IND,W 23-20 (OT),28,46,18,60.9,328,1,2,2.2,4.3,74.1,3,27,6.12,7.1,6.69,5.61,5.27,11.7,39,120,3.1,1,448,88,5.09,63,5.67,2,43:05:00,,5,45,9,61,14,106,30,,,,,,,,,,2,2,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0
258,NWE,1989-10-22,29,28,325,4,19,2,0,Sun,7,7,@,SFO,L 20-37,15,29,14,51.7,231,2,2,6.9,6.9,73.9,1,9,3.33,8,7.7,6.24,6.03,15.4,28,94,3.4,0,325,58,5.6,67,7.37,2,26:18:00,,4,55,9,95,13,150,19,,,,,,,,,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
259,NWE,1989-10-15,30,33,241,3,13,1,0,Sun,6,6,@,ATL,L 15-16,12,30,18,40,148,1,3,3.3,10,30.8,3,24,9.09,4.9,4.48,1.1,1,12.3,33,93,2.8,0,241,66,3.65,59,5.29,4,32:34:00,,3,15,5,35,8,50,13,,,,,,,,,,1,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
260,NWE,1989-10-08,18,43,282,4,19,2,0,Sun,5,5,,HOU,W 23-13,9,18,9,50,138,0,0,0,0,77.3,1,7,5.26,7.7,7.26,7.67,7.26,15.3,43,144,3.3,2,282,62,4.55,56,5.48,1,35:11:00,,4,30,10,102,14,132,19,,,,,,,,,,2,2,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
261,NWE,1989-10-01,41,30,279,5,17,1,0,Sun,4,4,@,BUF,L 10-31,15,41,26,36.6,155,1,1,2.4,2.4,48.4,2,21,4.65,3.8,3.6,3.17,3.02,10.3,30,124,4.1,0,279,73,3.82,51,7.27,1,33:24:00,,5,68,7,55,12,123,17,,,,,,,,,,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
262,NWE,1989-09-24,33,23,219,2,13,0,0,Sun,3,3,,SEA,L 3-24,17,33,16,51.5,128,0,1,0,3,50.9,3,19,8.33,3.9,3.56,2.52,2.31,7.5,23,91,4,0,219,59,3.71,63,5.02,3,26:53:00,,2,10,5,49,7,59,13,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
