Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
185,GNB,2005-12-25,51,21,365,9,24,2,0,Sun,15,16,,CHI,L 17-24,30,51,21,58.8,300,0,4,0,7.8,44.3,2,17,3.77,5.9,5.66,2.35,2.26,10,21,65,3.1,1,365,74,4.93,57,5.12,4,33:03:00,3:18,9,69,8,55,17,124,24,5,15,4,15,6,40,2,0,0,2,2,2,3,1,0,0,0,0,1,0,0,0,1,0,0,1,0
186,GNB,2005-12-19,44,19,288,10,16,0,0,Mon,14,15,@,BAL,L 3-48,22,44,22,50,181,0,3,0,6.8,35.1,3,28,6.38,4.1,3.85,1.05,0.98,8.2,19,107,5.6,0,288,66,4.36,65,6.69,5,28:28:00,3:09,10,94,7,71,17,165,16,5,10,1,13,2,15.4,3,2,66.7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
187,GNB,2005-12-11,32,35,330,5,19,1,0,Sun,13,14,,DET,W 16-13 (OT),21,32,11,65.6,149,0,1,0,3.1,65.9,3,21,8.57,4.7,4.26,3.25,2.97,7.1,35,181,5.2,1,330,70,4.71,55,4.38,2,37:09:00,3:16,5,25,5,50,10,75,19,6,11,2,16,6,37.5,1,1,100,1,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
188,GNB,2005-12-04,58,24,358,9,26,1,0,Sun,12,13,@,CHI,L 7-19,31,58,27,53.4,258,0,2,0,3.4,52.2,2,19,3.33,4.4,4.3,2.9,2.8,8.3,24,100,4.2,1,358,84,4.26,51,3.73,4,34:47:00,3:08,9,70,4,61,13,131,26,5,19,2,16,5,31.3,4,3,75,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
189,GNB,2005-11-27,33,30,292,7,18,2,0,Sun,11,12,@,PHI,L 14-19,15,33,18,45.5,164,1,2,3,6.1,46.4,1,7,2.94,5,4.82,2.85,2.76,10.9,30,128,4.3,1,292,64,4.56,64,4.13,5,28:55:00,3:18,7,40,7,50,14,90,18,6,9,3,14,6,42.9,1,1,100,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,GNB,2005-11-21,33,14,236,5,13,2,0,Mon,10,11,,MIN,L 17-20,20,33,13,60.6,215,2,2,6.1,6.1,76.2,2,12,5.71,6.5,6.14,5,4.71,10.8,14,21,1.5,0,236,49,4.82,72,4.6,2,22:27,3:03,5,31,6,77,11,108,13,1,9,3,10,2,20,0,0,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
191,GNB,2005-11-13,40,29,351,4,25,3,0,Sun,9,10,@,ATL,W 33-25,27,40,13,67.5,244,1,1,2.5,2.5,82.9,1,12,2.44,6.1,5.95,5.48,5.34,9,29,107,3.7,2,351,70,5.01,62,5.18,1,32:56:00,3:08,4,58,8,58,12,116,25,7,17,1,13,5,38.5,1,0,0,3,3,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
192,GNB,2005-11-06,35,29,268,8,16,1,0,Sun,8,9,,PIT,L 10-20,20,35,15,57.1,203,0,1,0,2.9,63.3,1,11,2.78,5.8,5.64,4.51,4.39,10.2,29,65,2.2,1,268,65,4.12,50,4.26,3,33:08:00,2:50,8,74,4,53,12,127,16,4,10,2,17,8,47.1,2,0,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1
193,GNB,2005-10-30,39,22,353,7,23,2,0,Sun,7,8,@,CIN,L 14-21,26,39,13,66.7,277,1,5,2.6,12.8,56.4,1,2,2.5,7.1,6.93,1.85,1.8,10.7,22,76,3.5,1,353,62,5.69,63,5.03,5,29:49:00,2:52,7,29,3,58,10,87,23,6,16,1,10,6,60,0,0,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,GNB,2005-10-23,37,23,374,6,19,2,0,Sun,6,7,@,MIN,L 20-23,29,37,8,78.4,329,2,0,5.4,0,121.7,0,0,0,8.9,8.89,9.97,9.97,11.3,23,45,2,0,374,60,6.23,62,5.85,0,29:57:00,3:05,6,50,4,21,10,71,19,2,14,3,13,6,46.2,0,0,,2,2,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
195,GNB,2005-10-09,28,28,309,6,21,7,0,Sun,5,5,,NOR,W 52-3,20,28,8,71.4,215,3,0,10.7,0,129.3,0,0,0,7.7,7.68,9.82,9.82,10.8,28,94,3.4,2,309,56,5.52,65,3.91,0,28:57:00,3:04,6,36,11,107,17,143,21,6,12,3,10,3,30,0,0,,7,7,7,1,1,0,0,0,0,0,2,0,0,2,0,0,0,0
196,GNB,2005-10-03,47,19,352,8,22,4,0,Mon,4,4,@,CAR,L 29-32,28,47,19,59.6,294,4,1,8.5,2.1,98.1,1,9,2.08,6.3,6.13,7,6.85,10.5,19,58,3.1,0,352,67,5.25,59,4.85,2,28:51:00,3:18,8,86,8,75,16,161,22,4,15,3,14,7,50,1,0,0,4,1,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0
197,GNB,2005-09-25,24,25,260,8,15,2,0,Sun,3,3,,TAM,L 16-17,14,24,10,58.3,185,2,3,8.3,12.5,72.7,2,10,7.69,7.7,7.12,3.75,3.46,13.2,25,75,3,0,260,51,5.1,69,4.25,4,25:38:00,3:04,8,65,8,103,16,168,15,5,8,2,10,3,30,1,1,100,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
198,GNB,2005-09-18,44,30,452,6,27,3,0,Sun,2,2,,CLE,L 24-26,32,44,12,72.7,336,3,2,6.8,4.5,98.9,1,6,2.22,7.6,7.47,6.95,6.8,10.5,30,116,3.9,0,452,75,6.03,55,7.11,2,35:11:00,3:12,6,41,6,40,12,81,27,8,19,0,14,10,71.4,0,0,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
199,GNB,2005-09-11,44,17,216,14,13,0,0,Sun,1,1,@,DET,L 3-17,27,44,17,61.4,170,0,2,0,4.5,53.3,4,31,8.33,3.9,3.54,1.82,1.67,6.3,17,46,2.7,0,216,65,3.32,61,4.16,3,31:04:00,3:03,14,100,4,38,18,138,13,1,10,2,16,5,31.3,3,1,33.3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
200,HOU,2006-01-01,36,25,284,8,13,2,0,Sun,16,17,@,SFO,L 17-20 (OT),18,36,18,50,196,1,2,2.8,5.6,52.5,0,0,0,5.4,5.44,3.5,3.5,10.9,25,88,3.5,1,284,61,4.66,79,4.1,2,27:05:00,3:22,8,74,5,32,13,106,13,5,8,0,15,4,26.7,0,0,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0
201,HOU,2005-12-24,29,29,370,7,18,2,0,Sat,15,16,,JAX,L 20-38,19,29,10,65.5,263,2,1,6.9,3.4,107.7,4,32,12.12,9.1,7.97,8.9,7.82,13.8,29,107,3.7,0,370,62,5.97,67,6.69,1,27:42:00,3:09,7,40,6,50,13,90,18,4,13,1,13,7,53.8,0,0,,2,2,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
202,HOU,2005-12-18,33,35,253,5,18,3,0,Sun,14,15,,ARI,W 30-19,22,33,11,66.7,134,0,1,0,3,64,3,16,8.33,4.1,3.72,2.7,2.47,6.1,35,119,3.4,3,253,71,3.56,57,5.28,2,32:24:00,3:18,5,43,7,69,12,112,18,7,10,1,15,5,33.3,1,0,0,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
203,HOU,2005-12-11,26,26,234,8,12,1,0,Sun,13,14,@,TEN,L 10-13,17,26,9,65.4,82,1,0,3.8,0,88,6,34,18.75,3.2,2.56,3.92,3.19,4.8,26,152,5.8,0,234,58,4.03,60,5.02,0,28:38:00,3:05,8,72,4,56,12,128,12,6,5,1,14,2,14.3,1,1,100,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0
204,HOU,2005-12-04,37,34,298,11,16,0,0,Sun,12,13,@,BAL,L 15-16,17,37,20,45.9,133,0,1,0,2.7,47.7,5,32,11.9,3.6,3.17,2.38,2.1,7.8,34,165,4.9,0,298,76,3.92,60,3.97,2,33:49:00,3:24,11,93,8,71,19,164,16,7,9,0,20,8,40,0,0,,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,1,0
205,HOU,2005-11-27,35,31,412,4,26,3,0,Sun,11,12,,STL,L 27-33 (OT),25,35,10,71.4,288,3,1,8.6,2.9,113.2,3,5,7.89,8.2,7.58,8.66,7.97,11.5,31,124,4,0,412,69,5.97,69,6.22,2,34:54:00,3:31,4,54,9,65,13,119,26,8,17,1,13,7,53.8,0,0,,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
206,HOU,2005-11-20,36,19,259,6,14,2,1,Sun,10,11,,KAN,L 17-45,19,36,17,52.8,181,0,1,0,2.8,55.6,1,1,2.7,5,4.89,3.78,3.68,9.5,19,78,4.1,1,259,56,4.63,71,6.28,3,23:02,3:12,6,43,5,30,11,73,14,4,9,1,11,1,9.1,4,1,25,2,2,2,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0
207,HOU,2005-11-13,25,24,209,4,11,2,0,Sun,9,10,@,IND,L 17-31,16,25,9,64,126,1,0,4,0,91.7,3,12,10.71,5,4.5,5.84,5.21,7.9,24,83,3.5,1,209,52,4.02,65,6.45,0,27:25:00,3:05,4,35,6,50,10,85,11,3,7,1,13,4,30.8,1,0,0,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
208,HOU,2005-11-06,30,23,279,4,17,2,0,Sun,8,9,@,JAX,L 14-21,22,30,8,73.3,191,1,0,3.3,0,104.7,6,28,16.67,6.4,5.31,7.03,5.86,8.7,23,88,3.8,1,279,59,4.73,54,5.78,1,30:56:00,2:51,4,30,6,45,10,75,17,7,10,0,12,4,33.3,2,1,50,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,HOU,2005-10-30,20,37,237,5,11,1,0,Sun,7,8,,CLE,W 19-16,10,20,10,50,120,1,1,5,5,68.3,2,18,9.09,6,5.45,4.75,4.32,12,37,117,3.2,0,237,59,4.02,60,5.42,1,30:56:00,2:49,5,35,1,5,6,40,11,4,7,0,16,6,37.5,0,0,,1,1,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
210,HOU,2005-10-23,9,33,139,3,13,3,1,Sun,6,7,,IND,L 20-38,6,9,3,66.7,6,1,1,11.1,11.1,77.3,5,42,35.71,0.7,0.43,-2.11,-1.36,1,33,133,4,1,139,47,2.96,63,6.94,2,26:41:00,2:46,3,15,6,35,9,50,13,9,4,0,12,6,50,1,1,100,3,2,2,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
211,HOU,2005-10-16,33,22,227,13,14,1,0,Sun,5,6,@,SEA,L 10-42,19,33,14,57.6,160,1,0,3,0,82.8,3,19,8.33,4.8,4.44,5.45,5,8.4,22,67,3,0,227,58,3.91,65,7.06,0,28:27:00,2:59,13,95,6,45,19,140,14,3,10,1,16,6,37.5,2,2,100,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
212,HOU,2005-10-09,27,28,257,6,14,1,0,Sun,4,5,,TEN,L 20-34,18,27,9,66.7,96,1,1,3.7,3.7,74.8,7,35,20.59,3.6,2.82,2.63,2.09,5.3,28,161,5.8,0,257,62,4.15,62,5,1,28:51:00,3:12,6,39,7,65,13,104,14,5,7,2,13,0,0,2,1,50,1,0,0,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0
213,HOU,2005-10-02,26,23,254,9,18,1,0,Sun,3,4,@,CIN,L 10-16,17,26,9,65.4,128,1,0,3.8,0,97.3,7,46,21.21,4.9,3.88,5.69,4.48,7.5,23,126,5.5,0,254,56,4.54,61,6.08,1,25:26:00,3:02,9,90,14,117,23,207,18,6,11,1,11,4,36.4,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
214,HOU,2005-09-18,26,25,221,7,16,1,0,Sun,2,2,,PIT,L 7-27,16,26,10,61.5,108,1,0,3.8,0,92.9,8,59,23.53,4.2,3.18,4.92,3.76,6.8,25,113,4.5,0,221,59,3.75,54,7.19,1,30:54:00,2:55,7,58,5,40,12,98,16,5,11,0,15,8,53.3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,HOU,2005-09-11,21,23,120,6,12,1,0,Sun,1,1,@,BUF,L 7-22,9,21,12,42.9,25,0,3,0,14.3,12.1,5,45,19.23,1.2,0.96,-5.24,-4.23,2.8,23,95,4.1,1,120,49,2.45,65,4.86,5,21:45,3:15,6,38,10,71,16,109,12,6,4,2,10,3,30,1,1,100,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,IND,2006-01-15,38,14,305,9,15,2,0,Sun,1,19,,PIT,L 18-21,22,38,16,57.9,247,1,0,2.6,0,90.9,5,43,11.63,6.5,5.74,7.03,6.21,11.2,14,58,4.1,1,305,57,5.35,68,4.34,0,25:08:00,3:18,9,67,2,8,11,75,15,4,11,0,13,3,23.1,2,1,50,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0
217,IND,2006-01-01,32,10,218,7,15,2,0,Sun,16,17,,ARI,W 17-13,21,32,11,65.6,207,2,1,6.3,3.1,92.2,2,5,5.88,6.5,6.09,6.31,5.94,9.9,10,11,1.1,0,218,44,4.95,76,5.43,1,23:19,3:06,7,50,12,98,19,148,15,0,10,5,8,2,25,0,0,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
218,IND,2005-12-24,43,23,387,4,20,1,0,Sat,15,16,@,SEA,L 13-28,31,43,12,72.1,344,1,0,2.3,0,104.1,2,9,4.44,8,7.64,8.47,8.09,11.1,23,43,1.9,0,387,68,5.69,53,6.26,1,33:37:00,2:53,4,30,5,30,9,60,20,5,15,0,15,6,40,3,2,66.7,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
219,IND,2005-12-18,45,15,338,8,21,2,0,Sun,14,15,,SDG,L 17-26,26,45,19,57.8,314,1,2,2.2,4.4,70.2,4,22,8.16,7,6.41,5.42,4.98,12.1,15,24,1.6,1,338,64,5.28,71,6.38,3,25:28:00,3:19,8,67,11,75,19,142,21,3,15,3,13,5,38.5,1,0,0,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
220,IND,2005-12-11,37,34,399,5,25,2,0,Sun,13,14,@,JAX,W 26-18,24,37,13,64.9,300,2,0,5.4,0,110.6,3,24,7.5,8.1,7.5,9.19,8.5,12.5,34,99,2.9,0,399,74,5.39,58,5.59,0,33:58:00,3:00,5,47,7,65,12,112,25,3,19,3,14,6,42.9,2,1,50,2,2,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
221,IND,2005-12-04,17,31,292,5,21,5,0,Sun,12,13,,TEN,W 35-3,13,17,4,76.5,187,3,0,17.6,0,151.2,0,0,0,11,11,14.53,14.53,14.4,31,105,3.4,1,292,48,6.08,63,4.13,1,27:03:00,2:47,5,33,7,35,12,68,21,10,8,3,6,3,50,1,1,100,5,5,5,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
222,IND,2005-11-28,25,32,366,12,17,2,0,Mon,11,12,,PIT,W 26-7,15,25,10,60,239,2,1,8,4,102.9,2,6,7.41,9.6,8.85,9.36,8.67,15.9,32,127,4,0,366,59,6.2,54,3.65,1,30:47:00,2:53,12,106,10,62,22,168,17,4,12,1,13,5,38.5,0,0,,2,2,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
223,IND,2005-11-20,40,30,451,4,28,6,0,Sun,10,11,@,CIN,W 45-37,24,40,16,60,359,3,1,7.5,2.5,104.7,1,6,2.44,9,8.76,9.35,9.12,15,30,92,3.1,3,451,71,6.35,65,7.57,1,32:02:00,3:28,4,30,9,85,13,115,28,11,15,2,14,8,57.1,1,1,100,6,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
224,IND,2005-11-13,35,29,419,6,26,4,0,Sun,9,10,,HOU,W 31-17,26,35,9,74.3,293,3,0,8.6,0,127.9,1,4,2.78,8.4,8.14,10.09,9.81,11.3,29,126,4.3,1,419,65,6.45,52,4.02,2,32:35:00,3:05,6,50,4,35,10,85,26,7,16,3,10,4,40,0,0,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
225,IND,2005-11-07,37,38,453,7,28,5,0,Mon,8,9,@,NWE,W 40-21,28,37,9,75.7,321,3,1,8.1,2.7,117.1,0,0,0,8.7,8.68,9.08,9.08,11.5,38,132,3.5,2,453,75,6.04,56,5.14,1,36:41:00,3:03,7,32,4,24,11,56,28,10,17,1,17,12,70.6,1,1,100,5,4,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
226,IND,2005-10-23,27,34,437,6,30,5,0,Sun,7,7,@,HOU,W 38-20,21,27,6,77.8,232,2,1,7.4,3.7,112.5,2,5,6.9,8.6,8,8.41,7.83,11,34,205,6,2,437,63,6.94,47,2.96,2,33:19:00,2:46,6,35,3,15,9,50,30,12,17,1,7,5,71.4,1,1,100,5,5,5,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0
227,IND,2005-10-17,32,38,363,3,31,6,0,Mon,6,6,,STL,W 45-28,22,32,10,68.8,187,2,0,6.3,0,105.1,2,4,5.88,5.8,5.5,7.09,6.68,8.5,38,176,4.6,4,363,72,5.04,51,6.84,1,32:54:00,3:13,3,15,9,50,12,65,31,16,12,3,12,8,66.7,1,0,0,6,6,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
228,IND,2005-10-09,31,28,365,10,22,4,0,Sun,5,5,@,SFO,W 28-3,23,31,8,74.2,245,1,2,3.2,6.5,82.1,1,10,3.13,7.9,7.66,5.65,5.47,10.7,28,120,4.3,2,365,60,6.08,56,3.16,3,30:52:00,2:56,10,80,7,40,17,120,22,8,14,0,10,6,60,1,1,100,4,4,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
229,IND,2005-10-02,27,26,364,1,22,4,0,Sun,4,4,@,TEN,W 31-10,20,27,7,74.1,264,4,0,14.8,0,144.1,0,0,0,9.8,9.78,12.74,12.74,13.2,26,100,3.8,0,364,53,6.87,58,5.4,0,25:48:00,2:50,1,10,9,76,10,86,22,5,15,2,10,7,70,0,0,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
230,IND,2005-09-25,23,33,339,3,20,1,0,Sun,3,3,,CLE,W 13-6,19,23,4,82.6,228,0,1,0,4.3,89.9,0,0,0,9.9,9.91,7.96,7.96,12,33,111,3.4,1,339,56,6.05,56,4.7,1,31:38:00,2:36,3,15,7,62,10,77,20,6,13,1,10,4,40,0,0,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
231,IND,2005-09-18,28,38,268,6,18,1,0,Sun,2,2,,JAX,W 10-3,13,28,15,46.4,122,0,1,0,3.6,44,0,0,0,4.4,4.36,2.75,2.75,9.4,38,146,3.8,1,268,66,4.06,59,5.14,1,28:40:00,2:58,6,45,7,60,13,105,18,10,7,1,16,7,43.8,0,0,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
232,IND,2005-09-11,36,26,340,7,19,3,0,Sun,1,1,@,BAL,W 24-7,21,36,15,58.3,254,2,0,5.6,0,98.6,0,0,0,7.1,7.06,8.17,8.17,12.1,26,86,3.3,0,340,62,5.48,78,5.14,0,27:09:00,3:10,7,45,8,45,15,90,19,6,12,1,12,3,25,1,0,0,3,3,3,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
233,JAX,2006-01-07,39,17,292,8,15,0,0,Sat,1,18,@,NWE,L 3-28,21,39,18,53.8,205,0,1,0,2.6,62.7,6,42,13.33,5.3,4.56,4.1,3.56,9.8,17,87,5.1,0,292,62,4.71,59,5.2,2,29:34:00,2:55,8,40,4,32,12,72,15,1,14,0,12,1,8.3,4,1,25,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0
234,JAX,2006-01-01,31,35,335,7,25,5,0,Sun,16,17,,TEN,W 40-13,19,31,12,61.3,213,2,0,6.5,0,106.1,3,21,8.82,6.9,6.26,8.16,7.44,11.2,35,122,3.5,3,335,69,4.86,62,4.35,1,34:11:00,3:10,7,50,18,140,25,190,25,6,14,5,14,7,50,0,0,,5,5,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
235,JAX,2005-12-24,31,33,448,6,30,5,0,Sat,15,16,@,HOU,W 38-20,18,31,13,58.1,276,1,0,3.2,0,100.5,3,16,8.82,8.9,8.12,9.55,8.71,15.3,33,172,5.2,4,448,67,6.69,62,5.97,0,32:18:00,3:09,6,50,7,40,13,90,30,11,14,5,11,5,45.5,1,1,100,5,5,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
236,JAX,2005-12-18,40,35,336,10,21,1,0,Sun,14,15,,SFO,W 10-9,21,40,19,52.5,202,0,0,0,0,68.3,2,14,4.76,5.1,4.81,5.05,4.81,9.6,35,134,3.8,1,336,77,4.36,51,4.25,0,35:40:00,3:17,10,84,8,56,18,140,21,6,13,2,17,6,35.3,1,0,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
237,JAX,2005-12-11,35,23,324,7,18,2,0,Sun,13,14,,IND,L 18-26,26,35,9,74.3,250,1,0,2.9,0,103.3,0,0,0,7.1,7.14,7.71,7.71,9.6,23,74,3.2,1,324,58,5.59,74,5.39,3,26:02:00,3:00,7,65,5,47,12,112,18,5,12,1,11,3,27.3,1,1,100,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
238,JAX,2005-12-04,20,38,237,5,17,2,0,Sun,12,13,@,CLE,W 20-14,11,20,9,55,115,2,1,10,5,84.6,1,1,4.76,5.8,5.48,5.5,5.24,10.5,38,122,3.2,0,237,59,4.02,57,5.32,1,29:43:00,2:59,5,50,7,97,12,147,17,7,8,2,13,5,38.5,0,0,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
239,JAX,2005-11-27,28,33,295,11,19,3,1,Sun,11,12,@,ARI,W 24-17,14,28,14,50,133,0,0,0,0,63.5,0,0,0,4.8,4.75,4.75,4.75,9.5,33,162,4.9,2,295,61,4.84,65,5.66,0,31:41:00,3:08,11,81,11,105,22,186,19,8,9,2,15,8,53.3,1,0,0,3,3,3,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0
240,JAX,2005-11-20,38,30,295,3,22,4,0,Sun,10,11,@,TEN,W 31-28,22,38,16,57.9,246,3,0,7.9,0,104.9,2,12,5,6.5,6.15,8.05,7.65,11.2,30,49,1.6,1,295,70,4.21,54,4.7,1,31:54:00,3:18,3,15,11,73,14,88,22,5,15,2,17,10,58.8,0,0,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
241,JAX,2005-11-13,30,35,338,5,20,3,0,Sun,9,10,,BAL,W 30-3,16,30,14,53.3,205,1,0,3.3,0,86.9,1,6,3.23,6.8,6.61,7.5,7.26,12.8,35,133,3.8,1,338,66,5.12,54,3.02,0,34:29:00,3:04,5,42,9,86,14,128,20,8,10,2,14,5,35.7,1,0,0,3,3,3,3,3,0,0,0,0,0,1,0,0,1,0,0,0,0
242,JAX,2005-11-06,25,27,312,6,18,3,0,Sun,8,9,,HOU,W 21-14,19,25,6,76,214,1,0,4,0,115.1,2,4,7.41,8.6,7.93,9.36,8.67,11.3,27,98,3.6,2,312,54,5.78,59,4.73,0,29:04:00,2:51,6,45,4,30,10,75,18,4,12,2,12,6,50,0,0,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,JAX,2005-10-30,31,28,427,4,16,3,0,Sun,7,8,@,STL,L 21-24,18,31,13,58.1,206,2,1,6.5,3.2,87.2,2,7,6.06,6.6,6.24,6.48,6.09,11.4,28,221,7.9,1,427,61,7,56,6.89,2,31:22:00,2:55,4,25,9,59,13,84,16,6,10,0,14,6,42.9,3,1,33.3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,JAX,2005-10-16,35,35,246,10,17,3,0,Sun,6,6,@,PIT,W 23-17 (OT),19,35,16,54.3,153,1,1,2.9,2.9,66,3,24,7.89,4.4,4.03,3.66,3.37,8.1,35,93,2.7,1,246,73,3.37,60,3.63,1,36:09:00,3:09,10,106,7,80,17,186,17,6,9,2,19,7,36.8,1,0,0,3,2,2,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0
245,JAX,2005-10-09,24,37,342,10,19,2,0,Sun,5,5,,CIN,W 23-20,10,24,14,41.7,161,2,0,8.3,0,92.5,0,0,0,6.7,6.71,8.38,8.38,16.1,37,181,4.9,0,342,61,5.61,61,5.97,1,29:25:00,3:13,10,98,12,94,22,192,19,8,7,4,11,2,18.2,0,0,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
246,JAX,2005-10-02,34,11,241,15,13,1,0,Sun,4,4,,DEN,L 7-20,20,34,14,58.8,229,1,2,2.9,5.9,65.8,2,11,5.56,6.7,6.36,4.68,4.42,11.5,11,12,1.1,0,241,47,5.13,73,4.19,4,21:55,3:08,15,119,5,30,20,149,13,1,10,2,9,3,33.3,0,0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,JAX,2005-09-25,24,47,308,9,16,3,0,Sun,3,3,@,NYJ,W 26-20 (OT),16,24,8,66.7,169,2,1,8.3,4.2,98.8,2,8,7.69,7,6.5,6.83,6.31,10.6,47,139,3,1,308,73,4.22,51,3.29,3,40:31:00,3:23,9,85,6,44,15,129,16,8,7,1,20,10,50,1,1,100,3,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1
248,JAX,2005-09-18,29,24,303,7,12,0,0,Sun,2,2,@,IND,L 3-10,16,29,13,55.2,175,0,0,0,0,76.5,6,23,17.14,6,5,6.03,5,10.9,24,128,5.3,0,303,59,5.14,66,4.06,0,31:20:00,2:58,7,60,6,45,13,105,12,4,7,1,15,6,40,0,0,,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
