Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
191,KAN,1994-01-02,39,32,372,9,26,4,0,Sun,16,18,,SEA,W 34-24,24,39,15,61.5,263,1,1,2.6,2.6,79.6,1,3,2.5,6.7,6.58,6.1,5.95,11,32,109,3.4,2,372,72,5.17,56,5,2,34:15:00,,9,50,8,49,17,99,26,,,,17,10,58.8,1,1,100,4,4,4,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0
192,KAN,1993-12-26,33,16,220,5,12,1,0,Sun,15,17,@,MIN,L 10-30,23,33,10,69.7,183,1,2,3,6.1,68.9,1,6,2.94,5.5,5.38,3.42,3.32,8,16,37,2.3,0,220,50,4.4,71,5.97,3,20:29,,5,39,7,61,12,100,12,,,,13,6,46.2,0,0,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
193,KAN,1993-12-19,36,29,321,10,20,4,0,Sun,14,16,,SDG,W 28-24,22,36,14,61.1,217,3,1,8.3,2.8,94.8,2,4,5.26,6,5.71,6.44,6.11,9.9,29,104,3.6,1,321,67,4.79,70,3.83,3,31:20:00,,10,83,6,45,16,128,20,,,,14,7,50,0,0,,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,KAN,1993-12-12,30,21,311,6,17,3,0,Sun,13,15,@,DEN,L 21-27,17,30,13,56.7,234,2,1,6.7,3.3,90.6,1,3,3.23,7.8,7.55,7.63,7.39,13.8,21,77,3.7,1,311,52,5.98,70,4.86,1,24:21:00,,6,42,10,64,16,106,17,,,,9,3,33.3,1,0,0,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,KAN,1993-12-05,30,30,337,3,23,4,0,Sun,12,14,@,SEA,W 31-16,20,30,10,66.7,231,0,0,0,0,90.8,1,8,3.23,7.7,7.45,7.7,7.45,11.6,30,106,3.5,3,337,61,5.52,57,6.4,0,30:11:00,,3,40,6,35,9,75,23,,,,10,2,20,0,0,,4,4,4,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
196,KAN,1993-11-28,32,35,314,4,19,2,0,Sun,11,13,,BUF,W 23-7,18,32,14,56.3,208,2,1,6.3,3.1,83.9,0,0,0,6.5,6.5,6.34,6.34,11.6,35,106,3,0,314,67,4.69,64,4,2,34:34:00,,4,20,7,64,11,84,19,,,,14,6,42.9,0,0,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
197,KAN,1993-11-21,28,29,252,8,19,2,0,Sun,10,12,,CHI,L 17-19,14,28,14,50,119,0,1,0,3.6,52.2,5,38,15.15,4.3,3.61,2.64,2.24,8.5,29,133,4.6,2,252,62,4.06,64,4.39,1,27:58:00,,8,69,4,55,12,124,19,,,,11,3,27.3,1,0,0,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
198,KAN,1993-11-14,27,34,338,9,21,4,0,Sun,9,11,@,RAI,W 31-20,12,27,15,44.4,174,3,0,11.1,0,103.6,1,4,3.57,6.4,6.21,8.67,8.36,14.5,34,164,4.8,1,338,62,5.45,61,4.59,1,32:16:00,,9,112,11,60,20,172,21,,,,11,4,36.4,1,1,100,4,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
199,KAN,1993-11-08,30,26,253,11,15,2,0,Mon,8,10,,GNB,W 23-16,17,30,13,56.7,153,0,0,0,0,72.9,4,17,11.76,5.1,4.5,5.1,4.5,9,26,100,3.8,1,253,60,4.22,62,4.63,0,30:28:00,,11,116,7,68,18,184,15,,,,13,3,23.1,1,0,0,2,2,2,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
200,KAN,1993-10-31,36,20,305,6,18,1,0,Sun,7,9,@,MIA,L 10-30,22,36,14,61.1,206,1,0,2.8,0,87.3,1,10,2.7,5.7,5.57,6.28,6.11,9.4,20,99,5,0,305,57,5.35,73,6.62,3,23:17,,6,39,4,28,10,67,18,,,,12,6,50,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
201,KAN,1993-10-17,39,22,347,10,20,2,0,Sun,6,7,@,SDG,W 17-14,21,39,18,53.8,264,1,1,2.6,2.6,75.2,4,20,9.3,6.8,6.14,6.13,5.56,12.6,22,83,3.8,1,347,65,5.34,64,4.2,1,29:33:00,,10,65,8,75,18,140,20,,,,16,7,43.8,1,1,100,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
202,KAN,1993-10-10,20,28,203,3,14,2,0,Sun,5,6,,CIN,W 17-15,10,20,10,50,109,1,0,5,0,89.6,3,31,13.04,5.5,4.74,6.45,5.61,10.9,28,94,3.4,1,203,51,3.98,69,4.01,2,25:03:00,,3,25,10,74,13,99,14,,,,11,4,36.4,1,0,0,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
203,KAN,1993-10-03,18,43,242,5,26,3,0,Sun,4,5,,RAI,W 24-9,12,18,6,66.7,127,2,0,11.1,0,128.2,3,18,14.29,7.1,6.05,9.28,7.95,10.6,43,115,2.7,1,242,64,3.78,52,4.27,0,35:04:00,,5,42,16,173,21,215,26,,,,12,5,41.7,1,1,100,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
204,KAN,1993-09-20,36,31,414,11,21,0,0,Mon,3,3,,DEN,W 15-7,21,36,15,58.3,254,0,0,0,0,82.3,3,19,7.69,7.1,6.51,7.06,6.51,12.1,31,160,5.2,0,414,70,5.91,59,5.68,1,37:27:00,,11,105,14,75,25,180,21,,,,15,4,26.7,0,0,,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
205,KAN,1993-09-12,30,18,206,11,10,0,0,Sun,2,2,@,HOU,L 0-30,16,30,14,53.3,160,0,2,0,6.7,43.3,4,17,11.76,5.3,4.71,2.33,2.06,10,18,46,2.6,0,206,52,3.96,65,3.8,5,24:47:00,,11,62,6,32,17,94,10,,,,13,5,38.5,0,0,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
206,KAN,1993-09-05,26,31,400,12,20,3,0,Sun,1,1,@,TAM,W 27-3,18,26,8,69.2,278,3,0,11.5,0,143.7,1,6,3.7,10.7,10.3,13,12.52,15.4,31,122,3.9,0,400,58,6.9,56,2.8,3,30:29:00,,12,60,4,57,16,117,20,,,,12,7,58.3,0,0,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
207,MIA,1994-01-02,41,30,349,7,23,3,0,Sun,16,18,@,NWE,L 27-33 (OT),22,41,19,53.7,230,1,0,2.4,0,81.2,4,29,8.89,5.6,5.11,6.1,5.56,10.5,30,119,4,2,349,75,4.65,75,5.29,0,33:05:00,,7,40,5,34,12,74,23,,,,15,7,46.7,2,0,0,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
208,MIA,1993-12-27,40,25,321,3,23,2,0,Mon,15,17,@,SDG,L 20-45,24,40,16,60,260,1,3,2.5,7.5,56.2,0,0,0,6.5,6.5,3.63,3.63,10.8,25,61,2.4,1,321,65,4.94,68,6.75,3,29:13:00,,3,20,3,25,6,45,23,,,,10,4,40,0,0,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
209,MIA,1993-12-19,59,11,423,5,24,4,0,Sun,14,16,,BUF,L 34-47,32,59,27,54.2,400,4,3,6.8,5.1,78.9,3,28,4.84,6.8,6.45,5.85,5.56,12.5,11,23,2.1,0,423,73,5.79,75,4.99,5,25:06:00,,5,40,9,45,14,85,24,,,,14,8,57.1,2,1,50,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1
210,MIA,1993-12-13,44,17,348,2,21,2,0,Mon,13,15,,PIT,L 20-21,27,44,17,61.4,299,1,2,2.3,4.5,74.4,5,45,10.2,6.8,6.1,5.2,4.67,11.1,17,49,2.9,0,348,66,5.27,68,3.9,3,27:13:00,,2,3,6,56,8,59,21,,,,15,9,60,1,0,0,2,2,2,3,2,0,0,0,0,1,0,0,0,1,0,0,0,0
211,MIA,1993-12-05,43,20,408,8,23,2,0,Sun,12,14,,NYG,L 14-19,27,43,16,62.8,357,1,2,2.3,4.7,78.8,3,15,6.52,8.3,7.76,6.67,6.24,13.2,20,51,2.6,1,408,66,6.18,56,6.27,3,28:20:00,,8,81,8,58,16,139,23,,,,10,4,40,2,2,100,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,MIA,1993-11-25,41,20,382,3,15,1,0,Thu,11,13,@,DAL,W 16-14,24,41,17,58.5,274,0,2,0,4.9,59.7,2,13,4.65,6.7,6.37,4.49,4.28,11.4,20,108,5.4,1,382,63,6.06,71,4.13,4,25:21:00,,3,25,5,46,8,71,15,,,,17,6,35.3,1,1,100,1,1,1,5,3,0,0,0,0,0,0,0,0,0,0,1,0,0
213,MIA,1993-11-21,27,24,344,6,15,2,0,Sun,10,12,,NWE,W 17-13,16,27,11,59.3,233,2,0,7.4,0,115,3,19,10,8.6,7.77,10.11,9.1,14.6,24,111,4.6,0,344,54,6.37,68,5.13,0,28:53:00,,6,50,3,15,9,65,15,,,,13,7,53.8,0,0,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
214,MIA,1993-11-14,23,38,298,4,13,2,0,Sun,9,11,@,PHI,W 19-14,11,23,12,47.8,178,1,1,4.3,4.3,71.6,1,6,4.17,7.7,7.42,6.65,6.38,16.2,38,120,3.2,1,298,62,4.81,68,3.82,2,30:03:00,,4,35,4,28,8,63,13,,,,16,6,37.5,0,0,,2,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
215,MIA,1993-11-07,44,18,337,5,15,1,0,Sun,8,10,@,NYJ,L 10-27,23,44,21,52.3,289,1,1,2.3,2.3,71.9,1,8,2.22,6.6,6.42,6,5.87,12.6,18,48,2.7,0,337,63,5.35,68,5.24,2,23:07,,5,35,3,15,8,50,15,,,,14,4,28.6,4,2,50,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
216,MIA,1993-10-31,33,40,483,4,26,4,0,Sun,7,9,,KAN,W 30-10,22,33,11,66.7,344,3,0,9.1,0,131.4,0,0,0,10.4,10.42,12.24,12.24,15.6,40,139,3.5,1,483,73,6.62,57,5.35,2,36:43:00,,4,28,6,39,10,67,26,,,,11,6,54.5,2,0,0,4,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
217,MIA,1993-10-24,20,33,366,5,18,5,0,Sun,6,8,,IND,W 41-27,13,20,7,65,195,2,0,10,0,131.5,1,6,4.76,9.8,9.29,11.75,11.19,15,33,171,5.2,1,366,54,6.78,73,4.41,2,27:34:00,,5,37,7,56,12,93,18,,,,11,3,27.3,2,1,50,5,5,5,3,2,0,0,0,0,1,1,0,0,2,0,0,0,0
218,MIA,1993-10-10,35,31,338,4,20,3,0,Sun,5,6,@,CLE,W 24-14,24,35,11,68.6,268,3,1,8.6,2.9,109.1,1,11,2.78,7.7,7.44,8.09,7.86,11.2,31,70,2.3,0,338,67,5.04,55,3.67,1,32:35:00,,4,44,9,55,13,99,20,,,,16,10,62.5,0,0,,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0
219,MIA,1993-10-04,30,27,354,10,17,2,0,Mon,4,5,,WAS,W 17-10,16,30,14,53.3,248,1,1,3.3,3.3,78.9,1,5,3.23,8.3,8,7.43,7.19,15.5,27,106,3.9,1,354,58,6.1,59,3.93,1,29:13:00,,10,96,10,57,20,153,17,,,,15,9,60,0,0,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
220,MIA,1993-09-26,32,43,412,7,23,2,0,Sun,3,4,@,BUF,W 22-13,20,32,12,62.5,275,1,1,3.1,3.1,88.3,1,7,3.03,8.6,8.33,7.81,7.58,13.8,43,137,3.2,1,412,76,5.42,65,4.34,2,39:21:00,,7,75,4,28,11,103,23,,,,19,10,52.6,1,1,100,2,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
221,MIA,1993-09-12,29,14,294,3,14,2,0,Sun,2,2,,NYJ,L 14-24,19,29,10,65.5,267,2,0,6.9,0,120.8,4,19,12.12,9.2,8.09,10.59,9.3,14.1,14,27,1.9,0,294,47,6.26,71,6.04,2,21:52,,3,19,7,73,10,92,14,,,,9,3,33.3,0,0,,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,MIA,1993-09-05,40,28,355,5,19,3,0,Sun,1,1,@,IND,W 24-20,22,40,18,55,236,3,1,7.5,2.5,87.1,0,0,0,5.9,5.9,6.28,6.28,10.7,28,119,4.3,0,355,68,5.22,64,4.28,2,28:15:00,,5,35,3,20,8,55,19,,,,13,4,30.8,0,0,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
223,MIN,1994-01-09,34,22,260,6,11,1,0,Sun,1,19,@,NYG,L 10-17,15,34,19,44.1,181,1,0,2.9,0,72.2,3,11,8.11,5.3,4.89,5.91,5.43,12.1,22,79,3.6,0,260,59,4.41,67,4.03,1,24:37:00,,6,28,2,20,8,48,11,,,,13,2,15.4,2,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
224,MIN,1993-12-31,32,27,272,5,16,2,0,Fri,16,18,@,WAS,W 14-9,19,32,13,59.4,226,1,1,3.1,3.1,78.4,0,0,0,7.1,7.06,6.28,6.28,11.9,27,46,1.7,1,272,59,4.61,61,4.34,1,29:54:00,,5,30,3,20,8,50,16,,,,12,5,41.7,0,0,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,MIN,1993-12-26,25,46,424,7,23,3,0,Sun,15,17,,KAN,W 30-10,17,25,8,68,219,2,1,8,4,105.2,0,0,0,8.8,8.76,8.56,8.56,12.9,46,205,4.5,1,424,71,5.97,50,4.4,1,39:31:00,,7,61,5,39,12,100,23,,,,16,10,62.5,0,0,,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
226,MIN,1993-12-19,31,38,361,6,21,3,0,Sun,14,16,@,GNB,W 21-17,22,31,9,71,207,3,0,9.7,0,121.3,0,0,0,6.7,6.68,8.61,8.61,9.4,38,154,4.1,0,361,69,5.23,53,6.04,0,35:52:00,,6,73,4,35,10,108,21,,,,14,6,42.9,0,0,,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,MIN,1993-12-12,25,24,270,11,20,2,0,Sun,13,15,,DAL,L 20-37,20,25,5,80,173,1,1,4,4,93,3,5,10.71,6.9,6.18,5.92,5.29,8.7,24,97,4,1,270,52,5.19,64,5.56,1,27:40:00,,11,60,9,64,20,124,20,,,,7,2,28.6,0,0,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
228,MIN,1993-12-05,32,26,234,5,14,1,0,Sun,12,14,@,DET,W 13-0,15,32,17,46.9,133,0,0,0,0,60,3,12,8.57,4.2,3.8,4.16,3.8,8.9,26,101,3.9,0,234,61,3.84,66,3.32,1,30:27:00,,5,34,8,64,13,98,14,,,,13,3,23.1,0,0,,1,1,1,3,2,0,0,0,0,0,1,0,0,1,0,0,0,0
229,MIN,1993-11-28,26,32,288,5,16,2,0,Sun,11,13,,NOR,L 14-17,16,26,10,61.5,182,2,1,7.7,3.8,96.3,4,26,13.33,7,6.07,6.81,5.9,11.4,32,106,3.3,0,288,62,4.65,54,4.7,1,30:08:00,,5,35,2,10,7,45,16,,,,14,4,28.6,1,1,100,2,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0
230,MIN,1993-11-21,34,18,235,8,12,1,0,Sun,10,12,@,TAM,L 10-23,15,34,19,44.1,153,1,2,2.9,5.9,43.9,2,8,5.56,4.5,4.25,2.44,2.31,10.2,18,82,4.6,0,235,54,4.35,70,4.29,2,21:24,,8,62,7,50,15,112,12,,,,13,4,30.8,0,0,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
231,MIN,1993-11-14,37,27,427,13,18,2,0,Sun,9,11,@,DEN,W 26-23,19,37,18,51.4,357,2,1,5.4,2.7,92.8,1,9,2.63,9.6,9.39,9.51,9.26,18.8,27,70,2.6,0,427,65,6.57,66,5.18,3,27:06:00,,13,92,10,77,23,169,18,,,,14,4,28.6,0,0,,2,2,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
232,MIN,1993-11-07,47,13,346,4,21,2,0,Sun,8,10,,SDG,L 17-30,29,47,18,61.7,326,1,1,2.1,2.1,82.5,3,21,6,6.9,6.52,6.4,6.02,11.2,13,20,1.5,1,346,63,5.49,69,5.96,3,25:11:00,,4,24,5,52,9,76,21,,,,11,3,27.3,1,0,0,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
233,MIN,1993-10-31,42,30,378,3,25,3,0,Sun,7,9,,DET,L 27-30,29,42,13,69,262,2,1,4.8,2.4,92.1,1,5,2.33,6.2,6.09,6.12,5.98,9,30,116,3.9,1,378,73,5.18,53,6.38,3,32:56:00,,3,21,9,63,12,84,25,,,,13,6,46.2,0,0,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1
234,MIN,1993-10-25,27,34,252,11,14,2,0,Mon,6,8,@,CHI,W 19-12,14,27,13,51.9,87,0,1,0,3.7,43.7,1,3,3.57,3.2,3.11,1.56,1.5,6.2,34,165,4.9,1,252,62,4.06,63,3.97,1,30:36:00,,11,95,4,55,15,150,14,,,,14,3,21.4,0,0,,2,2,1,3,2,0,0,0,0,0,1,0,0,1,0,0,0,0
235,MIN,1993-10-10,28,33,268,9,18,1,0,Sun,5,6,,TAM,W 15-0,17,28,11,60.7,144,0,1,0,3.6,64.4,5,35,15.15,5.1,4.36,3.54,3,8.5,33,124,3.8,1,268,66,4.06,52,3.25,1,36:05:00,,9,65,5,33,14,98,18,,,,13,2,15.4,1,1,100,1,1,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0
236,MIN,1993-10-03,49,15,271,10,15,2,0,Sun,4,5,@,SFO,L 19-38,27,49,22,55.1,219,2,1,4.1,2,73.3,3,18,5.77,4.5,4.21,4.37,4.12,8.1,15,52,3.5,0,271,67,4.04,54,4.7,1,30:57:00,,10,74,7,51,17,125,15,,,,15,3,20,1,0,0,2,2,2,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0
237,MIN,1993-09-26,35,29,317,5,17,0,0,Sun,3,4,,GNB,W 15-13,18,35,17,51.4,210,0,0,0,0,70.8,2,7,5.41,6,5.68,6,5.68,11.7,29,107,3.7,0,317,66,4.8,54,4.74,1,31:45:00,,5,25,6,50,11,75,17,,,,17,7,41.2,1,1,100,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0
238,MIN,1993-09-12,29,37,276,4,15,1,0,Sun,2,2,,CHI,W 10-7,23,29,6,79.3,155,1,0,3.4,0,103,4,18,12.12,5.3,4.7,6.03,5.3,6.7,37,121,3.3,0,276,70,3.94,46,3.04,1,37:32:00,,4,30,2,20,6,50,15,,,,18,7,38.9,2,1,50,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
239,MIN,1993-09-05,27,18,205,3,18,1,0,Sun,1,1,@,RAI,L 7-24,15,27,12,55.6,147,0,2,0,7.4,42.4,3,14,10,5.4,4.9,2.11,1.9,9.8,18,58,3.2,1,205,48,4.27,63,4.95,3,20:16,,3,25,11,85,14,110,18,,,,8,3,37.5,0,0,,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
240,NOR,1994-01-02,27,30,269,5,15,2,0,Sun,16,18,,CIN,W 20-13,15,27,12,55.6,193,2,1,7.4,3.7,87.4,0,0,0,7.1,7.15,6.96,6.96,12.9,30,76,2.5,0,269,57,4.72,60,3.13,1,29:39:00,,5,30,4,19,9,49,15,,,,13,6,46.2,0,0,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0
241,NOR,1993-12-26,18,21,158,5,7,2,0,Sun,15,17,@,PHI,L 26-37,6,18,12,33.3,75,0,2,0,11.1,11.6,3,17,14.29,4.2,3.57,-0.83,-0.71,12.5,21,83,4,1,158,42,3.76,76,4.13,3,20:10,,5,33,3,20,8,53,7,,,,9,1,11.1,0,0,,2,2,2,4,4,0,0,0,0,1,0,0,0,1,0,0,2,0
242,NOR,1993-12-20,41,12,304,6,15,2,0,Mon,14,16,,NYG,L 14-24,23,41,18,56.1,293,1,2,2.4,4.9,67.4,2,10,4.65,7.1,6.81,5.44,5.19,12.7,12,11,0.9,1,304,55,5.53,69,4.01,2,23:46,,6,99,4,25,10,124,15,,,,12,4,33.3,2,2,100,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
243,NOR,1993-12-12,43,24,364,2,24,2,0,Sun,13,15,,RAM,L 20-23,25,43,18,58.1,267,0,1,0,2.3,66.7,0,0,0,6.2,6.21,5.16,5.16,10.7,24,97,4,1,364,67,5.43,56,5.46,3,30:05:00,,2,20,8,60,10,80,24,,,,11,4,36.4,3,1,33.3,2,2,2,2,2,0,0,0,0,0,0,1,0,1,0,0,0,1
244,NOR,1993-12-05,29,24,127,3,12,1,0,Sun,12,14,@,CLE,L 13-17,15,29,14,51.7,48,1,0,3.4,0,73.8,9,71,23.68,1.7,1.26,2.34,1.79,3.2,24,79,3.3,0,127,62,2.05,63,4.98,0,30:31:00,,3,25,10,62,13,87,12,,,,16,4,25,0,0,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
245,NOR,1993-11-28,20,32,254,2,15,2,1,Sun,11,13,@,MIN,W 17-14,13,20,7,65,100,0,2,0,10,39.8,2,11,9.09,5,4.55,0.5,0.45,7.7,32,154,4.8,1,254,54,4.7,62,4.65,3,29:52:00,,2,10,5,35,7,45,15,,,,12,4,33.3,1,1,100,2,2,2,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0
246,NOR,1993-11-22,30,23,261,2,17,1,0,Mon,10,12,@,SFO,L 7-42,16,30,14,53.3,142,1,4,3.3,13.3,41.4,4,26,11.76,4.7,4.18,-0.6,-0.53,8.9,23,119,5.2,0,261,57,4.58,65,7,4,27:49:00,,2,20,2,19,4,39,17,,,,11,3,27.3,0,0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
247,NOR,1993-11-14,29,35,329,4,19,2,0,Sun,9,11,,GNB,L 17-19,20,29,9,69,172,2,2,6.9,6.9,82.1,5,25,14.71,5.9,5.06,4.21,3.59,8.6,35,157,4.5,0,329,69,4.77,59,3.29,5,33:24:00,,4,42,5,33,9,75,19,,,,19,11,57.9,0,0,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
248,NOR,1993-10-31,27,32,272,6,18,2,0,Sun,8,9,@,PHO,W 20-17,16,27,11,59.3,176,1,1,3.7,3.7,77.1,2,10,6.9,6.5,6.07,5.59,5.21,11,32,96,3,1,272,61,4.46,57,2.51,2,30:12:00,,6,42,6,60,12,102,18,,,,14,5,35.7,0,0,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1
249,NOR,1993-10-24,45,12,321,11,16,1,0,Sun,7,8,,ATL,L 15-26,27,45,18,60,274,1,2,2.2,4.4,66.6,1,3,2.17,6.1,5.96,4.53,4.43,10.1,12,47,3.9,0,321,58,5.53,58,4.81,2,23:30,,11,72,6,39,17,111,16,,,,13,5,38.5,2,0,0,1,1,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0
250,NOR,1993-10-17,34,17,264,4,11,2,0,Sun,6,7,@,PIT,L 14-37,16,34,18,47.1,215,2,3,5.9,8.8,54.7,5,34,12.82,6.3,5.51,3.53,3.08,13.4,17,49,2.9,0,264,56,4.71,77,5.1,5,22:45,,4,25,2,9,6,34,11,,,,12,1,8.3,1,1,100,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
251,NOR,1993-10-03,25,32,359,7,17,4,0,Sun,5,5,@,RAM,W 37-6,15,25,10,60,205,2,0,8,0,112.9,0,0,0,8.2,8.2,9.8,9.8,13.7,32,154,4.8,1,359,57,6.3,67,3.82,1,30:03:00,,7,40,1,10,8,50,17,,,,12,4,33.3,1,1,100,4,4,4,4,3,0,0,0,0,1,0,0,0,1,0,0,0,0
252,NOR,1993-09-26,32,24,264,6,17,1,0,Sun,4,4,,SFO,W 16-13,18,32,14,56.3,161,0,0,0,0,71.1,1,9,3.03,5,4.88,5.03,4.88,8.9,24,103,4.3,1,264,57,4.63,67,5.06,0,27:10:00,,6,37,5,20,11,57,17,,,,11,4,36.4,0,0,,1,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
253,NOR,1993-09-19,22,35,258,4,16,2,0,Sun,3,3,,DET,W 14-3,11,22,11,50,86,2,0,9.1,0,92.8,2,13,8.33,3.9,3.58,5.73,5.25,7.8,35,172,4.9,0,258,59,4.37,48,3.54,1,33:28:00,,4,25,5,35,9,60,16,,,,16,7,43.8,1,1,100,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,NOR,1993-09-12,34,31,557,8,24,4,0,Sun,2,2,@,ATL,W 34-31,22,34,12,64.7,330,3,1,8.8,2.9,115,2,11,5.56,9.7,9.17,10.15,9.58,15,31,227,7.3,1,557,67,8.31,57,6.58,1,33:28:00,,8,82,7,60,15,142,24,,,,13,6,46.2,0,0,,4,4,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
255,NOR,1993-09-05,25,30,346,6,21,3,0,Sun,1,1,,HOU,W 33-21,16,25,9,64,204,0,0,0,0,89.7,2,2,7.41,8.2,7.56,8.16,7.56,12.8,30,142,4.7,2,346,57,6.07,67,6.04,1,30:34:00,,6,61,13,84,19,145,21,,,,9,3,33.3,0,0,,3,3,3,4,4,0,0,0,0,0,0,1,0,1,0,0,0,1
256,NWE,1994-01-02,43,32,397,5,25,4,0,Sun,16,18,,MIA,W 33-27 (OT),27,43,16,62.8,329,4,1,9.3,2.3,107.6,0,0,0,7.7,7.65,8.47,8.47,12.2,32,68,2.1,0,397,75,5.29,75,4.65,2,31:39:00,,5,34,7,40,12,74,25,,,,15,8,53.3,1,0,0,4,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
