Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
185,GNB,2011-01-09,27,32,309,2,20,3,0,Sun,1,18,@,PHI,W 21-16,18,27,9,66.7,171,3,0,11.1,0,122.5,2,9,6.9,6.3,5.9,8.56,7.97,9.5,32,138,4.3,0,309,61,5.07,60,5.87,2,32:00:00,3:02,2,15,7,50,9,65,20,6,13,1,13,8,61.5,0,0,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,GNB,2011-01-02,28,23,284,4,14,1,0,Sun,16,17,,CHI,W 10-3,19,28,9,67.9,224,1,1,3.6,3.6,89.7,2,5,6.67,8,7.47,7.11,6.63,11.8,23,60,2.6,0,284,53,5.36,65,3.49,2,29:20:00,2:51,4,30,6,46,10,76,14,3,9,2,11,2,18.2,0,0,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
187,GNB,2010-12-26,37,35,515,3,27,6,0,Sun,15,16,,NYG,W 45-17,25,37,12,67.6,396,4,0,10.8,0,139.9,2,8,5.13,10.7,10.15,12.86,12.21,15.8,35,119,3.4,2,515,74,6.96,55,7.02,1,37:01:00,3:13,3,31,5,45,8,76,27,7,19,1,13,6,46.2,0,0,,6,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
188,GNB,2010-12-19,37,38,369,2,26,3,0,Sun,14,15,@,NWE,L 27-31,24,37,13,64.9,226,3,1,8.1,2.7,100.2,5,25,11.9,6.1,5.38,6.51,5.74,9.4,38,143,3.8,0,369,80,4.61,43,5.79,2,40:48:00,2:57,2,15,7,52,9,67,26,9,13,4,19,11,57.9,1,0,0,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0
189,GNB,2010-12-12,37,20,258,3,13,0,0,Sun,13,14,@,DET,L 3-7,22,37,15,59.5,192,0,2,0,5.4,54.2,4,31,9.76,5.2,4.68,2.76,2.49,8.7,20,66,3.3,0,258,61,4.23,65,4.4,3,29:12:00,2:54,3,20,6,35,9,55,13,4,8,1,12,2,16.7,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
190,GNB,2010-12-05,30,34,410,5,21,4,0,Sun,12,13,,SFO,W 34-16,21,30,9,70,274,3,0,10,0,135.1,4,24,11.76,9.1,8.06,11.13,9.82,13,34,136,4,1,410,68,6.03,51,5.27,0,37:11:00,3:08,5,40,6,32,11,72,21,11,9,1,15,9,60,0,0,,4,4,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
191,GNB,2010-11-28,35,23,418,8,22,2,0,Sun,11,12,@,ATL,L 17-20,26,35,9,74.3,341,1,0,2.9,0,114.5,1,3,2.78,9.7,9.47,10.31,10.03,13.1,23,77,3.3,1,418,59,7.08,57,5.16,1,28:20:00,2:47,8,66,4,50,12,116,22,5,15,2,11,4,36.4,3,2,66.7,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
192,GNB,2010-11-21,32,30,374,1,20,4,0,Sun,10,11,@,MIN,W 31-3,23,32,9,71.9,283,4,0,12.5,0,141.4,3,23,8.57,8.8,8.09,11.34,10.37,12.3,30,91,3,0,374,65,5.75,57,5.26,0,33:16:00,2:48,1,5,6,50,7,55,20,5,15,0,15,8,53.3,1,0,0,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
193,GNB,2010-11-07,35,35,415,2,26,6,0,Sun,9,9,,DAL,W 45-7,27,35,8,77.1,277,3,0,8.6,0,129.3,1,12,2.78,7.9,7.69,9.63,9.36,10.3,35,138,3.9,1,415,71,5.85,48,4.27,0,37:56:00,2:57,2,20,5,40,7,60,26,8,15,3,15,10,66.7,1,0,0,6,6,6,2,1,0,0,0,0,0,1,1,0,2,0,0,0,0
194,GNB,2010-10-31,34,26,237,3,13,0,0,Sun,8,8,@,NYJ,W 9-0,15,34,19,44.1,156,0,0,0,0,59.7,2,14,5.56,4.6,4.33,4.59,4.33,10.4,26,81,3.1,0,237,62,3.82,69,5.22,0,28:37:00,3:09,3,15,7,55,10,70,13,2,10,1,14,2,14.3,0,0,,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
195,GNB,2010-10-24,35,23,379,2,20,4,0,Sun,7,7,,MIN,W 28-24,21,35,14,60,295,2,2,5.7,5.7,82.4,0,0,0,8.4,8.43,7,7,14,23,84,3.7,1,379,58,6.53,66,6.09,2,28:56:00,3:01,2,20,6,40,8,60,20,5,14,1,11,6,54.5,3,1,33.3,4,4,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
196,GNB,2010-10-17,33,21,359,7,16,2,0,Sun,6,6,,MIA,L 20-23 (OT),18,33,15,54.5,283,1,1,3,3,84.5,5,30,13.16,8.6,7.45,7.82,6.79,15.7,21,76,3.6,1,359,59,6.08,78,4.88,1,28:03:00,3:14,7,45,4,30,11,75,16,3,12,1,13,3,23.1,2,2,100,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
197,GNB,2010-10-10,46,17,427,9,17,1,0,Sun,5,5,@,WAS,L 13-16 (OT),27,46,19,58.7,270,1,1,2.2,2.2,75.7,4,23,8,5.9,5.4,5.33,4.9,10,17,157,9.2,0,427,67,6.37,75,4.97,2,32:40:00,3:35,9,63,4,28,13,91,17,4,13,0,13,2,15.4,1,0,0,1,1,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
198,GNB,2010-10-03,17,21,261,3,16,4,0,Sun,4,4,,DET,W 28-26,12,17,5,70.6,169,3,2,17.6,11.8,105.3,2,12,10.53,9.9,8.89,8.18,7.32,14.1,21,92,4.4,0,261,40,6.53,78,5.53,4,22:23,3:03,3,31,13,102,16,133,16,6,9,1,7,3,42.9,0,0,,4,4,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
199,GNB,2010-09-27,45,15,379,18,21,2,0,Mon,3,3,@,CHI,L 17-20,34,45,11,75.6,316,1,1,2.2,2.2,92.5,0,0,0,7,7.02,6.47,6.47,9.3,15,63,4.2,1,379,60,6.32,48,5.75,2,35:49:00,3:04,18,152,5,38,23,190,21,4,16,1,10,4,40,0,0,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0
200,GNB,2010-09-19,29,27,346,6,18,4,0,Sun,2,2,,BUF,W 34-7,19,29,10,65.5,255,2,0,6.9,0,116.3,0,0,0,8.8,8.79,10.17,10.17,13.4,27,91,3.4,2,346,56,6.18,54,3.44,0,30:56:00,2:52,6,49,4,35,10,84,18,4,14,0,12,7,58.3,0,0,,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,
201,GNB,2010-09-12,31,33,299,2,22,3,0,Sun,1,1,@,PHI,W 27-20,19,31,12,61.3,167,2,2,6.5,6.5,73.1,3,21,8.82,5.4,4.91,3.77,3.44,8.8,33,132,4,1,299,67,4.46,60,5.33,2,31:55:00,3:17,2,15,10,80,12,95,22,8,13,1,14,6,42.9,0,0,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
202,HOU,2011-01-02,22,37,497,5,22,4,0,Sun,16,17,,JAX,W 34-17,18,22,4,81.8,253,1,0,4.5,0,129.7,0,0,0,11.5,11.5,12.41,12.41,14.1,37,244,6.6,3,497,59,8.42,62,5.19,0,29:12:00,2:50,5,48,2,15,7,63,22,12,9,1,11,5,45.5,1,0,0,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
203,HOU,2010-12-26,33,22,401,3,21,2,0,Sun,15,16,@,DEN,L 23-24,23,33,10,69.7,310,1,1,3,3,96.8,0,0,0,9.4,9.39,8.64,8.64,13.5,22,91,4.1,1,401,55,7.29,63,6.84,1,28:10:00,2:53,3,24,4,27,7,51,21,5,15,1,8,1,12.5,0,0,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
204,HOU,2010-12-19,54,17,323,9,26,2,0,Sun,14,15,@,TEN,L 17-31,35,54,19,64.8,293,2,1,3.7,1.9,85.8,4,32,6.9,5.4,5.05,5.33,4.97,8.4,17,30,1.8,0,323,75,4.31,57,6.3,1,32:29:00,3:10,9,66,12,76,21,142,26,4,20,2,13,5,38.5,3,1,33.3,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
205,HOU,2010-12-13,62,22,489,8,28,3,0,Mon,13,14,,BAL,L 28-34 (OT),31,62,31,50,378,3,2,4.8,3.2,72.8,2,15,3.13,6.1,5.91,5.61,5.44,12.2,22,111,5,0,489,86,5.69,62,4.08,2,31:47:00,3:19,8,51,3,15,11,66,28,6,21,1,18,7,38.9,4,4,100,3,2,2,3,2,1,1,0,0,0,0,0,0,0,1,0,1,0
206,HOU,2010-12-02,36,26,431,4,27,3,0,Thu,12,13,@,PHI,L 24-34,22,36,14,61.1,323,2,1,5.6,2.8,99,2,14,5.26,9,8.5,8.83,8.37,14.7,26,108,4.2,1,431,64,6.73,63,6.6,2,28:11:00,3:05,4,25,11,85,15,110,27,6,18,3,10,6,60,1,0,0,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
207,HOU,2010-11-28,35,39,346,6,24,2,0,Sun,11,12,,TEN,W 20-0,25,35,10,71.4,158,2,0,5.7,0,101.8,2,20,5.41,4.5,4.27,5.66,5.35,6.3,39,188,4.8,0,346,76,4.55,44,3.68,0,39:41:00,2:57,6,68,10,79,16,147,24,9,12,3,18,9,50,2,1,50,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
208,HOU,2010-11-21,33,26,343,3,17,3,0,Sun,10,11,@,NYJ,L 27-30,19,33,14,57.6,246,1,0,3,0,92.2,1,8,2.94,7.5,7.24,8.06,7.82,12.9,26,97,3.7,2,343,60,5.72,72,5.57,1,25:41:00,3:12,3,25,4,39,7,64,17,5,12,0,12,4,33.3,0,0,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
209,HOU,2010-11-14,32,21,395,8,20,3,0,Sun,9,10,@,JAX,L 24-31,22,32,10,68.8,314,2,0,6.3,0,121.1,0,0,0,9.8,9.81,11.06,11.06,14.3,21,81,3.9,1,395,53,7.45,69,7.12,1,24:37:00,2:59,8,49,8,62,16,111,20,6,13,1,10,4,40,0,0,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
210,HOU,2010-11-07,32,34,392,4,25,2,0,Sun,8,9,,SDG,L 23-29,21,32,11,65.6,252,0,1,0,3.1,78.5,2,15,5.88,7.9,7.41,6.47,6.09,12,34,140,4.1,2,392,68,5.76,50,7.34,1,33:49:00,3:02,4,31,6,62,10,93,25,10,12,3,13,6,46.2,2,0,0,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
211,HOU,2010-11-01,38,18,291,5,19,2,0,Mon,7,8,@,IND,L 17-30,22,38,16,57.9,183,1,1,2.6,2.6,70.2,3,18,7.32,4.8,4.46,4.16,3.85,8.3,18,108,6,1,291,59,4.93,74,4.95,2,23:35,3:01,5,30,9,69,14,99,19,7,10,2,11,3,27.3,1,0,0,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
212,HOU,2010-10-17,33,22,421,5,23,5,0,Sun,6,6,,KAN,W 35-31,25,33,8,75.8,289,2,0,6.1,0,123.9,2,16,5.71,8.8,8.26,9.97,9.4,11.6,22,132,6,3,421,57,7.39,68,6.13,0,26:32:00,3:05,5,53,5,35,10,88,23,8,15,0,10,5,50,1,1,100,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,HOU,2010-10-10,34,15,195,8,11,1,0,Sun,5,5,,NYG,L 10-34,16,34,18,47.1,171,0,1,0,2.9,53.1,3,25,8.11,5,4.62,3.71,3.41,10.7,15,24,1.6,1,195,52,3.75,74,5.59,2,21:09,3:06,8,67,9,84,17,151,11,2,9,0,11,2,18.2,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
214,HOU,2010-10-03,29,36,441,5,21,4,0,Sun,4,4,@,OAK,W 31-24,16,29,13,55.2,192,2,0,6.9,0,98.6,0,0,0,6.6,6.62,8,8,12,36,249,6.9,2,441,65,6.78,68,5.34,0,29:29:00,2:58,5,26,2,23,7,49,21,10,11,0,13,6,46.2,0,0,,4,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
215,HOU,2010-09-26,32,22,340,5,24,1,0,Sun,3,3,,DAL,L 13-27,23,32,9,71.9,216,1,2,3.1,6.3,77.7,4,25,11.11,6.8,6,4.56,4.06,9.4,22,124,5.6,0,340,58,5.86,57,6.75,3,27:40:00,2:57,5,32,8,49,13,81,24,7,15,2,9,4,44.4,0,0,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
216,HOU,2010-09-19,52,24,526,5,29,3,0,Sun,2,2,@,WAS,W 30-27 (OT),38,52,14,73.1,468,3,1,5.8,1.9,114,5,29,8.77,9,8.21,9.29,8.47,12.3,24,58,2.4,0,526,81,6.49,58,7.26,1,39:49:00,3:23,5,45,7,58,12,103,29,6,23,0,14,6,42.9,2,1,50,3,3,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
217,HOU,2010-09-12,17,42,355,7,23,4,0,Sun,1,1,,IND,W 34-24,9,17,8,52.9,98,1,1,5.9,5.9,67.5,2,9,10.53,5.8,5.16,4.29,3.84,10.9,42,257,6.1,3,355,61,5.82,69,6.71,1,30:53:00,3:07,7,50,5,73,12,123,23,15,7,1,11,6,54.5,1,1,100,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
218,IND,2011-01-08,26,27,312,2,16,1,0,Sat,1,18,,NYJ,L 16-17,18,26,8,69.2,219,1,0,3.8,0,108.7,1,6,3.7,8.4,8.11,9.19,8.85,12.2,27,93,3.4,0,312,54,5.78,70,5.04,0,26:53:00,2:47,2,10,3,15,5,25,16,5,11,0,13,6,46.2,0,0,,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
219,IND,2011-01-02,41,25,358,5,24,2,0,Sun,16,17,,TEN,W 23-20,27,41,14,65.9,257,2,0,4.9,0,100.1,1,7,2.38,6.3,6.12,7.24,7.07,9.5,25,101,4,0,358,67,5.34,64,5.33,1,28:43:00,2:54,5,25,7,58,12,83,24,5,14,5,11,4,36.4,0,0,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
220,IND,2010-12-26,30,39,370,4,27,4,0,Sun,15,16,@,OAK,W 31-26,16,30,14,53.3,179,3,2,10,6.7,76.9,0,0,0,6,5.97,4.97,4.97,11.2,39,191,4.9,1,370,69,5.36,65,4.46,2,29:59:00,3:05,4,42,10,116,14,158,27,10,11,6,11,4,36.4,0,0,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
221,IND,2010-12-19,39,24,376,6,19,4,1,Sun,14,15,,JAX,W 34-24,29,39,10,74.4,221,2,0,5.1,0,105.6,1,8,2.5,5.7,5.53,6.69,6.53,7.6,24,155,6.5,1,376,64,5.88,61,5.84,0,29:38:00,3:09,6,68,6,55,12,123,19,7,12,0,13,5,38.5,0,0,,4,4,4,2,2,0,0,0,1,0,0,0,0,1,0,1,0,0
222,IND,2010-12-09,35,32,399,7,21,3,0,Thu,13,14,@,TEN,W 30-28,25,35,10,71.4,312,2,0,5.7,0,118.6,1,7,2.78,8.9,8.67,10.06,9.78,12.5,32,87,2.7,1,399,68,5.87,64,5.7,0,32:31:00,2:59,7,60,5,29,12,89,21,5,14,2,15,8,53.3,1,1,100,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
223,IND,2010-12-05,48,17,405,3,24,5,0,Sun,12,13,,DAL,L 35-38 (OT),36,48,12,75,365,2,4,4.2,8.3,75.4,0,0,0,7.6,7.6,4.69,4.69,10.1,17,40,2.4,2,405,65,6.23,74,4.97,4,27:05:00,3:09,3,28,5,35,8,63,24,4,20,0,11,6,54.5,0,0,,5,5,5,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0
224,IND,2010-11-28,48,13,303,1,16,2,0,Sun,11,12,,SDG,L 14-36,31,48,17,64.6,279,2,4,4.2,8.3,59.8,1,6,2.04,5.8,5.69,2.9,2.84,9,13,24,1.8,0,303,62,4.89,59,5.1,5,24:22:00,2:48,1,15,4,40,5,55,16,0,16,0,12,3,25,2,1,50,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
225,IND,2010-11-21,52,20,467,6,28,4,0,Sun,10,11,@,NWE,L 28-31,38,52,14,73.1,396,4,3,7.7,5.8,96.3,0,0,0,7.6,7.62,6.56,6.56,10.4,20,71,3.6,0,467,72,6.49,60,5.77,3,29:21:00,2:51,6,48,1,15,7,63,28,5,22,1,14,11,78.6,0,0,,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,IND,2010-11-14,36,22,256,5,16,2,0,Sun,9,10,,CIN,W 23-17,20,36,16,55.6,180,0,0,0,0,69.8,2,5,5.26,5,4.74,5,4.74,9,22,76,3.5,1,256,60,4.27,65,5.25,0,25:49:00,3:06,5,45,4,38,9,83,16,3,12,1,14,5,35.7,0,0,,2,2,2,3,3,0,0,0,0,0,1,0,0,1,0,0,0,0
227,IND,2010-11-07,51,19,338,7,27,3,0,Sun,8,9,@,PHI,L 24-26,31,51,20,60.8,276,1,2,2,3.9,67,3,18,5.56,5.4,5.11,4.04,3.81,8.9,19,62,3.3,2,338,73,4.63,63,6.38,2,28:10:00,3:32,7,59,14,125,21,184,27,6,14,7,14,6,42.9,1,0,0,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
228,IND,2010-11-01,45,28,366,9,24,3,0,Mon,7,8,,HOU,W 30-17,26,45,19,57.8,259,2,0,4.4,0,89.9,1,9,2.17,5.8,5.63,6.64,6.5,10,28,107,3.8,0,366,74,4.95,59,4.93,0,36:25:00,3:01,9,69,5,30,14,99,24,8,15,1,15,7,46.7,1,1,100,3,3,3,3,3,0,0,0,0,0,1,0,0,1,0,0,0,0
229,IND,2010-10-17,38,29,469,3,22,3,0,Sun,6,6,@,WAS,W 27-24,25,38,13,65.8,299,2,0,5.3,0,108.1,1,8,2.56,7.9,7.67,8.92,8.69,12,29,170,5.9,1,469,68,6.9,72,4.65,3,27:30:00,3:03,3,15,7,53,10,68,22,5,17,0,10,3,30,0,0,,3,3,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
230,IND,2010-10-10,44,31,341,5,23,1,0,Sun,5,5,,KAN,W 19-9,26,44,18,59.1,244,0,1,0,2.3,65,1,0,2.22,5.5,5.42,4.52,4.42,9.4,31,97,3.1,1,341,76,4.49,57,4.58,1,34:25:00,2:55,5,45,4,38,9,83,23,8,14,1,17,8,47.1,1,0,0,1,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
231,IND,2010-10-03,46,19,406,3,28,4,0,Sun,4,4,@,JAX,L 28-31,33,46,13,71.7,348,2,1,4.3,2.2,99.2,1,4,2.13,7.6,7.4,7.46,7.3,10.5,19,58,3.1,2,406,66,6.15,57,5.91,2,30:14:00,2:58,3,35,7,45,10,80,28,5,23,0,10,7,70,1,1,100,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,IND,2010-09-26,43,22,365,4,18,3,0,Sun,3,3,@,DEN,W 27-13,27,43,16,62.8,325,3,0,7,0,109.2,0,0,0,7.6,7.56,8.95,8.95,12,22,40,1.8,0,365,65,5.62,76,6.83,0,30:08:00,3:05,4,27,6,60,10,87,18,3,15,0,14,6,42.9,0,0,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
233,IND,2010-09-19,26,43,410,6,24,5,0,Sun,2,2,,NYG,W 38-14,20,26,6,76.9,250,3,0,11.5,0,145.5,1,5,3.7,9.6,9.26,11.92,11.48,12.5,43,160,3.7,1,410,70,5.86,53,4.85,1,35:06:00,2:57,6,55,3,25,9,80,24,10,14,0,11,4,36.4,0,0,,5,5,5,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
234,IND,2010-09-12,57,10,463,5,25,3,0,Sun,1,1,@,HOU,L 24-34,40,57,17,70.2,419,3,0,5.3,0,109.8,2,14,3.39,7.4,7.1,8.4,8.12,10.5,10,44,4.4,0,463,69,6.71,61,5.82,1,29:07:00,3:07,5,73,7,50,12,123,25,3,20,2,12,4,33.3,1,1,100,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
235,JAX,2011-01-02,25,35,322,2,23,2,0,Sun,16,17,@,HOU,L 17-34,12,25,13,48,124,1,1,4,4,62.1,2,16,7.41,5,4.59,3.96,3.67,10.3,35,198,5.7,1,322,62,5.19,59,8.42,2,30:48:00,2:50,2,15,5,48,7,63,23,15,6,2,10,1,10,3,3,100,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
236,JAX,2010-12-26,38,23,336,7,15,2,0,Sun,15,16,,WAS,L 17-20 (OT),22,38,16,57.9,258,1,2,2.6,5.3,70,4,41,9.52,6.8,6.14,4.95,4.48,11.7,23,78,3.4,1,336,65,5.17,64,3.92,2,32:54:00,3:18,7,66,5,40,12,106,15,4,11,0,17,7,41.2,0,0,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
237,JAX,2010-12-19,38,22,356,6,20,3,0,Sun,14,15,@,IND,L 24-34,24,38,14,63.2,289,2,1,5.3,2.6,93.5,1,5,2.56,7.6,7.41,7.47,7.28,12,22,67,3,0,356,61,5.84,64,5.88,2,30:22:00,3:09,6,55,6,68,12,123,20,4,14,2,13,5,38.5,3,2,66.7,3,3,3,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0
238,JAX,2010-12-12,22,34,385,6,19,5,0,Sun,13,14,,OAK,W 38-31,11,22,11,50,151,3,1,13.6,4.5,94.5,2,8,8.33,6.9,6.29,7.55,6.92,13.7,34,234,6.9,2,385,58,6.64,61,7.8,1,29:55:00,3:11,6,52,4,25,10,77,19,10,8,1,12,5,41.7,0,0,,5,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
239,JAX,2010-12-05,19,53,377,4,23,2,0,Sun,12,13,@,TEN,W 17-6,14,19,5,73.7,119,0,0,0,0,91.1,1,7,5,6.3,5.95,6.26,5.95,8.5,53,258,4.9,2,377,73,5.16,47,4.68,0,39:54:00,2:46,4,31,4,30,8,61,23,16,7,0,15,6,40,3,2,66.7,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
240,JAX,2010-11-28,35,34,328,3,26,2,0,Sun,11,12,@,NYG,L 20-24,20,35,15,57.1,121,0,1,0,2.9,57.1,4,41,10.26,3.5,3.1,2.17,1.95,6.1,34,207,6.1,2,328,73,4.49,50,7.22,2,35:27:00,2:52,3,20,4,25,7,45,26,15,9,2,16,10,62.5,0,0,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
241,JAX,2010-11-21,35,28,371,2,24,3,0,Sun,10,11,,CLE,W 24-20,20,35,15,57.1,226,2,4,5.7,11.4,59.4,4,28,10.26,6.5,5.79,2.46,2.21,11.3,28,145,5.2,1,371,67,5.54,60,4.72,6,31:28:00,3:04,2,10,5,45,7,55,24,11,11,2,11,4,36.4,2,2,100,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
242,JAX,2010-11-14,31,36,491,8,29,4,0,Sun,9,10,,HOU,W 31-24,24,31,7,77.4,326,2,0,6.5,0,134.1,2,16,6.06,10.5,9.88,11.81,11.09,13.6,36,165,4.6,2,491,69,7.12,53,7.45,0,35:23:00,2:59,8,62,8,49,16,111,29,12,15,2,11,4,36.4,1,1,100,4,4,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
243,JAX,2010-10-31,21,34,387,6,20,5,0,Sun,8,8,@,DAL,W 35-17,17,21,4,81,238,4,0,19,0,157.8,3,22,12.5,11.3,9.92,15.14,13.25,14,34,149,4.4,1,387,58,6.67,73,5.68,1,32:35:00,3:11,6,36,3,20,9,56,20,6,14,0,12,6,50,0,0,,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,JAX,2010-10-24,34,23,300,6,19,2,0,Sun,7,7,@,KAN,L 20-42,18,34,16,52.9,216,2,2,5.9,5.9,68.5,1,6,2.86,6.4,6.17,4.88,4.74,12,23,84,3.7,0,300,58,5.17,61,6.98,3,26:00:00,3:02,6,43,7,92,13,135,19,4,12,3,10,3,30,1,1,100,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0
245,JAX,2010-10-18,36,25,249,7,17,0,0,Mon,6,6,,TEN,L 3-30,21,36,15,58.3,173,0,3,0,8.3,37.8,2,16,5.26,4.8,4.55,1.06,1,8.2,25,76,3,0,249,63,3.95,60,5.4,4,27:15:00,2:54,7,55,8,57,15,112,17,7,8,2,13,3,23.1,4,2,50,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
246,JAX,2010-10-10,20,40,381,5,21,3,0,Sun,5,5,@,BUF,W 36-26,16,20,4,80,165,3,1,15,5,122.5,2,13,9.09,8.3,7.5,9,8.18,10.3,40,216,5.4,0,381,62,6.15,54,5.67,3,34:21:00,2:55,5,38,5,35,10,73,21,10,11,0,11,4,36.4,1,0,0,3,3,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
247,JAX,2010-10-03,22,35,337,7,20,4,0,Sun,4,4,,IND,W 31-28,17,22,5,77.3,163,2,0,9.1,0,127.7,0,0,0,7.4,7.41,9.23,9.23,9.6,35,174,5,2,337,57,5.91,66,6.15,0,29:46:00,2:58,7,45,3,35,10,80,20,10,9,1,13,9,69.2,0,0,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
248,JAX,2010-09-26,30,32,191,4,16,0,0,Sun,3,3,,PHI,L 3-28,13,30,17,43.3,52,0,1,0,3.3,38.9,7,53,18.92,1.7,1.41,0.23,0.19,4,32,139,4.3,0,191,69,2.77,55,6.78,1,32:53:00,3:06,4,67,7,84,11,151,16,9,6,1,17,5,29.4,2,1,50,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
