Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
212,HOU,2018-09-16,32,26,437,11,21,2,0,Sun,2,2,@,TEN,L 17-20,22,32,10,68.8,289,2,1,6.3,3.1,107.6,4,21,11.11,9,8.03,8.88,7.89,13.1,26,148,5.7,0,437,62,7.05,57,4.96,1,29:38:00,2:57,11,88,8,70,19,158,21,6,13,2,11,5,45.5,0,0,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
211,HOU,2018-09-23,40,19,427,7,21,2,0,Sun,3,3,,NYG,L 22-27,24,40,16,60,368,2,1,5,2.5,98.4,3,17,6.98,9.2,8.56,9.08,8.44,15.3,19,59,3.1,0,427,62,6.89,60,6.32,2,24:30:00,2:58,7,50,3,20,10,70,21,2,18,1,12,5,41.7,2,2,100,2,1,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0
210,HOU,2018-09-30,42,35,466,10,30,4,0,Sun,4,4,@,IND,W 37-34 (OT),29,42,13,69,347,2,1,4.8,2.4,102.8,7,28,14.29,8.3,7.08,8.14,6.98,12,35,119,3.4,1,466,84,5.55,83,5.76,1,40:04:00,3:57,10,54,10,85,20,139,30,6,23,1,16,8,50,1,1,100,4,4,4,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
209,HOU,2018-10-07,44,31,462,5,25,1,0,Sun,5,5,,DAL,W 19-16 (OT),33,44,11,75,374,1,1,2.3,2.3,98.2,1,1,2.22,8.5,8.31,7.93,7.76,11.3,31,88,2.8,0,462,76,6.08,60,4.87,2,36:38:00,3:23,5,25,7,72,12,97,25,4,18,3,15,5,33.3,1,0,0,1,1,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
208,HOU,2018-10-14,26,24,216,6,15,2,0,Sun,6,6,,BUF,W 20-13,15,26,11,57.7,142,1,2,3.8,7.7,59.3,7,35,21.21,5.5,4.3,2.77,2.18,9.5,24,74,3.1,0,216,57,3.79,58,3.95,3,27:00:00,2:55,6,50,12,104,18,154,15,3,9,3,13,3,23.1,0,0,,2,2,2,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0
207,HOU,2018-10-21,24,37,272,6,15,2,0,Sun,7,7,@,JAX,W 20-7,12,24,12,50,131,1,0,4.2,0,81.8,1,8,4,5.5,5.24,6.29,6.04,10.9,37,141,3.8,1,272,62,4.39,68,3.81,0,29:35:00,2:52,6,35,2,15,8,50,15,7,7,1,16,8,50,0,0,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
206,HOU,2018-10-25,20,35,427,8,17,6,0,Thu,8,8,,MIA,W 42-23,16,20,4,80,239,5,0,25,0,156,0,0,0,12,11.95,16.95,16.95,14.9,35,188,5.4,1,427,55,7.76,65,5.69,0,28:51:00,3:21,8,57,5,63,13,120,17,8,8,1,12,6,50,1,1,100,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,HOU,2018-11-04,24,33,290,7,17,2,0,Sun,9,9,@,DEN,W 19-17,17,24,7,70.8,192,2,0,8.3,0,125.9,4,21,14.29,8,6.86,9.67,8.29,11.3,33,98,3,0,290,61,4.75,64,5.44,0,32:25:00,3:05,7,60,8,50,15,110,17,4,11,2,13,4,30.8,1,0,0,2,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
204,HOU,2018-11-18,24,31,320,7,19,2,0,Sun,10,11,@,WAS,W 23-21,16,24,8,66.7,181,1,2,4.2,8.3,72.9,3,27,11.11,7.5,6.7,4.63,4.11,11.3,31,139,4.5,0,320,58,5.52,73,3.81,3,29:03:00,3:03,7,40,6,43,13,83,19,7,8,4,11,4,36.4,0,0,,2,2,2,5,3,0,0,0,0,0,1,0,0,1,0,0,0,0
203,HOU,2018-11-26,24,34,462,3,19,4,0,Mon,11,12,,TEN,W 34-17,19,24,5,79.2,181,2,0,8.3,0,130.9,4,29,14.29,7.5,6.46,9.21,7.89,9.5,34,281,8.3,2,462,62,7.45,52,7.02,0,29:58:00,2:44,3,53,7,50,10,103,19,7,11,1,11,4,36.4,1,1,100,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
202,HOU,2018-12-02,31,39,384,5,25,2,0,Sun,12,13,,CLE,W 29-13,22,31,9,71,197,1,0,3.2,0,102.1,4,27,11.43,6.4,5.63,7,6.2,9,39,187,4.8,0,384,74,5.19,52,8.23,0,37:35:00,3:02,5,77,6,45,11,122,25,11,12,2,16,8,50,0,0,,2,2,2,5,5,0,0,0,0,0,1,0,0,1,0,0,0,0
201,HOU,2018-12-09,38,25,315,7,25,3,0,Sun,13,14,,IND,L 21-24,27,38,11,71.1,226,1,0,2.6,0,99.3,5,41,11.63,5.9,5.26,6.47,5.72,8.4,25,89,3.6,2,315,68,4.63,66,6.61,0,31:57:00,3:10,7,35,9,59,16,94,25,6,14,5,15,5,33.3,2,2,100,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,HOU,2018-12-15,28,17,286,5,15,2,0,Sat,14,15,@,NYJ,W 29-22,22,28,6,78.6,239,2,0,7.1,0,134.2,6,55,17.65,8.5,7.03,9.96,8.21,10.9,17,47,2.8,0,286,51,5.61,72,4.42,0,24:56:00,3:09,5,43,9,60,14,103,15,1,12,2,9,1,11.1,0,0,,2,2,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
199,HOU,2018-12-23,40,19,371,10,25,4,0,Sun,15,16,@,PHI,L 30-32,29,40,11,72.5,309,2,0,5,0,114.5,4,30,9.09,7.7,7.02,8.73,7.93,10.7,19,62,3.3,2,371,63,5.89,73,7.11,1,26:15:00,3:17,10,61,11,105,21,166,25,4,17,4,10,3,30,1,0,0,4,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
198,HOU,2018-12-30,35,33,342,2,23,2,0,Sun,16,17,,JAX,W 20-3,25,35,10,71.4,208,0,0,0,0,89.5,6,26,14.63,5.9,5.07,5.94,5.07,8.3,33,134,4.1,2,342,74,4.62,47,2.53,1,35:07:00,2:53,2,15,8,68,10,83,23,8,13,2,17,6,35.3,1,1,100,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
197,HOU,2019-01-05,49,16,322,8,20,1,0,Sat,1,18,,IND,L 7-21,29,49,20,59.2,217,1,1,2,2,69.7,3,18,5.77,4.4,4.17,3.92,3.69,7.5,16,105,6.6,0,322,68,4.74,67,6.3,1,28:46:00,2:58,8,67,2,10,10,77,20,7,13,0,13,3,23.1,5,2,40,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,IND,2018-09-09,53,22,380,7,24,2,0,Sun,1,1,,CIN,L 23-34,39,53,14,73.6,305,2,1,3.8,1.9,93.2,2,14,3.64,5.8,5.55,5.66,5.45,7.8,22,75,3.4,0,380,77,4.94,50,6.6,2,32:48:00,3:04,7,91,8,94,15,185,24,4,17,3,17,11,64.7,0,0,,2,2,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1
230,IND,2018-09-16,31,28,281,6,17,3,0,Sun,2,2,@,WAS,W 21-9,21,31,10,67.7,177,2,2,6.5,6.5,77.2,1,2,3.13,5.7,5.53,4.1,3.97,8.4,28,104,3.7,1,281,60,4.68,71,4.7,2,26:40:00,2:53,6,26,7,90,13,116,17,5,10,2,16,9,56.3,0,0,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,IND,2018-09-23,41,13,209,11,14,1,0,Sun,3,3,@,PHI,L 16-20,25,41,16,61,141,1,0,2.4,0,77.7,2,23,4.65,3.4,3.28,3.93,3.74,5.6,13,68,5.2,0,209,56,3.73,77,4.92,0,19:48,3:10,11,77,10,110,21,187,14,3,9,2,12,2,16.7,2,1,50,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
228,IND,2018-09-30,62,17,478,10,28,4,0,Sun,4,4,,HOU,L 34-37 (OT),40,62,22,64.5,437,4,0,6.5,0,108.5,4,27,6.06,7,6.62,8.34,7.83,10.9,17,41,2.4,0,478,83,5.76,84,5.55,2,29:56:00,3:57,10,85,10,54,20,139,28,3,23,2,17,10,58.8,1,0,0,4,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,1
227,IND,2018-10-04,59,21,439,4,26,3,0,Thu,5,5,@,NWE,L 24-38,38,59,21,64.4,355,3,2,5.1,3.4,84.4,1,10,1.67,6,5.92,5.51,5.42,9.3,21,84,4,0,439,81,5.42,67,6.54,3,32:26:00,3:14,4,35,7,50,11,85,26,5,20,1,15,7,46.7,3,2,66.7,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
226,IND,2018-10-14,43,23,428,8,24,4,0,Sun,6,6,@,NYJ,L 34-42,23,43,20,53.5,301,4,3,9.3,7,77.8,0,0,0,7,7,5.72,5.72,13.1,23,127,5.5,0,428,66,6.48,68,5.5,4,22:58,3:10,8,66,7,49,15,115,24,7,15,2,12,5,41.7,1,0,0,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0
225,IND,2018-10-21,23,37,376,4,22,5,0,Sun,7,7,,BUF,W 37-5,17,23,6,73.9,156,4,0,17.4,0,131.5,0,0,0,6.8,6.78,10.26,10.26,9.2,37,220,5.9,1,376,60,6.27,55,5.51,0,33:19:00,2:54,4,35,7,59,11,94,22,11,10,1,13,7,53.8,2,1,50,5,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
224,IND,2018-10-28,31,40,461,10,28,5,0,Sun,8,8,@,OAK,W 42-28,22,31,9,71,239,3,0,9.7,0,125.6,0,0,0,7.7,7.71,9.65,9.65,10.9,40,222,5.6,2,461,71,6.49,47,7.38,0,36:30:00,3:01,10,77,10,79,20,156,28,11,13,4,13,9,69.2,0,0,,5,4,4,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0
223,IND,2018-11-11,29,23,366,7,17,4,0,Sun,9,10,,JAX,W 29-26,21,29,8,72.4,285,3,1,10.3,3.4,123.5,0,0,0,9.8,9.83,10.34,10.34,13.6,23,81,3.5,1,366,52,7.04,73,5.68,1,24:50:00,3:05,7,45,8,61,15,106,17,4,11,2,11,6,54.5,0,0,,4,3,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
222,IND,2018-11-18,32,28,397,7,26,5,0,Sun,10,11,,TEN,W 38-10,24,32,8,75,295,3,0,9.4,0,134.2,0,0,0,9.2,9.22,11.09,11.09,12.3,28,102,3.6,2,397,60,6.62,61,4.38,0,31:16:00,2:51,7,60,8,112,15,172,26,8,15,3,10,5,50,0,0,,5,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
221,IND,2018-11-25,38,26,455,7,26,3,0,Sun,11,12,,MIA,W 27-24,31,38,7,81.6,337,3,2,7.9,5.3,109.1,1,10,2.56,8.9,8.64,8.08,7.87,10.9,26,118,4.5,0,455,65,7,51,6.16,3,31:54:00,2:56,7,52,10,75,17,127,26,6,17,3,12,4,33.3,2,2,100,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
220,IND,2018-12-02,52,16,265,6,19,0,0,Sun,12,13,@,JAX,L 0-6,33,52,19,63.5,224,0,1,0,1.9,66.8,3,24,5.45,4.3,4.07,3.44,3.25,6.8,16,41,2.6,0,265,71,3.73,54,3.91,2,30:27:00,2:51,6,65,8,74,14,139,19,1,15,3,18,5,27.8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,IND,2018-12-09,41,23,436,9,24,3,0,Sun,13,14,@,HOU,W 24-21,27,41,14,65.9,386,2,1,4.9,2.4,103.6,2,13,4.65,9.4,8.98,9.29,8.86,14.3,23,50,2.2,1,436,66,6.61,68,4.63,1,28:03:00,3:10,9,59,7,35,16,94,24,4,17,3,12,4,33.3,0,0,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
218,IND,2018-12-16,27,39,370,6,25,2,0,Sun,14,15,,DAL,W 23-0,16,27,11,59.3,192,0,0,0,0,81.1,0,0,0,7.1,7.11,7.11,7.11,12,39,178,4.6,2,370,66,5.61,64,4.56,1,31:48:00,2:54,6,55,9,74,15,129,25,11,11,3,12,8,66.7,0,0,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
217,IND,2018-12-23,47,16,402,6,27,4,0,Sun,15,16,,NYG,W 28-27,31,47,16,66,353,2,1,4.3,2.1,94,1,4,2.08,7.5,7.35,7.4,7.25,11.4,16,49,3.1,2,402,64,6.28,62,6.32,1,28:19:00,2:59,6,29,6,24,12,53,27,5,19,3,11,7,63.6,0,0,,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,IND,2018-12-30,35,36,436,12,24,4,0,Sun,16,17,@,TEN,W 33-17,24,35,11,68.6,278,3,1,8.6,2.9,109.8,1,7,2.78,7.9,7.72,8.37,8.14,11.6,36,158,4.4,1,436,72,6.06,45,5.73,2,40:13:00,3:04,12,96,9,75,21,171,24,8,15,1,13,5,38.5,1,1,100,4,4,3,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0
215,IND,2019-01-05,32,35,422,2,26,3,0,Sat,1,18,@,HOU,W 21-7,19,32,13,59.4,222,2,1,6.3,3.1,88.3,0,0,0,6.9,6.94,6.78,6.78,11.7,35,200,5.7,1,422,67,6.3,68,4.74,1,31:14:00,2:58,2,10,8,67,10,77,26,10,14,2,14,9,64.3,0,0,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,IND,2019-01-12,36,14,266,10,15,2,0,Sat,2,19,@,KAN,L 13-31,19,36,17,52.8,179,1,0,2.8,0,78.8,3,24,7.69,5,4.59,5.53,5.1,9.4,14,87,6.2,0,266,53,5.02,78,5.55,1,20:11,3:08,10,70,6,54,16,124,15,4,10,1,9,0,0,1,1,100,2,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
247,JAX,2018-09-09,33,28,305,11,17,2,0,Sun,1,1,@,NYG,W 20-15,18,33,15,54.5,168,1,1,3,3,67.2,1,8,2.94,5.1,4.94,4.33,4.21,9.3,28,137,4.9,0,305,62,4.92,62,5.23,1,29:31:00,3:04,11,119,6,43,17,162,17,4,13,0,13,4,30.8,0,0,,2,2,2,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0
246,JAX,2018-09-16,45,24,480,7,27,4,0,Sun,2,2,,NWE,W 31-20,29,45,16,64.4,376,4,1,8.9,2.2,111,0,0,0,8.4,8.36,9.13,9.13,13,24,104,4.3,0,480,69,6.96,61,4.95,2,30:46:00,3:02,7,71,2,25,9,96,27,5,22,0,14,10,71.4,0,0,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
245,JAX,2018-09-23,34,19,232,8,12,0,0,Sun,3,3,,TEN,L 6-9,21,34,13,61.8,145,0,0,0,0,72.5,3,10,8.11,4.3,3.92,4.26,3.92,6.9,19,87,4.6,0,232,56,4.14,59,3.95,1,27:13:00,2:56,8,75,4,30,12,105,12,6,6,0,14,5,35.7,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
244,JAX,2018-09-30,38,34,503,9,23,3,0,Sun,4,4,,NYJ,W 31-12,29,38,9,76.3,377,2,1,5.3,2.6,114.8,2,11,5,9.9,9.43,9.79,9.3,13,34,126,3.7,1,503,74,6.8,51,3.49,3,37:35:00,3:12,9,89,6,43,15,132,23,5,16,2,15,6,40,1,1,100,3,2,2,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0
243,JAX,2018-10-07,61,17,502,5,29,2,0,Sun,5,5,@,KAN,L 14-30,33,61,28,54.1,401,1,4,1.6,6.6,54.7,5,29,7.58,6.6,6.08,3.95,3.65,12.2,17,101,5.9,1,502,83,6.05,69,6.14,5,27:17:00,3:24,5,45,11,105,16,150,29,6,20,3,16,7,43.8,5,3,60,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
242,JAX,2018-10-14,26,18,204,4,10,1,0,Sun,6,6,@,DAL,L 7-40,15,26,11,57.7,139,1,1,3.8,3.8,70.8,3,10,10.34,5.3,4.79,4.38,3.93,9.3,18,65,3.6,0,204,47,4.34,72,5.25,2,21:10,2:52,4,30,3,25,7,55,10,3,7,0,11,4,36.4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,JAX,2018-10-21,42,22,259,2,15,1,0,Sun,7,7,,HOU,L 7-20,27,42,15,64.3,189,1,1,2.4,2.4,75.2,4,28,8.7,4.5,4.11,3.9,3.57,7,22,70,3.2,0,259,68,3.81,62,4.39,3,30:25:00,2:52,2,15,6,35,8,50,15,4,11,0,19,9,47.4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,JAX,2018-10-28,41,17,335,5,16,1,0,Sun,8,8,,PHI,L 18-24,24,41,17,58.5,265,1,0,2.4,0,88.1,4,21,8.89,6.5,5.89,6.95,6.33,11,17,70,4.1,0,335,62,5.4,62,6.37,1,27:22:00,2:53,5,45,4,36,9,81,16,5,10,1,14,6,42.9,2,1,50,1,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0
239,JAX,2018-11-11,39,34,415,8,24,3,0,Sun,9,10,@,IND,L 26-29,27,39,12,69.2,324,2,0,5.1,0,111.5,0,0,0,8.3,8.31,9.33,9.33,12,34,91,2.7,1,415,73,5.68,52,7.04,1,35:10:00,3:05,8,61,7,45,15,106,24,6,16,2,17,9,52.9,1,1,100,3,3,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
238,JAX,2018-11-18,18,43,243,11,15,1,0,Sun,10,11,,PIT,L 16-20,10,18,8,55.6,64,0,0,0,0,72.5,6,40,25,3.6,2.67,3.56,2.67,6.4,43,179,4.2,1,243,67,3.63,60,5.38,1,37:40:00,3:14,11,111,3,15,14,126,15,9,5,1,18,6,33.3,0,0,,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
237,JAX,2018-11-25,23,39,333,10,25,3,0,Sun,11,12,@,BUF,L 21-24,12,23,11,52.2,107,1,2,4.3,8.7,46.8,3,20,11.54,4.7,4.12,1.61,1.42,8.9,39,226,5.8,2,333,65,5.12,54,6.06,2,32:42:00,3:22,10,90,13,80,23,170,25,13,6,6,13,5,38.5,0,0,,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,JAX,2018-12-02,24,27,211,8,11,0,0,Sun,12,13,,IND,W 6-0,18,24,6,75,132,0,0,0,0,90.6,3,18,11.11,5.5,4.89,5.5,4.89,7.3,27,79,2.9,0,211,54,3.91,71,3.73,1,29:33:00,2:51,8,74,6,65,14,139,11,2,7,2,15,6,40,0,0,,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
235,JAX,2018-12-06,43,20,255,7,17,1,0,Thu,13,14,@,TEN,L 9-30,25,43,18,58.1,195,1,0,2.3,0,81.5,4,45,8.51,4.5,4.15,5,4.57,7.8,20,60,3,0,255,67,3.81,57,7.47,1,30:40:00,2:58,7,67,3,30,10,97,17,5,11,1,12,2,16.7,5,2,40,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
234,JAX,2018-12-16,17,26,192,8,11,1,0,Sun,14,15,,WAS,L 13-16,9,17,8,52.9,20,0,1,0,5.9,35.7,6,37,26.09,1.2,0.87,-1.47,-1.09,2.2,26,172,6.6,0,192,49,3.92,61,4.02,2,26:54:00,2:52,8,55,6,48,14,103,11,9,2,0,13,5,38.5,0,0,,1,1,1,2,2,0,0,0,0,1,0,0,0,1,0,0,0,0
233,JAX,2018-12-23,24,32,244,10,19,2,0,Sun,15,16,@,MIA,W 17-7,17,24,7,70.8,118,0,0,0,0,86.3,6,27,20,4.9,3.93,4.92,3.93,6.9,32,126,3.9,1,244,62,3.94,43,4.26,1,34:45:00,2:50,10,97,10,95,20,192,19,8,8,3,13,6,46.2,0,0,,2,2,2,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0
232,JAX,2018-12-30,28,16,119,8,6,0,0,Sun,16,17,@,HOU,L 3-20,15,28,13,53.6,89,0,1,0,3.6,47.8,3,18,9.68,3.2,2.87,1.57,1.42,5.9,16,30,1.9,0,119,47,2.53,74,4.62,2,24:53:00,2:53,8,68,2,15,10,83,6,2,4,0,13,3,23.1,0,0,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
265,KAN,2018-09-09,27,27,362,6,19,5,0,Sun,1,1,@,LAC,W 38-28,15,27,12,55.6,256,4,0,14.8,0,127.5,1,0,3.57,9.5,9.14,12.44,12,17.1,27,106,3.9,0,362,55,6.58,74,7.31,0,25:34:00,3:08,6,50,7,45,13,95,19,7,10,2,10,4,40,0,0,,5,5,5,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0
264,KAN,2018-09-16,28,25,449,12,24,6,0,Sun,2,2,@,PIT,W 42-37,23,28,5,82.1,322,6,0,21.4,0,154.8,1,4,3.45,11.5,11.1,15.79,15.24,14,25,127,5.1,0,449,54,8.31,74,6.42,1,27:49:00,3:23,12,76,12,90,24,166,24,4,17,3,5,2,40,0,0,,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,KAN,2018-09-23,38,28,384,6,31,5,0,Sun,3,3,,SFO,W 38-27,24,38,14,63.2,307,3,0,7.9,0,115.5,2,7,5,8.1,7.68,9.66,9.18,12.8,28,77,2.8,2,384,68,5.65,63,6.44,0,30:01:00,3:16,6,48,14,147,20,195,31,9,15,7,11,7,63.6,1,1,100,5,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
262,KAN,2018-10-01,45,26,446,10,22,3,0,Mon,4,4,@,DEN,W 27-23,28,45,17,62.2,304,1,0,2.2,0,89.5,1,0,2.17,6.8,6.61,7.2,7.04,10.9,26,142,5.5,2,446,72,6.19,59,6.53,0,35:02:00,3:04,10,93,3,25,13,118,22,8,13,1,15,7,46.7,2,2,100,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
261,KAN,2018-10-07,38,30,424,11,26,3,0,Sun,5,5,,JAX,W 30-14,22,38,16,57.9,298,0,2,0,5.3,62.7,1,15,2.56,7.8,7.64,5.47,5.33,13.5,30,126,4.2,2,424,69,6.14,83,6.05,2,32:43:00,3:24,11,105,5,45,16,150,26,6,17,3,12,4,33.3,0,0,,3,3,3,3,3,0,0,0,0,0,1,0,0,1,0,0,0,0
260,KAN,2018-10-14,36,17,446,5,18,4,0,Sun,6,6,@,NWE,L 40-43,23,36,13,63.9,352,4,2,11.1,5.6,110,0,0,0,9.8,9.78,9.5,9.5,15.3,17,94,5.5,0,446,53,8.42,75,6.67,2,23:51,3:07,5,58,0,0,5,58,18,4,14,0,10,4,40,1,1,100,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
259,KAN,2018-10-21,39,29,551,8,33,6,0,Sun,7,7,,CIN,W 45-10,28,39,11,71.8,353,4,1,10.3,2.6,123.7,2,5,4.88,9.1,8.61,9.95,9.46,12.6,29,198,6.8,1,551,70,7.87,54,4.43,1,33:43:00,3:04,8,49,8,58,16,107,33,12,19,2,12,9,75,1,0,0,6,6,6,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0
258,KAN,2018-10-28,34,18,340,7,20,4,0,Sun,8,8,,DEN,W 30-23,24,34,10,70.6,291,4,1,11.8,2.9,125,2,12,5.56,8.6,8.08,9.59,9.06,12.1,18,49,2.7,0,340,54,6.3,69,5.96,1,27:19:00,3:10,7,50,10,83,17,133,20,2,15,3,10,3,30,1,1,100,4,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
257,KAN,2018-11-04,32,24,499,11,27,5,0,Sun,9,9,@,CLE,W 37-21,23,32,9,71.9,360,3,1,9.4,3.1,129,2,15,5.88,11.3,10.59,11.72,11.03,15.7,24,139,5.8,2,499,58,8.6,70,5.54,1,29:09:00,3:06,11,86,4,20,15,106,27,10,15,2,10,6,60,0,0,,5,5,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
256,KAN,2018-11-11,28,23,330,8,20,3,0,Sun,10,10,,ARI,W 26-14,21,28,7,75,212,2,0,7.1,0,125.4,5,37,15.15,7.6,6.42,9,7.64,10.1,23,118,5.1,1,330,56,5.89,69,3.77,0,28:13:00,2:54,8,63,3,30,11,93,20,8,12,0,11,4,36.4,0,0,,3,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
255,KAN,2018-11-19,46,20,546,13,27,7,0,Mon,11,11,@,LAR,L 51-54,33,46,13,71.7,448,6,3,13,6.5,117.6,3,30,6.12,9.7,9.14,9.41,8.84,13.6,20,98,4.9,0,546,69,7.91,75,6.07,5,29:37:00,3:42,13,135,8,60,21,195,27,2,21,4,10,5,50,1,1,100,7,7,6,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1
254,KAN,2018-12-02,38,30,469,11,25,5,0,Sun,12,13,@,OAK,W 40-33,23,38,15,60.5,295,4,0,10.5,0,120,0,0,0,7.8,7.76,9.87,9.87,12.8,30,174,5.8,1,469,68,6.9,69,6.41,1,29:14:00,3:17,11,94,8,74,19,168,25,8,14,3,13,6,46.2,1,1,100,5,5,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
253,KAN,2018-12-09,53,27,442,7,30,3,0,Sun,13,14,,BAL,W 27-24 (OT),35,53,18,66,348,2,1,3.8,1.9,91.5,3,29,5.36,6.6,6.21,6.47,6.13,9.9,27,94,3.5,1,442,83,5.33,68,4.72,1,37:00:00,3:28,7,53,11,112,18,165,30,8,18,4,16,6,37.5,3,3,100,3,3,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
252,KAN,2018-12-13,34,17,294,10,22,4,0,Thu,14,15,,LAC,L 28-29,24,34,10,70.6,234,2,0,5.9,0,110.3,2,9,5.56,6.9,6.5,8.06,7.61,9.8,17,60,3.5,2,294,53,5.55,67,6.07,0,26:44:00,3:09,10,66,7,50,17,116,22,7,12,3,10,6,60,0,0,,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,KAN,2018-12-23,40,19,419,8,22,3,0,Sun,15,16,@,SEA,L 31-38,23,40,17,57.5,265,3,0,7.5,0,103.4,1,8,2.44,6.6,6.46,8.13,7.93,11.5,19,154,8.1,0,419,60,6.98,75,6.19,2,24:58:00,3:21,8,76,3,20,11,96,22,6,16,0,12,5,41.7,1,1,100,3,2,2,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0
250,KAN,2018-12-30,27,27,409,4,18,5,0,Sun,16,17,,OAK,W 35-3,16,27,11,59.3,310,2,1,7.4,3.7,108.6,0,0,0,11.5,11.48,11.3,11.3,19.4,27,99,3.7,2,409,54,7.57,65,4.49,1,26:04:00,2:37,4,50,4,22,8,72,18,7,11,0,9,5,55.6,3,1,33.3,5,5,5,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
