Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
259,KAN,2017-10-15,34,15,251,7,12,1,0,Sun,6,6,,PIT,L 13-19,19,34,15,55.9,223,1,0,2.9,0,88.6,3,23,8.11,6.6,6.03,7.15,6.57,11.7,15,28,1.9,0,251,52,4.83,63,6.97,0,23:21,2:54,7,48,6,57,13,105,12,1,10,1,11,3,27.3,2,0,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
260,KAN,2017-10-08,37,35,450,6,29,4,0,Sun,5,5,@,HOU,W 42-34,29,37,8,78.4,323,3,0,8.1,0,130.2,1,1,2.63,8.7,8.5,10.35,10.08,11.1,35,127,3.6,0,450,73,6.16,57,6.88,0,38:17:00,3:24,6,64,7,59,13,123,29,5,21,3,16,9,56.3,0,0,,4,3,3,5,5,1,0,0,0,1,0,0,0,1,0,0,0,0
261,KAN,2017-10-02,37,31,429,3,29,3,0,Mon,4,4,,WAS,W 29-20,27,37,10,73,261,1,0,2.7,0,104.9,4,32,9.76,7.1,6.37,7.59,6.85,9.7,31,168,5.4,1,429,72,5.96,50,6.62,0,37:09:00,3:17,3,15,7,44,10,59,29,7,17,5,13,8,61.5,0,0,,3,2,2,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0
262,KAN,2017-09-24,21,25,311,13,16,3,0,Sun,3,3,@,LAC,W 24-10,16,21,5,76.2,122,2,0,9.5,0,128.1,5,33,19.23,5.8,4.69,7.71,6.23,7.6,25,189,7.6,1,311,51,6.1,68,4.85,0,30:26:00,3:08,13,122,8,61,21,183,16,8,7,1,12,4,33.3,1,0,0,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
263,KAN,2017-09-17,28,19,344,5,16,3,0,Sun,2,2,,PHI,W 27-20,21,28,7,75,232,1,0,3.6,0,113.8,4,19,12.5,8.3,7.25,9,7.88,11,19,112,5.9,2,344,51,6.75,69,5.88,0,29:11:00,3:07,5,40,4,30,9,70,16,6,10,0,12,5,41.7,0,0,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
264,KAN,2017-09-07,35,27,537,15,26,6,0,Thu,1,1,@,NWE,W 42-27,28,35,7,80,352,4,0,11.4,0,148.6,3,16,7.89,10.1,9.26,12.34,11.37,12.6,27,185,6.9,2,537,65,8.26,74,5.01,1,30:14:00,3:37,15,139,6,55,21,194,26,8,17,1,11,4,36.4,0,0,,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,LAC,2017-12-31,37,30,495,7,26,3,0,Sun,16,17,,OAK,W 30-10,28,37,9,75.7,380,3,0,8.1,0,135.8,1,7,2.63,10.3,10,11.89,11.58,13.6,30,115,3.8,0,495,68,7.28,53,6.34,0,33:20:00,2:57,7,65,6,85,13,150,26,9,15,2,13,7,53.8,1,0,0,3,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
266,LAC,2017-12-24,40,30,379,8,21,2,0,Sun,15,16,@,NYJ,W 14-7,22,40,18,55,290,1,0,2.5,0,86.5,0,0,0,7.3,7.25,7.75,7.75,13.2,30,89,3,1,379,70,5.41,61,4.84,0,32:58:00,3:03,8,80,5,34,13,114,21,6,14,1,15,5,33.3,0,0,,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,LAC,2017-12-16,36,22,307,9,20,2,0,Sat,14,15,@,KAN,L 13-30,20,36,16,55.6,209,1,3,2.8,8.3,49.2,2,18,5.26,5.8,5.5,2.61,2.47,10.5,22,98,4.5,1,307,60,5.12,63,6.3,4,26:39:00,3:09,9,61,7,71,16,132,20,7,11,2,11,4,36.4,2,1,50,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,LAC,2017-12-10,34,35,488,5,24,3,0,Sun,13,14,,WAS,W 30-13,19,34,15,55.9,314,2,1,5.9,2.9,95.5,2,8,5.56,9.2,8.72,9.09,8.58,16.5,35,174,5,1,488,71,6.87,50,4.02,1,35:20:00,2:59,5,40,4,48,9,88,24,7,14,3,15,6,40,0,0,,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0
269,LAC,2017-12-03,43,25,429,5,23,1,0,Sun,12,13,,CLE,W 19-10,31,43,12,72.1,335,1,0,2.3,0,103.2,1,9,2.27,7.8,7.61,8.26,8.07,10.8,25,94,3.8,0,429,69,6.22,57,5.11,0,34:57:00,3:02,5,62,4,24,9,86,23,4,19,0,15,8,53.3,1,1,100,1,1,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
270,LAC,2017-11-23,33,33,515,5,25,4,0,Thu,11,12,@,DAL,W 28-6,27,33,6,81.8,434,3,0,9.1,0,149.1,0,0,0,13.2,13.15,14.97,14.97,16.1,33,81,2.5,0,515,66,7.8,49,5.04,0,36:05:00,2:49,5,56,7,60,12,116,25,4,17,4,14,9,64.3,1,0,0,4,4,1,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0
271,LAC,2017-11-19,37,35,429,1,28,6,0,Sun,10,11,,BUF,W 54-24,25,37,12,67.6,283,2,0,5.4,0,108.4,1,1,2.63,7.6,7.45,8.73,8.5,11.3,35,146,4.2,2,429,73,5.88,62,6.34,0,36:05:00,3:09,1,13,6,48,7,61,28,8,20,0,14,7,50,0,0,,6,6,6,5,4,0,0,0,0,0,1,1,0,2,0,0,0,0
272,LAC,2017-11-12,37,30,322,7,16,2,0,Sun,9,10,@,JAX,L 17-20 (OT),21,37,16,56.8,235,2,1,5.4,2.7,82.6,0,0,0,6.4,6.35,6.22,6.22,11.2,30,87,2.9,0,322,67,4.81,81,4.91,2,31:47:00,3:43,7,77,9,106,16,183,16,6,9,1,15,3,20,0,0,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
273,LAC,2017-10-29,30,21,349,10,16,2,0,Sun,8,8,@,NWE,L 13-21,17,30,13,56.7,192,1,1,3.3,3.3,76,1,20,3.23,6.4,6.19,5.57,5.39,11.3,21,157,7.5,1,349,52,6.71,82,5.05,1,23:01,2:59,10,77,6,80,16,157,16,5,10,1,10,3,30,1,1,100,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
274,LAC,2017-10-22,26,26,242,9,14,3,0,Sun,7,7,,DEN,W 21-0,15,26,11,57.7,162,2,0,7.7,0,105.1,3,21,10.34,6.2,5.59,7.77,6.97,10.8,26,80,3.1,0,242,55,4.4,59,4.25,0,28:56:00,2:53,9,81,10,68,19,149,14,2,8,4,12,3,25,1,0,0,3,3,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
275,LAC,2017-10-15,36,28,343,4,20,2,0,Sun,6,6,@,OAK,W 17-16,25,36,11,69.4,263,1,0,2.8,0,100.2,1,5,2.7,7.3,7.11,7.86,7.65,10.5,28,80,2.9,1,343,65,5.28,53,5.17,1,32:03:00,2:50,4,32,5,40,9,72,20,5,15,0,14,6,42.9,2,1,50,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
276,LAC,2017-10-08,44,29,382,11,21,3,0,Sun,5,5,@,NYG,W 27-22,21,44,23,47.7,258,3,1,6.8,2.3,79.5,0,0,0,5.9,5.86,6.2,6.2,12.3,29,124,4.3,0,382,73,5.23,66,5.08,1,31:45:00,3:26,11,87,10,67,21,154,21,7,12,2,18,8,44.4,0,0,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
277,LAC,2017-10-01,38,13,400,9,18,3,0,Sun,4,4,,PHI,L 24-26,22,38,16,57.9,342,2,0,5.3,0,105.9,2,5,5,9,8.55,10.05,9.55,15.5,13,58,4.5,1,400,53,7.55,74,6.14,1,20:42,2:46,9,39,9,58,18,97,18,3,12,3,10,5,50,0,0,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
278,LAC,2017-09-24,40,26,330,8,24,1,0,Sun,3,3,,KAN,L 10-24,20,40,20,50,226,0,3,0,7.5,37.2,2,11,4.76,5.7,5.38,2.28,2.17,11.3,26,104,4,1,330,68,4.85,51,6.1,3,29:34:00,3:08,8,61,13,122,21,183,24,5,13,6,13,5,38.5,0,0,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
279,LAC,2017-09-17,39,14,367,6,24,2,0,Sun,2,2,,MIA,L 17-19,31,39,8,79.5,323,1,0,2.6,0,110.6,1,8,2.5,8.3,8.08,8.79,8.58,10.4,14,44,3.1,1,367,54,6.8,68,4.94,0,26:38:00,2:54,6,56,5,23,11,79,24,3,19,2,8,2,25,0,0,,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
280,LAC,2017-09-11,33,22,249,4,17,3,0,Mon,1,1,@,DEN,L 21-24,22,33,11,66.7,185,3,1,9.1,3,99.6,1,7,2.94,5.6,5.44,6.06,5.88,8.4,22,64,2.9,0,249,56,4.45,68,4.72,1,25:47:00,2:54,4,40,3,62,7,102,17,3,12,2,12,3,25,2,1,50,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,LAR,2018-01-06,45,16,361,5,19,1,0,Sat,1,18,,ATL,L 13-26,24,45,21,53.3,246,1,0,2.2,0,77.9,3,13,6.25,5.5,5.13,5.91,5.54,10.3,16,115,7.2,0,361,64,5.64,72,4.47,2,22:25,3:17,5,45,4,51,9,96,19,5,12,2,14,5,35.7,3,1,33.3,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
282,LAR,2017-12-31,34,26,251,6,15,1,0,Sun,16,17,,SFO,L 13-34,20,34,14,58.8,149,0,0,0,0,71.8,3,20,8.11,4.4,4.03,4.38,4.03,7.5,26,102,3.9,1,251,63,3.98,63,7.32,2,30:51:00,2:59,6,46,4,23,10,69,15,6,7,2,15,5,33.3,1,1,100,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
283,LAR,2017-12-24,39,26,402,5,20,4,0,Sun,15,16,@,TEN,W 27-23,22,39,17,56.4,286,4,0,10.3,0,115.4,1,15,2.5,7.3,7.15,9.38,9.15,13,26,116,4.5,0,402,66,6.09,66,5.55,1,30:04:00,3:20,5,44,5,54,10,98,20,5,14,1,14,6,42.9,2,1,50,4,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
284,LAR,2017-12-17,23,43,352,3,19,5,0,Sun,14,15,@,SEA,W 42-7,15,23,8,65.2,108,2,1,8.7,4.3,89.8,2,16,8,4.7,4.32,4.48,4.12,7.2,43,244,5.7,3,352,68,5.18,54,2.76,1,36:46:00,3:14,3,25,9,60,12,85,19,10,9,0,16,6,37.5,3,1,33.3,5,5,4,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0
285,LAR,2017-12-10,26,17,307,7,17,5,0,Sun,13,14,,PHI,L 35-43,16,26,10,61.5,198,2,0,7.7,0,110.9,2,1,7.14,7.6,7.07,9.15,8.5,12.4,17,109,6.4,2,307,45,6.82,85,5.35,2,20:48,3:33,7,102,10,67,17,169,17,6,8,3,7,2,28.6,0,0,,5,5,5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
286,LAR,2017-12-03,31,24,303,7,18,3,0,Sun,12,13,@,ARI,W 32-16,21,31,10,67.7,213,2,1,6.5,3.2,96.2,1,7,3.13,6.9,6.66,6.71,6.5,10.1,24,90,3.8,0,303,56,5.41,63,4.84,1,28:58:00,3:03,7,36,4,25,11,61,18,4,13,1,11,3,27.3,1,1,100,3,3,2,4,4,0,0,0,0,0,1,0,0,1,0,0,0,0
287,LAR,2017-11-26,44,25,415,9,24,2,0,Sun,11,12,,NOR,W 26-20,28,44,16,63.6,327,2,1,4.5,2.3,94.3,4,27,8.33,7.4,6.81,7.32,6.71,11.7,25,88,3.5,0,415,73,5.68,52,6.65,1,35:26:00,3:11,9,90,7,112,16,202,24,6,14,4,14,3,21.4,0,0,,2,2,2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
288,LAR,2017-11-19,37,17,254,8,15,1,0,Sun,10,11,@,MIN,L 7-24,23,37,14,62.2,209,0,0,0,0,79.2,2,16,5.13,5.6,5.36,5.65,5.36,9.1,17,45,2.6,1,254,56,4.54,73,6.18,1,22:38,3:06,8,60,7,65,15,125,15,1,12,2,11,3,27.3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,LAR,2017-11-12,38,25,443,10,19,3,0,Sun,9,10,,HOU,W 33-7,26,38,12,68.4,339,3,0,7.9,0,125,3,22,7.32,8.9,8.27,10.5,9.73,13,25,104,4.2,0,443,66,6.71,64,4.42,0,31:31:00,3:06,10,86,8,60,18,146,19,6,13,0,16,6,37.5,1,0,0,3,3,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
290,LAR,2017-11-05,22,39,473,6,20,6,0,Sun,8,9,@,NYG,W 51-17,14,22,8,63.6,311,4,0,18.2,0,146.8,0,0,0,14.1,14.14,17.77,17.77,22.2,39,162,4.2,2,473,61,7.75,66,4.83,0,30:30:00,3:01,6,55,4,52,10,107,20,8,10,2,12,6,50,1,0,0,6,6,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
291,LAR,2017-10-22,37,40,425,6,28,3,0,Sun,7,7,,ARI,W 33-0,22,37,15,59.5,228,1,1,2.7,2.7,75.8,1,7,2.63,6.2,6,5.49,5.34,10.4,40,197,4.9,2,425,78,5.45,47,4.17,1,39:01:00,2:57,6,45,10,65,16,110,28,11,14,3,19,13,68.4,0,0,,3,3,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
292,LAR,2017-10-15,21,32,249,7,12,3,1,Sun,6,6,@,JAX,W 27-17,11,21,10,52.4,107,1,0,4.8,0,86.2,3,17,12.5,5.1,4.46,6.05,5.29,9.7,32,142,4.4,0,249,56,4.45,66,5.89,1,28:01:00,3:06,7,70,5,40,12,110,12,5,7,0,13,4,30.8,0,0,,3,3,3,2,2,0,0,0,1,0,0,0,1,2,0,0,0,0
293,LAR,2017-10-08,47,22,375,5,21,1,0,Sun,5,5,,SEA,L 10-16,22,47,25,46.8,275,0,2,0,4.3,48.9,2,13,4.08,5.9,5.61,3.94,3.78,12.5,22,100,4.5,1,375,71,5.28,66,3.65,5,28:44:00,3:08,5,45,7,40,12,85,21,4,14,3,15,8,53.3,1,0,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
294,LAR,2017-10-01,36,31,412,7,24,2,0,Sun,4,4,@,DAL,W 35-30,21,36,15,58.3,244,2,0,5.6,0,98.7,1,11,2.7,6.8,6.59,7.89,7.68,11.6,31,168,5.4,0,412,68,6.06,65,6.77,0,30:32:00,3:21,7,41,4,45,11,86,24,9,14,1,13,5,38.5,0,0,,2,2,2,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0
295,LAR,2017-09-21,28,32,418,7,26,5,0,Thu,3,3,@,SFO,W 41-39,22,28,6,78.6,292,3,0,10.7,0,145.8,0,0,0,10.4,10.43,12.57,12.57,13.3,32,126,3.9,2,418,60,6.97,74,5.69,2,29:43:00,3:24,7,52,10,55,17,107,26,7,14,5,12,8,66.7,0,0,,5,5,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
296,LAR,2017-09-17,25,22,332,7,14,2,0,Sun,2,2,,WAS,L 20-27,15,25,10,60,235,1,1,4,4,89.9,2,12,7.41,9.4,8.7,8.4,7.78,15.7,22,97,4.4,1,332,49,6.78,68,5.66,2,23:41,3:10,7,75,4,25,11,100,14,4,9,1,12,5,41.7,1,1,100,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
297,LAR,2017-09-10,30,33,373,7,19,5,0,Sun,1,1,,IND,W 46-9,22,30,8,73.3,310,1,0,3.3,0,118.5,1,8,3.23,10.3,10,11,10.65,14.1,33,63,1.9,2,373,64,5.83,49,4.59,1,34:25:00,2:59,7,50,4,20,11,70,19,5,13,1,14,5,35.7,0,0,,5,5,5,3,3,0,0,1,0,0,2,0,0,2,0,0,0,0
298,MIA,2017-12-31,44,22,356,14,21,2,0,Sun,16,17,,BUF,L 16-22,30,44,14,68.2,263,1,1,2.3,2.3,82.7,1,8,2.22,6,5.84,5.41,5.29,8.8,22,93,4.2,1,356,67,5.31,63,4.95,1,28:56:00,3:15,14,145,6,45,20,190,21,5,15,1,13,5,38.5,3,1,33.3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
299,MIA,2017-12-24,38,16,345,11,15,1,0,Sun,15,16,@,KAN,L 13-29,19,38,19,50,286,1,0,2.6,0,83.9,0,0,0,7.5,7.53,8.05,8.05,15.1,16,59,3.7,0,345,54,6.39,74,5.46,2,22:07,3:11,11,75,5,40,16,115,15,4,11,0,8,0,0,2,0,0,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
300,MIA,2017-12-17,49,21,349,7,21,1,0,Sun,14,15,@,BUF,L 16-24,28,49,21,57.1,249,0,3,0,6.1,47.5,3,25,5.77,5.1,4.79,2.33,2.19,8.9,21,100,4.8,1,349,73,4.78,61,5.38,3,32:25:00,3:05,7,60,3,28,10,88,21,7,13,1,16,5,31.3,2,1,50,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
301,MIA,2017-12-11,38,30,362,8,21,3,0,Mon,13,14,,NWE,W 27-20,25,38,13,65.8,242,3,0,7.9,0,112.1,2,21,5,6.4,6.05,7.95,7.55,9.7,30,120,4,0,362,70,5.17,55,4.51,0,36:09:00,3:18,8,102,9,78,17,180,21,6,13,2,14,4,28.6,1,1,100,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
302,MIA,2017-12-03,32,30,367,7,15,4,0,Sun,12,13,,DEN,W 35-9,18,32,14,56.3,222,2,2,6.3,6.3,74.3,2,13,5.88,6.9,6.53,5.38,5.06,12.3,30,145,4.8,1,367,64,5.73,67,4.03,3,34:22:00,3:20,7,85,9,57,16,142,15,4,10,1,15,4,26.7,0,0,,4,4,4,1,1,0,0,2,0,0,1,0,0,1,0,0,1,0
303,MIA,2017-11-26,34,19,221,6,15,2,0,Sun,11,12,@,NWE,L 17-35,23,34,11,67.6,154,1,2,2.9,5.9,70.1,7,61,17.07,4.5,3.76,2.47,2.05,6.7,19,67,3.5,0,221,60,3.68,67,6.22,3,27:19:00,3:11,6,52,7,70,13,122,15,5,9,1,11,2,18.2,3,2,66.7,2,2,2,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
304,MIA,2017-11-19,40,19,448,17,18,2,0,Sun,10,11,,TAM,L 20-30,23,40,17,57.5,365,2,3,5,7.5,73.4,1,0,2.44,9.1,8.9,6.75,6.59,15.9,19,83,4.4,0,448,60,7.47,62,5.18,5,28:11:00,3:20,17,123,9,82,26,205,18,1,15,2,13,6,46.2,1,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1
305,MIA,2017-11-13,37,17,313,7,17,3,0,Mon,9,10,@,CAR,L 21-45,22,37,15,59.5,213,2,1,5.4,2.7,82.4,0,0,0,5.8,5.76,5.62,5.62,9.7,17,100,5.9,1,313,54,5.8,71,7.72,1,24:21:00,3:05,7,57,6,37,13,94,17,3,12,2,12,7,58.3,1,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,MIA,2017-11-05,42,18,395,11,23,3,0,Sun,8,9,,OAK,L 24-27,34,42,8,81,309,3,0,7.1,0,121.3,1,2,2.33,7.4,7.19,8.79,8.58,9.1,18,86,4.8,0,395,61,6.48,58,6.53,1,29:04:00,3:05,11,107,10,105,21,212,23,4,15,4,12,5,41.7,1,0,0,3,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
307,MIA,2017-10-26,44,19,196,7,13,0,0,Thu,7,8,@,BAL,L 0-40,25,44,19,56.8,151,0,2,0,4.5,47.2,3,25,6.38,3.4,3.21,1.39,1.3,6,19,45,2.4,0,196,66,2.97,62,4.76,2,28:46:00,3:09,7,43,5,40,12,83,13,3,9,1,15,4,26.7,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0
308,MIA,2017-10-22,37,25,357,9,25,4,0,Sun,6,7,,NYJ,W 31-28,25,37,12,67.6,304,4,2,10.8,5.4,108.6,3,22,7.5,8.2,7.6,7.95,7.35,12.2,25,53,2.1,0,357,65,5.49,52,5.23,2,31:58:00,3:25,9,76,12,124,21,200,25,3,16,6,13,5,38.5,0,0,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
309,MIA,2017-10-15,33,31,289,4,20,2,0,Sun,5,6,@,ATL,W 20-17,19,33,14,57.6,151,2,1,6.1,3,76.7,0,0,0,4.6,4.58,4.42,4.42,7.9,31,138,4.5,0,289,64,4.52,56,6.05,1,34:24:00,2:52,4,42,6,73,10,115,20,7,10,3,12,5,41.7,3,2,66.7,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
310,MIA,2017-10-08,27,31,178,5,12,2,0,Sun,4,5,,TEN,W 16-10,12,27,15,44.4,78,1,1,3.7,3.7,50.2,1,14,3.57,2.9,2.79,1.96,1.89,6.5,31,100,3.2,0,178,59,3.02,58,3.24,2,29:45:00,3:13,5,23,11,77,16,100,12,5,7,0,15,5,33.3,0,0,,2,2,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
311,MIA,2017-10-01,28,15,186,11,11,0,0,Sun,3,4,,NOR,L 0-20,20,28,8,71.4,128,0,1,0,3.6,71.1,4,36,12.5,4.6,4,2.96,2.59,6.4,15,58,3.9,0,186,47,3.96,70,4.96,1,25:32:00,3:04,11,90,8,71,19,161,11,3,7,1,8,1,12.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,MIA,2017-09-24,45,15,225,8,16,1,0,Sun,2,3,@,NYJ,L 6-20,26,45,19,57.8,195,1,2,2.2,4.4,59.5,3,25,6.25,4.3,4.06,2.78,2.6,7.5,15,30,2,0,225,63,3.57,59,5.69,2,23:52,2:58,8,51,10,94,18,145,16,0,12,4,12,1,8.3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,MIA,2017-09-17,34,32,336,5,21,1,0,Sun,1,2,@,LAC,W 19-17,24,34,10,70.6,225,1,0,2.9,0,98.9,2,5,5.56,6.6,6.25,7.21,6.81,9.4,32,111,3.5,0,336,68,4.94,54,6.8,0,33:22:00,2:54,5,23,6,56,11,79,21,6,13,2,13,5,38.5,1,0,0,1,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
314,MIN,2018-01-21,48,18,333,2,22,1,0,Sun,2,20,@,PHI,L 7-38,28,48,20,58.3,263,1,2,2.1,4.2,63.8,1,8,2.04,5.5,5.37,4.02,3.94,9.4,18,70,3.9,0,333,67,4.97,64,7.13,3,25:56:00,2:58,2,19,4,55,6,74,22,4,17,1,13,6,46.2,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
315,MIN,2018-01-14,40,29,403,4,24,3,0,Sun,1,19,,NOR,W 29-24,25,40,15,62.5,308,1,1,2.5,2.5,85.2,2,10,4.76,7.7,7.33,7.08,6.74,12.3,29,95,3.3,2,403,71,5.68,67,5.34,1,33:17:00,3:35,4,30,7,97,11,127,24,7,12,5,17,10,58.8,0,0,,3,2,2,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0
316,MIN,2017-12-31,29,36,327,12,21,3,0,Sun,16,17,,CHI,W 23-10,21,29,8,72.4,180,1,0,3.4,0,101.1,2,9,6.45,6.2,5.81,6.9,6.45,8.6,36,147,4.1,2,327,67,4.88,53,3.79,0,35:55:00,3:05,12,103,10,116,22,219,21,8,9,4,13,5,38.5,0,0,,3,3,3,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
317,MIN,2017-12-23,25,33,236,2,15,1,0,Sat,15,16,@,GNB,W 16-0,14,25,11,56,124,1,0,4,0,85.2,3,15,10.71,5,4.43,5.76,5.14,8.9,33,112,3.4,0,236,61,3.87,65,3.68,0,31:37:00,2:58,2,10,6,79,8,89,15,5,9,1,15,4,26.7,0,0,,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
318,MIN,2017-12-17,25,34,346,11,18,4,0,Sun,14,15,,CIN,W 34-7,20,25,5,80,222,2,1,8,4,116,2,14,7.41,8.9,8.22,8.68,8.04,11.1,34,124,3.6,1,346,61,5.67,51,3.16,1,35:52:00,3:01,11,93,5,44,16,137,18,7,8,3,12,4,33.3,0,0,,4,4,4,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0
319,MIN,2017-12-10,44,21,356,2,21,2,0,Sun,13,14,@,CAR,L 24-31,27,44,17,61.4,256,2,2,4.5,4.5,75.9,6,24,12,5.8,5.12,4.68,4.12,9.5,21,100,4.8,0,356,71,5.01,63,5.48,3,28:42:00,3:06,2,30,6,48,8,78,21,5,14,2,15,7,46.7,1,0,0,2,1,1,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0
320,MIN,2017-12-03,30,31,312,6,22,2,0,Sun,12,13,@,ATL,W 14-9,25,30,5,83.3,207,2,0,6.7,0,120.4,2,20,6.25,6.9,6.47,8.23,7.72,8.3,31,105,3.4,0,312,63,4.95,51,5.39,0,34:02:00,2:44,6,51,7,55,13,106,22,6,15,1,12,6,50,0,0,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,MIN,2017-11-23,30,41,408,9,28,4,0,Thu,11,12,@,DET,W 30-23,21,30,9,70,272,2,0,6.7,0,121.8,2,10,6.25,9.1,8.5,10.4,9.75,13,41,136,3.3,2,408,73,5.59,53,5.45,0,34:57:00,3:29,9,74,8,54,17,128,28,11,14,3,13,6,46.2,0,0,,4,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
322,MIN,2017-11-19,38,35,451,7,27,3,0,Sun,10,11,,LAR,W 24-7,27,38,11,71.1,280,1,0,2.6,0,100.8,0,0,0,7.4,7.37,7.89,7.89,10.4,35,171,4.9,2,451,73,6.18,56,4.54,0,37:22:00,3:06,7,65,8,60,15,125,27,9,15,3,14,7,50,1,1,100,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
