Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
194,GNB,2016-10-30,38,19,331,6,24,4,0,Sun,7,8,@,ATL,L 32-33,28,38,10,73.7,223,4,0,10.5,0,125.5,3,23,7.32,5.9,5.44,7.97,7.39,8,19,108,5.7,0,331,60,5.52,56,6.55,0,31:17:00,3:06,6,68,7,46,13,114,24,5,16,3,10,6,60,1,0,0,4,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
195,GNB,2016-10-20,56,23,406,9,32,3,0,Thu,6,7,,CHI,W 26-10,39,56,17,69.6,303,3,0,5.4,0,102.2,2,23,3.45,5.4,5.22,6.48,6.26,7.8,23,103,4.5,0,406,81,5.01,45,4.2,1,39:36:00,3:12,9,56,10,108,19,164,32,5,21,6,16,9,56.3,2,1,50,3,3,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1
196,GNB,2016-10-16,42,24,372,5,24,1,0,Sun,5,6,,DAL,L 16-30,31,42,11,73.8,294,1,1,2.4,2.4,90.8,1,0,2.33,7,6.84,6.4,6.26,9.5,24,78,3.3,0,372,67,5.55,62,6.84,4,30:10:00,3:09,5,23,7,60,12,83,24,4,17,3,13,7,53.8,1,0,0,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
197,GNB,2016-10-09,45,32,406,6,23,2,0,Sun,4,5,,NYG,W 23-16,23,45,22,51.1,259,2,2,4.4,4.4,65,0,0,0,5.8,5.76,4.64,4.64,11.3,32,147,4.6,0,406,77,5.27,54,4.09,2,36:38:00,3:15,6,57,6,51,12,108,23,9,13,1,19,9,47.4,0,0,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
198,GNB,2016-09-25,24,24,324,4,17,4,0,Sun,3,3,,DET,W 34-27,15,24,9,62.5,201,4,0,16.7,0,129.3,2,4,7.69,8.4,7.73,11.71,10.81,13.4,24,123,5.1,0,324,50,6.48,67,6.24,0,24:53:00,2:54,4,45,4,86,8,131,17,6,9,2,10,5,50,0,0,,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
199,GNB,2016-09-18,36,23,263,6,20,2,0,Sun,2,2,@,MIN,L 14-17,20,36,16,55.6,180,1,1,2.8,2.8,70.7,5,33,12.2,5,4.39,4.31,3.78,9,23,83,3.6,1,263,64,4.11,57,4.98,3,29:42:00,3:12,6,72,13,137,19,209,20,5,10,5,13,6,46.2,1,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,GNB,2016-09-11,34,25,294,5,18,3,0,Sun,1,1,@,JAX,W 27-23,20,34,14,58.8,199,2,0,5.9,0,95.1,1,0,2.86,5.9,5.69,7.03,6.83,10,25,95,3.8,1,294,60,4.9,68,5.12,0,28:37:00,3:10,5,24,9,79,14,103,18,6,10,2,14,7,50,1,1,100,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
201,HOU,2017-01-14,40,23,285,5,14,1,0,Sat,2,19,@,NWE,L 16-34,23,40,17,57.5,180,1,3,2.5,7.5,47.6,3,17,6.98,4.5,4.19,1.63,1.51,7.8,23,105,4.6,0,285,66,4.32,67,5.63,3,32:30:00,3:11,5,75,5,50,10,125,14,4,8,2,16,3,18.8,0,0,,1,1,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0
202,HOU,2017-01-07,25,44,291,7,19,3,0,Sat,1,18,,OAK,W 27-14,14,25,11,56,168,1,0,4,0,90.1,0,0,0,6.7,6.72,7.52,7.52,12,44,123,2.8,2,291,69,4.22,69,2.94,0,33:29:00,3:18,7,65,8,63,15,128,19,7,9,3,15,4,26.7,0,0,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
203,HOU,2017-01-01,48,22,289,6,20,2,0,Sun,16,17,@,TEN,L 17-24,26,48,22,54.2,243,1,0,2.1,0,78.3,4,35,7.69,5.1,4.67,5.48,5.06,9.3,22,46,2.1,1,289,74,3.91,59,4,1,29:08:00,3:11,6,35,7,50,13,85,20,6,13,1,15,3,20,6,4,66.7,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1
204,HOU,2016-12-24,29,24,250,3,17,1,0,Sat,15,16,,CIN,W 12-10,18,29,11,62.1,155,0,0,0,0,79.1,4,21,12.12,5.3,4.7,5.34,4.7,8.6,24,95,4,1,250,57,4.39,63,4.67,0,31:06:00,2:43,3,25,6,60,9,85,17,4,8,5,14,4,28.6,0,0,,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
205,HOU,2016-12-18,47,31,387,6,23,1,0,Sun,14,15,,JAX,W 21-20,29,47,18,61.7,308,0,2,0,4.3,63.1,0,0,0,6.6,6.55,4.64,4.64,10.6,31,79,2.5,1,387,78,4.96,50,3,2,36:42:00,3:22,6,71,12,91,18,162,23,6,13,4,14,4,28.6,1,0,0,1,1,1,4,4,0,0,1,0,0,0,0,0,0,1,0,0,0
206,HOU,2016-12-11,24,41,316,7,20,1,0,Sun,13,14,@,IND,W 22-17,14,24,10,58.3,131,0,1,0,4.2,58.9,2,16,7.69,5.5,5.04,3.58,3.31,9.4,41,185,4.5,1,316,67,4.72,61,5.7,1,36:05:00,3:12,7,124,9,59,16,183,20,8,8,4,14,5,35.7,0,0,,1,1,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
207,HOU,2016-12-04,35,27,307,3,17,2,0,Sun,12,13,@,GNB,L 13-21,22,35,13,62.9,184,2,0,5.7,0,97.6,2,18,5.41,5.3,4.97,6.4,6.05,8.4,27,123,4.6,0,307,64,4.8,57,5.42,1,31:31:00,3:08,3,12,4,30,7,42,17,8,9,0,15,6,40,2,1,50,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,HOU,2016-11-27,37,27,353,9,22,1,0,Sun,11,12,,SDG,L 13-21,22,37,15,59.5,239,0,3,0,8.1,45.6,1,7,2.63,6.5,6.29,2.81,2.74,10.9,27,114,4.2,1,353,65,5.43,49,6.16,4,30:01:00,3:04,9,58,10,78,19,136,22,6,14,2,11,4,36.4,2,1,50,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
209,HOU,2016-11-21,39,33,354,7,22,2,0,Mon,10,11,@,OAK,L 20-27,26,39,13,66.7,230,1,1,2.6,2.6,81.5,2,13,4.88,5.9,5.61,5.26,5,8.8,33,124,3.8,1,354,74,4.78,51,6.37,2,36:27:00,3:22,7,101,4,21,11,122,22,6,14,2,16,8,50,2,1,50,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
210,HOU,2016-11-13,27,33,273,4,16,3,0,Sun,9,10,@,JAX,W 24-21,14,27,13,51.9,92,2,0,7.4,0,85.3,1,7,3.57,3.4,3.29,4.89,4.71,6.6,33,181,5.5,0,273,61,4.48,73,4.48,0,27:50:00,3:00,4,89,4,48,8,137,16,9,6,1,15,7,46.7,1,0,0,3,3,3,3,1,0,0,0,0,0,1,0,0,1,0,0,0,0
211,HOU,2016-10-30,29,31,269,6,20,2,0,Sun,8,8,,DET,W 20-13,20,29,9,69,164,1,1,3.4,3.4,83.4,3,22,9.38,5.7,5.13,4.79,4.34,8.2,31,105,3.4,1,269,63,4.27,56,5.16,1,33:58:00,2:54,6,49,8,75,14,124,20,8,10,2,15,6,40,1,1,100,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
212,HOU,2016-10-24,41,25,271,2,14,0,0,Mon,7,7,@,DEN,L 9-27,22,41,19,53.7,131,0,0,0,0,60.1,1,0,2.38,3.2,3.12,3.2,3.12,6,25,140,5.6,0,271,67,4.04,60,5.78,2,29:22:00,3:05,2,15,7,83,9,98,14,5,8,1,18,7,38.9,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
213,HOU,2016-10-16,39,28,414,7,26,3,0,Sun,6,6,,IND,W 26-23 (OT),25,39,14,64.1,256,2,1,5.1,2.6,90.7,1,13,2.5,6.6,6.4,6.44,6.28,10.2,28,158,5.6,1,414,68,6.09,67,5.85,1,30:17:00,3:35,7,59,7,42,14,101,26,10,15,1,11,5,45.5,0,0,,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
214,HOU,2016-10-09,42,14,214,4,16,1,0,Sun,5,5,@,MIN,L 13-31,19,42,23,45.2,155,1,1,2.4,2.4,56.1,4,29,8.7,3.7,3.37,3.1,2.83,8.2,14,59,4.2,0,214,60,3.57,69,5.09,1,22:32,3:01,4,15,9,97,13,112,16,4,8,4,13,1,7.7,1,0,0,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0
215,HOU,2016-10-02,37,24,359,6,21,3,0,Sun,4,4,,TEN,W 27-20,25,37,12,67.6,244,2,2,5.4,5.4,82.5,1,10,2.63,6.6,6.42,5.24,5.11,9.8,24,115,4.8,0,359,62,5.79,62,5.16,2,28:18:00,3:08,6,59,11,93,17,152,21,6,13,2,12,5,41.7,1,0,0,3,3,3,3,2,0,0,0,0,1,0,0,0,1,0,0,0,0
216,HOU,2016-09-22,41,27,284,6,19,0,0,Thu,3,3,@,NWE,L 0-27,24,41,17,58.5,175,0,1,0,2.4,60.6,2,21,4.65,4.3,4.07,3.17,3.02,7.3,27,109,4,0,284,70,4.06,59,4.78,3,31:22:00,3:02,6,43,3,15,9,58,19,9,10,0,15,6,40,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,HOU,2016-09-18,33,34,351,5,15,1,0,Sun,2,2,,KAN,W 19-12,19,33,14,57.6,254,1,2,3,6.1,68.8,2,14,5.71,7.7,7.26,5.58,5.26,13.4,34,97,2.9,0,351,69,5.09,60,4.85,2,33:59:00,3:15,5,44,9,77,14,121,15,2,12,1,15,4,26.7,1,1,100,1,1,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
218,HOU,2016-09-11,35,35,344,6,17,2,0,Sun,1,1,,CHI,W 23-14,22,35,13,62.9,215,2,1,5.7,2.9,89.1,2,16,5.41,6.1,5.81,6,5.68,9.8,35,129,3.7,0,344,72,4.78,54,4.78,1,36:19:00,2:58,6,69,4,30,10,99,17,5,12,0,20,12,60,0,0,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
219,IND,2017-01-01,41,22,384,4,24,3,0,Sun,16,17,,JAX,W 24-20,24,41,17,58.5,290,2,1,4.9,2.4,89.6,4,31,8.89,7.1,6.44,6.95,6.33,12.1,22,94,4.3,1,384,67,5.73,71,6.62,2,30:24:00,3:06,4,35,8,54,12,89,24,4,18,2,10,2,20,1,1,100,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
220,IND,2016-12-24,29,24,390,4,20,3,0,Sat,15,16,@,OAK,L 25-33,19,29,10,65.5,288,2,2,6.9,6.9,92.3,0,0,0,9.9,9.93,8.21,8.21,15.2,24,102,4.3,1,390,53,7.36,72,6.43,3,23:55,3:04,4,22,10,93,14,115,20,5,14,1,8,4,50,1,0,0,3,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
221,IND,2016-12-18,28,40,411,5,27,4,0,Sun,14,15,@,MIN,W 34-6,21,28,7,75,250,2,0,7.1,0,125.6,0,0,0,8.9,8.93,10.36,10.36,11.9,40,161,4,2,411,68,6.04,56,5.04,0,37:02:00,2:48,5,55,6,27,11,82,27,9,14,4,13,7,53.8,1,0,0,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
222,IND,2016-12-11,45,15,348,9,21,2,0,Sun,13,14,,HOU,L 17-22,24,45,21,53.3,265,2,2,4.4,4.4,68.4,1,11,2.17,5.9,5.76,4.78,4.67,11,15,83,5.5,0,348,61,5.7,67,4.72,3,23:55,3:12,9,59,7,124,16,183,21,5,13,3,12,5,41.7,1,0,0,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
223,IND,2016-12-05,29,40,421,3,27,5,0,Mon,12,13,@,NYJ,W 41-10,23,29,6,79.3,282,4,0,13.8,0,147.8,1,7,3.33,9.7,9.4,12.48,12.07,12.3,40,139,3.5,1,421,70,6.01,52,4.81,1,38:24:00,2:53,3,28,6,90,9,118,27,5,18,4,13,7,53.8,1,0,0,5,5,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
224,IND,2016-11-24,37,23,310,2,18,1,0,Thu,11,12,,PIT,L 7-28,23,37,14,62.2,219,1,2,2.7,5.4,67.4,3,21,7.5,5.9,5.48,4.03,3.73,9.5,23,91,4,0,310,63,4.92,50,7.38,2,31:45:00,2:53,2,10,7,67,9,77,18,4,13,1,15,8,53.3,4,2,50,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,IND,2016-11-20,28,28,327,8,18,3,0,Sun,10,11,,TEN,W 24-17,15,28,13,53.6,251,2,1,7.1,3.6,94.6,2,11,6.67,9,8.37,8.79,8.2,16.7,28,76,2.7,1,327,58,5.64,70,5.01,1,28:59:00,3:08,8,70,11,109,19,179,18,4,13,1,12,5,41.7,1,1,100,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
226,IND,2016-11-06,36,28,355,4,22,4,1,Sun,9,9,@,GNB,W 31-26,23,36,13,63.9,270,1,2,2.8,5.6,74,2,11,5.26,7.5,7.11,5.56,5.26,11.7,28,85,3,2,355,66,5.38,65,6.23,2,30:03:00,3:09,4,35,4,25,8,60,22,7,14,1,14,7,50,0,0,,4,4,4,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0
227,IND,2016-10-30,35,21,277,5,18,2,0,Sun,8,8,,KAN,L 14-30,19,35,16,54.3,172,2,1,5.7,2.9,79.5,6,38,14.63,4.9,4.2,4.77,4.07,9.1,21,105,5,0,277,62,4.47,71,5.94,2,26:24:00,3:19,5,45,6,40,11,85,18,6,12,0,13,4,30.8,2,1,50,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,IND,2016-10-23,39,24,422,12,26,4,0,Sun,7,7,@,TEN,W 34-26,27,39,12,69.2,341,3,0,7.7,0,123.1,2,12,4.88,8.7,8.32,10.28,9.78,12.6,24,81,3.4,0,422,65,6.49,68,4.87,0,32:30:00,3:21,12,131,6,38,18,169,26,7,16,3,10,4,40,0,0,,4,4,4,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0
229,IND,2016-10-16,32,32,392,7,19,2,0,Sun,6,6,@,HOU,L 23-26 (OT),21,32,11,65.6,231,1,1,3.1,3.1,87,3,21,8.57,7.2,6.6,6.44,5.89,11,32,161,5,1,392,67,5.85,68,6.09,1,36:33:00,3:35,7,42,7,59,14,101,19,9,9,1,14,5,35.7,1,0,0,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
230,IND,2016-10-09,39,21,396,9,20,2,0,Sun,5,5,,CHI,W 29-23,28,39,11,71.8,298,2,0,5.1,0,113.4,5,24,11.36,7.6,6.77,8.67,7.68,10.6,21,98,4.7,0,396,65,6.09,62,8.42,0,29:55:00,3:08,9,68,10,80,19,148,20,5,14,1,12,3,25,1,1,100,2,2,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
231,IND,2016-10-02,42,25,284,7,23,3,0,Sun,4,4,@,JAX,L 27-30,27,42,15,64.3,190,2,1,4.8,2.4,84.8,6,44,12.5,4.5,3.96,4.4,3.85,7,25,94,3.8,1,284,73,3.89,65,5.09,1,32:39:00,3:15,7,78,11,145,18,223,23,7,11,5,17,9,52.9,2,0,0,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
232,IND,2016-09-25,37,26,410,11,24,3,0,Sun,3,3,,SDG,W 26-22,24,37,13,64.9,317,1,1,2.7,2.7,91.2,2,14,5.13,8.6,8.13,7.89,7.49,13.2,26,93,3.6,2,410,65,6.31,58,6.07,2,32:43:00,3:23,11,66,10,80,21,146,24,6,13,5,9,2,22.2,1,1,100,3,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1
233,IND,2016-09-18,40,21,253,8,19,2,0,Sun,2,2,@,DEN,L 20-34,21,40,19,52.5,170,1,1,2.5,2.5,64.3,5,27,11.11,4.3,3.78,3.63,3.22,8.1,21,83,4,1,253,66,3.83,65,6.15,2,29:19:00,3:12,8,94,8,54,16,148,19,4,11,4,14,6,42.9,1,1,100,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1
234,IND,2016-09-11,47,19,450,5,25,4,0,Sun,1,1,,DET,L 35-39,31,47,16,66,368,4,0,8.5,0,119.5,2,17,4.08,7.8,7.51,9.53,9.14,11.9,19,82,4.3,0,450,68,6.62,64,7,0,29:24:00,3:25,5,45,8,70,13,115,25,6,17,2,16,9,56.3,0,0,,4,3,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0
235,JAX,2017-01-01,39,30,470,8,23,2,0,Sun,16,17,@,IND,L 20-24,25,39,14,64.1,288,1,0,2.6,0,96.2,2,13,4.88,7.4,7.02,7.9,7.51,11.5,30,182,6.1,1,470,71,6.62,67,5.73,2,29:36:00,3:06,8,54,4,35,12,89,23,7,15,1,14,4,28.6,0,0,,2,2,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
236,JAX,2016-12-24,39,28,415,4,25,4,0,Sat,15,16,,TEN,W 38-17,27,39,12,69.2,331,2,0,5.1,0,113.7,2,14,4.88,8.5,8.07,9.51,9.05,12.3,28,84,3,1,415,69,6.01,67,3.93,1,32:31:00,3:07,4,45,6,49,10,94,25,6,16,3,12,4,33.3,0,0,,4,4,2,4,4,0,0,0,0,0,1,0,0,1,0,0,0,0
237,JAX,2016-12-18,28,20,150,12,9,2,1,Sun,14,15,@,HOU,L 20-21,12,28,16,42.9,83,0,1,0,3.6,36.6,2,9,6.67,3,2.77,1.36,1.27,6.9,20,67,3.4,1,150,50,3,78,4.96,1,23:18,3:22,12,91,6,71,18,162,9,3,4,2,13,3,23.1,1,0,0,2,2,2,2,2,0,0,0,1,0,0,0,0,1,0,0,0,0
238,JAX,2016-12-11,37,24,315,14,18,1,0,Sun,13,14,,MIN,L 16-25,23,37,14,62.2,230,1,0,2.7,0,91.8,4,27,9.76,6.2,5.61,6.76,6.1,10,24,85,3.5,0,315,65,4.85,63,5.98,0,29:04:00,3:14,14,114,7,93,21,207,18,3,11,4,16,7,43.8,1,1,100,1,1,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0
239,JAX,2016-12-04,42,38,333,6,19,1,0,Sun,12,13,,DEN,L 10-20,19,42,23,45.2,179,0,2,0,4.8,37.9,1,2,2.33,4.3,4.16,2.12,2.07,9.4,38,154,4.1,1,333,81,4.11,54,3.81,3,34:34:00,3:07,6,65,4,32,10,97,19,7,10,2,18,6,33.3,2,1,50,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
240,JAX,2016-11-27,26,37,301,6,20,3,0,Sun,11,12,@,BUF,L 21-28,13,26,13,50,118,2,0,7.7,0,89.6,2,8,7.14,4.5,4.21,6.08,5.64,9.1,37,183,4.9,1,301,65,4.63,52,5.85,0,33:35:00,3:07,6,60,6,31,12,91,20,11,8,1,15,8,53.3,1,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,JAX,2016-11-20,35,27,285,4,16,2,0,Sun,10,11,@,DET,L 19-26,22,35,13,62.9,202,2,2,5.7,5.7,73.7,0,0,0,5.8,5.77,4.34,4.34,9.2,27,83,3.1,0,285,62,4.6,57,4.86,3,32:55:00,3:11,4,25,5,32,9,57,16,1,13,2,14,4,28.6,0,0,,2,2,1,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0
242,JAX,2016-11-13,49,22,327,4,23,2,0,Sun,9,10,,HOU,L 21-24,32,49,17,65.3,247,2,1,4.1,2,84.1,2,18,3.92,5,4.84,4.94,4.75,7.7,22,80,3.6,0,327,73,4.48,61,4.48,2,32:10:00,3:00,4,48,4,89,8,137,23,3,18,2,17,10,58.8,1,0,0,2,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,1,0
243,JAX,2016-11-06,41,32,449,5,25,2,0,Sun,8,9,@,KAN,L 14-19,22,41,19,53.7,244,2,1,4.9,2.4,78.5,2,8,4.65,6,5.67,5.83,5.56,11.1,32,205,6.4,0,449,75,5.99,57,4.05,4,29:39:00,3:20,5,46,8,75,13,121,25,6,17,2,13,5,38.5,2,0,0,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,JAX,2016-10-27,54,11,370,7,27,3,0,Thu,7,8,@,TEN,L 22-36,33,54,21,61.1,322,3,0,5.6,0,97.5,2,15,3.57,6,5.75,7.07,6.82,9.8,11,48,4.4,0,370,67,5.52,66,7.48,1,25:35:00,3:08,7,75,7,54,14,129,27,3,22,2,13,6,46.2,1,0,0,3,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
245,JAX,2016-10-23,43,16,344,13,19,1,0,Sun,6,7,,OAK,L 16-33,23,43,20,53.5,239,1,2,2.3,4.7,58.9,1,7,2.27,5.6,5.43,3.93,3.84,10.4,16,105,6.6,0,344,60,5.73,71,4.85,3,26:33:00,3:29,13,122,11,117,24,239,19,4,11,4,13,4,30.8,0,0,,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
246,JAX,2016-10-16,33,20,317,5,20,2,0,Sun,5,6,@,CHI,W 17-16,20,33,13,60.6,263,1,1,3,3,84.3,2,8,5.71,8,7.51,7.21,6.8,13.2,20,54,2.7,1,317,55,5.76,77,5.05,2,24:13:00,3:02,5,50,10,87,15,137,20,3,12,5,10,2,20,0,0,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
247,JAX,2016-10-02,33,29,331,11,23,3,0,Sun,4,4,,IND,W 30-27,19,33,14,57.6,195,2,0,6.1,0,96.4,3,12,8.33,5.9,5.42,7.12,6.53,10.3,29,136,4.7,1,331,65,5.09,73,3.89,0,27:21:00,3:15,11,145,7,78,18,223,23,7,11,5,11,3,27.3,1,1,100,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
248,JAX,2016-09-25,38,21,216,7,14,2,0,Sun,3,3,,BAL,L 17-19,24,38,14,63.2,168,2,3,5.3,7.9,60.6,4,26,9.52,4.4,4,1.92,1.74,7,21,48,2.3,0,216,63,3.43,64,4.42,3,28:54:00,3:07,7,75,8,58,15,133,14,1,12,1,16,6,37.5,0,0,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
249,JAX,2016-09-18,50,11,388,14,20,2,0,Sun,2,2,@,SDG,L 14-38,31,50,19,62,319,2,2,4,4,77.8,2,10,3.85,6.4,6.13,5.38,5.17,10.3,11,69,6.3,0,388,63,6.16,63,5.67,3,25:08:00,3:14,14,93,3,23,17,116,20,6,13,1,11,2,18.2,2,1,50,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,JAX,2016-09-11,39,26,348,9,20,2,0,Sun,1,1,,GNB,L 23-27,24,39,15,61.5,300,1,1,2.6,2.6,85.4,3,20,7.14,7.7,7.14,7.05,6.55,12.5,26,48,1.8,1,348,68,5.12,60,4.9,1,31:23:00,3:10,9,79,5,24,14,103,20,4,14,2,15,4,26.7,4,3,75,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
251,KAN,2017-01-15,34,14,227,6,16,2,0,Sun,1,19,,PIT,L 16-18,20,34,14,58.8,166,1,1,2.9,2.9,69.7,1,6,2.86,4.9,4.74,4.15,4.03,8.3,14,61,4.4,1,227,49,4.63,66,5.89,2,25:47:00,2:59,6,60,4,53,10,113,16,4,9,3,9,2,22.2,2,2,100,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
252,KAN,2017-01-01,28,31,365,4,26,4,0,Sun,16,17,@,SDG,W 37-27,21,28,7,75,262,2,1,7.1,3.6,112.8,1,2,3.45,9.4,9.03,9.18,8.86,12.5,31,103,3.3,1,365,60,6.08,64,6.22,1,30:48:00,3:10,4,19,10,50,14,69,26,5,17,4,12,8,66.7,0,0,,4,4,4,3,3,0,0,0,0,1,0,0,0,1,0,0,1,0
253,KAN,2016-12-25,37,37,484,8,23,4,0,Sun,15,16,,DEN,W 33-10,26,37,11,70.3,246,2,1,5.4,2.7,95.1,0,0,0,6.6,6.65,6.51,6.51,9.5,37,238,6.4,2,484,74,6.54,57,4.32,1,38:01:00,3:22,8,65,9,70,17,135,23,10,11,2,17,9,52.9,0,0,,4,4,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
254,KAN,2016-12-18,28,28,316,5,13,2,0,Sun,14,15,,TEN,L 17-19,15,28,13,53.6,159,0,1,0,3.6,56.1,1,4,3.45,5.7,5.48,4.07,3.93,10.6,28,157,5.6,2,316,57,5.54,63,6.17,1,29:25:00,3:04,5,40,2,25,7,65,13,4,8,1,14,4,28.6,2,1,50,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
255,KAN,2016-12-08,26,27,323,9,14,3,0,Thu,13,14,,OAK,W 21-13,17,26,9,65.4,258,1,1,3.8,3.8,95.7,1,6,3.7,9.9,9.56,8.96,8.63,15.2,27,65,2.4,1,323,54,5.98,73,3.34,3,28:15:00,3:14,9,73,10,82,19,155,14,4,9,1,11,5,45.5,1,0,0,3,3,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
256,KAN,2016-12-04,25,22,389,13,17,4,0,Sun,12,13,@,ATL,W 29-28,21,25,4,84,266,1,0,4,0,125,1,4,3.85,10.6,10.23,11.44,11,12.7,22,123,5.6,2,389,48,8.1,66,6.33,1,28:08:00,2:59,13,128,5,30,18,158,17,4,13,0,10,3,30,2,2,100,4,4,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
257,KAN,2016-11-27,44,26,273,9,23,3,1,Sun,11,12,@,DEN,W 30-27 (OT),26,44,18,59.1,190,1,0,2.3,0,79.7,6,30,12,4.3,3.8,4.77,4.2,7.3,26,83,3.2,1,273,76,3.59,77,6.03,0,37:39:00,3:57,9,71,15,97,24,168,23,5,14,4,17,5,29.4,1,1,100,3,2,2,2,2,1,1,1,1,0,0,0,0,1,0,0,0,0
258,KAN,2016-11-20,31,21,343,5,19,2,0,Sun,10,11,,TAM,L 17-19,24,31,7,77.4,261,1,1,3.2,3.2,99,0,0,0,8.4,8.42,7.61,7.61,10.9,21,82,3.9,1,343,52,6.6,74,5.97,2,24:42:00,2:59,5,30,7,42,12,72,19,6,12,1,8,4,50,0,0,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
259,KAN,2016-11-13,38,20,256,9,18,1,0,Sun,9,10,@,CAR,W 20-17,25,38,13,65.8,165,0,1,0,2.6,65.5,3,13,7.32,4.3,4.02,3.16,2.93,6.6,20,91,4.6,0,256,61,4.2,69,4.94,1,24:48:00,3:02,9,45,6,53,15,98,18,8,9,1,12,2,16.7,1,1,100,1,0,0,4,4,1,1,0,0,0,1,0,0,1,0,0,0,0
