Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
193,GNB,2015-11-26,43,28,365,3,23,1,0,Thu,11,12,,CHI,L 13-17,22,43,21,51.2,188,1,1,2.3,2.3,62.4,2,14,4.44,4.4,4.18,3.79,3.62,8.5,28,177,6.3,0,365,73,5,63,4.6,2,28:48:00,3:18,3,38,12,95,15,133,23,9,9,5,11,3,27.3,2,0,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
194,GNB,2015-11-22,34,34,320,4,19,2,0,Sun,10,11,@,MIN,W 30-13,16,34,18,47.1,196,2,0,5.9,0,86.9,2,16,5.56,5.8,5.44,6.94,6.56,12.3,34,124,3.6,0,320,70,4.57,62,5.52,0,30:22:00,3:15,4,19,8,110,12,129,19,6,10,3,16,6,37.5,0,0,,2,1,1,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0
195,GNB,2015-11-15,61,18,372,5,22,2,0,Sun,9,10,,DET,L 16-18,35,61,26,57.4,325,2,0,3.3,0,83.6,3,8,4.69,5.3,5.08,5.98,5.7,9.3,18,47,2.6,0,372,82,4.54,64,4.48,0,29:20:00,3:36,5,55,3,35,8,90,22,3,17,2,19,9,47.4,0,0,,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
196,GNB,2015-11-08,48,19,402,7,21,4,0,Sun,8,9,@,CAR,L 29-37,25,48,23,52.1,331,4,1,8.3,2.1,96.6,5,38,9.43,6.9,6.25,7.63,6.91,13.2,19,71,3.7,0,402,72,5.58,66,6.47,2,27:48:00,3:40,7,87,6,45,13,132,21,3,16,2,14,3,21.4,3,2,66.7,4,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
197,GNB,2015-11-01,22,21,140,2,14,1,0,Sun,7,8,@,DEN,L 10-29,14,22,8,63.6,50,0,0,0,0,69.7,3,27,12,2.3,2,2.27,2,3.6,21,90,4.3,1,140,46,3.04,63,7.94,0,26:33:00,2:52,2,15,11,93,13,108,14,7,3,4,8,2,25,0,0,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
198,GNB,2015-10-18,29,17,370,6,17,3,0,Sun,6,6,,SDG,W 27-20,16,29,13,55.2,237,2,0,6.9,0,107.7,3,18,9.38,8.2,7.41,9.55,8.66,14.8,17,133,7.8,1,370,49,7.55,89,6.16,0,22:00,3:29,6,50,9,76,15,126,17,3,11,3,9,3,33.3,0,0,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
199,GNB,2015-10-11,30,27,322,7,14,3,0,Sun,5,5,,STL,W 24-10,19,30,11,63.3,236,2,2,6.7,6.7,82.8,2,5,6.25,7.9,7.38,6.2,5.81,12.4,27,86,3.2,0,322,59,5.46,70,4.77,3,26:17:00,3:14,7,67,8,40,15,107,14,4,9,1,13,4,30.8,1,0,0,3,3,3,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
200,GNB,2015-10-04,32,33,362,8,18,2,0,Sun,4,4,@,SFO,W 17-3,22,32,10,68.8,200,1,0,3.1,0,99,3,24,8.57,6.3,5.71,6.88,6.29,9.1,33,162,4.9,1,362,68,5.32,50,3.92,0,36:34:00,2:50,8,65,4,30,12,95,18,9,8,1,15,5,33.3,2,2,100,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
201,GNB,2015-09-28,35,32,448,12,26,5,0,Mon,3,3,,KAN,W 38-28,24,35,11,68.6,325,5,0,14.3,0,138.5,1,8,2.78,9.3,9.03,12.14,11.81,13.5,32,123,3.8,0,448,68,6.59,65,5.02,0,33:30:00,3:27,12,89,7,38,19,127,26,6,15,5,11,4,36.4,1,0,0,5,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
202,GNB,2015-09-20,33,29,361,6,21,2,0,Sun,2,2,,SEA,W 27-17,25,33,8,75.8,234,2,0,6.1,0,116.9,2,15,5.71,7.1,6.69,8.3,7.83,9.4,29,127,4.4,0,361,64,5.64,57,5.68,1,33:18:00,3:26,6,35,6,92,12,127,21,7,11,3,11,4,36.4,0,0,,2,1,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0
203,GNB,2015-09-13,23,30,322,10,21,4,0,Sun,1,1,@,CHI,W 31-23,18,23,5,78.3,189,3,0,13,0,140.5,0,0,0,8.2,8.22,10.83,10.83,10.5,30,133,4.4,1,322,53,6.08,71,5.66,0,28:08:00,3:15,10,74,6,64,16,138,21,10,10,1,10,6,60,1,1,100,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
204,HOU,2016-01-09,34,25,226,4,14,0,0,Sat,1,18,,KAN,L 0-30,15,34,19,44.1,112,0,4,0,11.8,15.9,3,24,8.11,3.3,3.03,-2,-1.84,7.5,25,114,4.6,0,226,62,3.65,62,5.06,5,25:35:00,2:59,4,29,5,52,9,81,14,3,10,1,14,6,42.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
205,HOU,2016-01-03,41,31,402,9,25,3,0,Sun,16,17,,JAX,W 30-6,25,41,16,61,242,1,1,2.4,2.4,76.2,2,7,4.65,5.9,5.63,5.29,5.05,9.7,31,160,5.2,1,402,74,5.43,54,3.98,1,35:37:00,3:05,9,55,7,53,16,108,25,9,13,3,17,8,47.1,1,0,0,3,3,3,4,3,0,0,0,0,0,1,0,0,1,0,0,0,0
206,HOU,2015-12-27,26,42,330,4,19,4,0,Sun,15,16,@,TEN,W 34-6,16,26,10,61.5,202,2,0,7.7,0,112.2,1,5,3.7,7.8,7.48,9.31,8.96,12.6,42,128,3,1,330,69,4.78,63,4.08,1,36:13:00,3:03,4,28,4,43,8,71,19,5,13,1,16,7,43.8,0,0,,4,4,4,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0
207,HOU,2015-12-20,28,37,305,6,20,1,0,Sun,14,15,@,IND,W 16-10,17,28,11,60.7,150,1,1,3.6,3.6,75.4,3,23,9.68,5.4,4.84,4.46,4.03,8.8,37,155,4.2,0,305,68,4.49,54,3.52,2,33:56:00,3:05,6,48,8,94,14,142,20,7,9,4,15,5,33.3,2,2,100,1,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
208,HOU,2015-12-13,24,22,189,4,7,0,0,Sun,13,14,,NWE,L 6-27,12,24,12,50,102,0,0,0,0,71.4,6,57,20,4.3,3.4,4.25,3.4,8.5,22,87,4,0,189,52,3.63,64,4.89,1,24:46:00,3:00,4,36,6,46,10,82,7,2,4,1,14,3,21.4,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
209,HOU,2015-12-06,43,26,401,10,21,3,0,Sun,12,13,@,BUF,L 21-30,26,43,17,60.5,275,3,1,7,2.3,94.4,2,18,4.44,6.4,6.11,6.74,6.44,10.6,26,126,4.8,0,401,71,5.65,58,6.72,1,31:53:00,3:12,10,89,5,42,15,131,21,6,14,1,15,7,46.7,1,0,0,3,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
210,HOU,2015-11-29,27,38,362,6,23,3,0,Sun,11,12,,NOR,W 24-6,21,27,6,77.8,195,2,1,7.4,3.7,107.6,1,10,3.57,7.2,6.96,7.04,6.79,9.3,38,167,4.4,1,362,66,5.48,56,4.79,1,36:23:00,2:50,6,40,10,82,16,122,23,9,11,3,13,6,46.2,0,0,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
211,HOU,2015-11-22,35,37,364,3,19,3,0,Sun,10,11,,NYJ,W 24-17,17,35,18,48.6,241,3,0,8.6,0,100.9,1,9,2.78,6.9,6.69,8.6,8.36,14.2,37,123,3.3,0,364,73,4.99,63,4.24,1,33:25:00,3:13,3,54,7,54,10,108,19,6,12,1,18,7,38.9,0,0,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
212,HOU,2015-11-16,33,25,256,5,16,1,0,Mon,9,10,@,CIN,W 10-6,17,33,16,51.5,174,1,1,3,3,66.7,3,18,8.33,5.3,4.83,4.52,4.14,10.2,25,82,3.3,0,256,61,4.2,62,4.13,1,28:34:00,2:57,5,54,9,70,14,124,16,4,10,2,15,5,33.3,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
213,HOU,2015-11-01,35,23,270,7,14,2,0,Sun,8,8,,TEN,W 20-6,23,35,12,65.7,214,2,0,5.7,0,103.9,3,21,7.89,6.1,5.63,7.26,6.68,9.3,23,56,2.4,0,270,61,4.43,58,3.64,0,28:52:00,2:56,7,85,6,45,13,130,14,1,11,2,15,4,26.7,1,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
214,HOU,2015-10-25,49,25,322,3,24,4,0,Sun,7,7,@,MIA,L 26-44,23,49,26,46.9,251,3,1,6.1,2,76.3,4,22,7.55,5.1,4.74,5.43,5.02,10.9,25,71,2.8,1,322,78,4.13,59,8.53,1,27:55:00,3:19,3,25,8,52,11,77,24,6,18,0,15,6,40,1,0,0,4,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
215,HOU,2015-10-18,36,31,382,10,24,4,0,Sun,6,6,@,JAX,W 31-20,24,36,12,66.7,287,3,0,8.3,0,119.3,1,6,2.7,8,7.76,9.64,9.38,12,31,95,3.1,0,382,68,5.62,77,5.12,0,30:02:00,3:28,10,69,7,64,17,133,24,6,15,3,14,7,50,2,1,50,4,4,4,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
216,HOU,2015-10-08,41,28,444,13,24,2,0,Thu,5,5,,IND,L 20-27,31,41,10,75.6,362,2,2,4.9,4.9,97.8,1,0,2.38,8.8,8.62,7.61,7.43,11.7,28,82,2.9,0,444,70,6.34,59,5.47,2,32:27:00,3:01,13,125,7,65,20,190,24,5,17,2,16,8,50,1,1,100,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
217,HOU,2015-10-04,57,17,428,5,24,3,0,Sun,4,4,@,ATL,L 21-48,29,57,28,50.9,374,2,1,3.5,1.8,76.8,1,8,1.72,6.6,6.45,6.47,6.36,12.9,17,54,3.2,1,428,75,5.71,64,5.91,4,24:08:00,3:18,5,35,10,80,15,115,24,3,19,2,15,7,46.7,2,0,0,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
218,HOU,2015-09-27,39,46,413,6,30,2,0,Sun,3,3,,TAM,W 19-9,24,39,15,61.5,227,1,1,2.6,2.6,75.6,1,1,2.5,5.8,5.68,5.18,5.05,9.5,46,186,4,1,413,86,4.8,56,5.68,1,36:16:00,3:19,6,58,10,84,16,142,30,10,16,4,18,8,44.4,0,0,,2,2,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
219,HOU,2015-09-20,58,23,300,10,21,2,0,Sun,2,2,@,CAR,L 17-24,27,58,31,46.6,239,1,1,1.7,1.7,57,1,5,1.69,4.1,4.05,3.69,3.63,8.9,23,61,2.7,1,300,82,3.66,72,4.86,1,27:31:00,3:39,10,70,10,92,20,162,21,5,11,5,19,5,26.3,4,2,50,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
220,HOU,2015-09-13,47,21,396,6,24,2,0,Sun,1,1,,KAN,L 20-27,26,47,21,55.3,298,2,1,4.3,2.1,83.1,5,36,9.62,6.3,5.73,6.23,5.63,11.5,21,98,4.7,0,396,73,5.42,67,4.93,2,24:41:00,3:16,6,39,2,25,8,64,24,6,17,1,14,3,21.4,1,0,0,2,1,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0
221,IND,2016-01-03,38,32,327,6,20,3,0,Sun,16,17,,TEN,W 30-24,21,38,17,55.3,200,2,1,5.3,2.6,77.4,1,7,2.56,5.3,5.13,5.13,5,9.5,32,127,4,0,327,71,4.61,58,3.98,1,33:17:00,3:08,6,71,6,60,12,131,20,8,11,1,17,7,41.2,0,0,,3,3,3,3,3,0,0,0,0,0,1,0,0,1,0,0,0,0
222,IND,2015-12-27,29,23,268,6,20,2,0,Sun,15,16,@,MIA,W 18-12,17,29,12,58.6,168,0,0,0,0,76.4,2,9,6.45,5.8,5.42,5.79,5.42,9.9,23,100,4.3,2,268,54,4.96,69,5.23,0,27:11:00,3:00,6,60,9,50,15,110,20,6,11,3,12,6,50,0,0,,2,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
223,IND,2015-12-20,32,19,190,8,14,1,0,Sun,14,15,,HOU,L 10-16,18,32,14,56.3,140,1,1,3.1,3.1,67.2,3,20,8.57,4.4,4,3.59,3.29,7.8,19,50,2.6,0,190,54,3.52,68,4.49,2,26:04:00,3:05,8,94,6,48,14,142,14,3,10,1,13,4,30.8,0,0,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
224,IND,2015-12-13,43,23,322,8,17,1,0,Sun,13,14,@,JAX,L 16-51,20,43,23,46.5,227,0,1,0,2.3,56.3,3,33,6.52,5.3,4.93,4.23,3.96,11.4,23,95,4.1,0,322,69,4.67,62,6.13,2,30:48:00,3:16,8,85,5,40,13,125,17,7,9,1,16,4,25,2,1,50,1,1,1,3,3,0,0,0,0,0,0,1,0,1,0,1,0,1
225,IND,2015-12-06,34,18,240,5,11,1,0,Sun,12,13,@,PIT,L 10-45,20,34,14,58.8,186,1,2,2.9,5.9,63.4,5,34,12.82,5.5,4.77,3.41,2.97,9.3,18,54,3,0,240,57,4.21,71,7.35,3,27:10:00,3:05,5,30,4,48,9,78,11,0,11,0,14,3,21.4,3,1,33.3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
226,IND,2015-11-29,42,26,336,6,23,2,0,Sun,11,12,,TAM,W 25-12,26,42,16,61.9,309,2,0,4.8,0,100.8,3,6,6.67,7.4,6.87,8.31,7.76,11.9,26,27,1,0,336,71,4.73,62,5.55,0,32:25:00,3:15,6,45,12,95,18,140,23,2,18,3,16,7,43.8,0,0,,2,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
227,IND,2015-11-22,32,27,276,7,17,3,0,Sun,10,11,@,ATL,W 24-21,23,32,9,71.9,202,2,2,6.3,6.3,84.5,2,11,5.88,6.3,5.94,4.75,4.47,8.8,27,74,2.7,0,276,61,4.52,71,5.28,3,32:39:00,3:05,7,42,6,69,13,111,17,3,11,3,14,7,50,0,0,,3,3,3,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
228,IND,2015-11-08,36,40,365,4,27,3,0,Sun,9,9,,DEN,W 27-24,21,36,15,58.3,245,2,0,5.6,0,98.4,1,7,2.7,6.8,6.62,7.92,7.7,11.7,40,120,3,1,365,77,4.74,51,6.06,0,38:39:00,3:06,4,30,8,56,12,86,27,7,13,7,20,12,60,0,0,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
229,IND,2015-11-02,47,35,359,2,19,2,0,Mon,8,8,@,CAR,L 26-29 (OT),23,47,24,48.9,223,2,3,4.3,6.4,50.9,2,8,4.08,4.7,4.55,2.72,2.61,9.7,35,136,3.9,0,359,84,4.27,73,5.19,4,35:58:00,3:50,2,15,6,55,8,70,19,5,14,0,18,6,33.3,1,1,100,2,2,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
230,IND,2015-10-25,44,13,376,7,15,3,0,Sun,7,7,,NOR,L 21-27,23,44,21,52.3,301,3,2,6.8,4.5,81,4,32,8.33,6.8,6.27,6.16,5.65,13.1,13,75,5.8,0,376,61,6.16,83,5.41,3,21:37,3:35,7,42,12,100,19,142,15,3,10,2,13,3,23.1,0,0,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,IND,2015-10-18,50,22,409,11,24,4,0,Sun,6,6,,NWE,L 27-34,30,50,20,60,289,3,0,6,0,98.1,3,23,5.66,5.8,5.45,6.98,6.58,9.6,22,120,5.5,0,409,75,5.45,64,6.52,0,32:32:00,3:26,11,103,8,72,19,175,24,6,16,2,16,7,43.8,3,1,33.3,4,4,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
232,IND,2015-10-08,29,30,323,7,22,3,0,Thu,5,5,@,HOU,W 27-20,18,29,11,62.1,213,2,0,6.9,0,107.4,0,0,0,7.3,7.34,8.72,8.72,11.8,30,110,3.7,1,323,59,5.47,70,6.34,0,27:33:00,3:01,7,65,13,125,20,190,22,6,10,6,11,3,27.3,1,1,100,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
233,IND,2015-10-04,47,24,326,4,22,1,0,Sun,4,4,,JAX,W 16-13 (OT),30,47,17,63.8,266,1,0,2.1,0,87.4,3,16,6,5.7,5.32,6.09,5.72,8.9,24,60,2.5,0,326,74,4.41,79,5.46,2,34:14:00,3:33,4,45,13,92,17,137,22,3,14,5,15,7,46.7,0,0,,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
234,IND,2015-09-27,30,23,378,11,20,5,0,Sun,3,3,@,TEN,W 35-33,18,30,12,60,245,2,2,6.7,6.7,82.6,3,15,9.09,8.2,7.42,6.5,5.91,13.6,23,133,5.8,2,378,56,6.75,74,5.85,2,25:01:00,3:13,11,71,6,55,17,126,20,9,10,1,11,4,36.4,1,1,100,5,5,5,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
235,IND,2015-09-21,37,24,343,11,17,1,0,Mon,2,2,,NYJ,L 7-20,21,37,16,56.8,250,1,3,2.7,8.1,52.8,0,0,0,6.8,6.76,3.65,3.65,11.9,24,93,3.9,0,343,61,5.62,62,5.55,5,28:12:00,3:04,11,84,8,90,19,174,17,4,11,2,14,6,42.9,0,0,,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,IND,2015-09-13,49,17,304,5,23,2,0,Sun,1,1,@,BUF,L 14-27,26,49,23,53.1,240,2,2,4.1,4.1,63.6,2,3,3.92,4.9,4.71,3.88,3.73,9.2,17,64,3.8,0,304,68,4.47,55,6.22,3,29:04:00,3:06,5,49,11,113,16,162,23,5,16,2,15,8,53.3,2,1,50,2,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0
237,JAX,2016-01-03,32,14,215,7,11,0,0,Sun,16,17,@,HOU,L 6-30,17,32,15,53.1,183,0,2,0,6.3,51.4,8,56,20,5.7,4.58,2.91,2.33,10.8,14,32,2.3,0,215,54,3.98,74,5.43,4,24:23:00,3:05,7,53,9,55,16,108,11,1,9,1,12,1,8.3,2,1,50,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0
238,JAX,2015-12-27,35,15,412,8,21,4,0,Sun,15,16,@,NOR,L 27-38,27,35,8,77.1,347,4,2,11.4,5.7,124.5,2,21,5.41,9.9,9.38,9.63,9.11,12.9,15,65,4.3,0,412,52,7.92,72,7.46,2,22:07,3:01,8,55,5,40,13,95,21,4,17,0,9,6,66.7,0,0,,4,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0
239,JAX,2015-12-20,38,20,370,5,21,2,0,Sun,14,15,,ATL,L 17-23,23,38,15,60.5,285,1,1,2.6,2.6,82.9,2,12,5,7.5,7.13,6.84,6.5,12.4,20,85,4.3,1,370,60,6.17,69,4.75,1,25:27:00,3:18,5,62,5,43,10,105,21,6,14,1,8,0,0,1,0,0,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
240,JAX,2015-12-13,30,29,380,5,24,7,0,Sun,13,14,,IND,W 51-16,16,30,14,53.3,226,3,0,10,0,114.6,3,24,9.09,7.5,6.85,9.53,8.67,14.1,29,154,5.3,2,380,62,6.13,69,4.67,2,29:12:00,3:16,5,40,8,85,13,125,24,9,12,3,9,2,22.2,1,1,100,7,7,6,1,1,0,0,0,0,1,0,1,0,2,0,0,0,1
241,JAX,2015-12-06,36,21,383,6,20,6,0,Sun,12,13,@,TEN,L 39-42,24,36,12,66.7,302,5,0,13.9,0,134.5,2,20,5.26,8.4,7.95,11.17,10.58,12.6,21,81,3.9,1,383,59,6.49,68,6.87,1,26:26:00,3:03,6,21,4,38,10,59,20,3,17,0,14,10,71.4,1,0,0,6,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
242,JAX,2015-11-29,49,19,420,6,20,2,0,Sun,11,12,,SDG,L 25-31,30,49,19,61.2,318,2,1,4.1,2,86.2,2,11,3.92,6.5,6.24,6.39,6.14,10.6,19,102,5.4,0,420,70,6,71,5.2,1,28:36:00,3:19,6,35,8,70,14,105,20,4,15,1,15,5,33.3,3,2,66.7,2,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
243,JAX,2015-11-19,31,23,308,8,18,1,0,Thu,10,11,,TEN,W 19-13,21,31,10,67.7,218,1,1,3.2,3.2,88.4,4,24,11.43,7,6.23,6.23,5.51,10.4,23,90,3.9,0,308,58,5.31,65,4.86,2,28:25:00,3:08,8,88,6,59,14,147,18,3,13,2,13,4,30.8,0,0,,1,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
244,JAX,2015-11-15,45,22,258,4,22,2,0,Sun,9,10,@,BAL,W 22-20,22,45,23,48.9,168,2,1,4.4,2.2,65.8,3,20,6.25,3.7,3.5,3.62,3.4,7.6,22,90,4.1,0,258,70,3.69,67,5.93,1,30:32:00,3:06,4,30,9,121,13,151,22,6,10,6,16,4,25,0,0,,2,1,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0
245,JAX,2015-11-08,40,19,436,4,19,2,0,Sun,8,9,@,NYJ,L 23-28,24,40,16,60,338,2,2,5,5,87.6,6,43,13.04,8.5,7.35,7.2,6.26,14.1,19,98,5.2,0,436,65,6.71,64,4.53,4,29:16:00,3:10,4,30,6,41,10,71,19,3,16,0,16,7,43.8,0,0,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
246,JAX,2015-10-25,29,32,295,10,17,5,0,Sun,7,7,,BUF,W 34-31,13,29,16,44.8,175,2,1,6.9,3.4,74.2,2,7,6.45,6,5.65,5.86,5.48,13.5,32,120,3.8,1,295,63,4.68,74,5.07,1,28:38:00,3:15,10,66,10,87,20,153,17,6,9,2,14,5,35.7,1,0,0,5,5,4,0,0,0,0,0,0,0,1,1,0,2,0,0,1,0
247,JAX,2015-10-18,53,21,394,7,26,3,0,Sun,6,6,,HOU,L 20-31,30,53,23,56.6,311,3,3,5.7,5.7,70.6,3,20,5.36,5.9,5.55,4.45,4.21,10.4,21,83,4,0,394,77,5.12,68,5.62,3,29:58:00,3:28,7,64,10,69,17,133,26,4,18,4,15,5,33.3,2,2,100,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
248,JAX,2015-10-11,33,17,325,3,21,4,0,Sun,5,5,@,TAM,L 31-38,23,33,10,69.7,270,4,1,12.1,3,125.4,6,33,15.38,8.2,6.92,9.24,7.82,11.7,17,55,3.2,0,325,56,5.8,61,6.05,2,25:19:00,3:07,3,12,10,72,13,84,21,3,15,3,8,2,25,1,1,100,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
249,JAX,2015-10-04,50,28,431,13,21,1,0,Sun,4,4,@,IND,L 13-16 (OT),28,50,22,56,289,1,0,2,0,80.2,1,9,1.96,5.8,5.67,6.18,6.06,10.3,28,142,5.1,0,431,79,5.46,74,4.41,0,36:10:00,3:33,13,92,4,45,17,137,21,5,15,1,18,7,38.9,0,0,,1,1,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
250,JAX,2015-09-27,33,20,293,7,15,2,0,Sun,3,3,@,NWE,L 17-51,17,33,16,51.5,236,2,1,6.1,3,83.1,2,6,5.71,7.2,6.74,7,6.6,13.9,20,57,2.9,0,293,55,5.33,76,6.2,1,25:20:00,2:57,7,114,4,30,11,144,15,2,12,1,12,6,50,1,0,0,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
251,JAX,2015-09-20,33,33,396,9,19,2,0,Sun,2,2,,MIA,W 23-20,18,33,15,54.5,273,2,0,6.1,0,102.2,0,0,0,8.3,8.27,9.48,9.48,15.2,33,123,3.7,0,396,66,6,62,6.23,0,30:08:00,3:17,9,93,13,112,22,205,19,4,11,4,14,5,35.7,0,0,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
252,JAX,2015-09-13,40,21,265,3,18,1,0,Sun,1,1,,CAR,L 9-20,22,40,18,55,169,1,2,2.5,5,54.5,5,14,11.11,4.2,3.76,2.48,2.2,7.7,21,96,4.6,0,265,66,4.02,68,3.87,3,25:54:00,3:07,3,25,3,22,6,47,18,6,12,0,12,3,25,2,1,50,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0
253,KAN,2016-01-16,50,32,378,5,27,2,0,Sat,2,19,@,NWE,L 20-27,29,50,21,58,243,1,0,2,0,77.6,1,3,1.96,4.9,4.76,5.26,5.16,8.4,32,135,4.2,1,378,83,4.55,56,6.07,1,37:51:00,3:15,5,40,6,24,11,64,27,10,14,3,20,12,60,2,1,50,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
254,KAN,2016-01-09,22,37,314,5,18,3,1,Sat,1,18,@,HOU,W 30-0,17,22,5,77.3,173,1,1,4.5,4.5,98.7,3,17,12,7.9,6.92,6.73,5.92,10.2,37,141,3.8,1,314,62,5.06,62,3.65,1,34:25:00,2:59,5,52,4,29,9,81,18,8,8,2,11,4,36.4,0,0,,3,3,3,3,3,0,0,0,1,0,0,0,0,1,0,0,0,0
255,KAN,2016-01-03,25,39,339,5,23,3,0,Sun,16,17,,OAK,W 23-17,15,25,10,60,150,2,2,8,8,71.9,1,9,3.85,6,5.77,4,3.85,10,39,189,4.8,1,339,65,5.22,55,3.73,2,34:55:00,2:57,5,55,7,59,12,114,23,12,9,2,13,6,46.2,2,1,50,3,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
256,KAN,2015-12-27,22,27,258,5,16,2,0,Sun,15,16,,CLE,W 17-13,15,22,7,68.2,122,2,1,9.1,4.5,93.9,1,3,4.35,5.5,5.3,5.32,5.09,8.1,27,136,5,0,258,50,5.16,68,5.41,1,28:56:00,2:59,5,33,8,83,13,116,16,6,8,2,12,4,33.3,1,1,100,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
257,KAN,2015-12-20,25,28,277,6,15,4,0,Sun,14,15,@,BAL,W 34-14,21,25,4,84,164,1,0,4,0,108.5,3,7,10.71,6.6,5.86,7.36,6.57,7.8,28,113,4,1,277,56,4.95,67,5.46,0,32:19:00,2:55,6,55,7,63,13,118,15,5,9,1,13,5,38.5,0,0,,4,4,4,2,2,0,0,0,0,0,1,1,0,2,0,0,0,0
258,KAN,2015-12-13,23,25,329,8,18,1,0,Sun,13,14,,SDG,W 10-3,15,23,8,65.2,179,1,1,4.3,4.3,87.4,2,12,8,7.8,7.16,6.7,6.16,11.9,25,150,6,0,329,50,6.58,66,4.24,2,28:52:00,2:57,8,53,7,48,15,101,18,9,7,2,11,6,54.5,0,0,,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
