Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
191,IND,1994-11-20,24,32,237,4,15,2,0,Sun,11,12,@,CIN,W 17-13,14,24,10,58.3,165,1,0,4.2,0,93.2,0,0,0,6.9,6.88,7.71,7.71,11.8,32,72,2.3,1,237,56,4.23,64,5.52,0,29:03:00,,4,25,5,33,9,58,15,,,,14,7,50,0,0,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
192,IND,1994-11-06,21,24,213,3,17,3,0,Sun,10,10,@,MIA,L 21-22,11,21,10,52.4,108,0,1,0,4.8,47.9,2,3,8.7,5.1,4.7,3,2.74,9.8,24,105,4.4,2,213,47,4.53,74,5.03,1,22:29,,3,50,3,16,6,66,17,,,,9,2,22.2,1,0,0,3,3,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
193,IND,1994-10-30,22,39,330,0,22,4,0,Sun,9,9,,NYJ,W 28-25,14,22,8,63.6,151,1,2,4.5,9.1,62.5,1,8,4.35,6.9,6.57,3.68,3.52,10.8,39,179,4.6,3,330,62,5.32,63,4.06,5,34:12:00,,0,0,12,73,12,73,22,,,,13,6,46.2,2,2,100,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
194,IND,1994-10-23,30,30,381,8,20,3,0,Sun,8,8,,WAS,L 27-41,18,30,12,60,272,3,3,10,10,86.8,4,23,11.76,9.1,8,6.57,5.79,15.1,30,109,3.6,0,381,64,5.95,65,5.02,3,30:52:00,,8,68,6,50,14,118,20,,,,12,3,25,2,2,100,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0
195,IND,1994-10-16,24,37,325,4,20,3,0,Sun,7,7,@,BUF,W 27-17,20,24,4,83.3,231,3,0,12.5,0,146.4,0,0,0,9.6,9.63,12.13,12.13,11.6,37,94,2.5,0,325,61,5.33,60,5.48,0,35:08:00,,4,30,3,15,7,45,20,,,,13,7,53.8,2,2,100,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
196,IND,1994-10-09,21,29,231,4,10,0,0,Sun,6,6,@,NYJ,L 6-16,12,21,9,57.1,90,0,0,0,0,68.6,1,5,4.55,4.3,4.09,4.29,4.09,7.5,29,141,4.9,0,231,51,4.53,71,3.52,4,25:51:00,,4,25,7,45,11,70,10,,,,11,3,27.3,0,0,,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
197,IND,1994-10-02,27,34,287,8,14,2,0,Sun,5,5,,SEA,W 17-15,15,27,12,55.6,168,0,0,0,0,76.3,2,13,6.9,6.2,5.79,6.22,5.79,11.2,34,119,3.5,2,287,63,4.56,66,4.18,1,32:32:00,,8,57,8,60,16,117,14,,,,16,6,37.5,4,2,50,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
198,IND,1994-09-25,26,33,335,10,18,2,0,Sun,4,4,,CLE,L 14-21,16,26,10,61.5,189,1,1,3.8,3.8,81.3,1,5,3.7,7.3,7,6.31,6.07,11.8,33,146,4.4,1,335,60,5.58,60,6.27,1,28:53:00,,10,113,10,89,20,202,18,,,,13,5,38.5,0,0,,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,IND,1994-09-18,19,19,175,7,10,3,1,Sun,3,3,@,PIT,L 21-31,9,19,10,47.4,102,1,0,5.3,0,85.4,4,18,17.39,5.4,4.43,6.42,5.3,11.3,19,73,3.8,0,175,42,4.17,82,6.1,1,20:29,,7,55,4,40,11,95,10,,,,10,4,40,0,0,,3,3,3,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0
200,IND,1994-09-11,24,39,364,4,20,1,0,Sun,2,2,@,TAM,L 10-24,19,24,5,79.2,201,0,1,0,4.2,85.1,1,5,4,8.4,8.04,6.5,6.24,10.6,39,163,4.2,1,364,64,5.69,48,7.65,1,34:27:00,,4,23,6,45,10,68,20,,,,15,8,53.3,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
201,IND,1994-09-04,13,37,288,11,19,6,0,Sun,1,1,,HOU,W 45-21,10,13,3,76.9,106,2,1,15.4,7.7,109.6,2,6,13.33,8.2,7.07,7.77,6.73,10.6,37,182,4.9,3,288,52,5.54,75,4.99,2,32:00:00,,11,72,12,94,23,166,19,,,,10,6,60,0,0,,6,6,6,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
202,KAN,1994-12-31,37,23,414,4,24,2,0,Sat,1,18,@,MIA,L 17-27,26,37,11,70.3,314,2,1,5.4,2.7,102.8,0,0,0,8.5,8.49,8.35,8.35,12.1,23,100,4.3,0,414,60,6.9,61,6.25,2,27:30:00,,4,15,6,50,10,65,24,,,,9,4,44.4,2,1,50,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
203,KAN,1994-12-24,25,44,422,11,24,2,0,Sat,16,17,@,RAI,W 19-9,16,25,9,64,218,1,0,4,0,106.7,1,10,3.85,8.7,8.38,9.52,9.15,13.6,44,204,4.6,0,422,70,6.03,46,5.96,1,38:12:00,,11,73,9,49,20,122,24,,,,15,9,60,1,1,100,2,2,2,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0
204,KAN,1994-12-18,27,30,363,8,17,4,0,Sun,15,16,,HOU,W 31-9,16,27,11,59.3,228,2,0,7.4,0,112.4,1,7,3.57,8.4,8.14,9.93,9.57,14.3,30,135,4.5,2,363,58,6.26,58,3.74,0,29:57:00,,8,45,4,35,12,80,17,,,,13,6,46.2,1,0,0,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
205,KAN,1994-12-12,55,16,398,9,26,4,1,Mon,14,15,@,MIA,L 28-45,33,55,22,60,314,2,3,3.6,5.5,65.3,0,0,0,5.7,5.71,3.98,3.98,9.5,16,84,5.3,1,398,71,5.61,61,6.31,3,28:45:00,,9,54,5,24,14,78,26,,,,14,7,50,3,3,100,4,4,4,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
206,KAN,1994-12-04,37,25,401,8,17,2,0,Sun,13,14,,DEN,L 17-20 (OT),18,37,19,48.6,323,1,0,2.7,0,88,0,0,0,8.7,8.73,9.27,9.27,17.9,25,78,3.1,1,401,62,6.47,84,4.68,1,26:11:00,,8,66,9,70,17,136,17,,,,14,6,42.9,0,0,,2,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0
207,KAN,1994-11-27,47,29,312,2,18,0,0,Sun,12,13,@,SEA,L 9-10,26,47,21,55.3,197,0,0,0,0,66.1,1,5,2.08,4.2,4.1,4.19,4.1,7.6,29,115,4,0,312,77,4.05,63,4.22,2,32:04:00,,2,15,5,40,7,55,18,,,,19,7,36.8,1,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
208,KAN,1994-11-20,33,37,287,9,23,2,0,Sun,11,12,,CLE,W 20-13,19,33,14,57.6,153,1,0,3,0,81.5,2,16,5.71,4.6,4.37,5.24,4.94,8.1,37,134,3.6,1,287,72,3.99,65,3.68,1,34:43:00,,9,72,15,142,24,214,23,,,,16,5,31.3,0,0,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
209,KAN,1994-11-13,46,27,249,3,15,1,0,Sun,10,11,,SDG,L 13-14,20,46,26,43.5,165,0,2,0,4.3,36.3,2,13,4.17,3.6,3.44,1.63,1.56,8.3,27,84,3.1,1,249,75,3.32,64,3.67,2,30:24:00,,3,30,5,55,8,85,15,,,,20,4,20,3,3,100,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
210,KAN,1994-11-06,28,31,252,6,11,1,0,Sun,9,10,,RAI,W 13-3,17,28,11,60.7,159,1,0,3.6,0,90.3,2,14,6.67,5.7,5.3,6.39,5.97,9.4,31,93,3,0,252,61,4.13,63,3.94,0,30:19:00,,6,40,15,115,21,155,11,,,,17,4,23.5,1,1,100,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
211,KAN,1994-10-30,35,27,266,10,16,1,0,Sun,8,9,@,BUF,L 10-44,18,35,17,51.4,179,0,2,0,5.7,45.2,4,23,10.26,5.1,4.59,2.54,2.28,9.9,27,87,3.2,1,266,66,4.03,62,5.76,5,30:17:00,,10,75,3,20,13,95,16,,,,13,4,30.8,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
212,KAN,1994-10-23,33,37,477,6,24,4,0,Sun,7,8,,SEA,W 38-23,23,33,10,69.7,305,3,0,9.1,0,129.7,1,6,2.94,9.2,8.97,11.06,10.74,13.3,37,172,4.6,1,477,71,6.72,62,4.24,0,34:52:00,,6,40,4,35,10,75,24,,,,13,5,38.5,2,1,50,4,3,3,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0
213,KAN,1994-10-17,54,24,483,14,26,4,0,Mon,6,7,@,DEN,W 31-28,34,54,20,63,393,3,1,5.6,1.9,95.7,0,0,0,7.3,7.28,7.56,7.56,11.6,24,90,3.8,1,483,78,6.19,62,5.32,2,32:04:00,,14,101,10,66,24,167,26,,,,17,9,52.9,1,0,0,4,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
214,KAN,1994-10-09,55,18,361,8,20,0,0,Sun,5,6,@,SDG,L 6-20,37,55,18,67.3,297,0,1,0,1.8,74.1,2,13,3.51,5.4,5.21,4.58,4.42,8,18,64,3.6,0,361,75,4.81,55,5.85,2,30:35:00,,8,49,1,5,9,54,20,,,,15,5,33.3,3,1,33.3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
215,KAN,1994-09-25,37,21,242,5,17,0,0,Sun,4,4,,RAM,L 0-16,18,37,19,48.6,166,0,3,0,8.1,28.5,1,9,2.63,4.5,4.37,0.84,0.82,9.2,21,76,3.6,0,242,59,4.1,64,5.58,3,25:53:00,,5,30,8,75,13,105,17,,,,12,5,41.7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,KAN,1994-09-18,39,23,427,14,22,3,0,Sun,3,3,@,ATL,W 30-10,28,39,11,71.8,361,2,2,5.1,5.1,96.2,0,0,0,9.3,9.26,7.97,7.97,12.9,23,66,2.9,1,427,62,6.89,67,5.73,4,31:06:00,,14,99,10,77,24,176,22,,,,9,3,33.3,0,0,,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
217,KAN,1994-09-11,31,32,292,6,18,3,0,Sun,2,2,,SFO,W 24-17,19,31,12,61.3,194,2,0,6.5,0,101.9,1,9,3.13,6.3,6.06,7.55,7.31,10.2,32,98,3.1,1,292,64,4.56,64,5.95,0,28:31:00,,6,70,9,73,15,143,18,,,,17,9,52.9,1,1,100,3,2,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
218,KAN,1994-09-04,33,43,460,8,28,3,0,Sun,1,1,@,NOR,W 30-17,24,33,9,72.7,308,2,0,6.1,0,122.7,1,7,2.94,9.3,9.06,10.55,10.24,12.8,43,152,3.5,1,460,77,5.97,49,7.12,0,37:03:00,,8,52,7,44,15,96,28,,,,14,6,42.9,3,1,33.3,3,3,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
219,MIA,1995-01-08,38,8,282,7,17,3,0,Sun,2,19,@,SDG,L 21-22,24,38,14,63.2,256,3,0,7.9,0,109.8,1,6,2.56,6.7,6.56,8.32,8.1,10.7,8,26,3.3,0,282,47,6,85,5.48,0,,,7,47,5,67,12,114,17,,,,,,,,,,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,MIA,1994-12-31,29,31,381,6,22,3,0,Sat,1,18,,KAN,W 27-17,22,29,7,75.9,249,2,0,6.9,0,125.2,1,8,3.33,8.6,8.3,9.97,9.63,11.3,31,132,4.3,1,381,61,6.25,60,6.9,0,32:30:00,,6,50,4,15,10,65,22,,,,14,8,57.1,1,1,100,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
221,MIA,1994-12-25,35,35,383,7,21,3,0,Sun,16,17,,DET,W 27-20,26,35,9,74.3,285,0,0,0,0,97.9,1,0,2.78,8.1,7.92,8.14,7.92,11,35,98,2.8,3,383,71,5.39,65,3.42,3,36:32:00,,7,58,3,20,10,78,21,,,,12,5,41.7,2,1,50,3,3,3,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0
222,MIA,1994-12-18,37,26,311,4,17,0,0,Sun,15,16,@,IND,L 6-10,21,37,16,56.8,214,0,0,0,0,74.7,2,11,5.13,5.8,5.49,5.78,5.49,10.2,26,97,3.7,0,311,65,4.78,51,4.16,0,33:30:00,,4,30,2,15,6,45,17,,,,16,5,31.3,4,3,75,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
223,MIA,1994-12-12,30,31,385,5,23,5,0,Mon,14,15,,KAN,W 45-28,21,30,9,70,241,2,0,6.7,0,116.1,0,0,0,8,8.03,9.37,9.37,11.5,31,144,4.6,3,385,61,6.31,71,5.61,0,31:15:00,,5,24,9,54,14,78,23,,,,10,5,50,2,2,100,5,6,6,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
224,MIA,1994-12-04,54,19,460,9,25,4,0,Sun,13,14,,BUF,L 31-42,32,54,22,59.3,387,4,4,7.4,7.4,75.5,1,4,1.82,7.2,7.04,5.31,5.22,12.1,19,73,3.8,0,460,74,6.22,59,6.75,4,33:04:00,,9,87,5,42,14,129,25,,,,16,8,50,1,1,100,4,2,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0
225,MIA,1994-11-27,44,11,397,3,22,4,0,Sun,12,13,@,NYJ,W 28-24,31,44,13,70.5,359,4,2,9.1,4.5,106.2,0,0,0,8.2,8.16,7.93,7.93,11.6,11,38,3.5,0,397,55,7.22,71,6.21,4,23:19,,3,32,4,35,7,67,22,,,,10,6,60,0,0,,4,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
226,MIA,1994-11-20,45,19,323,5,20,1,0,Sun,11,12,@,PIT,L 13-16 (OT),31,45,14,68.9,283,1,1,2.2,2.2,86.5,4,29,8.16,6.3,5.78,5.73,5.27,9.1,19,40,2.1,0,323,68,4.75,74,5.72,2,32:46:00,,5,35,8,63,13,98,20,,,,15,8,53.3,0,0,,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
227,MIA,1994-11-13,38,20,344,10,18,1,0,Sun,10,11,,CHI,L 14-17,24,38,14,63.2,275,1,1,2.6,2.6,84.2,2,14,5,7.2,6.88,6.58,6.25,11.5,20,69,3.5,0,344,60,5.73,58,4.71,2,29:42:00,,10,59,3,15,13,74,18,,,,11,4,36.4,1,0,0,1,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0
228,MIA,1994-11-06,41,32,372,3,25,2,0,Sun,9,10,,IND,W 22-21,30,41,11,73.2,254,1,2,2.4,4.9,77.4,1,7,2.38,6.2,6.05,4.49,4.38,8.5,32,118,3.7,1,372,74,5.03,47,4.53,2,37:31:00,,3,16,3,50,6,66,25,,,,14,8,57.1,2,2,100,2,1,1,4,3,1,0,0,0,0,0,0,0,0,0,0,1,0
229,MIA,1994-10-30,36,34,338,7,20,2,0,Sun,8,9,@,NWE,W 23-3,21,36,15,58.3,198,1,2,2.8,5.6,59.7,0,0,0,5.5,5.5,3.56,3.56,9.4,34,140,4.1,1,338,70,4.83,63,2.98,2,35:38:00,,7,56,4,30,11,86,20,,,,15,5,33.3,1,0,0,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
230,MIA,1994-10-16,37,38,344,3,19,2,0,Sun,7,7,,RAI,W 20-17 (OT),17,37,20,45.9,175,2,1,5.4,2.7,68.1,2,11,5.13,4.7,4.49,4.59,4.36,10.3,38,169,4.4,0,344,77,4.47,60,3.5,3,37:10:00,,3,20,6,49,9,69,19,,,,16,7,43.8,2,1,50,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
231,MIA,1994-10-09,43,19,326,12,19,1,0,Sun,6,6,@,BUF,L 11-21,20,43,23,46.5,212,1,0,2.3,0,69.1,0,0,0,4.9,4.93,5.4,5.4,10.6,19,114,6,0,326,62,5.26,70,4.91,1,23:17,,12,94,6,40,18,134,19,,,,13,4,30.8,1,0,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0
232,MIA,1994-10-02,35,37,345,7,21,2,0,Sun,5,5,@,CIN,W 23-7,26,35,9,74.3,204,2,0,5.7,0,107.3,0,0,0,5.8,5.83,6.97,6.97,7.8,37,141,3.8,0,345,72,4.79,48,5.13,0,38:37:00,,7,70,5,28,12,98,21,,,,15,7,46.7,0,0,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
233,MIA,1994-09-25,54,19,473,2,27,5,0,Sun,4,4,@,MIN,L 35-38,29,54,25,53.7,426,3,3,5.6,5.6,75.5,1,5,1.82,7.9,7.75,6.5,6.38,14.7,19,47,2.5,2,473,74,6.39,70,6.54,4,26:37:00,,2,18,10,77,12,95,27,,,,15,7,46.7,3,2,66.7,5,3,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0
234,MIA,1994-09-18,31,36,444,2,26,4,0,Sun,3,3,,NYJ,W 28-14,23,31,8,74.2,289,2,1,6.5,3.2,110.8,0,0,0,9.3,9.32,9.16,9.16,12.6,36,155,4.3,2,444,67,6.63,55,6.24,2,34:16:00,,2,25,4,26,6,51,26,,,,11,6,54.5,2,2,100,4,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,MIA,1994-09-11,25,34,308,5,20,3,0,Sun,2,2,@,GNB,W 24-14,17,25,8,68,162,2,0,8,0,114.9,2,15,7.41,6.5,6,8.08,7.48,9.5,34,146,4.3,1,308,61,5.05,62,6.18,0,36:08:00,,5,58,5,47,10,105,20,,,,15,8,53.3,2,2,100,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
236,MIA,1994-09-04,42,23,525,8,21,5,0,Sun,1,1,,NWE,W 39-35,23,42,19,54.8,456,5,1,11.9,2.4,124.3,2,17,4.55,10.9,10.36,12.17,11.61,19.8,23,69,3,0,525,67,7.84,76,6.21,3,27:18:00,,8,65,5,62,13,127,21,,,,15,8,53.3,2,1,50,5,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
237,MIN,1995-01-01,61,19,389,11,22,2,0,Sun,1,18,,CHI,L 18-35,33,61,28,54.1,340,2,2,3.3,3.3,68.4,2,11,3.17,5.6,5.4,4.75,4.6,10.3,19,49,2.6,0,389,82,4.74,54,5.7,4,,,11,85,6,30,17,115,22,,,,,,,,,,2,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1
238,MIN,1994-12-26,34,32,252,3,14,2,0,Mon,16,17,,SFO,W 21-14,16,34,18,47.1,150,0,1,0,2.9,48.2,1,6,2.86,4.4,4.29,3.09,3,9.4,32,102,3.2,1,252,67,3.76,58,5.09,2,29:54:00,,3,29,8,56,11,85,14,,,,17,7,41.2,0,0,,2,1,1,2,2,1,1,0,0,0,0,1,0,1,0,0,0,0
239,MIN,1994-12-17,51,23,337,10,18,1,0,Sat,15,16,@,DET,L 19-41,29,51,22,56.9,273,1,1,2,2,71.5,2,17,3.77,5.4,5.15,4.86,4.68,9.4,23,64,2.8,0,337,76,4.43,45,6.31,1,34:19:00,,10,98,5,40,15,138,18,,,,18,6,33.3,3,1,33.3,1,1,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0
240,MIN,1994-12-11,34,32,377,10,20,1,0,Sun,14,15,@,BUF,W 21-17,21,34,13,61.8,261,0,0,0,0,85.5,0,0,0,7.7,7.68,7.68,7.68,12.4,32,116,3.6,1,377,66,5.71,63,4.25,1,32:41:00,,10,65,3,25,13,90,20,,,,15,9,60,0,0,,1,0,0,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0
241,MIN,1994-12-01,48,27,385,4,21,3,0,Thu,13,14,,CHI,W 33-27 (OT),27,48,21,56.3,285,2,1,4.2,2.1,80.7,3,21,5.88,5.9,5.59,5.83,5.49,10.6,27,100,3.7,0,385,78,4.94,66,4.73,2,32:25:00,,4,39,2,15,6,54,21,,,,18,8,44.4,1,1,100,3,1,1,4,4,1,1,0,0,0,1,0,0,1,0,1,0,0
242,MIN,1994-11-27,46,22,331,7,19,1,0,Sun,12,13,,TAM,L 17-20 (OT),24,46,22,52.2,246,1,1,2.2,2.2,69.7,5,40,9.8,5.3,4.82,4.8,4.33,10.3,22,85,3.9,0,331,73,4.53,69,4.72,2,30:09:00,,7,45,4,20,11,65,19,,,,19,8,42.1,1,0,0,1,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0
243,MIN,1994-11-20,51,18,461,2,26,3,0,Sun,11,12,,NYJ,L 21-31,33,51,18,64.7,374,2,4,3.9,7.8,69.1,3,26,5.56,7.3,6.93,4.59,4.33,11.3,18,87,4.8,1,461,72,6.4,56,5.04,4,30:45:00,,2,16,6,47,8,63,26,,,,12,4,33.3,4,2,50,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
244,MIN,1994-11-13,42,31,440,7,22,2,0,Sun,10,11,@,NWE,L 20-26 (OT),26,42,16,61.9,339,1,0,2.4,0,96.2,1,10,2.33,8.1,7.88,8.55,8.35,13,31,101,3.3,1,440,74,5.95,82,5.71,1,37:42:00,,7,55,5,29,12,84,22,,,,17,8,47.1,0,0,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
245,MIN,1994-11-06,57,20,494,11,28,3,0,Sun,9,10,,NOR,W 21-20,33,57,24,57.9,410,3,1,5.3,1.8,91.3,3,10,5,7.2,6.83,7.46,7.08,12.4,20,84,4.2,0,494,80,6.18,59,5.31,3,31:27:00,,11,90,3,15,14,105,28,,,,16,8,50,1,1,100,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,MIN,1994-10-30,38,32,361,5,19,3,0,Sun,8,9,@,TAM,W 36-13,24,38,14,63.2,212,1,1,2.6,2.6,75.8,0,0,0,5.6,5.58,4.92,4.92,8.8,32,149,4.7,1,361,70,5.16,48,4.88,2,37:12:00,,5,30,4,35,9,65,19,,,,16,7,43.8,0,0,,3,3,3,5,5,0,0,0,0,0,1,0,0,1,0,0,0,0
247,MIN,1994-10-20,50,19,252,7,16,1,0,Thu,7,8,,GNB,W 13-10 (OT),31,50,19,62,230,0,2,0,4,59.7,4,41,7.41,4.6,4.26,2.8,2.59,7.4,19,22,1.2,0,252,73,3.45,63,2.51,2,34:38:00,,7,61,5,49,12,110,16,,,,16,4,25,1,0,0,1,1,1,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0
248,MIN,1994-10-10,34,36,395,8,25,3,0,Mon,6,6,@,NYG,W 27-10,23,34,11,67.6,292,1,1,2.9,2.9,92.6,1,7,2.86,8.6,8.34,7.85,7.63,12.7,36,103,2.9,1,395,71,5.56,58,4.14,2,35:30:00,,8,50,4,36,12,86,25,,,,13,7,53.8,1,0,0,3,3,3,3,2,0,0,0,0,0,1,0,0,1,0,0,0,0
249,MIN,1994-10-02,47,13,358,8,19,1,0,Sun,5,5,@,ARI,L 7-17,29,47,18,61.7,340,1,2,2.1,4.3,74.3,1,15,2.08,7.2,7.08,5.74,5.63,11.7,13,18,1.4,0,358,61,5.87,68,4.54,4,27:21:00,,8,60,11,79,19,139,19,,,,9,3,33.3,1,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,MIN,1994-09-25,37,31,458,10,24,5,0,Sun,4,4,,MIA,W 38-35,26,37,11,70.3,311,3,0,8.1,0,124.4,2,15,5.13,8.4,7.97,10.03,9.51,12,31,147,4.7,2,458,70,6.54,74,6.39,0,33:23:00,,10,77,2,18,12,95,24,,,,15,7,46.7,0,0,,5,5,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
251,MIN,1994-09-18,32,36,464,4,28,5,0,Sun,3,3,@,CHI,W 42-14,25,32,7,78.1,252,1,1,3.1,3.1,96.9,0,0,0,7.9,7.88,7.09,7.09,10.1,36,212,5.9,3,464,68,6.82,52,5.85,2,34:08:00,,4,22,4,20,8,42,28,,,,11,5,45.5,2,2,100,5,4,4,2,2,1,1,0,0,0,1,0,0,1,0,0,0,0
252,MIN,1994-09-11,35,30,289,7,14,1,0,Sun,2,2,,DET,W 10-3,22,35,13,62.9,203,1,1,2.9,2.9,78.4,2,18,5.41,5.8,5.49,5.09,4.81,9.2,30,86,2.9,0,289,67,4.31,62,3.42,3,34:44:00,,7,77,9,70,16,147,14,,,,16,4,25,1,0,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
253,MIN,1994-09-04,37,17,194,9,12,1,0,Sun,1,1,@,GNB,L 10-16,20,37,17,54.1,146,0,3,0,8.1,32,3,20,7.5,3.9,3.65,0.3,0.28,7.3,17,48,2.8,0,194,57,3.4,65,4.06,3,26:11:00,,9,66,8,60,17,126,12,,,,13,4,30.8,0,0,,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
254,NOR,1994-12-24,35,26,447,7,22,3,0,Sat,16,17,@,DEN,W 30-28,28,35,7,80,367,3,0,8.6,0,141.8,5,24,12.5,10.5,9.18,12.2,10.68,13.1,26,80,3.1,0,447,66,6.77,71,4.9,1,33:15:00,,7,63,4,56,11,119,22,,,,12,0,0,0,0,,3,3,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0
255,NOR,1994-12-19,32,25,237,5,19,1,0,Mon,15,16,,DAL,L 16-24,18,32,14,56.3,147,0,3,0,9.4,31,2,15,5.88,4.6,4.32,0.38,0.35,8.2,25,90,3.6,1,237,59,4.02,62,4.52,3,26:51:00,,5,36,5,58,10,94,19,,,,12,4,33.3,2,2,100,1,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,2,0
256,NOR,1994-12-11,31,32,402,7,19,2,0,Sun,14,15,@,ATL,W 29-20,18,31,13,58.1,264,2,0,6.5,0,108.7,1,9,3.13,8.5,8.25,9.81,9.5,14.7,32,138,4.3,0,402,64,6.28,62,6.06,0,31:26:00,,7,50,4,29,11,79,19,,,,14,6,42.9,1,1,100,2,2,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
